,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.02,4092728.0,3454288.17,162852832.0,0.16,0.12,0.010664705882352942,9.258052941176473
