,0,1,2,3,4,5
0,15.8,17.8,22.1,17.8,16.3,17.8
1,15.8,20.3,20.3,20.3,22.1,15.8
2,22.1,18.9,17.8,27.5,24.5,20.3
3,14.6,15.8,22.1,20.3,61.6,24.5
4,14.6,15.8,20.3,27.5,22.1,18.9
5,14.4,27.5,17.0,17.0,15.4,15.4
6,14.4,17.0,31.3,17.8,17.0,20.3
7,14.5,17.8,24.5,18.9,15.8,17.8
8,14.0,24.5,17.8,17.0,14.8,17.8
9,15.1,24.5,24.5,22.1,15.1,17.8
10,14.2,20.3,22.1,20.3,20.3,18.9
11,14.8,17.8,42.7,16.3,22.1,15.8
12,17.0,17.0,31.3,17.0,18.9,17.0
13,22.1,22.1,17.0,31.3,17.0,17.8
14,17.8,22.1,24.5,31.3,18.9,17.8
15,20.3,18.9,22.1,22.1,36.3,17.8
16,16.3,17.8,16.3,17.8,50.9,17.0
17,31.3,20.3,15.8,17.8,18.9,22.1
18,50.9,17.0,17.0,17.0,17.0,20.3
19,50.9,15.8,18.9,20.3,17.8,20.3
20,18.9,17.0,17.8,24.5,15.8,22.1
21,16.3,20.3,17.0,20.3,17.0,31.3
22,17.8,31.3,16.3,15.4,20.3,17.8
23,36.3,17.8,15.8,17.0,22.1,18.9
24,22.1,24.5,17.0,17.0,16.3,17.8
25,17.8,17.0,17.0,20.3,16.3,22.1
26,20.3,17.8,17.8,17.0,22.1,24.5
27,24.5,16.3,24.5,15.8,22.1,22.1
28,20.3,17.8,22.1,17.0,17.0,22.1
29,17.0,18.9,18.9,15.8,17.0,17.0
30,31.3,20.3,22.1,17.8,17.8,22.1
31,17.8,17.0,24.5,20.3,17.8,24.5
32,36.3,20.3,24.5,20.3,27.5,20.3
33,22.1,17.8,18.9,17.0,22.1,17.8
34,24.5,27.5,17.0,22.1,22.1,17.8
35,22.1,20.3,15.8,24.5,17.0,24.5
36,36.3,22.1,16.3,16.3,15.8,22.1
37,50.9,24.5,15.8,15.4,16.3,17.0
38,230.4,36.3,31.3,20.3,24.5,24.5
39,92.8,20.3,20.3,17.8,22.1,17.8
40,24.5,22.1,17.0,22.1,22.1,17.0
41,31.3,17.8,17.0,22.1,27.5,18.9
42,42.7,17.0,17.0,24.5,20.3,22.1
43,24.5,17.8,22.1,27.5,17.8,20.3
44,15.8,17.0,24.5,17.0,15.8,15.8
45,17.0,20.3,20.3,18.9,22.1,17.8
46,24.5,17.8,15.4,22.1,27.5,17.8
47,17.0,17.0,15.1,22.1,20.3,22.1
