,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.47,0.06,0.03,3214.85,4338661.0,133170.2,63122147.43,0.0315,63125363.75
2,1.37,0.12,0.05,11103.76,4338661.0,124034.25,62060684.78,0.0433,62071789.91
3,1.3,0.17,0.05,16173.4,4338661.0,117675.69,61667090.82,0.0293,61683265.519999996
4,1.26,0.2,0.06,19672.92,4338661.0,113554.16,61508169.99,0.0207,61527844.17
5,1.22,0.22,0.06,22828.73,4338661.0,109906.97,61417041.99,0.0196,61439871.94
6,1.18,0.24,0.06,25463.21,4338661.0,106901.9,61361102.53,0.0164,61386566.92
7,1.15,0.26,0.06,28166.96,4338661.0,103783.37,61319892.58,0.0176,61348060.69
8,1.12,0.28,0.06,29944.91,4338661.0,101544.63,61297475.6,0.0137,61327421.629999995
9,1.11,0.29,0.06,31258.05,4338661.0,99969.04,61283628.75,0.0115,61314887.91
10,1.09,0.3,0.06,32593.46,4338661.0,98862.67,61271402.78,0.0109,61303997.330000006
11,1.08,0.31,0.06,33554.05,4338661.0,97999.81,61263434.3,0.0089,61296989.42999999
12,1.07,0.31,0.06,34201.53,4338661.0,97025.68,61257951.9,0.0082,61292154.5
13,1.07,0.31,0.06,34569.44,4338661.0,96942.32,61252755.75,0.0034,61287326.26
14,1.07,0.31,0.06,34928.07,4338661.0,96769.15,61249549.56,0.0052,61284478.7
15,1.07,0.32,0.06,35322.2,4338661.0,96582.98,61246724.74,0.0041,61282048.010000005
16,1.07,0.32,0.06,35581.3,4338661.0,96462.52,61243890.18,0.005,61279472.55
17,1.06,0.32,0.06,36112.65,4338661.0,96249.33,61240662.61,0.0061,61276776.32
18,1.06,0.32,0.06,36672.68,4338661.0,96020.12,61236773.95,0.0064,61273447.690000005
19,1.06,0.32,0.06,37000.53,4338661.0,95838.96,61233938.38,0.0062,61270939.970000006
20,1.06,0.32,0.06,37539.49,4338661.0,95998.1,61230398.13,0.0065,61267938.68000001
21,1.06,0.32,0.06,37816.82,4338661.0,96028.16,61228417.47,0.0042,61266235.35
22,1.06,0.32,0.06,38134.46,4338661.0,95845.67,61225954.87,0.0057,61264090.39
23,1.06,0.32,0.06,38497.79,4338661.0,95820.46,61224018.4,0.0058,61262517.25
24,1.06,0.32,0.06,38750.31,4338661.0,95864.73,61222323.36,0.004,61261074.730000004
25,1.06,0.32,0.06,39009.83,4338661.0,96017.12,61220416.18,0.005,61259427.07
26,1.06,0.32,0.06,39237.2,4338661.0,95837.98,61218817.73,0.0042,61258055.99
27,1.06,0.32,0.06,39485.32,4338661.0,95823.13,61217575.34,0.0051,61257061.720000006
28,1.06,0.32,0.06,39710.01,4338661.0,95825.17,61216378.79,0.0039,61256089.86
29,1.06,0.32,0.06,39926.11,4338661.0,95850.41,61215158.68,0.0032,61255085.85
30,1.06,0.32,0.06,40142.49,4338661.0,95922.94,61214045.41,0.0052,61254188.96
31,1.06,0.32,0.06,40337.7,4338661.0,95911.87,61212771.48,0.003,61253110.24
32,1.06,0.32,0.06,40480.28,4338661.0,95905.04,61211876.09,0.0036,61252357.43000001
33,1.06,0.32,0.06,40515.93,4338661.0,95902.86,61211590.63,0.0017,61252107.620000005
34,1.06,0.32,0.06,40515.93,4338661.0,95902.86,61211590.63,0.0014,61252107.620000005
