,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,0.0,-2.117875951118328,-4.397847339780667,-5.630197297718227,-6.312673916155034,-6.897224336339097,-7.841770386140818,-8.976742369249818,-9.628359104280882,-10.291973961410951,-11.003504279953667,-11.42689431315696,-11.855114527261073,-12.174278667146014,-12.521553424545386,-13.644296497903396,-14.346403987173199,-15.461487728433543,-16.82675250637875,-17.62918415028814,-18.785669935025247,-19.529702819841717,-20.456411811121612,-21.43790913691763,-21.98071636936338,-22.793609952597304,-23.455157925608013,-24.22607116255417,-24.727235013445693,-25.369510219887488,-26.154884167727772,-26.67242683472139,-27.205795039274758,-27.32059727249377,-27.32059727249377
1,0.0,-2.8106796240426264,-5.436825833968702,-7.250767688934393,-9.097825732658109,-10.777123391081066,-17.47382191948575,-24.435198020293054,-29.52552406864017,-33.905581698509074,-37.531571772305774,-40.38857605848343,-43.00096271316993,-44.57524522359533,-46.00537295021172,-46.80927140660517,-47.29298772207611,-47.94000497448812,-48.77256913905676,-49.325873758378194,-50.092383619852015,-50.58139694960011,-51.23825842023619,-51.95763727217972,-52.37642177580492,-52.948490580517394,-53.443661758713034,-54.02562082595706,-54.3887969679999,-54.90681483896205,-55.517219229392026,-55.89680638949301,-55.73553191037818,-55.68918195630475,-55.68918195630475
2,0.0,-5.060940746787939,-9.434347955876351,-12.13623472340189,-21.463098299783212,-30.53840533860402,-30.35947323894323,-28.263581571329027,-27.839841249589615,-26.626034564131807,-25.547196127826915,-24.714928392598658,-23.865060106707954,-23.20514113571003,-22.559494994085732,-22.10190917550136,-22.187389965752303,-21.635853353235277,-20.967778434723613,-21.07877251288102,-20.547304675082035,-20.255290008136615,-19.87067161800589,-19.545862883819083,-19.35018831412602,-18.98158603956965,-18.786313203770366,-18.471849305884174,-18.56840359092336,-18.28803189760119,-17.936375366414314,-17.766145117127564,-17.80216337618078,-17.80133620620907,-17.80133620620907
3,0.0,-0.002655000000000002,-0.006063840000000004,1.4294225716457152,4.7885541249688535,5.533893825135052,5.898136846666453,2.5723721609424355,2.5541298401296486,3.425013991493606,4.556370671908281,5.109063096948705,5.5804200300914495,5.979654239708804,6.315467640065674,4.992843877138632,4.778147266697188,4.841193867676425,5.431668454870861,4.446268603684385,4.400220948115733,4.47147956959422,4.850235234160961,4.935160159027164,4.913762509919494,4.946140829546767,4.943056023414039,5.030825806172625,5.19857530851409,5.231048571135974,5.303010147653759,5.2524660395150775,5.252700329879355,5.169570524752752,5.169570524752752
4,0.0,-2.530070793577258,-4.0330874964396966,-6.93373873591767,-8.400677714214691,-5.5821515106981785,-4.342116558626748,-2.344385539778737,-1.2693535231394393,-0.40529049778513615,-4.061481722229399,-4.153784789852501,-3.8035906909995214,-4.108920056263381,-5.557269139541222,-5.5656542809160525,-5.527596976627061,-5.3570900330233195,-5.28758529507857,-5.429361925385626,-5.069791503599764,-4.9254836653570475,-4.9082578805669925,-4.876662994427759,-4.836070419755251,-4.895913704973395,-4.84896348088686,-6.34594127048112,-6.276917603380674,-6.175900645275119,-7.75163648288769,-7.722383240615932,-7.658041147769433,-7.650950649390073,-7.650950649390073
5,0.0,-2.5996518114344007,-3.969774681011125,-25.872547491093684,-22.326968969962174,-19.957788035697742,-23.731805980101186,-22.656156548629873,-20.750365965453668,-19.162568246808636,-17.43067055272108,-16.4865637187268,-16.02648464673256,-17.62003399180681,-17.39757716393757,-16.85999993147637,-16.692990700011986,-16.43794225489716,-19.514003402106304,-19.23146274582632,-19.003392357105135,-18.783113890432002,-20.875711904945945,-20.59138236704291,-20.400567809051594,-22.3142150764141,-22.06005435725243,-21.897447521116188,-21.71403682106329,-21.901176665881792,-21.719383909803362,-21.55451273480056,-21.572949884303654,-21.932069100936616,-21.932069100936616
6,0.0,-1.4460318820693208,-2.783254243703186,4.337354542599649,4.126684126904414,4.0905400745566975,6.941995677786572,8.678780766512117,8.959060833485513,1.9583704329000693,2.6505066429942956,2.8099661569545265,-0.8453298773880179,-0.8665411514209284,-0.8778474755117999,-0.6172588324726112,-0.6045561824005192,-1.191156538354814,-0.8562013181144504,-0.5959052390124411,-0.5202011549169047,-1.0210148075794305,-0.8021879674523875,-3.55494396425693,-3.4457403300796194,-3.2325356606878395,-3.1427495952085134,-2.954828381409598,-2.8496883205836236,-5.031100556188762,-4.805983680997443,-4.722204891096362,-5.086084887621877,-5.105819091205055,-5.105819091205055
7,0.0,-3.802662958656624,-8.435954539919067,-4.231106273334863,-2.1618216209833765,-8.560411409035668,-8.318742478173633,-7.451350436660124,-7.222330889153016,-6.419015702760889,-6.303704404408433,-6.829505522814085,-6.34646725796236,-5.933681651143278,-5.769302869297433,-5.869793743089121,-5.8099830558263985,-9.884357065790624,-9.765615663642645,-9.551772520853516,-9.372007205088448,-12.001533259720334,-11.903468827880515,-11.928553983121068,-11.76010449743995,-11.255522731353505,-13.88273274204396,-13.576503518548403,-13.506379638071756,-13.300093518579384,-12.976702390127743,-12.82454962436708,-15.258863059505282,-15.192896727150988,-15.192896727150988
8,0.0,-0.18738400000000016,-0.5557803520000004,3.6750976727222886,3.5346790588315637,3.6128988206814405,6.228416246464174,5.083461031683073,-3.532019064451846,-3.607218683162809,-2.850628979863388,-9.068031289233874,-8.97820070191828,-8.902479188868941,-8.831969728698471,-8.740512437814642,-8.75516131496143,-7.984985738665857,-7.463147070671027,-7.307240635439208,-8.14895795086482,-7.733625574375094,-7.5031303382284715,-7.105414928415605,-6.965469495261153,-6.609283967200013,-6.714301049859367,-6.550535363663074,-9.221223889274572,-8.930885223725763,-8.724756615037347,-8.705294786520206,-8.456459879186532,-8.412236407607972,-8.412236407607972
9,0.0,2.1743241746767135,-23.785998708757173,-22.501824778484284,-21.671107261680365,-20.23244143159975,-19.44583210490298,-29.461580905052813,-28.814347544236597,-28.244020593351863,-32.265922166304634,-31.783508333810065,-31.374729544914977,-31.101870479762347,-30.68103626507494,-30.07367150219903,-29.769989898426523,-28.524616752665263,-27.812922855552795,-27.39094763902348,-32.075566414563745,-31.85686264204836,-31.59403738082793,-30.977228942064638,-30.8155772453916,-30.33235420547017,-29.691921289729276,-29.390950205955555,-29.440339212410063,-29.0151515656707,-28.714843300598286,-31.334800922681783,-30.913750026466314,-30.85313367887782,-30.85313367887782
