,0,1
0,0.0,-37.80209184704184
1,0.0,-41.36587453934954
2,0.0,-6.1267892218892195
3,0.0,-7.243463644688647
4,0.0,-17.642361877011876
5,0.0,-9.478903665778667
6,0.0,8.694255695230689
7,0.0,-11.995929093129087
8,0.0,0.5092228138263881
9,0.0,-38.973449889396335
10,0.0,-4.095606398627828
11,0.0,8.423924683253256
12,0.0,6.723586257327332
13,0.0,8.260150249287758
14,0.0,8.905573531164606
15,0.0,4.705593543956043
16,0.0,-15.589384577922072
17,0.0,-25.692244907869906
18,0.0,2.549207468523539
19,0.0,-11.33791743256743
20,0.0,-0.44155000832500807
21,0.0,-14.8549244185553
22,0.0,-7.2103838202647035
23,0.0,-8.527496126096128
24,0.0,-12.851589934003904
25,0.0,2.3982089518324816
26,0.0,-10.094209005210475
27,0.0,-0.7129858533623215
28,0.0,-6.494698154949629
29,0.0,5.067255533029067
30,0.0,7.243738990048235
31,0.0,1.6667973233815676
32,0.0,5.630754335813581
33,0.0,9.745726539139351
34,0.0,12.05509856896138
35,0.0,14.218574410712225
36,0.0,0.7702588003966149
37,0.0,19.93922333216115
38,0.0,9.99541605517887
39,0.0,0.872550993388809
40,0.0,22.972544732508382
41,0.0,13.814558391942633
42,0.0,22.850233441375767
43,0.0,36.114443837978094
44,0.0,19.83285705095558
45,0.0,20.286920931465044
46,0.0,14.285177953201485
47,0.0,-1.6164847238542274e-15
