,0,1
0,57.101,56.06590815295815
1,52.79,77.73212546065047
2,66.006,77.26121077811078
3,88.888,96.95753635531138
4,69.934,90.64763812298814
5,59.838,76.87609633422134
6,64.477,88.2792556952307
7,67.405,85.01007090687091
8,90.597,97.0082228138264
9,62.873,71.0755501106037
10,99.868,79.37739360137218
11,70.404,94.80892468325324
12,66.145,93.80658625732735
13,93.291,83.51615024928778
14,113.195,84.33257353116461
15,88.295,84.59959354395606
16,100.471,85.99461542207793
17,65.168,87.0247550921301
18,66.588,100.51420746852351
19,107.776,80.77408256743254
20,105.753,80.389449991675
21,94.861,84.43107558144467
22,87.225,94.28861617973526
23,91.585,87.00550387390386
24,98.97,94.38741006599611
25,84.608,94.98820895183246
26,70.198,103.7807909947895
27,94.899,86.37101414663766
28,91.317,94.18530184505036
29,96.726,106.67325553302906
30,94.625,99.25773899004821
31,106.334,92.35979732338156
32,124.787,101.96875433581356
33,117.202,94.38772653913934
34,106.994,90.69309856896139
35,115.405,95.21857441071225
36,118.64,82.38925880039659
37,93.536,87.83622333216113
38,100.113,108.43341605517887
39,71.407,89.76455099338877
40,119.252,103.73754473250837
41,102.023,84.72255839194264
42,98.133,93.94923344137575
43,78.809,108.96644383797809
44,76.339,100.96785705095554
45,93.468,103.05192093146502
46,113.216,87.56017795320146
47,141.126,95.233
