,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,57.101,54.073816048881675,50.74965083621933,48.79059597677777,47.69831500718462,46.75115496360701,46.424500914106844,45.931809520690166,45.746160092190486,45.80565485113099,46.12716158514997,46.497831563970124,46.509924913463365,47.04918384847064,47.39047308884852,48.728266117306006,49.79726958704538,50.97353453020617,52.36063215246217,53.58017535277048,54.7551043923295,55.59952702948999,56.43803743782282,57.40235612155471,58.026859810738586,58.98762677580618,59.57546196627506,60.39045812418081,61.066263201768045,61.71952823263107,62.51810417500193,63.05812490137765,63.53915778631807,63.65831923924684,63.65831923924684
1,52.79,50.196853375957375,47.8205087900313,46.75768886536961,47.65449692913665,48.40482830021267,52.554653172760474,56.866660344093546,59.87790355336554,62.71937737105653,65.82949607493808,68.18272577105178,70.01482719258132,71.43919613930308,72.7339085296365,73.94952138503695,74.90750154133394,76.13813006629701,77.53637728368162,78.65324871115519,79.70151445621238,80.42325134634834,81.1969263741322,81.94813429610524,82.40576409092517,83.17762822035307,83.73021896132684,84.33259571972636,84.84097565761103,85.30183172803189,85.86527725719598,86.2660640871377,86.13533105920204,86.11063187714076,86.11063187714076
2,66.006,63.62554725321206,62.32988890812365,62.88359534994211,71.37146106084708,78.14030500376485,81.57411850349693,83.18425282709549,85.43695695767114,86.24570767898373,86.19293001266944,86.55545585579024,86.94309114645189,87.3166218916774,87.68054742500512,88.02583471601855,88.73474046399093,88.99853745366661,89.06151135006273,88.4186763317882,88.52572229063662,88.6343491273815,88.62228232306562,88.66299468540944,88.76579111011017,88.83919598926406,88.93578087694837,89.01874511744302,88.62398440851894,88.68253532909921,88.80311465999281,88.90209145400841,88.78791454775951,88.77916721745939,88.77916721745939
3,88.888,83.64360799999999,77.62126822399999,74.9755787041897,78.7902484806087,83.55572457268315,82.76815050253565,86.55970639347969,84.98762238531855,86.31379668577873,86.51484149500197,87.187001857696,87.76467358694902,88.30160896518044,88.7839028908036,89.86443843678558,89.40833208489973,88.62192691425447,88.8687214085134,89.98615435423928,89.10623335258035,88.60606751257248,88.74928805079898,88.88462506878079,89.13058257438799,88.52589179571022,88.73507030273284,88.94591403643325,89.18131301387243,88.72883238259158,88.9287094159643,89.13107990658006,88.7258900989635,88.75905716932786,88.75905716932786
4,69.934,68.23830720642275,68.12075928756032,73.83349432174634,81.18656972031576,83.06036351105824,85.03118352749874,85.99468324367686,86.34555867829668,85.91848345962227,89.76699252998728,88.61956734858093,89.46427686963426,88.9860843448677,90.26949011836929,89.76689387450601,89.33926404005787,88.55474330733219,89.12593455596554,88.7093694316387,89.01548156547628,88.5193509457608,88.87981304222447,89.21780128575857,88.90444100304323,89.2701104125529,88.86897257286722,89.772836085382,89.404581947092,88.95163833024858,89.80364802949777,89.47880193357446,89.07294229360171,88.99999000000001,88.99999000000001
5,59.838,59.4938591885656,62.17384352698888,79.81253733367436,84.34342271628944,83.28348633322132,87.95382543211922,85.78223628981169,86.46096783770375,86.12411888028564,88.1527455189584,89.23685611187749,88.42686872607386,90.12612049449976,89.85945274058066,89.45250666281075,89.01859873363223,88.26548063651221,90.27278702751963,89.83347173736684,89.00305335105926,88.50880301782342,89.75710500731581,89.15463906003774,88.81754649426078,90.09479103443529,89.66363783646543,89.33346473817824,88.96590963069141,89.31859011460186,89.00050032154512,88.65116592011888,88.75310616458316,88.94997044316585,88.94997044316585
6,64.477,65.27332211793068,74.53281826829682,87.27352713895165,84.1135063371914,83.79217632969393,85.30613348152482,87.26763329833449,85.86590375707597,90.30871649801873,89.4042191328757,88.4638979594877,91.30614581171223,90.50474571097864,89.77145573412824,89.39556127210837,88.96369345326384,90.07467402529024,89.65838684335644,89.29426583378589,88.4801797040687,89.10750962016495,88.83214097166591,90.28887245010489,89.94486545362287,89.74624209892593,89.34120200518306,89.00108349801516,88.64071829860158,89.65103132938064,89.32050284925715,88.96887243274824,89.35432266912738,89.31640734347029,89.31640734347029
7,67.405,69.20249904134339,82.02833179608095,83.43180660052116,82.32564347653998,89.8695198751719,87.26330379879191,85.59198040571948,88.28164734385186,91.51512296558388,89.77633562923779,89.38880391032744,89.79595715254833,89.67524260981594,89.43654432390062,89.11621425089562,88.75531676042253,91.20224915619717,90.08319538250329,89.70753630514345,88.90190406316646,90.49404042216885,89.74163704481808,89.42430025387438,89.0892062967869,88.88652153226496,90.22766753389224,89.89990138387144,89.55317321769203,89.37620858439128,89.0622041925753,88.71976793874833,89.77714740312037,89.74217075709181,89.74217075709181
8,90.597,85.251777,79.127905056,89.54450006869031,86.23135356614877,84.01808639474986,86.4719233808846,85.67939144493647,91.52431194929672,89.69382571031079,88.96111857013422,93.18405004751376,91.97649257745165,91.16920879867192,90.43053519118021,89.46850647376468,89.20660292897315,89.31626546300278,89.0534084825287,88.79595963118969,90.11291995813141,90.10405346771249,89.87686876129061,89.60812383100615,89.28369754427086,89.10054865275973,89.01342249175319,88.73365050335167,90.15467722146468,89.97244770061671,89.70214451995086,89.37909299184584,89.23030658599991,89.19856238732525,89.19856238732525
9,62.873,66.90611917467672,97.41548305124286,92.15504696647574,88.74531022871614,86.45205386412327,84.80520082724408,92.69092800619771,90.55903666205515,88.74785592881405,93.61449870194014,92.21028122141104,91.01518774608824,90.21634140360418,90.03439253381218,89.73792130616042,89.44224491080412,89.54915200196282,89.241651474134,88.93510134848238,91.67344499133779,91.0444970974381,90.28751700476303,90.0127664564887,89.74332376925038,89.55531018311714,89.50658971236693,89.2248794298783,89.20259737494922,89.03055723193286,88.74385267569336,90.02071058856774,89.88213695136885,89.84871190867081,89.84871190867081
10,99.868,93.975788,87.20953126399999,82.81679491860112,86.20621212923193,83.98248084287867,90.7850991729542,87.97076109859262,91.44596859731128,89.61704922536507,90.70351718315035,89.3429644254031,89.9326079111597,89.91708078960744,89.7907516586756,89.57284402670608,89.43322357037606,89.5836016113276,89.44929848680972,89.18269589585839,89.30480717301668,89.30214684943485,89.09413932635417,88.84439785085964,90.38937443235521,90.29719360489798,90.28687328083647,90.04956949207975,90.06622290065576,89.8923964473998,89.686009717932,89.69559303847475,89.56921560792392,89.540321580893,89.540321580893
11,70.404,74.92828713916083,92.39626015085555,87.40686210270934,84.62667661145672,87.22705419381893,87.80388645094999,89.70583326243786,89.43789850675425,89.70965563452815,90.90879315387267,89.54516125656458,90.33830903506731,90.4807517257191,89.74824902521911,89.60955354517428,89.4827037533284,89.7388580260944,89.65709176383668,89.51356174777497,89.69196228740877,89.77504986838137,89.58991011340296,89.3484743456859,89.6555319307893,89.79925199917793,89.80994680616735,89.63098156925767,89.62363069866132,89.50846114511013,89.29160772591668,89.30923133854363,89.19479907346144,89.17413082440423,89.17413082440423
12,66.145,74.12081490662116,97.1885615762016,91.94037925108671,88.5385852187965,87.06955317120756,87.8106050698991,89.96678905619386,89.70834699907203,90.03089608510413,91.83561729844182,90.4580830389652,89.33045507166445,89.56308460889043,89.60901926951934,89.54191112278264,89.52527554190154,89.91806856866053,89.89403247641174,89.8318461511293,89.9922758856434,90.16086798352971,90.07784713368909,89.89178738968013,90.24334080436287,90.43976557681897,89.87206180911585,89.66275101104573,89.64725463401898,89.5283702511673,89.34814200029793,89.3825962308012,89.31080625941857,89.28971998759708,89.28971998759708
13,93.291,87.78683099999999,81.52915276799999,86.54263743995656,83.85683184455912,89.18215179661492,86.88715229927499,90.02361054859584,89.85048678464878,90.5998536305249,89.0812586775474,90.36395502618663,91.56106455248322,90.75907758913604,90.02984170829575,90.32216884175699,90.44591194884879,89.53971101330335,89.83836188914093,89.92633044783955,90.13767707839224,90.37806440716739,90.34296475096828,90.25817441861366,90.60866286334739,89.90703591896717,89.9744584980733,89.9413256673156,89.98981754683233,89.91852647116346,89.79970791253403,89.83800817404057,89.80062109897663,89.79460052034497,89.79460052034497
14,113.195,106.51649499999999,98.84730735999999,93.50955276255999,90.04969931034528,86.99079753379354,88.22834156422405,91.96238220929446,89.89606108514735,91.1582354955811,89.6343592038342,91.10341428758612,90.00857305109034,90.45825036054437,89.73954597471989,90.85951196143414,90.21437037464035,90.82452542567975,89.76376797564028,90.2234431883354,90.59191986163057,89.9828762741965,90.13671263843219,90.15209416848992,90.54106008168432,89.83731649633793,90.0267623620225,90.04438114704652,90.09346744521822,90.0946807913198,90.07807712725914,90.14947050016207,90.09597868644293,90.10688995425151,90.10688995425151
15,88.295,83.085595,86.86216678857143,82.69749008913142,97.55017004273833,94.23346426128523,91.50069379770797,89.09554020192817,90.00201003196456,91.65625519502125,90.13336346787386,91.82152939290305,90.71886066003815,89.95068853286885,90.13942327848677,93.14037846753142,92.47794224226924,91.57490813995643,90.51740982035176,89.7704745049506,90.2456334524279,90.6058696275783,89.87834089714231,89.96633423649335,90.42153288309129,89.7189600581395,89.88878959725002,89.9910622511967,90.09259941008284,90.12599978191348,90.20876200726669,90.28053770276355,90.26159756931294,90.26182314973794,90.26182314973794
16,100.471,94.543211,87.73609980799998,84.03269112551084,91.60463151100981,88.49007403963547,90.64117401250769,88.31945150229134,95.67680915397602,93.76327297089651,91.98177078444947,90.68693916522703,89.59208677198859,90.1948498755782,90.59070735767187,90.00794710511133,90.65758534822801,89.77659179664194,90.60182840441071,89.84353964493437,90.4248397536927,89.8321350813932,90.12913531809434,90.29280144772704,90.84707629599417,90.1416506578332,90.43816913865938,89.82162969342212,89.97430350627783,90.04280443982567,90.37051157236759,90.45279913518685,90.01421332597248,90.02239655737478,90.02239655737478
