,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.82,1.05,62721.0,36227.0,1656997.0,0.42,0.13,0.0043749999999999995,0.052383333333333316
