,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.47,0.06,0.03,3307.14,4338661.0,133035.36,63119066.56,0.0315,63122375.17
2,1.37,0.12,0.05,10901.11,4338661.0,123909.12,62062699.47,0.0379,62073601.949999996
3,1.3,0.17,0.05,15760.92,4338661.0,117792.56,61682589.63,0.0277,61698351.85
4,1.26,0.19,0.06,19044.84,4338661.0,113778.22,61522042.69,0.0201,61541088.79
5,1.22,0.22,0.06,21935.98,4338661.0,110338.4,61431992.38,0.018,61453929.58
6,1.19,0.24,0.06,24342.81,4338661.0,107528.93,61381729.16,0.0149,61406073.16
7,1.15,0.26,0.06,27189.16,4338661.0,104086.6,61332944.56,0.0185,61360134.87
8,1.13,0.28,0.06,28691.86,4338661.0,101840.89,61310368.88,0.0128,61339061.870000005
9,1.11,0.29,0.06,30062.14,4338661.0,100243.45,61293431.65,0.0112,61323494.9
10,1.09,0.3,0.06,31615.72,4338661.0,98346.45,61279713.66,0.0132,61311330.47
11,1.08,0.31,0.06,32596.59,4338661.0,97396.07,61269931.45,0.01,61302529.120000005
12,1.07,0.31,0.06,33246.62,4338661.0,97125.02,61263834.68,0.0059,61297082.37
13,1.07,0.32,0.06,33845.51,4338661.0,96568.73,61258594.45,0.0086,61292441.03
14,1.07,0.32,0.06,34423.44,4338661.0,96352.14,61253321.78,0.0052,61287746.29
15,1.06,0.32,0.06,34831.11,4338661.0,96228.82,61249948.5,0.0041,61284780.67
16,1.06,0.32,0.06,35292.2,4338661.0,96033.89,61247127.94,0.0059,61282421.2
17,1.06,0.32,0.06,35716.64,4338661.0,95900.85,61244049.14,0.0054,61279766.84
18,1.06,0.32,0.06,36084.01,4338661.0,95880.14,61241579.4,0.0056,61277664.47
19,1.06,0.32,0.06,36562.17,4338661.0,96062.1,61238149.21,0.0059,61274712.440000005
20,1.06,0.32,0.06,36820.3,4338661.0,95905.16,61235789.51,0.0037,61272610.87
21,1.06,0.32,0.06,36994.97,4338661.0,95917.79,61233903.6,0.0026,61270899.63
22,1.06,0.32,0.06,37152.69,4338661.0,95972.64,61232856.63,0.0026,61270010.38
23,1.06,0.32,0.06,37344.56,4338661.0,95970.16,61231641.85,0.0037,61268987.470000006
24,1.06,0.32,0.06,37703.78,4338661.0,96148.21,61229956.93,0.0048,61267661.77
25,1.06,0.32,0.06,37861.45,4338661.0,96043.04,61228515.66,0.0035,61266378.17
26,1.06,0.32,0.06,38073.13,4338661.0,95936.85,61227290.24,0.004,61265364.43000001
27,1.06,0.32,0.06,38219.59,4338661.0,95918.7,61226517.14,0.0034,61264737.79000001
28,1.06,0.32,0.06,38520.24,4338661.0,96089.4,61224995.91,0.0054,61263517.21
29,1.06,0.32,0.06,38678.45,4338661.0,95958.5,61223840.17,0.0031,61262519.68000001
30,1.06,0.32,0.06,38772.31,4338661.0,95987.24,61223187.61,0.0025,61261960.980000004
31,1.06,0.32,0.06,38884.27,4338661.0,96059.82,61222595.35,0.0025,61261480.68000001
32,1.06,0.32,0.06,39058.72,4338661.0,95960.87,61221614.05,0.0032,61260673.83
33,1.06,0.32,0.06,39156.22,4338661.0,95954.61,61220893.26,0.0035,61260050.54
34,1.06,0.32,0.06,39328.07,4338661.0,95979.98,61219925.78,0.0035,61259254.910000004
35,1.06,0.32,0.06,39455.76,4338661.0,96019.27,61218939.34,0.003,61258396.160000004
36,1.06,0.32,0.06,39538.38,4338661.0,95940.55,61218248.09,0.0034,61257787.53000001
37,1.06,0.32,0.06,39597.46,4338661.0,95932.19,61217667.06,0.0024,61257265.580000006
38,1.06,0.32,0.06,39682.02,4338661.0,95960.73,61217234.66,0.0022,61256917.74
39,1.06,0.32,0.06,39682.02,4338661.0,95960.73,61217234.66,0.0015,61256917.74
