,0,1
0,0.0,-19.284369047619045
1,0.0,-50.491005898268405
2,0.0,-19.386262766400264
3,0.0,7.038378964091461
4,0.0,-14.255580937118438
5,0.0,-10.644575904650905
6,0.0,-23.532256671106666
7,0.0,-20.43892571872572
8,0.0,4.611728676878679
9,0.0,-13.48724657610908
10,0.0,10.069708036986162
11,0.0,16.042927084605207
12,0.0,7.593208259951601
13,0.0,5.48049476788811
14,0.0,-3.41871770863999
15,0.0,-9.00459556883535
16,0.0,-14.64817345715074
17,0.0,-15.376804771709775
18,0.0,21.362030920315593
19,0.0,-36.10403029813585
20,0.0,2.7812795957142695
21,0.0,-34.38148915138831
22,0.0,-1.3774085746937539
23,0.0,-22.790211037508723
24,0.0,6.889817503394826
25,0.0,3.556743673058494
26,0.0,2.8574017788416004
27,0.0,15.440487254477077
28,0.0,5.059288444953266
29,0.0,10.445401468041291
30,0.0,23.832382180384496
31,0.0,20.251986364295828
32,0.0,8.170818960865926
33,0.0,-8.77103204048779
34,0.0,4.127410656670121
35,0.0,0.3160268422960879
36,0.0,5.989508263692731
37,0.0,1.8846331113357464
38,0.0,0.045691194357884
39,0.0,-17.79143394481984
40,0.0,-7.750657860657861
41,0.0,17.03581105425988
42,0.0,11.484551199295302
43,0.0,36.23154126140709
44,0.0,46.21074060816339
45,0.0,32.14646746483331
46,0.0,15.978312342971039
47,0.0,-2.619238159695669e-15
