,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,0.0,-0.06042000000000004,-0.1369257600000001,-0.47319762048000036,-6.830674893555317,-6.647517296961547,-5.814095751950108,-4.920366800535208,-13.301517483799332,-12.881279091384748,-11.26117806135247,-10.150034167414338,-9.455785225017523,-9.353478017092296,-9.205345960280209,-9.535566468236556,-8.659485749310145,-8.36059092941815,-8.241542848946885,-7.913442834011495,-6.9004957092780685,-6.625658914233168,-6.557092297748367,-6.461048503675846,-6.094130886152103,-6.029397578940598,-5.826840974705703,-5.857722779303599,-5.6649317727850566,-5.652949354015791,-5.646459942103614,-5.677467102154993,-5.443240375052855,-5.423513246961969,-5.364493113596637,-5.084241657463424,-5.056485562929403,-5.028400956131387,-4.936416339657147,-4.936416339657147
11,0.0,0.05041923393273421,12.850964363375317,12.0494902164798,12.835454038416797,14.397005418566971,14.753279588116282,14.167183196367192,16.675016630306995,16.4979120174107,17.3278558939108,17.924623889577713,17.99786081629173,17.75833762567994,17.815932354960797,17.353572275532755,17.912364749291665,18.202305918877872,18.380434979688236,19.164672121385347,20.01649827098254,19.886095638784504,19.869424776106374,19.96967620058183,20.22334142963016,20.35930306522678,20.497146309351013,20.53263944835874,20.74097526516334,20.79680470567383,20.829265799711788,20.83885866587504,21.055764245248774,21.083977592616012,21.440883838526293,21.584946538334272,21.599546671412604,21.63194440156242,21.70468295053293,21.70468295053293
12,0.0,-2.408021337495839,0.3518392273752934,0.3330755875517781,0.31813286639991406,0.009523954357656237,0.9773003734406199,-12.229594183689711,-11.948704517464849,-11.500903776592693,-11.29801787861995,-10.604366631730068,-10.239624759514511,-9.884431653690582,-9.663764216833243,-9.537567639958448,-8.875627448011109,-8.241906980473704,-8.001011456407346,-6.898229415129215,-6.856414526662118,-6.708687834993522,-6.692548615645196,-6.612906222374275,-6.186478100418414,-5.962152341287499,-5.857587114396551,-5.664090260413697,-5.196628574129516,-5.023308864776046,-5.0564389693983385,-4.948226693314784,-4.563145147397015,-4.47096914233067,-4.013043025548034,-4.008878202913453,-3.900669547203385,-3.805149125687776,-3.6627793206914827,-3.6627793206914827
13,0.0,-0.2665800000000002,-1.0730102400000008,1.7388073555391645,3.057352760470025,3.816105565641477,4.514463812648349,8.476391224195186,10.717914775082246,10.732717816062674,11.73653115878344,11.455794559098868,11.341693605702043,11.16759293176084,10.65262314945786,10.55228857698288,10.543589084685866,10.89866568281818,10.805049381915875,11.410547566677126,12.180667931961482,12.064486695931148,12.010712891410822,11.43884373282819,11.342516590315624,11.179668894485726,11.022120248423622,11.051501337165947,11.016886319016642,10.937005640847733,10.905265206555407,10.915440804397509,11.091801062648068,10.982607016375182,11.248604127370584,11.211328083190706,11.168894460999125,11.219224748110712,11.277803366575712,11.277803366575712
14,0.0,0.0,-0.0001440000000000001,-0.0010725120000000007,-0.004525901568000003,-0.017981072717824013,0.371339163524749,4.802107372238249,6.390845314174532,6.3358866858023575,6.441685028395468,6.32322916858526,7.263457225513108,6.303169111873669,6.285946670997191,5.915738890448311,5.859758994459724,6.08714720906282,5.783586311909243,5.749638058680137,6.237577256763641,6.2223525043257935,6.186244176355885,6.165398550344171,6.5148488977787995,6.2743612971128835,6.22543842379378,6.182737399020919,5.359759134484245,5.344007426486966,5.334765171241664,5.280333918602721,5.260700364421599,5.248734019599829,5.43422000866713,5.406409618978951,5.223982870650797,5.241747151401674,5.283502232389572,5.283502232389572
15,0.0,-0.04860000000000004,5.8033656285714335,7.323669744024248,6.6965279101125015,6.453439016988901,6.564200417952249,10.323714986872357,5.69381507184462,5.580483585479572,5.444769376171436,6.5468310318278995,5.88983669530878,5.776144301603099,4.739365984837801,4.698484155074002,4.647993563100609,4.468183765321339,3.744532301395032,3.6833274728413756,1.8479029167654941,1.8495331199910627,1.830184024522387,1.8471448990920936,2.1361066992012168,2.1014973396299386,2.2689020479898447,2.0522273596583376,2.106668611076539,2.256370861661442,2.1580242831234084,2.187274989868644,1.79996072536345,1.7999234833042108,1.7559486904641273,1.7904228543262406,1.5094398046971147,1.443696347364361,1.4436303677437328,1.4436303677437328
16,0.0,-0.005760000000000004,-0.009089280000000005,-0.7517274693303326,-9.534297403561325,-9.231567886647362,-9.331884553707884,-5.460618204120741,-5.05757159024521,-4.67716711745783,-3.46087617501812,-3.519437900475303,-9.74206782862879,-9.617487946856615,-9.432633540747164,-9.244873298818113,-9.134065694343725,-9.380911107491173,-9.303448331999624,-8.903364388814376,-8.789220678250231,-8.76031436466836,-8.94739737269616,-8.859297780554572,-8.263335031221734,-8.140465310603838,-8.103654353444215,-8.31889579071095,-8.170624719370014,-8.032544887389186,-8.07776647311238,-8.106565119576857,-8.050042931667315,-8.101106733357593,-7.658486037869717,-7.6426221646558234,-7.6369688471065125,-7.680220157448728,-7.598434945537459,-7.598434945537459
17,0.0,-2.966028027972031,1.7765228186133881,-1.1848868747366168,1.3328768396270299,2.3074123490129335,3.3660272321544906,-2.2646797666147767,-2.214294131982637,-2.1748255434749666,-2.3036228903661673,-9.277190705031849,-9.147605109979045,-9.003553760215985,-8.647086273039525,-8.434196017405228,-7.986607851388742,-7.770081382254931,-7.589342898596165,-7.860051806189507,-7.691706981028391,-7.696961943084498,-7.736073428505133,-7.65207741201815,-7.072228083190563,-6.997339573632164,-6.806516014090106,-6.723522440952074,-6.576562614781887,-6.686062912620926,-7.072779416438118,-7.006805905123352,-6.919693361394082,-6.930250930094408,-6.885598503520448,-6.7474589902407605,-6.507394616847764,-6.4793185861416225,-6.441119994680866,-6.441119994680866
18,0.0,-4.449409398101901,-4.589799721438565,-5.38991705540428,-5.196528041409726,-5.525436096465567,-5.62881163386752,-3.747087419766239,-3.1196847484065713,-2.710774904113403,-2.6832430813901387,-2.800853283894199,-2.412948357782151,-2.4136156639025548,-2.16679254138785,-2.3447143883698063,-2.3103780988263596,-2.1894851449755306,-2.426329347818142,-2.3920426479378967,-2.2699587928403364,-2.4750918705808433,-2.4684476870501393,-2.4235778289785204,-2.434674412171884,-2.3764747921341316,-2.363408036255757,-2.21528352956063,-2.116519410123757,-5.2834269810535845,-5.199100939815732,-5.140728770390066,-5.074727717583941,-5.460304844486731,-5.419856531304852,-5.546176537151075,-5.525839383245055,-5.500839343277414,-5.593131696171183,-5.593131696171183
19,0.0,-0.0002400000000000002,-0.0009427200000000006,-0.14826169856000013,-0.17111227741184012,-17.949800387853564,-17.467369777381517,-17.040548404950545,-16.425388978334237,-15.919650326766018,-26.85575469460295,-26.402368864794703,-26.028916334544153,-25.740675999786117,-25.18242957432154,-24.796413044926748,-24.522048130389734,-29.43094657738595,-29.061830085052872,-28.666512526134298,-28.495873841298025,-28.34255405354791,-28.218142019252532,-28.06807543020449,-32.45842210680145,-32.26156095328069,-32.058941019132355,-31.86576012914012,-31.537494640440517,-31.257984752185905,-31.08946619510678,-31.331900833171343,-31.149097511470345,-30.994314846722787,-31.091798741810425,-30.99326364300509,-30.908574192447183,-30.965467022621148,-30.869779224513806,-30.869779224513806
20,0.0,-0.00018000000000000012,-0.0024710400000000016,-0.23462654592000015,1.6769092537491053,4.375569156570933,4.131527789343518,4.789535392817528,4.814524729783584,1.4642370111431018,1.3225515598868105,1.4709686481202922,1.6444303334708847,2.1797821170626044,2.4252325061113313,2.5811504175562443,-2.6989795584673923,-2.737843414930748,-2.5741442271823383,-2.5010248303420015,-2.492113292935353,-2.4757000312531128,-2.4095243790959247,-2.987198954360005,-2.7635540675035513,-2.752958338603232,-2.7095952898487408,-5.341140796961981,-5.32815618082901,-5.114028703755822,-5.0289106298786885,-7.5389262050662165,-7.456013220313995,-7.387263996422377,-7.4153722863246845,-7.367270157205137,-7.438088266706679,-7.402956760648432,-8.42097819449245,-8.42097819449245
21,0.0,-0.1476600000000001,-2.8955644800000018,-16.518824651282433,-15.924254963836265,-15.414838804993504,-15.004713157258678,-15.071260909911883,-14.844701702427496,-23.355231941294637,-22.82141960664486,-22.436821473331896,-21.968259804122955,-21.570306835862123,-21.052294673406273,-27.233384673170505,-27.442724164139307,-26.995056937933256,-26.684425527080016,-26.319527690496823,-26.21846412318169,-26.458122348142574,-26.26185525447369,-26.035594104815058,-25.62718969364297,-25.999515991964316,-25.869821046728426,-25.825136382785644,-31.245419073570066,-30.98803429139241,-30.827807105182302,-30.629054549305415,-30.507275634008597,-30.35978489415622,-30.176747732865305,-30.045463466185783,-29.9502201427625,-29.853505122289423,-29.80725429790622,-29.80725429790622
22,0.0,-0.5657400000000005,-2.195379091428572,-2.082779378674286,-2.497291321042012,4.832830441442981,4.189830019524021,4.509390973073769,4.398353846376471,5.499445588367558,6.132522493442093,6.60340932048268,6.850196778776609,7.842988417482672,7.66615040146016,7.420454248603932,7.73074453139259,8.084738006867628,2.633951586124536,2.7354689058915955,2.7778763751730104,2.699943504695418,2.7519476921644066,2.843145700576991,3.177546660638868,3.1968699573811663,2.984498011457076,3.1503603822678414,2.969058590737107,3.169573830408862,3.184354038614096,3.3660381755764677,0.5998765309035812,0.6460012446531258,0.6969996264836531,0.716606256314043,0.7290455730461017,0.7548253590047974,0.8308789262902742,0.8308789262902742
23,0.0,-0.11094000000000008,0.6802195942857149,0.5689801753828576,1.5947011330850596,1.3361506968263375,-9.82044259613736,-9.48746554786869,-9.270380840267709,-9.097644604302623,-7.990167966228852,-7.46173613834476,-7.101765011104516,-6.829901036624786,-15.829248726052633,-15.684432982688715,-15.154287091482098,-14.638691025703555,-14.620845165721619,-14.35962085807119,-14.261232055756096,-14.081200506258345,-13.988562719837413,-17.230313377826615,-16.809687657246826,-16.649694223968364,-16.58112522281365,-16.34350601709152,-15.935883643776268,-15.689721761805812,-17.760947138112588,-17.530297503058023,-17.456732408407586,-17.352062326006426,-17.218024524833314,-17.168682726508344,-17.088211562928844,-17.02586788200666,-16.92590737683526,-16.92590737683526
24,0.0,-0.01110000000000001,-0.6854448000000004,6.056410411706787,6.279789880901327,5.892052604712484,13.064717529989647,12.617797133969997,12.271743799888688,12.035027667690802,12.731880027207959,12.941980784044896,12.855668996191188,12.290155048071021,12.076374210088833,12.65513164523607,12.814476077410525,13.028015305721983,13.204465319125953,13.171963658128774,13.044810213849273,13.12535694870012,13.015474465724303,12.71910211847276,12.826699095038181,12.786638974163445,9.908135914627444,9.989296199643183,10.263989387111675,10.348974546725106,10.297377083456345,10.396748709353023,10.520362182514619,10.503798999804614,10.52510202966223,10.331240805318988,10.30893173045406,10.277825203385714,10.300475399050491,10.300475399050491
25,0.0,-3.0661880000000026,-14.279479121142868,-13.536946206843439,-13.049760143397075,-12.633415818808368,-12.542090591700543,-12.1088796883504,-12.189282092215894,-10.406996427312185,-8.82058915392742,-8.000932886884197,-7.688604183074314,-15.794195565340221,-15.608985533657199,-14.710241492642352,-14.176972625953805,-13.673014064684393,-13.119161406675438,-13.073804128377857,-13.12394120722687,-12.923034188455635,-12.77107235692493,-12.452619793041007,-12.059530313534175,-14.572115318592362,-14.670050602219568,-14.441281908042669,-13.951686263491816,-13.709950490620956,-13.501488193863526,-13.285156506362659,-13.014407320327274,-13.229114991726941,-13.107681249434116,-13.019552460965384,-12.930017539500918,-13.115697738254578,-13.022926547527723,-13.022926547527723
26,0.0,-12.765500302863813,-11.847248281057619,-11.238991370442621,-10.026966995392401,-2.9531391795821653,-2.8745924217334466,-2.7446104561621865,-2.726973158150322,-1.0286230334587132,0.13845779174837594,0.8160064694452693,1.2396153459079189,2.289108890610905,3.3049365851441985,4.073866420697276,4.384887772137401,4.6917981954077215,5.106189343432008,-0.5126076292439329,-0.5107001048947871,-0.3818632226190441,-0.24414141036511186,0.07053318503547777,0.33567463266410585,0.18454007200238837,0.49318963688312556,0.6503470549490947,1.029221782239611,1.1870713974807485,1.3915621763530608,1.5569137518585006,1.7860612549472121,1.846133241446649,1.8826909276046204,1.9565941413589651,2.0254648946096303,2.0420458918058104,2.1011740268401717,2.1011740268401717
27,0.0,-2.8819200000000023,-2.505715817142859,4.17659182078869,4.564339200954583,5.179162670333561,5.038083278234554,4.864476446774579,4.440391488498763,6.120611917371573,7.203113682757184,7.816505831242738,8.121002283872418,9.574643060322703,10.565754684744483,11.29480753833617,11.608729716820495,11.843610580035127,12.150292574682316,11.74588962083194,11.724562059662837,11.689922740968658,9.232721890581821,9.519441312361753,9.716112231784777,9.908673279744882,10.19672778328118,10.309319272751607,10.6030088259778,10.70508337936661,10.897521539853946,11.026699136487368,11.222378068336173,9.423176402222921,9.29952749035487,9.33335010433393,9.324165835968683,9.34751832631856,9.39052017029146,9.39052017029146
28,0.0,-1.9999800000000016,9.162435045714297,8.685884423337153,8.084580584097015,7.24891400540591,6.945854462974236,7.161040936528927,6.968115994988762,8.581639647523975,9.472710617371973,9.97232780231251,10.169226398086995,11.460061276636905,12.33982763048629,13.034804511787025,13.037223142087942,13.152069106236405,13.395847151283307,13.665647134574739,13.564773295147623,10.44114244117621,10.35979179091086,10.599881576132896,10.69738619454231,10.925274890566055,11.233454819032929,11.298012762915556,11.562005817733304,11.657799692013516,11.806573041200359,11.900739238644931,12.077222139399499,12.085462156749124,9.482755587543918,9.507881149981408,9.53798660996566,9.569819181185037,9.59526977470087,9.59526977470087
29,0.0,-0.2252400000000002,-0.9425347200000006,-6.090262478484971,-5.871301029259512,-5.6839633963232075,-5.533331384622481,-5.932952379017178,-5.486943680271712,-3.8990458224779787,-2.7333526951532687,-1.94939438968684,-1.6053758141767123,-0.24792070210546832,0.6053723043705619,1.2151100239198187,1.2010042268195085,1.4499832258676397,1.7921248646494923,2.2761528384464214,2.296780872613469,2.127181980942147,2.4353686395151044,2.702300110289274,2.8658722110843278,3.098660166174289,3.413317579301787,3.528641182612604,3.822211424406035,3.9364554214776213,4.094279933896356,4.226569663786997,4.4232195788406425,4.6710653728783305,4.522282849727263,2.8813314771147778,2.9053117278582876,2.942415474201854,2.989332415369857,2.989332415369857
30,0.0,-0.5388600000000004,4.383542862857147,11.25441131450806,10.651396507185769,10.203191818955824,13.954747529129733,13.218418113139322,12.763422496537117,13.66688662832069,14.432710866419887,14.965433898958619,14.973452993443365,16.027439493515548,16.53417420282903,16.38158996466374,16.417504293759826,16.47803857158077,16.68018134093424,16.97030033922612,16.911092623845732,17.16854110188893,17.43673309501307,17.614132535533003,17.58581090552422,17.724825286756467,17.944316892373646,17.955879055045042,18.081614272576648,18.095793165494058,18.195339483756136,18.243918906713766,18.35952207927332,18.54579228290378,18.70980047086832,18.634113997090925,16.794059245207755,16.77826659878819,16.775834846349557,16.775834846349557
31,0.0,-0.039540000000000027,-0.35298912000000027,-2.0547590190933347,3.5487535496100113,3.353017436022491,2.085087440249883,2.369081118470753,2.2833582527459257,2.238348588800896,2.945577677138283,3.7065948470480388,3.8254581485869745,5.030030338388322,4.967060552929457,5.634989492988265,5.645430504077821,5.697474753748672,5.852774643883196,6.254209224640304,6.20466363639942,6.554279204189368,6.859967683273147,7.059451843958448,7.035829423246417,7.2191938136311915,7.479010482166258,7.516343453975081,7.633081809445116,7.6582366958297365,7.778196729783711,7.844818064580339,7.94453454367904,8.17028034947493,8.405475710665105,8.565552239260587,8.518297168607004,7.30663052878091,7.3061468851529,7.3061468851529
32,0.0,0.0,0.0,-0.00020800000000000015,-0.0007405120000000005,-0.09882881561600007,-0.25100543759436816,-0.4842094007181578,0.001508727685432973,1.4358582045239003,1.4147518888967738,1.560686460435998,1.5384361929542145,1.5127836891124764,2.7196849394793436,3.6029465319672527,3.4103141505397554,3.705535777587555,4.090016938703598,4.600428272476616,4.6722534964851725,5.004034349098966,5.325213253602115,5.621166242960866,5.790348894326057,6.015986596045163,6.323952906995772,6.4198504643653465,6.676740557282314,6.839651527370798,6.9926827800068265,7.116841599429498,7.305769496845343,7.531142458473561,7.749590685817843,7.918679123732141,8.111647013212288,8.087220606889383,8.12464249406298,8.12464249406298
33,0.0,0.0,-0.00021600000000000013,-0.09671676800000008,-0.6565989643520005,-1.4077967181276576,-0.22760292069924867,-0.2212244213954742,-0.20885789004525865,-0.15541046116614474,1.5495127266264008,-0.7856131282481915,-0.7792895251986541,-0.762721594704405,0.04423788075308471,0.7515905405629895,0.7365083032737955,0.9194140430337961,1.2063871582886156,1.7522426900975008,1.821023985269801,2.2165936748952024,2.579716852608639,2.767297234357079,2.842976371541755,3.06689812079119,3.3178414301395756,3.3519622858870144,3.5969317858257064,3.7193691387209475,3.853296276468814,3.9272540435164482,4.084387156061923,4.340319371330967,4.597014430574869,4.792453999517905,5.030770658499429,5.169672142423224,5.17514454967308,5.17514454967308
34,0.0,-0.7014000000000006,-1.1565552000000008,-1.8910393296000012,-4.688127658289847,-4.538235573224572,-4.415838212747508,-4.266651713514093,-4.14511735444515,-4.088643995742438,-3.2718815481986483,-2.656842577074632,-2.1974580849489347,-1.8544781241188362,-1.8284021374136006,-1.6894651948371977,-1.675090896032646,-1.2950815796847757,-0.893088777037515,-0.4190683470918525,-0.29144191560715654,0.07747234208242497,0.44678640007541415,0.6151376751680683,0.8216923652108684,1.078208457880312,1.395230654600184,1.540686872565255,1.8699935642878311,2.0059965048765043,2.1911558937214632,2.275191494756371,2.5324846009589757,2.7599494564950255,2.9936192511813826,3.2167305519873786,3.475949503861208,3.636099494227873,3.690887554115943,3.690887554115943
35,0.0,-0.07470000000000006,-0.4341456000000003,-0.4377780288000003,4.251639208808233,4.012674754126369,4.917429467403319,4.582242227610618,4.3257597108377785,4.3283735719667815,-0.25075244099816335,-0.2492266495011946,-0.24153225606263953,-0.16177350637668234,1.3277503359344704,1.3988182983131838,1.3873747030967054,1.9332833872366832,1.936297065444534,2.4740441014231758,2.7427706412022967,3.1421962649984314,3.4568997062436266,3.437295514123866,3.7946949365779545,4.05367858915619,4.309071695222496,4.495308682870166,4.8793684868469045,4.826623015892154,4.969613128969942,4.951117307313867,5.277414985614369,5.420172103706349,5.676803313197899,5.8642351029510085,6.103611311699706,6.261775819026868,6.323031701165936,6.323031701165936
36,0.0,-0.024360000000000017,-0.49679808000000036,-0.4988885798400004,-0.8050725909657606,-1.4101149982135872,-0.6088334973377436,-10.390756317091824,-10.16126792179871,-9.976924831284535,-9.809647560164992,-9.307676531123262,-8.402777697198589,-8.222595090111199,-7.057383056274017,-6.911074052087638,-7.080755721125197,-7.003519594464672,-6.945940662672919,-6.349084142344675,-6.085763717280428,-5.785419981697785,-5.633006105501841,-5.606450257605294,-5.385263309768336,-5.119314479939162,-4.952926468875567,-4.878427837300169,-4.522213813986937,-4.503496492517856,-4.445553663806289,-4.289551953703538,-4.1338155803207135,-4.121945746960966,-3.8318607820350072,-3.6130540190029206,-3.3564319906839017,-3.2221682545506183,-3.1879454178489954,-3.1879454178489954
37,0.0,-0.9867600000000007,4.063985662857147,3.852450408388575,3.713618193686586,3.594654411488615,3.493953742378422,2.0463572594329644,2.2728527335526976,2.3589106001725413,3.0786931973310856,3.4405070807176052,3.835404492602375,3.8571797312223532,2.7742228143862304,2.783979257145312,2.754386056238581,2.8199272797544612,2.7414480823554537,3.465164529252824,3.608573137395256,3.80444358309254,3.803183236044307,3.946636434260378,4.372117931829856,4.482572686627154,4.480324304955874,4.510241438000253,5.051312322772575,5.326814336677139,5.3204844015632515,5.518924800559874,5.552226190725529,5.534000068932786,5.838236408496303,6.064175113730029,6.230061314872152,6.216468008471233,6.31217880442001,6.31217880442001
38,0.0,-1.513080000000001,-5.661930240000003,2.046970381253451,1.8413394475283265,1.6649765852074199,1.5194202174068197,3.400648137196321,3.4688049211274965,1.5487715395629948,1.424070794153046,1.6938884250602586,2.2360921552699122,2.220824343164102,2.458933623137663,1.661151657981744,1.6074403486840194,1.6495196255505957,1.8771224180925106,2.621819585263826,2.7712910875551793,2.7450305724360446,2.74628965814629,3.1491053780797067,3.7109163066905166,3.68115840344015,4.134772520405366,4.099650117707377,4.741298823763435,4.948793404506035,4.9345279371565365,5.24392251030139,5.2860958810826775,5.538818039394053,5.6704190493031215,5.921875431582698,5.8911194056589675,6.057176580884725,6.180968883222793,6.180968883222793
