,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3326.851,3277.222343429018,3234.4601723698493,3198.800012780916,3169.5923314441347,3136.415276072612,3109.573721742956,3107.6358909657833,3273.119638912861,3256.145657293343,3245.052032479728,3241.5327848134057,3228.297910577229,3222.6993958510307,3274.80001,3267.1212401471867,3315.7000099999996,3310.2563180844727,3473.7078469732683,3465.1186427385796,3422.456604933717,3414.1040243397915,3406.121264434587,3397.8935616724966,3392.6619473507217,3389.4901795639066,3388.5256023728734,3388.5256023728734
1,2875.35,2832.105775396225,2794.682573257142,2766.7197214519897,3576.574766340436,3538.5108365880433,3507.790857554544,3491.647590659669,3452.9222451751293,3430.9207836729215,3410.8788900226286,3404.6948676974075,3390.5888750108916,3380.846983281152,3456.7393310301236,3448.5414021053066,3437.2720399941295,3431.6238047103516,3448.070040441459,3441.0880643908336,3398.6110458434846,3390.049291249944,3390.779822868046,3391.249186093001,3391.5332389712094,3390.4303860348555,3390.092457707554,3390.092457707554
2,2896.418,2852.8316982330953,2815.0918060876197,2840.4879138477836,3274.80001,3239.891272275029,3212.363716410355,3197.580358489394,3234.7367639613667,3412.3367274517723,3392.2276143318545,3386.0763589864937,3372.036851857927,3362.2500651144433,3359.4746201056732,3351.5166510886243,3340.4980179211398,3335.0178800502918,3315.69999,3350.498079366445,3348.5827136165317,3348.6188962780293,3350.1192145218015,3350.6181019815654,3350.9334819796395,3350.4719184385704,3350.331152995669,3350.331152995669
3,2737.065,2695.9847957462225,2759.4669940712997,3137.941061274793,3203.9229028614113,3169.7519390320463,3143.484696276326,3129.061233452681,3248.4663455030536,3511.6174290092677,3490.911102602793,3484.580667095447,3470.132215406037,3460.032983916604,3444.8093858278435,3437.514603270749,3426.2111444346033,3420.5807933922442,3399.835765094101,3398.8133612589922,3356.7451554951413,3358.5011316617492,3360.341119423973,3360.8855248059713,3361.2320467618097,3361.3081294951994,3361.331211153802,3361.331211153802
4,2674.205,2634.267400899167,2725.769470227406,3623.121931728377,3587.003415568137,3548.7387889132146,3517.7796851623775,3501.5793363647176,3462.690372839041,3450.9619051638774,3430.6252229154234,3424.4095959015203,3410.214066884722,3400.323429445432,3388.3074165126914,3451.0887819904683,3439.757533156333,3434.1044339874074,3413.273945990108,3404.808593705922,3362.6725790651903,3360.5883972851075,3361.4971168456605,3361.0766394518923,3360.8089994657853,3360.5074185854482,3360.415926250578,3360.415926250578
5,2717.178,2676.306747579015,3078.621328596859,3055.7585493407605,3025.297982106739,2993.0614733776524,3297.9730431422176,3282.7853659856723,3246.597737645425,3236.3798900896945,3240.186336603077,3241.339299364583,3227.91482450591,3233.1635303132284,3253.452947109382,3440.807970335888,3429.5586284163332,3423.9225786131005,3403.1581166074047,3394.717805189972,3438.3011350704005,3429.805104754565,3421.785674949629,3413.4767702519202,3408.188031378402,3402.398225421357,3400.6417385218538,3400.6417385218538
6,2676.332,2640.4255924312447,3684.1000099999997,3642.9068974896913,3606.591226866833,3568.1174848265396,3536.9902248766316,3520.701336695957,3481.573947789657,3458.796147402061,3438.5102664388546,3432.277693042697,3419.233611840474,3412.4613037768454,3406.0590638363283,3405.0736404428085,3393.900943373847,3388.327564099064,3369.6647522793137,3361.31457403921,3383.8735660891766,3380.5451130691768,3380.247824626841,3379.873620822125,3379.6354346495036,3379.374299948344,3379.446424119555,3379.446424119555
7,2725.692,2762.4303769169733,2841.8227061444923,2923.7686360865114,2938.2371824983557,3305.703856394345,3276.8645098128222,3261.7940998728977,3225.5366495303424,3215.0504627801597,3205.8398607117488,3202.989791956768,3210.8634001912565,3227.482105212444,3452.8638216701893,3444.6842256440054,3433.3942169797815,3427.751735249106,3406.964173504422,3398.5147244545697,3356.4529383122936,3353.280391714626,3353.3736164618936,3353.3728913441596,3353.383275482237,3353.3949152463156,3353.8220474982213,3353.8220474982213
8,2434.077,3705.1047199862296,3656.1453572655246,3615.264825940652,3579.224636430112,3541.04288417614,3510.148629897571,3493.9834474271947,3455.3100424251516,3432.7180855702945,3412.641403375762,3406.454135931643,3454.106186563219,3444.0820276728114,3451.8922653340205,3443.704157113456,3432.4735042489424,3426.832407504719,3406.0473286841793,3397.59999,3411.9929461314546,3403.6872027609284,3395.728930220899,3393.8108277482056,3392.718464457752,3391.869521769712,3392.1627430468084,3392.1627430468084
9,2572.559,3270.458256987648,3227.6564477707825,3191.6619859047355,3178.173036567038,3215.2249737724765,3187.178059707472,3172.5127156299463,3204.846995965118,3202.0978857575665,3193.4842307833223,3192.2701986450347,3443.1702784260865,3433.1494894552798,3418.044135747579,3409.936397399825,3398.805939586147,3393.22017172122,3373.9589956779046,3365.599064223949,3390.5206647342075,3387.569265529922,3387.260793205563,3385.345626829184,3386.2499763483897,3392.8501561544454,3393.06025346591,3393.06025346591
10,2798.674,2988.2000099999996,3098.0056112970005,3065.6660425877913,3096.3992631231727,3656.300901529134,3624.4009657291826,3607.7095110251726,3567.8147600153548,3544.470130631286,3523.710714435027,3517.320787135781,3502.736730938161,3492.542536091606,3477.17579008278,3468.9285509531237,3457.701216257208,3452.0186071771036,3431.081589523718,3422.573053308001,3380.2118299191934,3379.492024700338,3381.5218894759387,3380.815628552755,3389.0079026135627,3409.6793682493208,3407.922815195544,3407.922815195544
11,3051.236,3073.442042594828,3133.046571950114,3099.9701768518235,3145.6374662148028,3452.8060532141676,3422.7035417542666,3407.2232875760474,3369.6725212154392,3347.6296138040343,3365.3565306615646,3359.253903832842,3345.7215826349816,3336.0093016715864,3325.5608850983485,3317.7189141575395,3388.518011147185,3382.9498892722654,3364.5636422287844,3356.226748844536,3337.452535660713,3339.2052065007083,3341.011224976698,3346.0370307526096,3361.6807382978413,3388.085234255998,3388.5233703015692,3388.5233703015692
12,3299.789,3259.5224481326527,3234.569105062284,3199.0685148877656,3169.269583449368,3205.614507490661,3178.326031083861,3315.7000099999996,3279.297194310706,3257.8509558768674,3329.1730765885895,3323.1403701785207,3310.7283847919284,3301.7211108445795,3320.1966595590893,3312.358916258907,3465.8301888435976,3460.1341886858067,3439.1462385577915,3430.6171661800254,3388.157821978354,3402.200555835954,3394.2457640236926,3408.598011100508,3403.317068352729,3397.59999,3400.327370773062,3400.327370773062
13,3292.009,3242.9976114954666,3201.4443032742693,3165.904240812968,3135.1245823471313,3120.425360785378,3095.9839474650767,3477.796856503481,3439.9211084948793,3417.4216643388845,3397.7236217652294,3391.726038277628,3379.041764034727,3369.8382381661595,3407.5646548647424,3399.483008530163,3388.5888952202,3397.6000099999997,3377.004340019778,3368.637668687897,3358.128609289673,3377.079277348522,3380.906032228837,3404.342869221711,3399.0684976301372,3393.2944914937584,3397.6000099999997,3397.6000099999997
14,3447.732,3395.8411459699437,3350.912642072193,3313.5126633584514,3280.4819248711456,3245.5557144891022,3217.8666179214497,3228.922375194061,3193.440577418474,3251.7748367842632,3273.704744876955,3310.136042429126,3297.982868673218,3289.0086781926375,3329.3525118140547,3321.4630212161137,3310.725814236132,3371.6744825139717,3450.0401173181444,3441.483216073787,3398.886439707541,3390.968254646443,3411.1375331007043,3402.871997430654,3397.59999,3402.727090939606,3400.9780433326077,3400.9780433326077
15,3725.049,3668.983609537231,3620.4402360197378,3579.958924010184,3544.2706952708954,3506.4617544505554,3475.9322177350105,3460.503783887504,3422.280206945197,3399.920313744257,3379.997147369876,3439.4165099551556,3425.1553810302407,3415.1870159210907,3400.1924487164706,3392.1539777022235,3381.1753711329893,3388.327369001905,3453.6530466770564,3445.089262725623,3402.4544733275598,3394.5336988322288,3426.362990592241,3418.043208961659,3412.747729589205,3406.9515009519846,3405.1927093514714,3405.1927093514714
16,3607.08,3552.790210961284,3505.784321027299,3466.5853828311983,3432.0283597228713,3395.41760980971,3365.816115089739,3350.3178745736286,3313.4890320408012,3291.833356036885,3272.5631918809636,3397.6000099999997,3383.5123728558506,3373.6663909583867,3358.8253600958665,3350.903481024957,3340.066816908432,3336.4400548005856,3370.8592758616396,3380.1869150885927,3468.6902330517837,3460.632126669097,3452.5416394553527,3444.158648700224,3438.8225732434566,3432.981000290047,3431.208787371211,3431.208787371211
17,3751.388,3694.926183525278,3646.0395705188334,3605.2720240793383,3569.3314517449003,3531.255182909586,3500.4480154540547,3484.3274473569786,3445.8449166354635,3423.3019292912395,3403.2142344715253,3397.993098844779,3383.904171800466,3374.0586910685897,3359.2189524484875,3351.290169123202,3340.421482578637,3335.0565194327933,3357.1257894505416,3368.3849179533318,3450.2951730983664,3442.3191292943934,3434.2707223398656,3425.9320373741734,3420.6253035441932,3414.8149925128396,3413.0523788286846,3413.0523788286846
18,3829.778,3772.1363574631273,3722.228209838841,3680.608784788589,3643.917218227388,3605.04531794754,3573.5943575893525,3557.146116197955,3518.624478703382,3495.602400655256,3475.376411365481,3469.0767542823223,3454.69302760455,3444.6387819637066,3429.483022016035,3421.3566462450967,3410.300982479214,3404.696322673899,3384.046221849454,3382.8675221266762,3420.9088599904217,3413.0576266422877,3405.077914318401,3396.8098571911237,3402.1399233539846,3396.3614486294755,3397.802742888126,3397.802742888126
19,4001.613,3941.3850686826154,3889.2376218889067,3845.7507994620105,3807.412919860933,3766.796877198701,3733.9346828106673,3716.7438122283606,3676.521693281697,3652.466174302337,3631.306984376517,3624.721941076465,3609.6923779629833,3599.1869045963836,3583.350936836598,3574.8517552218477,3563.2582128706235,3557.4020484029097,3535.823363372047,3527.0534022062147,3483.395975798441,3475.3866846522164,3467.2608685386904,3458.842410094757,3453.483943314079,3447.617804969041,3445.8382241710424,3445.8382241710424
