,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0.0,163288897.0,4093422.0,2900566507.2,0.0,2900566507.2
1,1.19,0.01,0.03,193451.43,163288897.0,4032044.84,2807714326.08,0.0205,2807907777.5099998
2,1.17,0.03,0.06,362497.95,163288897.0,3978961.03,2739599004.19,0.0163,2739961502.14
3,1.16,0.04,0.07,507244.5,163288897.0,3934749.32,2694048789.98,0.0143,2694556034.48
4,1.15,0.05,0.08,657081.34,163288897.0,3895554.86,2658878741.45,0.0125,2659535822.79
5,1.13,0.06,0.09,754072.71,163288897.0,3854070.26,2633451605.42,0.0126,2634205678.13
6,1.12,0.07,0.1,842798.07,163288897.0,3820500.37,2615100428.56,0.0113,2615943226.63
7,1.12,0.07,0.1,877675.59,163288897.0,3802905.84,2604864321.81,0.0055,2605741997.4
8,1.11,0.08,0.11,949617.04,163288897.0,3761429.01,2587185268.44,0.015,2588134885.48
9,1.1,0.09,0.11,983554.78,163288897.0,3736832.26,2579014742.07,0.0084,2579998296.8500004
10,1.09,0.09,0.11,1007869.93,163288897.0,3715256.52,2573028218.85,0.0073,2574036088.7799997
11,1.09,0.09,0.11,1019027.26,163288897.0,3708519.24,2571248288.39,0.0036,2572267315.65
12,1.09,0.1,0.11,1055600.91,163288897.0,3693143.5,2567788772.8,0.0052,2568844373.71
13,1.08,0.1,0.12,1068974.71,163288897.0,3682395.15,2565421310.65,0.0037,2566490285.36
14,1.08,0.1,0.12,1105681.44,163288897.0,3666193.09,2562041232.36,0.0052,2563146913.8
15,1.08,0.11,0.12,1129179.27,163288897.0,3657543.09,2560605818.87,0.0044,2561734998.14
16,1.07,0.11,0.12,1154252.39,163288897.0,3645796.18,2558831117.6,0.0053,2559985369.99
17,1.07,0.11,0.12,1160588.21,163288897.0,3639804.36,2557879122.73,0.002,2559039710.94
18,1.06,0.12,0.12,1190153.41,163288897.0,3617725.83,2555884553.29,0.0077,2557074706.7
19,1.06,0.12,0.12,1199779.79,163288897.0,3608768.34,2555046893.76,0.0036,2556246673.55
20,1.05,0.13,0.12,1194900.19,163288897.0,3564099.46,2553002687.96,0.0099,2554197588.15
21,1.05,0.13,0.12,1208593.51,163288897.0,3556047.11,2552205440.74,0.0044,2553414034.25
22,1.04,0.13,0.12,1208836.62,163288897.0,3547732.43,2551869308.37,0.0044,2553078144.99
23,1.04,0.14,0.12,1209475.58,163288897.0,3539117.62,2551452365.42,0.0035,2552661841.0
24,1.04,0.14,0.12,1209565.83,163288897.0,3533634.17,2551035051.68,0.0036,2552244617.5099998
25,1.04,0.14,0.12,1211265.99,163288897.0,3527631.21,2550701684.82,0.0036,2551912950.81
26,1.04,0.14,0.12,1211543.95,163288897.0,3525810.05,2550558758.97,0.0019,2551770302.9199996
27,1.04,0.14,0.12,1211543.95,163288897.0,3525810.05,2550558758.97,0.0012,2551770302.9199996
