,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.29,0.0,0.0,0,64861475,1747663,1036505071.9,
1,1.19,0.08,0.05,0,64861475,1606233,979820688.4,
2,1.23,0.05,0.04,0,64861475,1656484,993193361.7,
3,1.23,0.05,0.05,0,64861475,1662472,982206805.4,
4,1.21,0.07,0.06,0,64861475,1628889,978588924.2,
5,1.18,0.09,0.05,0,64861475,1592652,980685748.2,
