,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3.968,6.146606527116462,7.3754225679239065,8.56137870275469,8.668804080907224,9.562709155908852,9.61703628476466,10.197003492938926,10.18731310405728,10.409318899509008,10.401362147343068,10.401681885611634,10.392287551938756,10.498545858995914,10.489522890980778,10.487046570344717,10.544479735731038,10.546538943171347,10.547527225560483,10.549435750397024,10.573613574805739,10.573613574805739
1,10.973,11.175059693949628,11.133498565045345,11.30007851507053,11.3348754625786,11.717175408136132,11.779588499438502,11.968228254449722,12.002629714797344,12.128741503832375,12.11153419827003,12.095694970248084,12.079672265745016,12.141810914283596,12.126376951948647,12.122342665179248,12.158189199882965,12.156328292812393,12.155946080485531,12.157429592173624,12.173612434304923,12.173612434304923
2,10.172,10.58854907809285,10.739382113768619,11.005178311795662,10.905316069874027,11.37964521028795,11.341507039702096,11.614696516442441,11.574653928930282,11.744419248123753,11.733800876095662,11.748661894127132,11.741118688338,11.816122372818047,11.808067853190423,11.7995990937173,11.844494637469502,11.836077203211,11.836189108640406,11.836272594878253,11.855667006982506,11.855667006982506
3,19.449,14.980613715006927,13.981708891102977,13.383607546728804,13.162219952844614,13.155091801825304,13.020918484636491,13.15203195609927,13.066001885694302,13.185852186018105,13.163070973355651,13.127307910786508,13.109935495893097,13.149642274164684,13.133382905807327,13.124561257714815,13.149098213774511,13.134622858350633,13.133745045047975,13.132177361137947,13.142357426273646,13.142357426273646
4,7.42,8.544489520949995,9.068344561153623,10.05817309207799,10.045913263168975,10.88112417734578,10.977750058316186,11.836737207169895,11.89654465066138,12.331934971815683,12.33001832789299,12.325364337314827,12.328325168860207,12.432650290035234,12.436299410169953,12.437873988754829,12.49510072745828,12.501625138037408,12.501905656740778,12.502652320178793,12.52747947064472,12.52747947064472
5,6.679,8.094564854283329,8.795236462010765,10.105810521753222,10.145219578247126,10.88871406089803,10.957167533953715,11.712635030177449,11.75123690739976,12.18589021836675,12.197602785821893,12.2109211636938,12.208661782535856,12.366178877470572,12.364367926096687,12.363873199133783,12.436535663129286,12.436073127100236,12.437473196227243,12.440390388078347,12.46602837215099,12.46602837215099
6,5.612,7.866622682854757,8.775115381671371,10.357300379823526,10.42976678357355,11.24560723415144,11.428525118159635,12.153392230533587,12.233678348266952,12.62944588226549,12.628405544308668,12.63242098306848,12.637554102813661,12.755854539577822,12.766102352750544,12.771773851079105,12.84943089812403,12.856731712006964,12.858319664215731,12.861612246464192,12.887038011952978,12.887038011952978
7,10.361,11.056889603489678,11.271158179158551,12.290058558859082,12.423857411758132,12.942131462300916,12.989290549203181,13.596658135405931,13.705135988114337,14.036014721636318,14.034115513933319,14.02616506159288,14.040049044278774,14.141229137913724,14.1446784114281,14.143147920866344,14.213020191591749,14.214469229281514,14.215777373265935,14.218899719618793,14.240272206335629,14.240272206335629
8,5.685,7.965124845594941,9.3209138319889,11.046414257187376,11.236708797446825,12.201706521571916,12.335207124181325,13.091934022197606,13.249809495127659,13.604335475378724,13.610798921724697,13.615811333549303,13.637833692018273,13.768388580150233,13.778833052485172,13.787954312285958,13.873449569215405,13.91395011742446,13.915580151949309,13.920420596208004,13.944537457492281,13.944537457492281
9,3.545,6.403708009887439,8.014164514335315,10.027631171959232,10.326050331063243,11.42542782865401,11.638140924339721,12.464437798925431,12.583575158553652,13.018562241135267,13.033850726886701,13.03642427246485,13.059450950077622,13.239561788463934,13.257059475176886,13.271734286012629,13.410580015140335,13.449328022230874,13.451985445517584,13.457513237522477,13.486505172393608,13.486505172393608
10,8.56,9.934719279495281,11.145519861829651,12.179798075606914,12.61238940133528,13.10944988744682,13.320838699000662,13.871046173544647,14.322189454448909,14.636907228609973,14.645403120752347,14.633110152680441,14.68130657194477,14.798920771303305,14.852671296142995,14.884354459861703,14.94604369680016,15.043211804655334,15.045582999534167,15.049627240513454,15.077445192451963,15.077445192451963
11,9.3,10.663486380793982,11.762047732108563,12.642345255418581,12.873266834867447,13.263113210324395,13.835209564917646,14.809677169617277,15.60581115596654,16.716071140594984,16.64684575866724,16.541822510863696,16.486755806943417,16.18920656611321,16.135966515688576,16.102647787128387,15.918794437509284,16.081298944807074,16.0810483205526,16.07923316185304,16.084844230928123,16.084844230928123
