,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,2.178606527116461,3.407422567923907,4.5933787027546895,4.700804080907225,5.594709155908849,5.649036284764659,6.229003492938926,6.21931310405728,6.4413188995090085,6.433362147343069,6.433681885611635,6.4242875519387574,6.530545858995915,6.521522890980778,6.519046570344719,6.57647973573104,6.578538943171348,6.579527225560484,6.581435750397024,6.605613574805739,6.605613574805739
1,0.0,-0.4987403060503738,-0.36440063495465486,-0.04402521932947127,0.010069122367399813,0.47645078323540685,0.549840584158706,0.7880326868189268,0.8286500141954726,0.9752617326918938,0.9591373057563926,0.9449126497670699,0.9297788568664045,0.9986394549423724,0.9840563499041279,0.9805300249408628,1.0207656882907776,1.0197268987781676,1.0195082878453399,1.0213186751187138,1.0391326264205623,1.0391326264205623
2,0.0,-2.1133389219071517,-1.3275039982313812,-0.5065061693883391,-0.5367048182884072,0.241159314396338,0.24264706554203888,0.6947205172952765,0.6771172097575318,0.920887274306623,0.9141780941214335,0.9348677171906715,0.9305334822862215,1.0298034045962363,1.0248204798097227,1.0181854624567408,1.0789257606217189,1.073476170747454,1.0741786772093236,1.0754421843100301,1.1007249005199655,1.1007249005199655
3,0.0,1.1961217150069303,-1.224574616897021,-3.0657918934271944,-3.4431587164232735,-4.1299123654875585,-4.352809511816543,-4.622223537038328,-4.758495942649168,-4.804344863834332,-4.835878894197668,-4.884692407958832,-4.9092498212585145,-4.923876000935167,-4.947012777917023,-4.959940238958364,-4.970880243985165,-4.992000707120245,-4.994200896857431,-4.9984106888836495,-5.001414743247735,-5.001414743247735
4,0.0,0.397409520949993,1.1037616411536215,2.253152967637988,2.2609141851998524,3.1833598790112774,3.2913740962133966,4.201771805752945,4.268028211286938,4.724687209257435,4.723894051910094,4.720915179815777,4.724798257148651,4.8360974009687165,4.840629285548769,4.842730874507508,4.904511334181389,4.911888691726904,4.912338946876585,4.9134247437343275,4.939944169964698,4.939944169964698
5,0.0,-0.29117514571667413,0.8378882020107643,2.5230183019332193,2.609424553857764,3.5576930473377257,3.652879381949385,4.5290274915099555,4.582767594892291,5.067346775735042,5.081696603845977,5.098947137355666,5.098852626329412,5.272740469199974,5.273001709867442,5.273744081553224,5.3570959026058205,5.358635565379389,5.360434072068116,5.364147342167538,5.393757756699291,5.393757756699291
6,0.0,2.2546226828547553,3.163115381671371,4.745300379823524,4.817766783573549,5.633607234151439,5.816525118159637,6.541392230533589,6.621678348266954,7.0174458822654895,7.016405544308671,7.020420983068481,7.025554102813663,7.143854539577823,7.154102352750545,7.159773851079107,7.23743089812403,7.244731712006963,7.24631966421573,7.249612246464191,7.275038011952978,7.275038011952978
7,0.0,0.6958896034896748,0.9101581791585494,1.929058558859079,2.0628574117581295,2.581131462300914,2.6282905492031796,3.2356581354059304,3.3441359881143375,3.6750147216363183,3.673115513933318,3.66516506159288,3.679049044278773,3.780229137913724,3.7836534114280993,3.782122995866343,3.851995914641748,3.853445073716263,3.85475324185625,3.857875636471927,3.8792483640202313,3.8792483640202313
8,0.0,2.280124845594939,3.635913831988899,5.361414257187372,5.55170879744682,6.516706521571912,6.650207124181322,7.406934022197604,7.564659495127659,7.9186907753787255,7.925158089924699,7.9301762692355044,7.952201803026042,8.082780702939708,8.093203214660699,8.10232636397496,8.187837947560492,8.228316553877821,8.229942221966217,8.234783942084878,8.258857169910385,8.258857169910385
9,0.0,2.858708009887439,4.469164514335316,6.482631171959232,6.781050331063243,7.880427828654011,8.093140924339721,8.919437798925431,8.983135158553651,9.235281121135266,9.2319112936067,9.235465294084365,9.216981766589042,9.08319243394792,9.05672196743345,9.048132790792422,8.941762158795854,8.975889255168116,8.977775117221888,8.981761329883371,9.003060783830895,9.003060783830895
