,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.17,0.0,0.0,0,160628499,3931145,3089999580.3,
1,1.12,0.05,0.14,0,160628499,3742316,2657745387.5,
2,1.1,0.06,0.14,0,160628499,3682809,2654035371.9,
3,1.14,0.03,0.14,0,160628499,3805960,2667674645.1,
4,1.13,0.04,0.14,0,160628499,3773093,2659257148.0,
5,1.11,0.06,0.14,0,160628499,3701709,2657276187.9,
