,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,1.265,0.9989956818181817,0.9190760272727271,0.8246371028575755,0.7700539789643571,0.720148554017385,0.6828414763459151,0.6541336569098826,0.6372352094309246,0.6253532700328751,0.6098433784719546,0.5908186290697466,0.5764460337766134,0.5701691226370741,0.5626880143689466,0.6031088780528299,0.5924752719203447,0.5825753846110009,0.5805307973582712,0.579760712208464,0.5731523943783254,0.5631179179193303,0.5616498566580563,0.5608416073747661,0.5584220147225077,0.5579350212792138,0.5629119854461453,0.5614732494898069,0.5614732494898069
1,9.49,7.529492688762624,6.93488374985209,6.248891637076658,5.820904509058663,5.461666882382147,5.16889782306903,4.963130852419314,4.8453542225278925,4.763228832874415,4.65648594679576,4.529884734991177,4.4095026506437245,4.360289442936422,4.308145147079921,4.240985798288607,4.174549116325869,4.1108312575335955,4.097855334970726,4.044226659851493,4.002829033805938,3.9391058792592455,3.9165653834887695,3.903542706143975,3.8878970269239734,3.8848716710415774,3.875816374516982,3.867349778773384,3.867349778773384
2,7.387,6.061540585588022,5.598972259375901,5.093883145024278,4.771413654469967,4.509514948271206,4.2887531445177025,4.139248352888212,4.053831852963256,3.996386181733737,3.9200364959476284,3.838149232138549,3.761498934108864,3.7296391117663825,3.692249955492817,3.6440528650189834,3.594669899996696,3.5488585971305286,3.5395328495915557,3.5029313343285593,3.4732189717572264,3.42883944036293,3.412131936948115,3.404194888374486,3.394310998748382,3.3921482102461433,3.386495265922116,3.3808867244133936,3.3808867244133936
3,2.229,2.2051684070165947,2.0530298550901875,2.009999079645073,1.9144507508634443,1.865309373724353,1.802297743294568,1.7768768109237878,1.7999782107158002,1.8158325909734778,1.8033279057286566,1.7967959839870222,1.7917025827581259,1.788711992667888,1.7879311181808002,1.7924997921278312,1.7899145552300335,1.7877331217715757,1.7874283761340384,1.7932430208667351,1.7922517313704058,1.788662249912051,1.7911634662112943,1.8001998654718292,1.8007722009602392,1.8006384651446772,1.801242800055954,1.8019623220902614,1.8019623220902614
4,5.51,4.8095670888347755,4.493076642362914,4.191722579955981,3.9585826223183225,3.79610318126452,3.6614629645428596,3.576802101552161,3.5266363149747746,3.488520875043014,3.4451075845109123,3.4033356152291425,3.3643868129249603,3.347073552703296,3.3322745275429497,3.3176036464840135,3.2948426961354556,3.2733420196081866,3.2691062711065757,3.2594955812893396,3.2456113115378193,3.22133600211248,3.216971518278283,3.2144393015209074,3.210005439829072,3.2089361178334648,3.207379559786675,3.2050349715417905,3.2050349715417905
5,5.422,4.82114610312049,4.541568188552366,4.263216859203803,4.074855465701201,3.9187815227809732,3.793651938441835,3.7175438428658243,3.663107355314151,3.6325741902019297,3.5962833042812763,3.5667271462416004,3.5410251668036294,3.5291070706377647,3.520534423660782,3.518928583617412,3.50329218791724,3.4858255888515,3.4831808965491065,3.478022196397435,3.467839148972491,3.445237908688697,3.4418579620731937,3.440496932144463,3.443708506134498,3.442727679952137,3.4417307724290755,3.440136701974835,3.440136701974835
6,2.737,2.7654593068241944,2.6025470026264412,2.582126509355244,2.5854183707322456,2.57006864590253,2.5561505274699607,2.543320038082139,2.544732887023038,2.554151059429141,2.5454753545034583,2.5566493031198645,2.5695878794389415,2.572884571962849,2.59254776246599,2.6271132956355725,2.6485282056950368,2.6648721461010423,2.6657291009029835,2.693333591535255,2.7053396626401858,2.7191053351599606,2.7310979640591575,2.7341097817395443,2.7383791129101756,2.7391983756448486,2.7429735488918516,2.7463448453463184,2.7463448453463184
7,8.22,7.076055640157527,6.645735629293107,6.274964557106012,5.978277816088782,5.75586047492966,5.576414835175422,5.437825482793961,5.35941984566639,5.303733228304619,5.235800422650423,5.177037461806975,5.122536351553202,5.0988459876897325,5.078181185528399,5.047252096882671,5.016427802345765,4.984813578986835,4.978930482342949,4.9524070002992895,4.932964188518859,4.925734830838521,4.9126188657051815,4.9062470074487665,4.898555494482193,4.896992771311485,4.896793775657203,4.893707861431373,4.893707861431373
8,0.679,1.2398182491318872,1.294792785105074,1.5615499543112272,1.6072704985287865,1.7068146073109074,1.765443038134967,1.810763991551908,1.837939704703323,1.8573251827419677,1.911367002363526,2.000752838127293,2.0553020765072003,2.087098092494374,2.1120890801895427,2.147607675004127,2.1754156974762204,2.1983881612526694,2.203967794851147,2.2314904610126893,2.2478351928144136,2.26674763953796,2.278045087697755,2.285136134045663,2.29118661989055,2.2922669870230044,2.3002573687215873,2.307759897049898,2.307759897049898
9,4.35,4.279789665798553,4.11116056251248,4.078441082593819,3.991638615187489,4.001069984276065,3.9597615444126166,3.91143331915194,3.882502231998314,3.874729909084976,3.8991168408133747,3.9665026582603233,4.038436978513283,4.064262713715509,4.0770445013231305,4.099411743539442,4.108796974114514,4.113302728555471,4.115256528446141,4.1307883277169966,4.1358268840769625,4.13568425888002,4.138481950542659,4.141736526862057,4.147049132651605,4.147385528575646,4.153161983221,4.159528476277241,4.159528476277241
