,0,1
0,1.265,0.21142857142857144
1,9.49,5.7548024749373425
2,7.387,2.9010380639097737
3,2.229,0.7707523496240601
4,5.51,5.017419016290727
5,5.422,1.7047285401002505
6,2.737,2.190321132692843
7,8.22,3.432321132692843
8,0.679,2.1506544660261766
9,4.35,5.427622719994432
10,8.093,9.465050463265651
11,12.661,9.006304182023687
12,15.42,9.548914198444049
13,18.118,10.633055922318954
14,8.311,6.65221388919211
15,2.031,2.952013889192109
16,12.448,9.265170908400759
17,12.572,11.871384974896923
18,2.438,5.926327334570258
19,9.885,6.695914386661626
20,5.752,10.42041230189052
21,5.737,14.334368576564135
22,9.056,11.881868281709348
23,19.182,11.092039520202553
24,11.655,5.515781944444975
25,5.834,10.853701615042683
26,4.193,15.668144819910836
27,5.342,7.947231026807389
28,6.225,8.962779174955534
29,2.793,17.738836714638076
30,8.506,9.293088566489931
31,4.222,7.680578950662921
32,8.17,11.00843255439857
33,7.193,10.538359154725224
34,5.588,5.586046899823262
35,10.104,8.18220958216673
36,18.305,10.054722713479862
37,16.734,17.790084526224284
38,7.22,9.074615186268273
39,12.325,9.716115089560727
40,8.427,6.186237497678566
41,12.788,6.7726135984592375
42,3.425,9.819890097849068
43,12.126,9.31892672977237
44,8.963,8.494396848442026
45,7.65,10.11268256272774
46,5.47,13.829396848442025
47,18.809,11.608999999999996
