,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.24,1.07,1232888.0,1060586.67,47793248.0,0.14,0.1,0.005288000000000003,1.9959480000000003
