,0,1,2,3,4,5
0,24.35,24.35,24.35,24.35,24.35,24.35
1,46.097,46.097,46.097,46.097,46.097,46.097
2,25.388,25.388,25.388,25.388,25.388,25.388
3,22.062,22.062,22.062,22.062,22.062,22.062
4,26.177,26.177,26.177,26.177,26.177,26.177
5,18.254,18.254,18.254,18.254,18.254,18.254
6,11.005,11.005,11.005,11.005,11.005,11.005
7,21.66,21.66,21.66,21.66,21.66,21.66
8,33.135,33.135,33.135,33.135,33.135,33.135
9,5.67,5.67,5.67,5.67,5.67,5.67
10,13.956,13.956,13.956,13.956,13.956,13.956
11,26.895,26.895,26.895,26.895,26.895,26.895
12,20.265,20.265,20.265,20.265,20.265,20.265
13,18.432,18.432,18.432,18.432,18.432,18.432
14,30.974,30.974,30.974,30.974,30.974,30.974
15,22.96,22.96,22.96,22.96,22.96,22.96
16,24.013,24.013,24.013,24.013,24.013,24.013
17,16.554,16.554,16.554,16.554,16.554,16.554
18,23.256,23.256,23.256,23.256,23.256,23.256
19,37.768,37.768,37.768,37.768,37.768,37.768
20,14.307,14.307,14.307,14.307,14.307,14.307
21,32.699,32.699,32.699,32.699,32.699,32.699
22,29.917,29.917,29.917,29.917,29.917,29.917
23,34.61,34.61,34.61,34.61,34.61,34.61
24,23.612,23.612,23.612,23.612,23.612,23.612
25,30.213,30.213,30.213,30.213,30.213,30.213
26,18.689,18.689,18.689,18.689,18.689,18.689
27,19.484,19.484,19.484,19.484,19.484,19.484
28,36.789,36.80752692115142,37.997993146447925,37.940151479785726,37.93229099274238,37.93229099274238
29,24.156,26.21417251336899,29.006239862478353,28.77419060878203,28.742655899335478,28.742655899335478
30,24.713,34.58313303015133,35.727967892960265,35.48325329824007,35.40971003482866,35.40971003482866
31,29.999,56.00473394060761,45.66784048981118,45.81764405585011,45.87282653600767,45.87282653600767
32,54.422,36.213405039253615,43.089949572016266,45.16666617625974,45.5368001957033,45.5368001957033
33,55.026,36.54960681533733,47.09294796820532,44.930358366650545,45.409311375823805,45.409311375823805
34,91.028,60.364934935032416,49.11073577213332,46.783720478731084,46.49999,46.49999
35,54.982,36.524807442712486,33.059483512810296,35.64723179748593,35.559724666347726,35.559724666347726
36,30.962,57.139865880760034,46.49999,47.40001,47.09112183302858,47.09112183302858
37,32.597,47.40001,38.91121966096306,39.58512340759833,39.56608507223977,39.56608507223977
38,23.242,30.113803481624764,38.149870844434744,37.43663595260722,37.38887399751805,37.38887399751805
39,36.059,36.059,44.560100798587044,44.15338398625576,44.141131270325296,44.141131270325296
40,37.702,37.702,42.74744156678924,42.50605330902509,42.47426005909111,42.47426005909111
41,35.373,35.373,35.428218912363,35.42557708272838,35.42521806700819,35.42521806700819
42,19.508,19.508,19.508,19.508,19.508,19.508
43,17.942,17.942,17.942,17.942,17.942,17.942
44,22.805,22.805,22.805,22.805,22.805,22.805
45,21.744,21.744,21.744,21.744,21.744,21.744
46,18.848,18.848,18.848,18.848,18.848,18.848
47,27.606,27.606,27.606,27.606,27.606,27.606
