,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,3.19,1.65,91028.0,47091.12,1367905.0,0.48,0.07,0.0036833333333333336,0.08751666666666667
