,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
10,11.218,14.199930716531833,13.216723789880895,13.373030744694374,14.064873061474554,14.055537309550493,14.28705122286253,13.609457214499617,13.50790800457334,13.776181706829094,13.632023889800713,13.460971814097533,13.739162534917659,13.55328800786546,13.8074198378805,13.646564886138375,13.513403089900756,13.802537905857443,13.661876073502123,13.437572562490695,13.68647188112627,13.489642251047968,13.798806329074633,13.623634747279263,13.445832641259129,13.690431033513866,13.571206763936209,13.733206096552644,13.57988453565764,13.812307406352987,13.560195627481937,13.94682121422344,13.861474833302266,13.728458594111359,13.582229967803725,13.751381643992563,13.634888705793706,13.560786165522735,13.818566883740921,13.70640819247509,13.655893047840449,13.591768101314724,13.797491285957607,13.653624917460203,13.556322223722125,13.683055320081953,13.624898933299704,13.532436636578385,13.68787898747842,13.594689996222431,13.745715342235432,13.618591092145333,13.576448987282035,13.674114172910715,13.580090057406723,13.672691080475627,13.600063691161116,13.556214055684174,13.628468681162245,13.607654986734772,13.553865822337638,13.66161995215712,13.624682864958087,13.568604604764303,13.650908245741201,13.604747790244316,13.589178919484866,13.624271499395569,13.596338413309647,13.630824181375928,13.617775781099619,13.548923360999481,13.64623077817892,13.618024436837606,13.580827943795034,13.623890932373273,13.6118571901353,13.58498669218173,13.629684238323456,13.621734649303356,13.598686178138612,13.622278005275632,13.61381292592716,13.518442111973718,13.656484395957914,13.627865409102558,13.599324735329239,13.634255434627407,13.62158319715107,13.58482218935744,13.629399537712398,13.604434127556612,13.583651161605443,13.612619515536498,13.604372002089343,13.599226649358103,13.653029391907625,13.632321233295535,13.623987245225077,13.60380861430604,13.598001291646584,13.603857034406822,13.591517597617328,13.599341633849685,13.606439298412687,13.602100802507328,13.59819326321707,13.606505549389128,13.606505549389128
11,19.586,14.963703999999996,13.482297303999996,14.124393176431472,14.045219999139201,14.39398899612106,13.785949413271345,14.127660367041935,13.583806819943906,14.065175006577814,14.178603611665263,13.825441824592655,13.758561216021661,13.753984800951361,13.691753470301546,13.712125930082848,13.761278201218946,13.701616919671391,13.707094277374923,13.68086330041392,13.670617315344211,13.66830807792784,13.677075198719889,13.663033210344564,13.62674842140774,13.595039076610071,13.88982306106751,13.859047441809164,13.84201937710031,13.87837050876851,13.822148064617878,13.824879339163227,13.826163494131835,13.818526687484534,13.801053487895784,13.77940441146098,13.769221697002015,13.767080511716268,13.718504721409559,13.703222045116602,13.732969943442107,13.745277021406404,13.75350508883362,13.749094748811016,13.741377396306877,13.738083472013042,13.767379855525505,13.750301592831088,13.745763031810588,13.74326735431576,13.734210677182666,13.717628834637123,13.738382715311905,13.712143686349272,13.701499445359158,13.705572780506428,13.693734797270404,13.69192982300528,13.682167991326754,13.682234577166726,13.685232850368353,13.69236205626084,13.68880148836933,13.695712373722488,13.700252168010994,13.696170819846328,13.6926132872715,13.686577279069672,13.688315372897687,13.689622286719395,13.6984182292497,13.69884827867115,13.705520280100995,13.700918245579558,13.698356129552577,13.70890974836392,13.70857601506259,13.70735067213007,13.702643914731427,13.705905719409376,13.703727459965421,13.70699864105262,13.706378302250778,13.733512988883994,13.719464806877777,13.715746794699758,13.709750284560592,13.703367826743694,13.702160537805293,13.700285280099623,13.710197953634196,13.718024899185787,13.715716360328853,13.722908463765174,13.722296467659659,13.721093365901444,13.714676453286366,13.713938211541295,13.714391658250385,13.713744789604831,13.716329338184522,13.71592585865421,13.71501553357379,13.71514936852519,13.716877026473826,13.716625636700057,13.716531094370477,13.717323301742738,13.717323301742738
12,11.937,16.00146684240596,14.41732162500777,13.330764460935502,14.658955758541321,14.262952819366339,14.590200624764337,13.916930029328643,14.298714284559109,14.103314921684428,13.801592952891772,13.898816523400159,13.903059914626844,14.093194216014048,14.13631959588346,13.774102557056631,13.996227184101393,13.974956319347537,14.18520643042184,13.937323626325176,14.089637946515241,14.148268599082956,13.97149741054808,14.042832222546938,14.070876343562793,14.14362954811315,13.924132627388069,14.031388806939415,14.101394341397562,13.891482677719253,13.958217310997446,14.128833408725827,13.970169494052866,14.016212728954871,14.068478422769056,14.170560506556262,13.987086527524596,14.058776728640739,14.074711496785985,14.106995888653225,14.027028960060065,14.14718763918937,13.955893749459335,14.024698176882934,14.050644420571103,14.127099368246196,14.003797256783148,14.046986917669328,14.132319979841885,14.003047743633607,14.088877988059021,14.118775496706377,14.040970821021201,14.096274941838674,14.106171703337683,14.021532987128442,14.033416262368354,14.099878126470509,14.13651347154138,14.095320655445718,14.171145611181457,14.066981103704947,14.077921958602575,14.14578968398863,14.084546930394389,14.089424307845677,14.092958943137035,14.096929578975567,14.127657769048083,14.101349001641555,14.07300960272147,14.145959263767459,14.077700618642575,14.088780821751348,14.106339078918884,14.062882953389758,14.074362406028907,14.097724794939214,14.101321291926524,14.083587527701095,14.10189017413691,14.087765961254503,14.090199754478922,14.258342092291567,14.057226838453525,14.062674691648493,14.070193186230682,14.083891728191148,14.094241851675388,14.109582873683346,14.069597699417102,14.098189155734785,14.103150055335366,14.065943103149486,14.068847609193773,14.069318051810592,14.076936414350442,14.086626649014887,14.098252162279687,14.107287566254628,14.096178377861307,14.099673829714597,14.110506998094733,14.103002027654526,14.0959340978488,14.097627649654129,14.101351307163448,14.094163407432486,14.094163407432486
13,8.365,13.89205732977193,13.969564568410222,14.505910675661017,14.686225838253646,14.516002643100238,14.137717708374694,14.195644440359702,13.969204183322933,14.304103125472551,13.744253417029318,13.965985861637071,14.112376632643098,13.922658266466867,14.065978510618589,14.507569500244678,14.098208766188636,14.206411693405029,14.014115987320116,14.232625916463537,14.057384761621192,14.357325313878928,14.008985185763377,14.237622437854485,14.06540606721539,14.275217629582613,14.105631537924634,14.008941901793591,14.207942524836987,14.05916353526751,14.325817135735035,13.93197850302532,14.162965562119682,14.029933907837636,14.176168536848232,14.0584053393479,14.154575436649173,14.077518959335745,14.299749762158916,14.17895480522974,14.14792926448985,14.016653753999458,14.233700835903067,14.044043355022795,14.196355099970027,14.107664770198399,14.034518731648689,14.193270084327247,14.071247407602504,14.170624141620936,14.08183721189923,14.266472990484187,14.22222787833228,14.127305989165299,14.004087339821245,14.092910739264962,14.186148238332716,14.120916324129288,14.063515992575402,14.120823441327012,14.037073633376828,14.146793384096672,14.108056015290076,14.032811331183822,14.118732242124821,14.07074380947107,14.098701166755927,14.12777999744077,14.092949496592405,14.126094110349573,14.112461681856646,14.026710199905061,14.122014483359228,14.087920293514175,14.153625921680666,14.126261289380686,14.113953043080532,14.084436190355948,14.116241630366174,14.10357394029026,14.078275444386232,14.09663301196073,14.111573071083738,13.957481422498189,14.03705652622376,14.079071357336058,14.124387075258436,14.103963266826456,14.091662852239653,14.140537019308468,14.121696244266595,14.078182090049147,14.110323024978157,14.08567205318216,14.10066110132638,14.095782749196639,14.132353861167502,14.107219006086329,14.093405452935036,14.118385620631555,14.113204277495521,14.108928951583179,14.095779058198849,14.10318980790845,14.098893392703424,14.105483311221223,14.101070788751011,14.095044883824176,14.095044883824176
14,9.354,15.853720730782683,14.284202378435197,14.213672592992767,15.145102426425321,14.35765346239214,14.352978816008788,13.983774854162428,14.804811820626812,14.116497399895382,14.214512382343857,14.080947091823788,14.402233357471411,13.98697778770388,14.224645045011455,14.142759069870044,14.081369610537285,14.384248121446687,13.966052596654924,14.288696663991168,14.192513588540908,14.044282397154433,14.4139601923789,14.068879995083629,14.388655802811824,14.095729645482688,14.365695712830675,14.101976931239715,13.989740689787013,14.293283117673012,14.201771777668396,14.122403536608285,14.086909054196784,14.327732570732216,14.106523513297168,14.060802628317422,14.270324268047288,14.227654043096027,14.079103078397383,14.309254376481773,14.160072703799008,14.103491871857115,14.059870385728512,14.297494926435235,14.247225870217857,14.21204591209866,14.174744802603495,14.124372820128961,14.061269087245128,14.252885225096136,14.204138404300654,14.147224056501603,14.127820339221627,14.084763860549883,14.282375704665084,14.256578591425368,14.205272418015193,14.187968692433452,14.154221764205948,14.1449677967283,14.112326651262698,14.072527126319068,14.147408158872167,14.108375866319951,14.097861260426205,14.198422384887342,14.188800809145107,14.175076661437489,14.157932544492498,14.15264199607943,14.149469269427692,14.106814057079923,14.094420640180982,14.16038299758343,14.1435828367304,14.134773963892501,14.128252501025132,14.11607357548387,14.095617872247365,14.125083124243575,14.112821649991004,14.110012602597555,14.10613396878985,14.065956016792402,14.239948174699355,14.225668659547264,14.1989275948978,14.1875910142794,14.18085203790656,14.150168751113851,14.149226765101726,14.128423829237976,14.110612601977678,14.10249565848716,14.097726989581108,14.106274945202934,14.093599566863263,14.135720354229196,14.12765776179538,14.114625022052948,14.113604663095533,14.111384551886207,14.106844136966812,14.103501274362511,14.102182841952324,14.100165880037222,14.098435544055064,14.108339349905043,14.108339349905043
15,18.075,13.809299999999995,14.097178014285712,16.099109764118797,14.53023582474395,14.766777952032344,14.966426678112454,14.109759008509922,14.202528252921518,14.31441472800512,14.029627487792618,14.497603936266303,14.2709008272537,14.314143906036273,14.113539008833554,14.168234877754283,14.221638102884668,14.17447078827015,14.183142660755134,14.15474959958695,14.154512588057507,14.139527648821957,14.19664315848118,14.165359630350284,14.157650841584804,14.152294481017469,14.166560436372428,14.201591328862625,14.150699254809783,14.192241201023474,14.205292787303751,14.19969222223647,14.228233965093228,14.219742771360858,14.220999922247602,14.245815523789245,14.22049058786372,14.226893071883566,14.159867857388733,14.160899193793087,14.213926790982136,14.230422879454487,14.241640920461686,14.226929277099085,14.224675637979304,14.23967301783821,14.249361545715436,14.25244788897184,14.228616340676782,14.209733493243005,14.22364369561348,14.226869066324339,14.242818047250001,14.25498286670966,14.238206453043759,14.23689116567444,14.21494104540877,14.2338870166104,14.234433791769494,14.241431499073261,14.259169395764834,14.238623739064842,14.237042681069296,14.226335486157009,14.239113958057564,14.236366434844062,14.23491784480676,14.23319932425922,14.22916818753962,14.233660330253997,14.244361967059593,14.231510376681339,14.244130109790591,14.243353984492142,14.24959835378517,14.259217887844944,14.259666104075283,14.263099320874197,14.250520155577407,14.254404011354431,14.250907488564705,14.252567626636967,14.252820263733565,14.299421022523292,14.248090090809907,14.246218124161151,14.232019546592722,14.232151672882516,14.23250802540343,14.21840240615182,14.23418665105971,14.234970650350236,14.226094784222472,14.229188763154063,14.22843992015989,14.228333453645913,14.229214353612415,14.22870806313251,14.226056152676877,14.220476912015489,14.224860464990133,14.225276518268767,14.228381688319791,14.226508468298816,14.227060804335721,14.227047990099262,14.227673442296897,14.227345230052292,14.227345230052292
16,25.026,19.119863999999993,17.226997463999993,15.366481737887993,14.754005257220886,15.311027177073509,14.104852661510433,14.997751127590053,14.379954490465522,14.265703434698928,14.809850552339396,14.39682650989015,14.26680624220733,14.55572143445985,14.385801470618624,14.213160872507647,14.457776263721279,14.288004564936818,14.532238138061656,14.323109715096102,14.185591584566572,14.406898789637951,14.26435516022083,14.446044285741591,14.325133838597669,14.196418544551257,14.40221396219043,14.298485896284063,14.46352561780405,14.331215972526206,14.205120743667127,14.423276144829465,14.302542610202787,14.225763276418787,14.365593186497243,14.229492158986147,14.342133900338876,14.267103171486628,14.46944217205529,14.349732218893662,14.286109847904624,14.432694092314549,14.294122489954773,14.435206731040198,14.333080039746628,14.269519840172698,14.40391297922228,14.29623194914006,14.433160034127797,14.406926686675234,14.3104990372984,14.234157269553188,14.305887747884496,14.214761172224375,14.310927814408576,14.246833670608812,14.318148698483414,14.274900467133886,14.336433152315271,14.305014620353958,14.25844027530338,14.328601492956516,14.291643093831157,14.385668076157923,14.333576596484145,14.323676129179336,14.304734753611449,14.282173221314238,14.329589012306094,14.308722228785674,14.28966763655894,14.396197665488106,14.342713712138433,14.31020707685665,14.28301949903878,14.318568791941315,14.305514323286829,14.288716635262919,14.308984383394186,14.296083746522726,14.326448941444768,14.317238075735503,14.312092325247256,14.25340030368809,14.335815012083893,14.299527774963769,14.327566029839723,14.306142811604074,14.293290342502319,14.333360093111107,14.305712848471305,14.27488826823445,14.29624852830298,14.33329331589512,14.323851242944095,14.319295383487384,14.303247522718417,14.27987515363213,14.294635545476428,14.316097363570714,14.307412267584205,14.30312486511262,14.294445745593729,14.298933205563099,14.305001735910357,14.300444394751091,14.297484485015522,14.302496509347245,14.302496509347245
17,17.178,13.123991999999996,15.13294056406603,15.732032321492765,15.5375690177593,14.87325134142735,14.482748938213067,14.73134950944751,15.087542777281794,14.587138047228654,14.648513283359616,14.756933681231795,14.808983363565874,14.47380716852409,14.457348427501094,14.517391268789847,14.56565739126469,14.629159913213034,14.570075361158644,14.559523203708405,14.559195462188558,14.593701118413597,14.569696606183413,14.534209931117475,14.570035813658965,14.566317836587453,14.528666694470305,14.5254596815287,14.481533526925821,14.461970037805331,14.55057402306061,14.499116188222693,14.490855211554832,14.521020045767969,14.59689453903192,14.566886362474454,14.491795398894437,14.49317697867401,14.492207634569784,14.46530707842375,14.472051186050129,14.498593973816055,14.466884905754172,14.411760030041869,14.391178905459602,14.434435551207713,14.396210843902063,14.384268361922109,14.357180853077752,14.43230855604388,14.430892994041935,14.453344417730127,14.41368628874841,14.409512110396815,14.394933181269671,14.367922728434435,14.335994199490138,14.360922791433932,14.350600469799803,14.34849333732317,14.377311769682954,14.343498984679472,14.337429850064774,14.32673803829369,14.316697314025008,14.369580478685242,14.365954266864112,14.363653581445083,14.356661987481434,14.350937800949202,14.352896249219139,14.33931795288809,14.335426287488128,14.3303295682193,14.343028062033783,14.327577599528949,14.326226271118367,14.333273598295909,14.321487647988597,14.321828382275733,14.32021042284801,14.319361764334667,14.323568040639499,14.389783776821455,14.341825918558692,14.326151199333054,14.309907264157097,14.308133348233714,14.307005074188737,14.301180342718363,14.299036509914249,14.380698431800381,14.368364794138733,14.353455092282037,14.351722086350627,14.351014411606064,14.363322320341107,14.360273053697684,14.354180568453181,14.350219425407118,14.349902863074712,14.349759460345803,14.352718670374545,14.35033607293644,14.347930841353458,14.347220394760248,14.348392534421494,14.346228633157269,14.346228633157269
18,7.629,16.340114666447015,14.72244331446876,16.513427241017414,14.90702451691567,14.830389683433376,14.6044880310792,14.89370147488435,14.476508596167443,14.711366582329308,14.78566762074893,14.990156389422364,14.623386049450804,14.673976077607746,14.752070533534543,14.837935014779388,14.516872048107277,14.657624873144725,14.67877146285334,14.777744462502923,14.841945476925268,14.515033911435241,14.563808684242321,14.611102374366263,14.673091051621052,14.735973796458829,14.733273439786311,14.795561547066766,14.800578125304519,14.59105753218151,14.709356517706732,14.708937148072264,14.762607305488464,14.820740597734398,14.676341600391774,14.716230114610426,14.683208169722736,14.720129006856572,14.755702026069487,14.782229871194128,14.823983568550638,14.639673732669449,14.669028213099601,14.660273755644317,14.6870487428244,14.769485515634736,14.758708920151657,14.796011015751295,14.824949467138712,14.671041751065255,14.721717358911151,14.815457344827452,14.719450650931996,14.761138654307878,14.774675630103582,14.764282692382453,14.752020597312272,14.805136884532006,14.71137651626081,14.724268918125615,14.79113358095446,14.77826158290087,14.788631769722622,14.797300614240896,14.80758993087941,14.73291950568808,14.737854204425604,14.746142408207657,14.749192867924174,14.749460260434272,14.759735596406783,14.75933453320853,14.773503585425043,14.782865291737325,14.815609824727806,14.76969051935485,14.774481885518123,14.79720046963586,14.791632162749625,14.798073163492479,14.799859792358033,14.80217563510567,14.78634599528512,14.918381884859981,14.739915081528103,14.73245933843576,14.725323435174971,14.733920827285386,14.738984224136589,14.743938280316685,14.754159299886982,14.756146142437967,14.75047254400091,14.739759488580088,14.742261007189416,14.743652471301793,14.758297885956432,14.765791574818266,14.763604900677068,14.765126036422693,14.76898679420159,14.770913985319332,14.779652931773153,14.778550855629206,14.777424864819087,14.778774601980189,14.782370063624692,14.782619838799517,14.782619838799517
19,16.997,12.985707999999997,16.352731986252696,15.396554131737405,15.579062960704965,15.135804147743002,15.071210093065174,14.895301083599758,14.66106217503844,15.08489026794127,14.817210396795238,14.649949497181328,14.89178146779768,14.727337776125667,14.948490319079896,14.735539042010354,14.902756505783156,14.654337707239387,14.838590265581171,14.606528060983484,14.800917205014564,14.601787314458186,14.769468471562487,14.9426904093429,14.760221736070038,14.94199803763655,14.77790866542449,14.93929898638708,14.766299313273704,14.886539049682458,14.656228121223272,14.798566963988508,14.94711611637497,14.80707964335495,14.723636486068285,14.866659781935653,14.71027026782339,14.815146591759978,14.638061154219006,14.754900380268056,14.861658008461236,14.75421459975092,14.874286350970287,14.733519705532707,14.834433527765134,14.733949526477762,14.798743650777821,14.91800928090639,14.807643022634798,14.700626705747618,14.833506192969155,14.697679064651489,14.716776007482016,14.83419717837035,14.730436859692233,14.767276881778963,14.811114873867833,14.743860345521467,14.786632906571622,14.824224180370921,14.753815529763864,14.793867984426942,14.832942653369821,14.761621923253376,14.80830469346843,14.758443615210442,14.777690884176543,14.803798237893176,14.770751989532883,14.787931812223214,14.816033123770113,14.737927670507936,14.791972531547488,14.82643062190358,14.783671143797616,14.795373376648353,14.810898694239745,14.781857317184473,14.795080726060496,14.812322381113418,14.789741601904234,14.799285014366113,14.808759910837548,14.677280211991894,14.73424384880885,14.753570133112822,14.772487454289294,14.798867359637471,14.814381250224951,14.772891433536351,14.804560734187332,14.76350512650135,14.776509733143975,14.787748991777438,14.79725142026926,14.802191560635222,14.773215531673557,14.798652965640137,14.807596707326475,14.78700136542768,14.7980257058819,14.803527524754626,14.794215476704172,14.796841838015295,14.79944055622279,14.804371944359154,14.800098157358324,14.795172396062815,14.795172396062815
20,16.292,12.447087999999995,17.7549086612527,15.837378525837407,14.999397710290703,15.294586835357228,15.44695357406461,14.924216272266426,14.936164447708823,14.878513266933146,14.820962146850622,14.811325994817336,14.779906484141465,15.06317130702304,14.982302996427658,14.943730146749294,14.916471066845904,14.806309542176438,14.795732825128976,15.084423102113881,15.035781599095449,14.977125817060005,14.934408842629756,14.954452474605644,14.891439247454201,14.879886257363102,14.842613909240889,14.842879480911835,14.791591525380184,14.979789120971185,14.884948855756807,14.860300933986874,14.872860162161489,14.82788355519868,14.826719221713722,14.799582700826468,14.914920736110945,14.901067949656195,14.876218991132706,14.844594995801009,14.838906060888533,14.8135071815561,14.78224557472982,14.932702706962793,14.909966702245894,14.87431648191335,14.866097096109028,14.869648178699386,14.835936841163171,14.809754885344926,14.820229032505802,14.767865220236665,14.826526945425536,14.8385297795716,14.796912143667056,14.862216018826645,14.869558391539943,14.852588345604444,14.84710444839454,14.850461327861838,14.852222369732013,14.840495843346753,14.835076219457122,14.815739535083743,14.819698593945361,14.807269671663304,14.804460255136714,14.806043561919639,14.798529832667692,14.826344321763262,14.823018972611697,14.804201776793054,14.806715195343568,14.80059245673063,14.797052344121232,14.827366238487976,14.82697354947947,14.821442741578654,14.81956930886754,14.819909229512369,14.814356118157157,14.81491051361315,14.81357319890738,14.810431793385703,14.795364407633825,14.831380135251512,14.828864485648964,14.827400545130955,14.827007753202523,14.814407297987126,14.817337968484917,14.803457465161326,14.799872804986146,14.828282045646018,14.826724059887503,14.82606449071162,14.823027320191608,14.816154569593536,14.815148394394074,14.809330971728814,14.808648686819433,14.809290738339653,14.809757488883738,14.80912876010431,14.808587793554217,14.807701493322377,14.80646761486782,14.804843475567793,14.804843475567793
21,5.833,16.59073199950298,16.2302712458379,15.462606751287407,15.956362267617706,15.113538311832091,15.451594027513025,14.985845489438967,15.15880926971896,15.120671268554736,15.091586194370054,15.155737964008313,15.140049914718848,15.102271285792524,15.048146251067594,15.107080835874752,15.101578377717217,15.013299238680283,15.022500974986652,15.003288711089649,14.9830602450904,14.954549097462422,14.932896423806184,15.001378502859719,14.958440160606369,14.968205139468097,14.992247311590104,15.00775514799527,14.972022283833232,14.999022476779556,14.930219010486377,14.92653536129826,14.973594259935467,14.94246669312784,14.979086031780865,14.968091873401663,14.905956692819819,14.903616492418369,14.937825592184394,14.918203038427455,14.921299158747704,14.909717560348767,14.890557817007211,14.902306246017405,14.89354524698036,14.86945678908646,14.871912454281532,14.913429283633922,14.89244109606883,14.877938489887457,14.918101414143855,14.87849984185552,14.874816660974892,14.920591911094418,14.892436908296373,14.884204033135395,14.911376585634063,14.903370657247486,14.903257924022004,14.915629729159912,14.944379315446575,14.939720053359771,14.93793596912337,14.92610611787377,14.942401510907487,14.934637916339206,14.933706872987758,14.941363946681427,14.937285828356146,14.939179904090341,14.938058710360476,14.927263231411871,14.943206973961578,14.940249369821391,14.950967994402443,14.948817488729386,14.949647124541587,14.946761505835457,14.94724628699537,14.951235176705811,14.947719729441783,14.950695397675206,14.950300487560288,14.994340035448767,14.989185928810452,14.984108987047113,14.98464481240507,14.984893866805004,14.985615273482978,14.976570350585057,14.986592042767262,14.976338436111048,14.974832640311888,14.98035761821677,14.979652712082347,14.979369107111411,14.984959925881613,14.98256251225509,14.982718113227643,14.978747495047461,14.978784162805729,14.980600078849962,14.985703724901928,14.985427942743625,14.985239569868035,14.984730284526547,14.98384827013793,14.9826084168493,14.9826084168493
22,7.764,19.612572272230253,17.692905617279454,15.863935810613274,15.377217687641615,15.511020322107454,15.125358429770507,15.556584220035331,15.069132512498182,15.18698305622388,15.34087533941604,15.05452521445132,15.169346738891921,15.26160475287781,15.315706046002385,15.066757387094535,15.185036940336989,15.218686083107405,15.342226798258983,15.100683289348591,15.175011013110279,15.274671179385368,15.337300354943748,15.233737942165773,15.295578581779486,15.389046854321329,15.17651299613719,15.26478850448615,15.325883362567364,15.218449892671957,15.281865910415942,15.371371679030501,15.256137086553819,15.300931270450143,15.197254394877538,15.261104353968532,15.269870836411382,15.313797267281695,15.14151566230471,15.184900546864885,15.23357811203326,15.296808303487571,15.340488200824408,15.185206509532462,15.2292836049616,15.262260379908076,15.31339381944056,15.230282366355333,15.269780480964569,15.314986618404678,15.253688530943277,15.293982519384556,15.32128506369605,15.253709977358433,15.282444377102578,15.300710419784732,15.265251120630817,15.297369951591879,15.326117226834265,15.300733372913092,15.23508586487903,15.265930403407864,15.283968636371078,15.314706758388827,15.278379643185891,15.299047228070865,15.307854547472491,15.28981453663989,15.305873229328734,15.287706288792371,15.298862463138995,15.33451126352493,15.291780015816634,15.306010400383462,15.258693890906722,15.271657183700794,15.27991530042808,15.294212383815925,15.307093372124395,15.295232363436593,15.305056603796348,15.298160004874472,15.30264483221182,15.187203062439517,15.236280243153423,15.246514735504027,15.264806720622786,15.277674965481632,15.285915028863576,15.30043840816723,15.28428489200394,15.298514820010524,15.309393142291869,15.295279962294694,15.299543211472114,15.301738716001791,15.27179873413593,15.281962126468136,15.289616528598048,15.297506352227286,15.302706645128337,15.300053790864162,15.290388186634427,15.29260672001439,15.294937860669222,15.296922877036934,15.298647670055807,15.300039709674952,15.300039709674952
23,12.274,12.274,12.89671,14.723777320000002,13.878799588,13.9384396189,13.7836467343423,13.854874995594916,13.726824120951727,13.648371618420333,13.561786206459852,13.714284682343319,13.64947187163787,13.587575637414165,13.714119036280184,13.632032251212213,13.576352928912513,13.709551752969274,13.646387475838624,13.583257651950047,13.691433634131796,13.624814253327603,13.578886568714465,13.690310652240743,13.635074536803355,13.588798002552041,13.699865274460167,13.659941046775282,13.610047169091374,13.571301801187722,13.720231314730713,13.665274524770945,13.627710112602129,13.58847947891941,13.674874053509667,13.634248705957887,13.597521990897025,13.655975073069982,13.600696070147182,13.568855364463648,13.624747967903302,13.587882253534294,13.668121314942404,13.62517607979151,13.596801382115888,13.658345354473571,13.6306584473841,13.599455303094265,13.670169831123095,13.637370980638034,13.606013448083358,13.568717071537025,13.609085749607043,13.581048948865297,13.64909387199026,13.633967839398368,13.613568321807394,13.592655001709156,13.629631141688646,13.620141723696825,13.594169758426242,13.637287381808274,13.62638108275381,13.605042188661521,13.591731766774904,13.625098358326074,13.619693964892772,13.612965495068307,13.602588286918426,13.59727393377075,13.612657564101896,13.588614383384655,13.622553625167424,13.613113749791252,13.598695982057853,13.617147806165505,13.61311836274701,13.604398389127338,13.597746397181702,13.606975157990156,13.600143212106582,13.59749092568237,13.603643943831006,13.556378699522385,13.631201610733848,13.623058401069445,13.613614992261956,13.606916917300646,13.602918166548745,13.590957903049807,13.609456155631507,13.597113122879016,13.612497557264621,13.605805069478297,13.603141459339342,13.601812317880004,13.593071651969812,13.608476293709963,13.604472864828832,13.598495126931107,13.604646136677246,13.603315490540568,13.599327544068947,13.602402216524878,13.601073814308352,13.599746740494043,13.60282099375355,13.601492172759798,13.601492172759798
24,6.123,4.9823975777777765,4.568488717577777,4.312584213002454,4.688387458368876,4.860603968923729,5.075733541072563,5.052990586502488,5.19193133811522,5.111791916736118,5.079197755669818,5.034770783478255,5.078563790529426,5.057131152013018,4.984152038669373,4.968768399737947,5.0156995816232,4.987923026660186,4.930163933561834,4.9250595858928445,4.8666740394615555,4.9689157377199775,4.922618412466558,4.860000149617762,4.859744938297365,4.818374330441875,4.795059054545967,4.76173430078558,4.757676560694141,4.796916265830836,4.7723029652329,4.730229789855637,4.7036693162987655,4.707148459677384,4.763146259216675,4.729178258725032,4.7259941548303654,4.697693104136452,4.697969951399565,4.677768273298576,4.651081752071509,4.715357085979602,4.676173031276296,4.677535849571293,4.657406880023758,4.647683528748069,4.629734017624767,4.60706241732618,4.599774096294397,4.658797199804167,4.635086376562983,4.63610824892831,4.650752877093244,4.628879674967747,4.620185510152645,4.610081532575154,4.593943946949164,4.59799344559131,4.609898555823162,4.603758166404734,4.605077217203658,4.588002552829473,4.581248434533951,4.581436539528181,4.57390220219694,4.596098419471518,4.59267876388887,4.5878855627101185,4.590207209884785,4.586886392270863,4.580125877313557,4.58243954450696,4.5689764408665905,4.564331008558303,4.565063285350703,4.571943182012226,4.569765731037617,4.570165735719478,4.565746668945642,4.561509697944652,4.562026935187473,4.560345304040574,4.5623901487860286,4.564945754252654,4.5925380335942,4.5879207246234035,4.582138501773262,4.577324225931062,4.574537710504351,4.574771948032889,4.5668676678484506,4.569764528690287,4.563376108824614,4.5584227239514865,4.556592995963902,4.555676330384965,4.5580109450882835,4.551554173191125,4.548720012503054,4.550535264983562,4.547677973452374,4.546764500673728,4.5470129005338995,4.545727224141302,4.544780521410212,4.543908093880255,4.543867518179858,4.543944448708077,4.543944448708077
