,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.97,0.0,0.0,0.0,609135.0,25026.0,10164971.4,0.0,10164973.370000001
1,1.55,0.22,0.15,20543.8,609135.0,19612.57,8603669.11,0.0899,8624214.46
2,1.4,0.29,0.16,23613.41,609135.0,17754.91,8560165.72,0.0368,8583780.530000001
3,1.3,0.34,0.16,25577.56,609135.0,16513.43,8544734.54,0.0393,8570313.4
4,1.26,0.36,0.16,25439.8,609135.0,15956.36,8539893.31,0.0367,8565334.370000001
5,1.22,0.38,0.16,24484.31,609135.0,15511.02,8538220.65,0.0265,8562706.180000002
6,1.22,0.38,0.16,23030.32,609135.0,15451.59,8537453.65,0.0359,8560485.190000001
7,1.23,0.38,0.16,21767.89,609135.0,15556.58,8536773.21,0.0277,8558542.330000002
8,1.19,0.39,0.16,20652.69,609135.0,15158.81,8535979.93,0.035,8556633.809999999
9,1.2,0.39,0.16,19888.44,609135.0,15186.98,8535708.7,0.0189,8555598.339999998
10,1.21,0.39,0.16,18978.82,609135.0,15340.88,8535601.96,0.0223,8554581.990000002
11,1.19,0.39,0.16,18377.16,609135.0,15155.74,8535395.48,0.0168,8553773.83
12,1.2,0.39,0.16,17811.19,609135.0,15169.35,8535296.0,0.0207,8553108.389999999
13,1.2,0.39,0.16,17248.19,609135.0,15261.6,8535304.75,0.0157,8552554.139999999
14,1.21,0.39,0.16,16733.71,609135.0,15315.71,8535417.41,0.0186,8552152.330000002
15,1.19,0.4,0.16,16107.64,609135.0,15107.08,8535352.9,0.0202,8551461.73
16,1.2,0.39,0.16,15666.58,609135.0,15185.04,8535219.81,0.0149,8550887.59
17,1.2,0.39,0.16,15238.02,609135.0,15218.69,8535227.22,0.016,8550466.44
18,1.21,0.39,0.16,14763.35,609135.0,15342.23,8535249.04,0.0185,8550013.6
19,1.19,0.4,0.16,14346.44,609135.0,15100.68,8535206.65,0.0158,8549554.28
20,1.2,0.39,0.16,14010.56,609135.0,15175.01,8535206.56,0.0133,8549218.32
21,1.2,0.39,0.16,13629.36,609135.0,15274.67,8535123.29,0.0236,8548753.849999998
22,1.21,0.39,0.16,13330.86,609135.0,15337.3,8535079.98,0.0132,8548412.05
23,1.2,0.39,0.16,12967.95,609135.0,15233.74,8535202.15,0.0171,8548171.299999999
24,1.21,0.39,0.16,12686.45,609135.0,15295.58,8535185.02,0.0147,8547872.68
25,1.21,0.39,0.16,12382.61,609135.0,15389.05,8535222.79,0.0163,8547606.61
26,1.2,0.39,0.16,12134.84,609135.0,15176.51,8535137.74,0.0158,8547273.78
27,1.2,0.39,0.16,11894.46,609135.0,15264.79,8535159.58,0.0104,8547055.24
28,1.21,0.39,0.16,11648.06,609135.0,15325.88,8535136.29,0.0164,8546785.56
29,1.2,0.39,0.16,11461.07,609135.0,15218.45,8535115.28,0.014,8546577.549999999
30,1.2,0.39,0.16,11146.14,609135.0,15281.87,8535145.88,0.024,8546293.22
31,1.21,0.39,0.16,10868.89,609135.0,15371.37,8535125.36,0.0133,8545995.46
32,1.2,0.39,0.16,10692.88,609135.0,15256.14,8535114.22,0.0099,8545808.3
33,1.21,0.39,0.16,10548.19,609135.0,15300.93,8535094.1,0.0104,8545643.5
34,1.2,0.39,0.16,10413.84,609135.0,15197.25,8535021.79,0.013,8545436.829999998
35,1.2,0.39,0.16,10222.04,609135.0,15261.1,8535024.45,0.013,8545247.689999998
36,1.2,0.39,0.16,10097.24,609135.0,15269.87,8534973.39,0.0106,8545071.83
37,1.21,0.39,0.16,9959.54,609135.0,15313.8,8535000.65,0.0075,8544961.4
38,1.19,0.39,0.16,9759.16,609135.0,15141.52,8534998.51,0.0148,8544758.86
39,1.2,0.39,0.16,9623.34,609135.0,15184.9,8534987.38,0.0114,8544611.92
40,1.2,0.39,0.16,9517.62,609135.0,15233.58,8535008.26,0.0094,8544527.079999998
41,1.21,0.39,0.16,9416.16,609135.0,15296.81,8534950.73,0.0054,8544368.100000001
42,1.21,0.39,0.16,9274.04,609135.0,15340.49,8534986.33,0.0134,8544261.58
43,1.2,0.39,0.16,9130.06,609135.0,15185.21,8534953.22,0.0093,8544084.48
44,1.2,0.39,0.16,9027.58,609135.0,15229.28,8534949.15,0.0111,8543977.93
45,1.2,0.39,0.16,8942.03,609135.0,15262.26,8534910.38,0.0076,8543853.61
46,1.21,0.39,0.16,8834.19,609135.0,15313.39,8534951.35,0.0077,8543786.75
47,1.2,0.39,0.16,8719.55,609135.0,15230.28,8534965.07,0.0093,8543685.82
48,1.2,0.39,0.16,8623.65,609135.0,15269.78,8534941.6,0.0113,8543566.45
49,1.21,0.39,0.16,8572.59,609135.0,15314.99,8534916.5,0.0055,8543490.3
50,1.2,0.39,0.16,8463.97,609135.0,15253.69,8534919.1,0.0086,8543384.27
51,1.21,0.39,0.16,8385.18,609135.0,15293.98,8534860.87,0.0101,8543247.26
52,1.21,0.39,0.16,8322.97,609135.0,15321.29,8534842.45,0.0072,8543166.63
53,1.2,0.39,0.16,8208.04,609135.0,15253.71,8534900.9,0.0079,8543110.139999999
54,1.2,0.39,0.16,8135.26,609135.0,15282.44,8534870.22,0.0081,8543006.68
55,1.21,0.39,0.16,8091.97,609135.0,15300.71,8534857.88,0.0049,8542951.060000002
56,1.2,0.39,0.16,8018.59,609135.0,15265.25,8534883.58,0.0072,8542903.37
57,1.21,0.39,0.16,7966.78,609135.0,15297.37,8534858.54,0.0058,8542826.53
58,1.21,0.39,0.16,7913.78,609135.0,15326.12,8534877.26,0.0051,8542792.25
59,1.21,0.39,0.16,7889.53,609135.0,15300.73,8534863.09,0.0045,8542753.83
60,1.2,0.39,0.16,7832.82,609135.0,15235.09,8534864.18,0.0094,8542698.2
61,1.2,0.39,0.16,7778.46,609135.0,15265.93,8534860.66,0.0056,8542640.32
62,1.2,0.39,0.16,7744.63,609135.0,15283.97,8534861.57,0.0043,8542607.4
63,1.21,0.39,0.16,7701.32,609135.0,15314.71,8534851.13,0.0077,8542553.660000002
64,1.2,0.39,0.16,7672.31,609135.0,15278.38,8534826.6,0.0043,8542500.11
65,1.21,0.39,0.16,7643.92,609135.0,15299.05,8534809.7,0.0043,8542454.83
66,1.21,0.39,0.16,7630.34,609135.0,15307.85,8534802.97,0.0023,8542434.520000001
67,1.2,0.39,0.16,7611.69,609135.0,15289.81,8534806.5,0.0026,8542419.389999999
68,1.21,0.39,0.16,7588.35,609135.0,15305.87,8534799.11,0.0023,8542388.67
69,1.2,0.39,0.16,7575.4,609135.0,15287.71,8534798.94,0.0022,8542375.54
70,1.21,0.39,0.16,7554.52,609135.0,15298.86,8534805.17,0.0041,8542360.9
71,1.21,0.39,0.16,7500.56,609135.0,15334.51,8534828.8,0.0073,8542330.570000002
72,1.2,0.39,0.16,7459.85,609135.0,15291.78,8534802.42,0.0048,8542263.469999999
73,1.21,0.39,0.16,7434.93,609135.0,15306.01,8534800.73,0.0032,8542236.870000001
74,1.2,0.39,0.16,7415.71,609135.0,15258.69,8534780.3,0.0035,8542197.21
75,1.2,0.39,0.16,7395.82,609135.0,15271.66,8534777.74,0.0037,8542174.76
76,1.2,0.39,0.16,7383.68,609135.0,15279.92,8534775.48,0.0026,8542160.36
77,1.21,0.39,0.16,7367.51,609135.0,15294.21,8534776.54,0.0021,8542145.26
78,1.21,0.39,0.16,7347.92,609135.0,15307.09,8534774.59,0.0026,8542123.72
79,1.21,0.39,0.16,7336.98,609135.0,15295.23,8534775.21,0.0022,8542113.400000002
80,1.21,0.39,0.16,7321.93,609135.0,15305.06,8534768.74,0.0025,8542091.88
81,1.21,0.39,0.16,7317.29,609135.0,15298.16,8534763.32,0.0015,8542081.82
82,1.21,0.39,0.16,7310.46,609135.0,15302.64,8534763.97,0.0015,8542075.640000002
83,1.2,0.39,0.16,7221.22,609135.0,15187.2,8534815.02,0.0133,8542037.44
84,1.2,0.39,0.16,7142.71,609135.0,15236.28,8534764.38,0.0096,8541908.290000001
85,1.2,0.39,0.16,7125.35,609135.0,15246.51,8534743.21,0.0029,8541869.76
86,1.2,0.39,0.16,7099.62,609135.0,15264.81,8534751.43,0.004,8541852.249999998
87,1.2,0.39,0.16,7082.62,609135.0,15277.67,8534757.14,0.0024,8541840.959999999
88,1.2,0.39,0.16,7071.72,609135.0,15285.92,8534755.9,0.0018,8541828.82
89,1.21,0.39,0.16,7053.52,609135.0,15300.44,8534754.63,0.005,8541809.360000001
90,1.2,0.39,0.16,7034.3,609135.0,15284.28,8534750.56,0.0029,8541786.06
91,1.21,0.39,0.16,7012.26,609135.0,15298.51,8534741.14,0.0043,8541754.610000001
92,1.21,0.39,0.16,6990.95,609135.0,15309.39,8534745.45,0.0027,8541737.61
93,1.21,0.39,0.16,6974.75,609135.0,15295.28,8534747.49,0.003,8541723.450000001
94,1.21,0.39,0.16,6969.6,609135.0,15299.54,8534745.04,0.0016,8541715.85
95,1.21,0.39,0.16,6966.33,609135.0,15301.74,8534746.13,0.0012,8541713.670000002
96,1.2,0.39,0.16,6953.72,609135.0,15271.8,8534743.58,0.0034,8541698.5
97,1.2,0.39,0.16,6934.95,609135.0,15281.96,8534747.79,0.0034,8541683.939999998
98,1.2,0.39,0.16,6924.5,609135.0,15289.62,8534745.84,0.0022,8541671.54
99,1.21,0.39,0.16,6914.06,609135.0,15297.51,8534741.7,0.0021,8541656.97
100,1.21,0.39,0.16,6906.53,609135.0,15302.71,8534743.61,0.0015,8541651.35
101,1.21,0.39,0.16,6903.17,609135.0,15300.05,8534742.11,0.0014,8541646.49
102,1.2,0.39,0.16,6897.76,609135.0,15290.39,8534738.17,0.0019,8541637.129999999
103,1.21,0.39,0.16,6894.06,609135.0,15292.61,8534737.16,0.0013,8541632.430000002
104,1.21,0.39,0.16,6891.22,609135.0,15294.94,8534736.29,0.0011,8541628.72
105,1.21,0.39,0.16,6888.28,609135.0,15296.92,8534736.94,0.0011,8541626.43
106,1.21,0.39,0.16,6885.54,609135.0,15298.65,8534736.37,0.0015,8541623.12
107,1.21,0.39,0.16,6884.6,609135.0,15300.04,8534733.63,0.0014,8541619.440000001
108,1.21,0.39,0.16,6884.6,609135.0,15300.04,8534733.63,0.0008,8541619.440000001
