,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,4131.07,4061.829603762803,3993.722318168365,3985.6343949081966,3942.8885096622894,3896.4663469143393,4036.3469048062225,4016.6047842886383,4113.038809114383,4097.5189591734,4087.28394066464,4072.013629359579,4062.9616582679573,4318.530174030967,4305.6034488561745,4297.007658003911,4288.475251025561,4262.325494519889,4251.186741841288,4246.908150723347,4242.543247965051,4240.3750597170865,4304.452039657369,4301.109905617712,4297.790783712095,4294.453175928382,4291.147560752454,4287.867727191701,4284.54416746451,4284.54416746451
1,3663.973,3602.2921111853484,3541.695332567435,3967.847657510853,3925.0955415920203,3878.4252063683907,4632.122355624911,4605.485232030582,4578.227055622162,4550.826550509287,4532.65071479198,4505.524744585695,4483.042959419146,4412.046882732356,4398.824195590834,4390.032083454848,4381.261144951022,4346.480841541103,4342.477077872264,4340.920896196598,4339.354545971101,4338.92088042513,4386.863382544705,4382.47953616216,4378.100367625998,4373.725259258373,4369.358554999114,4365.205145444114,4360.86271029867,4360.86271029867
2,3537.696,3478.1126386004253,3425.965003984507,4724.396677781565,4672.723497218077,4616.958225115068,4566.451639882488,4539.669521492715,4512.628025015397,4485.61995784612,4467.7044416945555,4440.965231099214,4418.804870008776,4348.627869506399,4335.605391062319,4326.945166558585,4318.302253843634,4309.503732851654,4305.74742931084,4304.393569720647,4303.111509931776,4304.128585421844,4311.209103836422,4313.238576732586,4315.266020155854,4317.307985135698,4319.699634150562,4322.534684516411,4329.919070831895,4329.919070831895
3,3369.329,3314.391014052556,4853.498849241296,4781.2037970458005,4728.8728326705805,4672.437438204736,4621.296862921486,4594.431689074488,4566.933989430852,4539.600864069124,4521.469723998213,4494.408703173704,4471.986084762313,4400.964420917052,4387.776095776056,4379.005381135599,4370.25219915371,4335.417788968085,4331.264684542458,4330.735154071057,4330.35607939507,4331.587880315675,4328.518726435359,4329.118549708924,4329.720388159215,4330.567655771055,4336.616313115283,4338.342898802169,4352.933661903367,4352.933661903367
4,3431.264,3374.115206597862,4043.158028526399,3982.9354111339862,3939.387628220905,4186.372069558165,4140.560326852261,4117.33435958557,4112.804828473571,4117.9588713553885,4121.6322212511395,4169.944115208633,4194.612733035038,4339.649209277939,4326.69469580424,4318.096881470327,4309.516254167268,4341.8686807060085,4347.890905801816,4349.728562702118,4351.711943390276,4347.360658446885,4343.363397788439,4342.696261390651,4342.42032412926,4342.835074805132,4352.521435730326,4349.389166294595,4365.957245128301,4365.957245128301
5,3459.484,3419.589542600591,3935.0791823767004,3876.4778434483924,3834.1842950586397,4375.8913322569515,4327.999009378394,4303.866445154501,4278.213892721988,4252.685664430923,4235.8739084324,4236.02710155197,4265.414567308385,4278.157925306454,4265.457852074716,4257.462625983419,4250.394402611078,4301.433940914772,4322.752870691472,4325.952356406959,4329.294843614501,4327.090021770886,4323.209574749115,4322.366681174366,4327.091299493191,4327.950166193698,4338.080699027505,4369.766461328478,4365.8263688671495,4365.8263688671495
6,3239.552,4842.918490215544,4761.244231108217,4690.323338404561,4638.986977108013,4583.625672608161,4533.457922885567,4507.904736880636,4481.120199962253,4454.301898774581,4436.513535970262,4410.005208926638,4388.0039494255225,4318.3299320506185,4306.217579685773,4298.516602940981,4301.984430953702,4347.202574489925,4372.176643506337,4363.436970241967,4354.714727604454,4350.36025987685,4346.659278616973,4345.956104338356,4355.799120234018,4351.444627113784,4347.15460748667,4395.0225558791835,4390.638096323304,4390.638096323304
7,3324.117,4351.845243353758,4278.45279311027,4214.723476633577,4168.597132604042,4129.359207419401,4084.396698531363,4063.0070049918063,4050.504854820111,4045.397479034611,4042.1460742918753,4038.651259082452,4243.803672450366,4176.428703586592,4216.343228328097,4235.43851145367,4420.166820071274,4384.929545061291,4363.049730746118,4354.328566048358,4345.624774988827,4346.434238213838,4345.412544975625,4349.954308430649,4360.386068122218,4356.025773054095,4351.7070782810415,4351.07652720276,4349.551249675557,4349.551249675557
8,3439.959,3848.6986799474375,3787.2982729839705,3754.2473128676347,3825.2133711206216,4616.029218923128,4565.506719488892,4540.548242197124,4513.483950450272,4486.47141890236,4468.5533806928115,4441.834399830116,4419.670899181424,4349.480780060168,4337.34308251338,4329.408421663436,4388.849995165529,4353.871706940686,4332.147495299409,4335.612786796304,4337.447769272499,4338.962817503226,4341.021670685723,4351.492300015037,4347.204069715022,4348.565771645308,4374.033745873663,4369.741463127789,4365.472427664661,4365.472427664661
9,3527.832,3586.677717264883,3585.3957704280438,4202.350329752603,4160.969011734796,4379.00006530229,4331.075522780803,4308.026896468652,4282.27245235479,4256.6502559005485,4239.7310788021405,4360.900985972565,4339.1406552465705,4270.242106587541,4258.23304234207,4250.226415573427,4256.101091934695,4250.987495646012,4245.197854036072,4252.279739613854,4253.4148642883665,4254.018209424078,4256.824083214655,4268.40849213144,4266.6297426393085,4272.5518018966695,4317.858247094774,4320.725706847679,4319.436365140831,4319.436365140831
