,0,1,2,3,4,5
0,20.3,42.7,42.7,50.9,50.9,42.7
1,15.8,18.9,20.3,17.8,18.9,17.8
2,15.4,20.3,22.1,20.3,20.3,22.1
3,14.8,75.2,230.4,92.8,92.8,144.6
4,15.1,17.8,18.9,17.8,17.8,17.8
5,15.1,31.3,31.3,24.5,50.9,36.3
6,14.6,31.3,31.3,24.5,50.9,36.3
7,14.8,18.9,20.3,18.9,22.1,20.3
8,15.1,24.5,24.5,24.5,24.5,27.5
9,15.4,20.3,18.9,18.9,20.3,20.3
10,15.8,61.6,61.6,50.9,92.8,92.8
11,15.4,36.3,31.3,36.3,31.3,42.7
12,18.9,20.3,17.8,20.3,17.8,17.8
13,31.3,20.3,20.3,20.3,20.3,20.3
14,36.3,22.1,22.1,22.1,24.5,24.5
15,92.8,36.3,36.3,42.7,50.9,42.7
16,92.8,36.3,36.3,36.3,36.3,42.7
17,42.7,24.5,24.5,24.5,24.5,24.5
18,50.9,24.5,24.5,27.5,31.3,24.5
19,61.6,27.5,31.3,36.3,31.3,27.5
20,42.7,24.5,24.5,24.5,22.1,24.5
21,50.9,27.5,27.5,31.3,22.1,27.5
22,24.5,31.3,36.3,36.3,31.3,36.3
23,22.1,24.5,27.5,27.5,24.5,27.5
24,27.5,22.1,22.1,22.1,22.1,22.1
25,24.5,18.9,18.9,20.3,18.9,18.9
26,50.9,24.5,24.5,24.5,24.5,24.5
27,42.7,24.5,24.5,22.1,22.1,24.5
28,36.3,20.3,20.3,22.1,20.3,22.1
29,36.3,22.1,22.1,22.1,22.1,20.3
30,31.3,22.1,22.1,22.1,22.1,20.3
31,42.7,24.5,24.5,24.5,24.5,22.1
32,61.6,31.3,31.3,31.3,36.3,31.3
33,61.6,31.3,31.3,31.3,31.3,27.5
34,61.6,31.3,36.3,31.3,31.3,27.5
35,92.8,36.3,42.7,50.9,36.3,31.3
36,92.8,42.7,36.3,42.7,36.3,36.3
37,144.6,61.6,50.9,61.6,61.6,50.9
38,230.4,115.5,92.8,115.5,92.8,92.8
39,230.4,115.5,92.8,92.8,75.2,92.8
40,144.6,61.6,50.9,50.9,61.6,61.6
41,50.9,24.5,24.5,27.5,24.5,24.5
42,50.9,27.5,27.5,27.5,22.1,24.5
43,24.5,24.5,24.5,24.5,20.3,22.1
44,22.1,22.1,22.1,20.3,20.3,20.3
45,24.5,17.8,17.8,18.9,18.9,18.9
46,24.5,31.3,24.5,27.5,24.5,27.5
47,17.0,20.3,17.8,20.3,20.3,20.3
