,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.79,0.22,0.13,14608.1,401060.0,14942.78,5670854.61,0.0669,5685464.5
2,1.64,0.29,0.13,17031.03,401060.0,13702.53,5641059.47,0.024,5658092.14
3,1.56,0.32,0.14,18358.67,401060.0,13027.96,5631674.48,0.0231,5650034.71
4,1.57,0.32,0.14,17812.8,401060.0,13096.95,5628491.05,0.0291,5646305.42
5,1.54,0.33,0.14,17453.33,401060.0,12865.19,5627604.25,0.0142,5645059.12
6,1.53,0.33,0.14,17014.62,401060.0,12760.52,5627022.92,0.0136,5644039.07
7,1.56,0.32,0.14,15467.38,401060.0,13073.56,5627108.7,0.0296,5642577.64
8,1.52,0.34,0.14,15104.15,401060.0,12681.66,5626420.22,0.0133,5641525.89
9,1.57,0.32,0.14,14193.06,401060.0,13104.45,5626570.67,0.0192,5640765.3
10,1.52,0.34,0.14,13780.94,401060.0,12726.91,5626355.78,0.0148,5640138.24
11,1.53,0.33,0.14,13047.84,401060.0,12786.04,5626326.69,0.0191,5639376.0600000005
12,1.52,0.34,0.14,12757.47,401060.0,12699.76,5626055.34,0.0105,5638814.329999999
13,1.54,0.33,0.14,12070.76,401060.0,12838.07,5626272.11,0.0214,5638344.41
14,1.52,0.34,0.14,11819.81,401060.0,12697.0,5626158.17,0.0103,5637979.499999999
15,1.55,0.33,0.14,11186.18,401060.0,12940.52,5626317.86,0.0171,5637505.59
16,1.55,0.33,0.14,10897.91,401060.0,12934.28,5626168.21,0.0108,5637067.67
17,1.54,0.33,0.14,10305.17,401060.0,12875.59,5626132.28,0.0219,5636438.99
18,1.51,0.34,0.14,10079.33,401060.0,12652.14,5625819.44,0.0137,5635900.28
19,1.54,0.33,0.14,9570.89,401060.0,12907.64,5625945.21,0.0161,5635517.64
20,1.51,0.34,0.14,9418.22,401060.0,12651.68,5625809.05,0.0098,5635228.779999999
21,1.54,0.33,0.14,9130.52,401060.0,12854.87,5625858.38,0.0102,5634990.4399999995
22,1.52,0.34,0.14,9041.91,401060.0,12695.95,5625772.53,0.0064,5634815.96
23,1.54,0.33,0.14,8778.17,401060.0,12891.57,5625849.38,0.0097,5634629.09
24,1.52,0.34,0.14,8638.78,401060.0,12701.66,5625761.16,0.0085,5634401.46
25,1.52,0.34,0.14,8549.77,401060.0,12724.68,5625712.19,0.0069,5634263.4799999995
26,1.52,0.34,0.14,8318.13,401060.0,12696.72,5625667.26,0.012,5633986.909999999
27,1.54,0.33,0.14,8094.37,401060.0,12886.21,5625677.44,0.0092,5633773.350000001
28,1.52,0.34,0.14,8037.0,401060.0,12702.73,5625562.91,0.0071,5633601.43
29,1.51,0.34,0.14,7883.52,401060.0,12653.29,5625516.17,0.0122,5633401.199999999
30,1.52,0.34,0.14,7612.18,401060.0,12693.78,5625566.89,0.0118,5633180.589999999
31,1.54,0.33,0.14,7440.26,401060.0,12852.78,5625583.9,0.008,5633025.7
32,1.52,0.34,0.14,7380.6,401060.0,12701.84,5625504.25,0.0064,5632886.369999999
33,1.51,0.34,0.14,7299.11,401060.0,12613.71,5625475.98,0.0066,5632776.600000001
34,1.52,0.34,0.14,7177.33,401060.0,12694.55,5625496.41,0.0066,5632675.26
35,1.53,0.33,0.14,7064.34,401060.0,12804.61,5625552.58,0.0055,5632618.45
36,1.52,0.34,0.14,7021.44,401060.0,12694.07,5625507.42,0.0049,5632530.38
37,1.53,0.33,0.14,6901.29,401060.0,12822.49,5625578.49,0.0065,5632481.3100000005
38,1.52,0.34,0.14,6843.67,401060.0,12701.65,5625524.63,0.0057,5632369.819999999
39,1.51,0.34,0.14,6822.52,401060.0,12639.3,5625500.72,0.003,5632324.749999999
40,1.52,0.34,0.14,6749.05,401060.0,12713.34,5625507.8,0.0042,5632258.369999999
41,1.52,0.34,0.14,6730.51,401060.0,12658.71,5625492.11,0.0028,5632224.14
42,1.52,0.34,0.14,6696.73,401060.0,12695.61,5625490.88,0.0023,5632189.13
43,1.52,0.34,0.14,6662.55,401060.0,12732.29,5625499.47,0.0025,5632163.539999999
44,1.52,0.34,0.14,6655.1,401060.0,12701.0,5625478.56,0.0019,5632135.179999999
45,1.52,0.34,0.14,6623.46,401060.0,12671.91,5625481.52,0.0046,5632106.499999999
46,1.52,0.34,0.14,6580.07,401060.0,12697.55,5625493.68,0.0031,5632075.27
47,1.53,0.34,0.14,6533.03,401060.0,12746.44,5625520.39,0.003,5632054.95
48,1.52,0.34,0.14,6523.86,401060.0,12707.25,5625500.68,0.0022,5632026.06
49,1.52,0.34,0.14,6500.47,401060.0,12663.6,5625491.99,0.0031,5631993.9799999995
50,1.52,0.34,0.14,6456.47,401060.0,12703.7,5625496.17,0.0031,5631954.159999999
51,1.52,0.34,0.14,6449.7,401060.0,12680.32,5625488.64,0.0016,5631939.859999999
52,1.52,0.34,0.14,6412.95,401060.0,12723.22,5625503.17,0.0029,5631917.64
53,1.52,0.34,0.14,6405.71,401060.0,12699.78,5625486.62,0.0017,5631893.85
54,1.52,0.34,0.14,6394.9,401060.0,12712.0,5625491.11,0.0014,5631887.53
55,1.52,0.34,0.14,6392.71,401060.0,12704.19,5625484.91,0.001,5631879.14
56,1.52,0.34,0.14,6392.71,401060.0,12704.19,5625484.91,0.0007,5631879.14
