,0,1
0,1.265,0.09517857142857145
1,9.49,2.308517752715121
2,7.387,1.257610484544695
3,2.229,1.8416104845446952
4,5.51,3.1272815371762746
5,5.422,2.419186299081036
6,2.737,2.4133016836964205
7,8.22,3.761665320060057
8,0.679,3.714665320060058
9,4.35,4.528149795584533
10,8.093,4.727649795584534
11,12.661,6.684742825887562
12,15.42,5.042143619538357
13,18.118,10.390501764901762
14,8.311,7.932533193473197
15,2.031,7.169485574425574
16,12.448,10.68630462204462
17,12.572,15.09351097125097
18,2.438,8.116159442834427
19,9.885,6.2220477212227046
20,5.752,8.362551060573413
21,5.737,8.497694687122301
22,9.056,7.533171937006924
23,19.182,5.668943525902569
24,11.655,9.792551848486418
25,5.834,9.438079930053973
26,4.193,10.19675347701662
27,5.342,10.728116154543772
28,6.225,11.172210882434928
29,2.793,8.324724771323817
30,8.506,8.785308898307946
31,4.222,10.781032311006356
32,8.17,8.628572569619923
33,7.193,10.153030902953256
34,5.588,10.135910532582884
35,10.104,11.74738357179857
36,18.305,9.235414679375204
37,16.734,12.399294429254956
38,7.22,12.968789017999544
39,12.325,11.544226290726817
40,8.427,9.948805137844612
41,12.788,11.912382518796994
42,3.425,14.066723471177946
43,12.126,15.421509185463659
44,8.963,9.481317460317461
45,7.65,8.63478529657477
46,5.47,10.159468671679198
47,18.809,17.809
