,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.52,19182.0,12704.19,401060.0,0.34,0.14,0.010312280701754384,45.26280701754388
