,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,0.0,-3.635647802627731,-3.622490765723915,-3.6115130512301,-3.5848137242632907,-3.586753011540816,-3.5812422321520225,-3.5676928194862922,-3.5671760374273127,-3.616985682172466,-3.5981412680052274,-3.593149371637682,-3.5968585245180447,-3.5585284183686468,-3.55862643118079,-3.5283346176057564,-3.526258912552139,-3.4758993833369063,-3.481980744512587,-3.4514055552208145,-3.45758704293213,-3.4306951966215,-3.4304223847680437,-3.4137358476026347,-3.417705939671912,-3.419750414589151,-3.380514532425898,-3.3635436623361947,-3.3661878283239077,-3.366167916867053,-3.3491171083368583,-3.340297377805814,-3.343102479783681,-3.3459912592411643,-3.3369943276241147,-3.332157788363832,-3.3345361305556263,-3.326495625172442,-3.3297849190726057,-3.331018139767346,-3.323679647834981,-3.325353560668536,-3.3222687961643316,-3.319217883894733,-3.319487454276061,-3.3212504554077533,-3.3168594481994287,-3.3122583676994495,-3.3125722361589873,-3.312613509715346,-3.3085821446149764,-3.3089263028015106,-3.3105983109895925,-3.3101777996382378,-3.3091251847201755,-3.309378037010084,-3.309378037010084
11,0.0,-0.8090810000000006,-1.6599902770000012,-1.9041149481340527,-2.158899749658666,-2.4350492757368447,-2.664790187735779,-3.2487284809677455,-3.4704496486961176,-3.8230704071208668,-4.084809791414799,-4.35176742263489,-4.500892584230921,-4.708276843038106,-4.838106955419291,-5.036788112161983,-5.1472717576485625,-5.371246296412187,-5.512011394339996,-5.6434607392406395,-5.722718642881502,-5.7891569954392095,-5.816025114276067,-5.891446726486543,-5.947717211926869,-5.992718279672209,-6.0401589678183285,-6.084529567201156,-6.110214626821419,-6.17655025958628,-6.232745217953377,-6.27586257323897,-6.291197440291485,-6.323537600578305,-6.356930237459843,-6.384324991432906,-6.4105739094484,-6.431572985708468,-6.463541364391711,-6.469391533523898,-6.4781448941997875,-6.482453675308789,-6.489899560116743,-6.49775911326343,-6.4987606853939495,-6.509187167343365,-6.5182933331062225,-6.524732225971433,-6.526396433472945,-6.534366113450791,-6.541445060853871,-6.54272325529169,-6.55228884011537,-6.552035471462353,-6.553645557867308,-6.5541465647840695,-6.5541465647840695
12,0.0,-0.02652000000000002,-0.7729788400000005,-1.5821524481600011,-2.565937203344002,-3.3931911427327988,-3.8694917319039024,-4.54031856330015,-4.802165121362281,-5.217696850518929,-5.5199196256640635,-5.823963248472665,-5.973851557369841,-6.2642890926250745,-6.418024135449701,-6.596185781910922,-6.732310941997461,-6.944036573370143,-7.1043314379447935,-7.271736860403569,-7.349502365142007,-7.40641949772226,-7.450374838374927,-7.544443233440214,-7.598587543958565,-7.648328918064571,-7.716555178432594,-7.758559279016539,-7.774171475293058,-7.803914856528017,-7.857994540655175,-7.900821064344172,-7.905685367684737,-7.931087176950843,-7.943688422728557,-7.98786751508107,-8.014236732502331,-8.031834989478266,-8.057913423522225,-8.06297752572796,-8.073459678557553,-8.07891175617605,-8.087916471070228,-8.095619264309637,-8.09678621488359,-8.104600568787564,-8.113857065434107,-8.12256331510736,-8.125596617163193,-8.133236133766756,-8.143144043085229,-8.145279804862067,-8.16350962717209,-8.16081652472933,-8.162959015694419,-8.163719913915259,-8.163719913915259
13,0.0,0.0,-0.03469400000000002,-0.1322252560000001,-0.3508027304000002,-0.7639659884192005,-1.3290479049866601,-2.5296461783309723,-2.9921653641183776,-3.6565377777853594,-4.169869494045743,-4.725874244513752,-5.00138628874855,-5.4578711609452375,-5.7140523635960525,-6.0616310801142195,-6.297672219149147,-6.748346790514483,-7.014603178454777,-7.283199783444993,-7.4076026466518785,-7.53371462827564,-7.622479685364858,-7.7826227560957,-7.8839427399796955,-7.958476185985303,-8.101749707092658,-8.195335566177029,-8.23194194118219,-8.333786059337141,-8.451106093346922,-8.527710965150781,-8.568107726393336,-8.638773282793231,-8.686487765962289,-8.758542232311262,-8.803179959353184,-8.848411808565249,-8.900263550112237,-8.91019989090425,-8.934904649035937,-8.948872354843543,-8.965106172812384,-8.979434194508006,-8.984972485361165,-9.007560282434653,-9.020494034705353,-9.038960534656184,-9.047910906169827,-9.06227741957245,-9.076457181060617,-9.082173008185435,-9.107434851809566,-9.108560173692895,-9.11300679958228,-9.114911123828753,-9.114911123828753
14,0.0,-4.018678008014935,-5.292608245223402,-6.4290617615661265,-7.53172718143466,-7.260648594343695,-6.925198463749759,-6.4261496522903805,-6.267517814184877,-6.076780123082984,-5.919813946859934,-5.720321606811709,-5.593267670070053,-5.452722762133114,-5.361638735712593,-5.142399240016677,-5.060580546118168,-4.8094976207513325,-4.715852626019703,-4.604239261946281,-4.516991338031602,-4.376568088077927,-4.348571790256814,-4.289913056488254,-4.165905711961259,-4.127388435555253,-4.0356424909381765,-3.9359223165804798,-3.88023682331049,-3.6969745747517355,-3.6084118300496937,-3.558387514604044,-3.525976766645082,-3.4958534065330213,-3.4159748071035447,-3.416742220997689,-3.394081592642445,-3.307273607555437,-3.2794247795777443,-3.26523091624832,-3.2417573020758783,-3.2284234059788695,-3.214455203355184,-3.204469416581834,-3.1893596427371755,-3.1738866282659406,-3.147055255484274,-3.1378448847164924,-3.1269397630512628,-3.115472331313118,-3.097876285888314,-3.0940487128415053,-3.0959505376441556,-3.0823803838985517,-3.0782348074627626,-3.076789260844214,-3.076789260844214
15,0.0,-1.4470378175387428,-1.4120281905567331,-1.4139977910541233,-1.2444362746405222,-0.9393111897028517,-0.5628360086029839,0.015248707879955418,0.20984985326871194,0.4342563538877356,0.6306869524488242,0.865371963486911,1.0154723809846604,1.1938270029501195,1.305143809256215,1.5533242157354936,1.6546311326011351,1.9291240920399177,2.0448567234132167,2.1773503639183938,2.2789017055196896,2.399943342179028,2.4365951256807166,2.5088028038535604,2.6162861042909844,2.6637573525556935,2.7734377484316495,2.855566625845072,2.920845016296417,3.077406848413752,3.183337193332031,3.25379082782055,3.2937330444163018,3.3304474984960732,3.397353778919939,3.4037007361916576,3.431795163146251,3.504064736361696,3.546114617006024,3.5662999746865873,3.597788932453525,3.6207180049088277,3.630842787638616,3.6429465007517168,3.6555448966413273,3.6790205795594386,3.7007852661070735,3.712881484130696,3.7205758310945467,3.7421317095080964,3.754541208320616,3.7594372431705128,3.760021016675778,3.7767819700441363,3.779626364629183,3.7820592881708777,3.7820592881708777
16,0.0,-0.3200080000000003,-1.0473420145403733,-1.717429097748341,-2.421624450665319,-2.5534534593622378,-2.6453113979581517,-3.0027613166553127,-3.1312803238550972,-3.326775183871674,-3.290210957876675,-3.4960554343909997,-3.546964784124149,-3.651741217164975,-3.602441897791879,-3.703148186999428,-3.7754778902584314,-3.8207854027261288,-3.8715713108131116,-3.9416953003912605,-3.8903992594368173,-3.8323073337910567,-3.7857010605794907,-3.792141809208225,-3.7856297262717375,-3.7568038455652113,-3.633605095328203,-3.652030032615368,-3.62570621663848,-3.5882980494894636,-3.6029418896074366,-3.6154115068989996,-3.602400931657862,-3.6174975140805326,-3.5624716383925583,-3.592626852180644,-3.573187172322171,-3.5280141973346164,-3.5377823244551836,-3.5211073150524546,-3.4990143139644925,-3.4647436521175967,-3.4494384923027934,-3.4375674486529006,-3.418623663632338,-3.4023142893748943,-3.3861664390273005,-3.3673320359340315,-3.3547075142269995,-3.3479592261937348,-3.335701476086076,-3.3285212488972453,-3.338855832614172,-3.3189675772693725,-3.3136800407325557,-3.309863286975976,-3.309863286975976
17,0.0,-0.23691200000000018,-0.6449195120030672,-0.8789663897175952,-1.0942055134376474,-1.2831277250522235,-1.3845313662959946,-1.676361192129061,-1.8183622624489628,-1.9808562875503817,-2.1434832853768633,-2.313427430800663,-2.352218853306866,-2.387205954794213,-2.444329834736594,-2.505066357567857,-2.5564386582240477,-2.5462372332250593,-2.6362472613391983,-2.636081397687886,-2.632966525429475,-2.3948147157202424,-2.360963771060569,-2.3097286081920037,-2.2672058282173038,-2.2826113493699207,-2.009614984334062,-2.2884427650578014,-2.305369225282357,-2.2450754901685377,-2.2040225183736335,-2.4403120995625858,-2.4660938130608403,-2.4563543449740486,-2.3267896758373103,-2.33703491495139,-2.341314522214127,-2.139011672878841,-2.307053873293338,-2.2993047867379985,-2.400693548470075,-2.3809944986483074,-2.3414639337543193,-2.3055304803128607,-2.3404942758519263,-2.320053803363393,-2.3875711126190255,-2.33477112927988,-2.3260075906775475,-2.396493653761651,-2.3476278187096393,-2.342630719635795,-2.339252703724219,-2.364499545613046,-2.358913026091923,-2.3568733774452215,-2.3568733774452215
18,0.0,-2.382024938750865,-1.6551364101709427,-1.0352375286121422,-0.19455557832877868,0.11497932252189344,0.4914598974854524,1.2360417167755313,1.4966691613736638,1.8776600193105355,2.1079687912733704,2.4074741470615977,2.5805986338512588,2.9368690076386086,3.085394501775919,3.4080546198644304,3.5318489705506613,3.8971183250570745,4.0005854584309475,4.281998103916546,4.420765462426646,4.421585881242509,4.550497985680099,4.765637047080438,4.880234795124621,4.9556280511848545,5.180270338765882,5.146347431977844,5.227548211362883,5.168880115321054,5.394713206330717,5.530046008925715,5.566803106084798,5.632297702505895,5.591136983458388,5.649632804736726,5.695225425155931,5.69190324040928,5.754668027980751,5.7019996755501134,5.791013895271853,5.751907294152929,5.74229759980526,5.76497190222718,5.739487097157954,5.81961192068261,5.770355167987551,5.805706831990935,5.803834079271762,5.751994616161397,5.734356318316056,5.751147124069733,5.780131899620825,5.761745570588628,5.760039372604622,5.7660499405103804,5.7660499405103804
19,0.0,-1.5952516666666678,-1.5148313196697345,-1.431184067586429,-1.1756572036653772,-1.189306084963869,-1.1060740840078669,-0.9037467152007932,-0.8639909643293358,-0.7766667692574187,-0.7887582757548486,-0.7058203438775666,-0.6737776301539258,-0.5084721760571316,-0.465496110295786,-0.31423032810498264,-0.2882542006779654,-0.10872167271344427,-0.13834798252127958,0.021165940785848478,0.10012546502406697,0.035036786846561085,0.10863511126730853,0.26757942567449744,0.19750187332423888,0.24085459766535683,0.3377247635073502,0.27199873265180907,0.32576332271963726,0.2305097109126257,0.3846234789044877,0.4588730588570115,0.4744966902358978,0.573389805888656,0.5117104003759145,0.5493647177321548,0.579095142651475,0.5336715494686282,0.5626453690154924,0.5843549206086787,0.6512435440563821,0.688766044331475,0.6737434313988195,0.6893723210689401,0.6784057809910136,0.7247736653014161,0.7015690731948607,0.7289201854193457,0.7187361261589156,0.7463928287054569,0.7212628383535664,0.7326393593456652,0.7525664704464071,0.7765539666742327,0.7701774087408843,0.7726572275548959,0.7726572275548959
20,0.0,0.30405098724468216,0.34591069730030677,0.6641964601231932,0.952611086846598,1.0330233203385495,1.121910481444834,1.3679826701410964,1.514320153011743,1.7461634215465658,1.8681830204279328,1.97259440852265,2.195119640043846,2.5334684894464554,2.497809892548373,2.7724826389264754,2.792726578151752,3.127518836146385,3.01997712014941,3.27204592861607,3.380252583287012,3.174458710206829,3.217748596160371,3.0185582138915796,3.096998960718043,3.2041271553148003,3.3334942653407857,3.083184943115221,2.951467525744766,3.1223017242827282,2.882060123147676,2.9983671757467025,3.0233374795107455,2.8946046106228382,2.9812679416097714,3.0470148595874385,2.9707829375181265,3.098758721934946,2.9836333851830323,3.0202184993135446,2.9514637816782616,2.994466190290001,3.020934916924485,2.9842334126177428,2.983626804582833,2.9377253330033133,2.94069110441619,2.894635056004141,2.9210602320672217,3.0029136750998298,2.9515555179767845,2.9356589780101556,2.981770777537822,2.9649359291246227,2.952099440599707,2.9570448850009075,2.9570448850009075
21,0.0,-0.44101894132674707,-0.4861619939597313,-0.4603965161248917,-0.3663809251100118,-0.538135945000418,-0.48998717048263546,-0.36561257810382986,-0.10974320024050374,0.2589496753830102,0.5245015660176586,0.5342146314738128,0.762001131412483,1.0103390741273195,0.983148136180726,1.3859454971679082,1.4080510452159076,1.6406112692466006,1.5496774794067365,1.9149874677549867,1.8599961233871287,1.9954394917466072,1.956518385077924,2.254949969377992,2.0774860418040357,2.1418581576979867,2.0304532761272114,2.2043792691726627,2.282481413306678,2.175133681050788,2.5389783371270758,2.4595455590919304,2.5032793616676523,2.6489299108375683,2.5785718146360512,2.5942507628992457,2.67682682959771,2.621678101758223,2.6645497033638743,2.636824773720648,2.751903473216722,2.7344506283855172,2.7186246079485374,2.736830373307138,2.7620714950765293,2.738029399306393,2.792308973482963,2.750726915451713,2.7406403701601687,2.7762524863737474,2.730220761617654,2.7483984902138494,2.7760746964894234,2.7608812696527023,2.749274623780064,2.7470113020895255,2.7470113020895255
22,0.0,-2.236974554963112,-2.4682336538292784,-2.892037644374268,-3.33317193043344,-3.5189708085232185,-3.4913743927868364,-2.942369946661475,-2.845852215107382,-2.493941817458053,-2.681625340565144,-2.399339812128026,-2.149692666823707,-1.6399076852447456,-1.756946808575935,-1.4445449737122529,-1.5734385339419565,-1.0368737012049967,-1.211375372291097,-0.8246292121265559,-0.8415394894048711,-0.5217037791565899,-0.6038230646845694,-0.7615096426952115,-0.5739596040714525,-0.39113600840199464,-0.46508535138489293,-0.3039249942198999,-0.4168008385872026,-0.12699955819750927,-0.2024522191444628,-0.007987450073576837,-0.047831812620303005,0.10712973787632697,0.05491261197366264,0.14051124406659796,0.24221310847316377,0.13093618544395896,0.23884264154326726,0.1896398128390503,0.12435642039384204,0.19314287293223356,0.23831070438314464,0.20245384232134794,0.19478805552349113,0.2583515621267353,0.24061584756707818,0.1944466361304569,0.23629093933885417,0.30402023483738744,0.28100281253802883,0.26515848306866874,0.3206786219195113,0.3035089785445952,0.2975904740795695,0.2962234830033782,0.2962234830033782
23,0.0,-0.0008840000000000007,-0.011766628000000008,-0.024704364272000016,-0.2954339278448002,-0.6795353635968708,-1.0226561307806243,-2.624005310799862,-2.7850015103385557,-3.0006592462999615,-3.1406155691852042,-3.68839329756604,-3.485408430376771,-3.923279876585549,-3.898705697141644,-3.7540527141172912,-4.146743707484331,-4.626775805230762,-4.4867711992512875,-4.29116985645996,-4.573104993547414,-4.819623671792562,-4.922843945870893,-4.723750758556138,-4.92725370716208,-5.0203994746633835,-5.247928208711383,-5.184864128524825,-5.298738032768149,-4.938296412200471,-5.259577099612997,-5.489178067606032,-5.584332193035026,-5.389047753430805,-5.55252280185653,-5.6422896036905446,-5.577482440002792,-5.738940897423093,-5.826514694872716,-5.777733784876726,-5.679456776616877,-5.730996028215175,-5.778455329085511,-5.809464646228547,-5.824081668163114,-5.88648282518522,-5.916967016161532,-5.865612307005267,-5.900907645722767,-5.938433839657439,-5.914643308614334,-5.926598538131826,-5.959557091779821,-5.981295202139513,-5.970815233557856,-5.974113262865805,-5.974113262865805
24,0.0,-0.8568170000000007,-1.6264240277485482,-1.4376074892696125,-1.0824768278762875,-1.3958843964630845,-1.321431840338524,-0.9548916823095961,-1.2372159584818125,-0.9990803975213335,-1.3017541299215252,-1.0974463758548305,-1.2527891418260462,-0.6851393571622743,-1.0014600479967404,-1.280044456522774,-1.1161242484596365,-0.6921281071578071,-1.1067664575277618,-1.3210661751447468,-1.1736737319441422,-1.3062634747169355,-1.3961359527367785,-1.5187711756724074,-1.179507817437764,-1.3267699888193567,-1.4978114008345806,-1.320091044866806,-1.427295480034265,-1.6257128147671953,-1.3150770264230212,-1.5013852740967732,-1.60357242926911,-1.7164064028931534,-1.550604486156675,-1.6344227462447152,-1.6995989877531228,-1.7753237032262223,-1.6075496484830774,-1.6407778237155686,-1.684820948461515,-1.7135205008569012,-1.7414554882247202,-1.7688898044129209,-1.7169746980704985,-1.7548274664089005,-1.6452878295823063,-1.6839728092707302,-1.709258706588013,-1.754605692035764,-1.7278137861736322,-1.7420522209251126,-1.7739371821268886,-1.7856784081679205,-1.772334339840873,-1.7762024167092045,-1.7762024167092045
25,0.0,0.6748256783702232,0.6734084576675972,0.8566670424064214,1.2616062354806281,1.5129622273592782,1.603562548916543,2.4769744122719803,2.2925070866367716,2.7937168646269255,2.60259428280858,3.0412494986557816,2.8275379293091545,3.359079224172141,3.142363264409636,2.9623393170503545,3.214788741717713,2.953177478716057,3.3192592414611433,3.1898820847007796,3.4450623654045094,3.2412873071710906,3.176883813513487,3.6123516276794563,3.436213812258917,3.3795118268497726,3.2803318603921143,3.511703138898225,3.42725043750417,3.3242112660697027,3.603042818453128,3.4385281214792625,3.3442941117909815,3.255701315804676,3.3935919704485,3.3173661741415668,3.264575887747751,3.2210577498891335,3.3883446657489293,3.361669336002582,3.331722559625732,3.307962202673736,3.283269069084733,3.3506021126543457,3.333236823684248,3.3103333631718077,3.408495713361756,3.373304322472637,3.3500802835442562,3.3105995385563998,3.3862098025737937,3.372865029198928,3.343352772246284,3.390272704630511,3.384030328057969,3.3819247615217383,3.3819247615217383
