,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
16,4035.731,3949.7463293166306,3879.2883955395137,3824.88454570265,3791.4099547140822,3747.2758525054924,3696.8921426986026,3674.419130886082,3631.008700677345,3618.675327496203,3606.299514300818,3589.0820348601255,3581.828019326721,3572.8130417621815,3540.894739072562,3534.1140501184846,3529.551680576365,3525.363066672173,3512.729517567616,3502.2340012688705,3492.689217765264,3486.9971104270726,3482.2297081740994,3474.8174523070215,3473.0562686472563,3471.120334864176,3471.120334864176
17,3879.091,3796.443677325168,3728.720447805311,3676.4281904007603,3644.2122179779276,3601.7915785801606,3553.3639664099096,3531.916276684832,3490.1894315020127,3478.3343762597697,3466.4385236419794,3449.88880839955,3442.916129105647,3434.250791730842,3403.570446630713,3397.052799797358,3392.667514307271,3388.641477484069,3376.4982983716195,3366.4110011263074,3357.2369159481027,3351.766478990107,3347.1862027909656,3350.210661775595,3348.5129204996388,3353.7971365895687,3353.7971365895687
18,3650.964,3573.1773934555795,3509.437170980465,3460.220490880898,3429.952230597584,3390.0271157291445,3344.4484470654916,3324.263087716995,3284.993261851387,3273.8359531088336,3262.6433877260943,3284.070192898611,3277.43447223669,3271.8930400182926,3275.6298473711686,3289.301034516234,3289.4600164746594,3292.3491264456625,3311.7317589849586,3313.405545969686,3324.5694647031014,3324.241614413994,3323.965207841655,3330.1265522528975,3330.0218200652275,3340.1866505349813,3340.1866505349813
19,3789.016,3708.287801571012,3642.1371492087937,3591.059151816631,3559.537316872856,3518.102351648712,3470.7999900000004,3449.667942392428,3408.912868777025,3397.814809651882,3386.194842350295,3370.031150008439,3363.2200960634436,3354.756133196375,3324.7906566472634,3335.255939322063,3334.0901699211618,3336.2713636886892,3355.4828167219125,3345.457650330148,3356.0438316554746,3350.57656138457,3345.9987050072223,3354.9993157230697,3353.2995731014566,3351.4323751708935,3351.4323751708935
20,3575.821,3499.6352296402683,3437.206896202044,3389.0031726600228,3359.2230592130436,3320.1201184803817,3275.4863806791122,3255.344371460039,3217.071438725986,3333.4765676291613,3322.0784487651326,3306.2202119725916,3299.582455990236,3301.1418167393444,3339.4094884029364,3343.9323561299498,3342.1334492167853,3342.636673245432,3360.6345008591707,3350.597787359467,3341.4666841361864,3342.6154283804017,3341.4527737099093,3349.3467147808174,3349.7000099999996,3347.8329907562834,3347.8329907562834
21,3611.031,3534.094944207934,3471.051665900442,3422.3730026113785,3392.273772505348,3352.785963561345,3307.708152404496,3287.3558032613187,3293.2165021357546,3311.122633617124,3299.799908104512,3284.0489089998655,3277.4901577346495,3282.153710645429,3325.629422094815,3338.6570897654524,3336.708933678656,3336.0150911342125,3349.022210293219,3383.804424457333,3374.5825601507427,3369.08374705428,3364.4787352039375,3357.317540716129,3355.6161639202455,3353.745906563994,3353.745906563994
22,3475.663,3401.6110742208275,3340.9315147535385,3294.080372901413,3265.0707379127334,3228.6451510082584,3185.253030378069,3166.229835568322,3430.40001,3418.7482814303225,3407.0563081436494,3390.790272108498,3386.589467942231,3378.0671053043807,3347.8906516520065,3364.330235695021,3359.987146983131,3356.002114395112,3343.9767408410594,3365.195762228009,3356.031118286374,3350.561937514234,3345.9818698689755,3352.3757278564713,3350.6766687565105,3348.809251150914,3348.809251150914
23,3280.802,3210.9187124952564,3153.709462339674,3109.5513570094017,3083.4409331365387,3356.445934606397,3311.3172866936147,3291.173367667874,3271.8334817510613,3260.8477555315744,3278.838380695199,3263.1852998203126,3394.6445744117996,3386.10107486784,3355.852062287827,3349.426190906711,3348.640028134616,3347.9315756791434,3349.7000099999996,3339.692895638333,3352.830364545182,3347.366528859653,3347.5809808128024,3359.890141208849,3358.1873135253622,3356.3157656687968,3356.3157656687968
24,3191.486,3123.717829235551,3068.5521310145427,3026.191243388893,3139.3336273708032,3424.875447984614,3378.82864555295,3358.193642523452,3318.5195271761017,3308.309945487608,3297.160126527853,3287.5832541264135,3343.978232545875,3338.4535053683912,3337.1246365573224,3333.0854696984525,3335.0401818071114,3336.921035072848,3339.257496202376,3345.9344138751794,3371.2396950287825,3365.7457089488753,3361.1447167027545,3353.9911362399253,3352.2912523002237,3350.423028903929,3350.423028903929
25,3422.62,3349.69999,3289.950144043517,3243.8135535313427,3215.2484325758383,3201.5826996467586,3209.14492063733,3318.098801432418,3278.9003487083282,3269.181560654801,3258.1544999654107,3401.5332157552734,3397.439331709749,3388.889190768058,3358.6154219763275,3352.184149704025,3347.856919154843,3350.4030662584414,3338.3976106228124,3346.386389613609,3375.9199766229412,3370.419097990055,3365.81124599673,3358.6470767739333,3356.9456530768425,3355.0750086015582,3355.0750086015582
26,3447.929,3374.4679492994856,3314.272335363825,3267.792878945908,3239.0073456679697,3201.7570419079316,3191.3490064470884,3300.652599656132,3261.659669649024,3252.176311161801,3252.8332516640025,3409.9855902468225,3403.101469398787,3394.537452629953,3364.2739730770036,3357.8322459533074,3353.497671055181,3349.5180635621296,3360.5156549868875,3350.475561764976,3341.351400603182,3359.2988985384222,3354.7063566629195,3347.56618286004,3353.7444585842486,3351.875503186394,3351.875503186394
27,3635.946,3558.4790877026953,3495.000812642944,3445.986282140554,3415.658426154902,3375.9091628190795,3330.8311741926236,3332.7506742960036,3294.666411226325,3283.6604342426126,3272.4875355501654,3276.0888823249306,3277.1171950914977,3271.747522036531,3325.0774302002724,3321.910009600367,3320.0515502378707,3317.9082312020005,3336.913934896349,3335.047608593667,3332.1993027125327,3343.540807692777,3343.358011303267,3347.775968418815,3352.997274918919,3351.1285977737853,3351.1285977737853
28,3401.614,3329.1428616026838,3269.7591908211784,3223.9057198566206,3195.53310941147,3158.463818974842,3254.9116204214174,3237.2402024807966,3280.037871933451,3269.024220285647,3258.5237222250926,3364.823753991455,3358.149295142293,3349.69999,3418.141111117063,3411.596789458345,3407.192934931164,3403.149679383409,3390.956142554683,3380.8247271381224,3371.612098191446,3366.1177643237243,3361.541183261481,3354.3867482387986,3352.6870550685344,3350.818415950204,3350.818415950204
29,3400.273,3327.839466424151,3268.489535479364,3222.6769682226695,3194.2865160253396,3157.296853867181,3280.5929599910523,3260.596118182018,3346.995655064825,3335.728689979123,3337.0078955206563,3331.522300634997,3326.787052004166,3324.37154538975,3386.6744945292567,3380.190438012054,3375.8273044306534,3371.821258276716,3359.7383133923254,3349.69999,3348.8833357768403,3347.8078849847166,3371.8481933874173,3364.671069645249,3362.9657660724,3361.091304910086,3361.091304910086
30,3516.661,3441.7357688229617,3380.3402983824567,3332.9344470358014,3303.5355348813996,3265.083539882881,3284.71606903861,3264.5130595385754,3274.0775871606675,3263.1781192615804,3408.416117670576,3392.284994153502,3385.4289419973497,3376.9103735998397,3346.745924391801,3343.2184931824618,3341.091006589891,3338.763798881175,3337.7314489980645,3359.226354660055,3350.0731064850534,3344.613547610446,3366.789277845892,3359.6231545047617,3357.920440347257,3356.0488651066385,3356.0488651066385
31,3606.994,3530.1439772215876,3467.1712321384744,3418.5470869313554,3388.3878526917956,3348.9453245590685,3306.9801374722624,3286.7377598759977,3249.5517434642443,3238.7997079122833,3427.0763526568953,3410.714878548867,3404.4033180901183,3395.835214312213,3365.499284892706,3359.0560711587527,3354.7204521062854,3350.7422036757457,3338.7353248515283,3359.4466126643483,3350.291349758288,3344.8314466158845,3358.816282694343,3351.6669284171303,3349.9683628801163,3348.1031422195724,3348.1031422195724
32,3651.422,3573.6253584012384,3509.876966473932,3460.6539222633814,3430.1215673843894,3390.1936781443474,3344.6160775526423,3324.18749936594,3339.1467296950905,3327.99689545522,3349.7000099999996,3333.7085681115577,3351.918294604515,3343.4826837298438,3359.1455662269536,3352.716005657474,3348.3892594011677,3349.7000099999996,3337.697421459959,3357.1102627840532,3347.9640380663764,3358.4508602553847,3353.85984832298,3346.7227748369937,3347.6375232895966,3353.266227964558,3353.266227964558
33,3513.732,3438.870963342559,3377.5290052236724,3330.1660860120724,3300.788536873235,3262.371300537816,3218.5395663391187,3198.990322575586,3384.983892861874,3373.4863501671625,3363.10001077348,3347.0452476036094,3360.5489321066593,3352.091531121125,3322.1497698886474,3319.921032117199,3318.7941667194254,3319.886820697818,3320.2904011730634,3339.0530200209205,3342.4405631281707,3354.285814733855,3349.69999,3366.196591281701,3364.4906072618223,3362.616490113406,3362.616490113406
34,3862.295,3780.005530345798,3712.5755343084793,3660.509696123112,3628.214005869071,3585.979594480619,3537.7645811287366,3516.0188606078927,3474.4798311441104,3462.6781465709673,3450.8362244877326,3434.3610276382565,3427.4197381325484,3418.793891364587,3388.2528747607394,3381.7680611040787,3377.4040011058682,3373.396267785773,3361.3082412977274,3351.265421402105,3342.1355374041614,3353.278093696812,3348.693741050144,3357.3031158622916,3355.6015335036855,3353.731173376967,3353.731173376967
35,3907.418,3824.1671465728823,3755.9654239898364,3703.3373578606256,3670.727334351527,3627.9980443804684,3579.2180886315205,3557.207503087997,3515.1818497425847,3503.241906659829,3491.260891172816,3474.59264789649,3467.5700327705968,3458.8426498650438,3427.9426094261303,3421.378733101588,3416.9621020973677,3412.907440715819,3400.6797206153014,3390.5192436136917,3381.279348935757,3375.7688983391845,3371.1537786123263,3363.9797762738435,3362.274908227398,3360.4009341670067,3360.4009341670067
36,3828.918,3747.339655629767,3680.492372973414,3628.87647490943,3596.9234085202843,3555.053248577115,3507.254053034948,3485.6086932702083,3444.4289246826074,3432.729316807084,3420.989504644313,3404.660122521876,3397.7792526025582,3389.22758412249,3358.951015580582,3352.5212415894475,3348.1941800363293,3348.9412744568403,3375.939631140745,3365.853793961265,3356.682551879604,3351.2122898951857,3346.63112391089,3349.2878809867343,3352.7953675189983,3350.926782853224,3350.926782853224
37,3505.535,3430.8481812604964,3369.6485355826526,3322.395095728812,3293.128192366463,3254.8149800080187,3211.068695783625,3191.312657743646,3199.4086814088823,3380.1034843736884,3368.558511623357,3352.477750106829,3345.702202230106,3355.97584363814,3325.9969870507607,3323.374899652968,3321.970592105736,3322.8941310153236,3346.835730596616,3348.3955400393,3349.7000099999996,3344.2411145794636,3346.6762548034467,3349.021979118226,3350.9057773911786,3349.038232076874,3349.038232076874
38,3699.628,3620.8043100052255,3556.2143474415343,3506.3414172543594,3475.4059915688913,3434.9854808991777,3388.801238908677,3367.9410233136864,3328.1550581586753,3379.5472720680523,3368.3837378501344,3352.3029466078547,3345.6128902787323,3348.8277686855977,3425.173118623557,3418.6157579511364,3414.2031262834594,3410.151609700369,3397.9320668093515,3387.780175862772,3378.548596388631,3373.0425684541087,3368.431265018397,3361.2620403411333,3359.5584306507867,3357.685978600965,3357.685978600965
39,3722.619,3643.305445951266,3578.3139876554997,3528.1310579518467,3497.003352849601,3456.31900487838,3409.8475212662356,3388.839695309114,3351.537238616049,3343.2948448980615,3351.1547891449763,3335.2889691704763,3337.5518954743193,3337.072193719504,3387.4149206511265,3380.9288736688773,3376.564532485148,3372.557622123148,3360.47237883607,3350.4319219211957,3341.301450610586,3349.7000099999996,3345.123204381955,3348.510771931102,3351.15311536292,3349.2852521333803,3349.2852521333803
40,3440.713,3367.406608449088,3307.3393493005124,3261.0576056171453,3232.2877527426717,3194.751400976113,3177.1766543050658,3160.6911725351383,3330.918643760023,3320.5345606577584,3322.9118897383914,3309.6033169646653,3310.4199656003375,3310.5924943137147,3325.8423842607117,3322.108574435874,3319.937346419158,3317.888334464721,3316.3612499355186,3331.590204260126,3330.117098995027,3335.1076496376622,3345.104365117922,3349.6196727890847,3352.2859747163407,3350.417419812543,3350.417419812543
41,3623.287,3546.089798430735,3482.8369727224954,3434.045606797017,3403.747974621433,3364.2210627127524,3320.9775151964545,3303.625343861829,3455.374366019964,3443.6376173506114,3431.8604681798925,3415.4758764557996,3408.7081400064076,3400.129204086746,3369.763239788277,3363.3109013306216,3358.9705253400753,3355.0029419402476,3342.9808265124907,3353.9032551776527,3344.766326623058,3348.031826005758,3356.845033340838,3349.69999,3351.2374496061907,3349.375719990687,3349.375719990687
42,3456.527,3382.8827616195995,3322.5368786891445,3275.9413505141606,3247.038647215705,3209.264526775977,3171.4369777342404,3154.3866388877354,3345.1134700837056,3334.476059810114,3324.6682221917745,3309.75699359598,3305.0035250631986,3299.3553549544167,3307.3664609545544,3303.2422431592004,3304.6980736986666,3306.3846645919684,3302.256019521856,3306.0357998626696,3339.0901327426636,3340.941990449269,3344.7283101255816,3342.213135646151,3342.658303965446,3356.095705615163,3356.095705615163
43,3163.737,3097.8072043180114,3045.1224736648487,3028.937227700961,3545.4195469461088,3504.1618646406114,3457.0469252943712,3435.6384856473715,3398.4489163923945,3386.9263434857844,3375.3441925565207,3359.318623241934,3352.529542108724,3344.0924079073707,3356.1254657559084,3349.69999,3348.434253100483,3349.8194281183287,3337.8186298886485,3341.3189545184314,3365.6851766525306,3360.2000880694713,3355.606826790483,3348.4662794827045,3349.0389794400858,3357.2669486482496,3357.2669486482496
44,3203.42,3136.4406995583545,3082.7117242684067,3053.6266106672515,3429.4092889421745,3389.643998164397,3344.074097497399,3364.035962693188,3325.881803235696,3315.347997351654,3305.5070886885637,3290.807743283565,3285.680541315456,3279.9541922834287,3287.877097695797,3306.4670663729285,3304.5312957077344,3304.151535522675,3326.90770883012,3332.2243251355726,3337.5870319402834,3338.0504547282585,3336.148560635823,3345.9410580902063,3346.8307440510807,3349.3070726612063,3349.3070726612063
45,3251.905,3183.3300406946964,3127.1578850480137,3086.288094066374,3198.961048348182,3165.245482945738,3129.429504263173,3469.0290059613408,3428.428343572057,3416.783509128931,3405.0987272927287,3388.842810730377,3381.993636863764,3373.4820308847575,3343.3456721705015,3357.332528290578,3353.001514763936,3349.022662214878,3368.8110156701264,3358.7457666364758,3349.594305163202,3350.57485131338,3345.9941890563236,3355.623341022398,3353.9226105519215,3352.056606027105,3352.056606027105
46,3277.722,3208.1174995144847,3151.554224439677,3107.8956498151497,3117.8163103680367,3480.5056325502633,3433.708761256572,3421.178393183265,3382.4258142966423,3370.9368858482567,3359.4084268341558,3343.369793970549,3350.7398734667236,3342.306581685308,3348.7067856667904,3350.331456117448,3346.00636815266,3344.4895950282357,3351.621400201677,3341.60731401319,3344.029196707622,3344.225033552982,3347.163063608745,3351.4596374626108,3349.7609864166816,3347.8991712173774,3347.8991712173774
47,3019.617,2971.941479505183,2979.3752960432867,3154.162301150673,3136.750534134181,3330.013945505388,3316.485484071432,3362.1042081717937,3332.006676795368,3327.734110111412,3328.197394630619,3319.2840169855813,3326.3733281878563,3327.151970103138,3334.0695636264245,3332.234912722122,3340.193764833786,3338.841443151308,3338.6368062546017,3342.3258102839977,3344.76540907577,3344.2824647597345,3346.6535049533186,3346.4973394799667,3347.1156400270706,3348.379036432242,3348.379036432242
