,0,1,2,3,4,5
0,2972.465,3325.352,3278.779,3380.207,3321.212,3390.094
1,2943.321,3316.64,3390.447,3365.724,3380.204,3526.354
2,2877.27,3388.979,3369.44,3302.812,3306.363,3420.677
3,2909.467,3326.121,3389.627,3413.773,3304.323,3390.612
4,2724.449,3293.893,3363.132,3488.343,3432.187,3334.784
5,2540.068,3158.32,3429.348,3339.967,3208.599,3339.371
6,2563.755,3339.971,3284.768,3325.78,3280.778,3408.338
7,2614.027,3379.225,3196.382,3375.822,3197.042,3430.069
8,2674.281,3204.976,3359.666,3394.906,3373.731,3316.703
9,2569.28,3139.78,3203.866,3474.335,3445.093,3285.657
10,2912.387,3473.6,3475.768,3366.967,3214.934,3263.837
11,2977.187,3337.838,3332.794,3291.232,3328.098,3327.568
12,3307.355,3417.459,3266.239,3270.559,3371.727,3380.198
13,3650.838,3412.669,3286.509,3273.673,3305.479,3456.959
14,3700.84,3273.981,3390.505,3329.596,3276.534,3394.904
15,3866.355,3228.494,3383.407,3422.425,3247.241,3294.073
16,4035.731,3457.666,3429.301,3413.689,3441.108,3371.298
17,3879.091,3352.532,3285.929,3274.15,3280.073,3333.828
18,3650.964,3258.816,3391.642,3262.499,3321.595,3318.503
19,3789.016,3347.061,3374.414,3381.908,3399.515,3301.124
20,3575.821,3349.003,3305.262,3292.02,3454.421,3441.449
21,3611.031,3310.344,3448.342,3245.094,3439.214,3347.21
22,3475.663,3382.515,3530.306,3366.195,3399.3,3269.335
23,3280.802,3299.917,3489.274,3360.353,3410.14,3286.845
24,3191.486,3306.218,3293.14,3373.262,3460.479,3205.381
25,3422.62,3392.904,3182.898,3212.514,3349.696,3297.665
26,3447.929,3392.16,3270.978,3281.081,3340.489,3346.461
27,3635.946,3425.395,3408.318,3253.832,3297.358,3439.66
28,3401.614,3443.683,3396.099,3230.117,3276.244,3335.586
29,3400.273,3366.31,3390.986,3272.223,3300.781,3373.244
30,3516.661,3346.769,3276.637,3230.359,3370.462,3430.971
31,3606.994,3307.061,3311.403,3322.08,3434.388,3473.231
32,3651.422,3385.788,3452.748,3401.269,3353.212,3385.635
33,3513.732,3357.003,3372.313,3527.747,3287.276,3399.008
34,3862.295,3246.859,3304.744,3262.489,3317.564,3404.572
35,3907.418,3266.78,3433.431,3298.805,3402.204,3401.128
36,3828.918,3355.995,3401.357,3374.639,3318.157,3392.615
37,3505.535,3553.928,3296.204,3431.084,3371.95,3506.515
38,3699.628,3495.072,3298.815,3456.902,3380.466,3372.542
39,3722.619,3412.51,3308.899,3418.177,3360.991,3261.556
40,3440.713,3501.056,3344.55,3472.472,3402.838,3297.973
41,3623.287,3369.0,3427.373,3443.589,3352.599,3321.714
42,3456.527,3387.392,3497.133,3392.316,3338.507,3240.755
43,3163.737,3406.266,3185.778,3184.984,3405.829,3092.826
44,3203.42,3381.64,3169.397,3199.885,3248.541,3226.433
45,3251.905,3237.809,3381.813,3254.405,3390.136,3486.482
46,3277.722,3319.652,3403.183,3553.999,3524.617,3230.767
47,3019.617,3421.08,3390.138,3593.223,3429.787,3300.972
