,0,1,2,3,4,5
0,24.5,24.5,22.1,27.5,24.5,22.1
1,17.8,17.8,17.8,17.8,17.8,17.0
2,17.0,31.3,42.7,31.3,36.3,50.9
3,15.4,17.8,17.8,17.8,17.8,20.3
4,14.6,27.5,31.3,22.1,31.3,31.3
5,14.5,31.3,31.3,22.1,42.7,50.9
6,14.6,17.8,18.9,17.8,20.3,18.9
7,14.6,22.1,24.5,20.3,42.7,20.3
8,14.8,24.5,24.5,24.5,36.3,24.5
9,15.8,27.5,27.5,31.3,27.5,27.5
10,16.3,18.9,17.8,18.9,17.8,17.8
11,17.8,36.3,36.3,27.5,27.5,36.3
12,17.0,27.5,36.3,22.1,24.5,27.5
13,24.5,24.5,24.5,20.3,22.1,24.5
14,27.5,22.1,20.3,22.1,20.3,22.1
15,24.5,27.5,24.5,24.5,27.5,31.3
16,24.5,24.5,20.3,24.5,24.5,24.5
17,36.3,20.3,20.3,22.1,22.1,22.1
18,42.7,20.3,20.3,22.1,20.3,20.3
19,50.9,22.1,22.1,24.5,20.3,22.1
20,36.3,20.3,22.1,22.1,22.1,20.3
21,50.9,22.1,22.1,24.5,22.1,22.1
22,36.3,22.1,24.5,24.5,20.3,24.5
23,27.5,18.9,20.3,18.9,18.9,17.8
24,42.7,24.5,24.5,24.5,22.1,24.5
25,31.3,18.9,20.3,20.3,20.3,20.3
26,31.3,24.5,31.3,36.3,24.5,31.3
27,24.5,20.3,17.8,20.3,17.0,20.3
28,36.3,22.1,18.9,22.1,20.3,20.3
29,36.3,20.3,20.3,22.1,20.3,18.9
30,36.3,20.3,18.9,20.3,18.9,17.8
31,36.3,24.5,24.5,22.1,22.1,22.1
32,24.5,22.1,22.1,20.3,20.3,22.1
33,31.3,18.9,20.3,20.3,20.3,20.3
34,36.3,20.3,20.3,24.5,22.1,20.3
35,115.5,31.3,36.3,50.9,36.3,36.3
36,230.4,61.6,75.2,92.8,50.9,75.2
37,230.4,61.6,61.6,61.6,50.9,61.6
38,92.8,31.3,31.3,31.3,31.3,31.3
39,42.7,20.3,22.1,22.1,22.1,20.3
40,42.7,31.3,36.3,31.3,36.3,31.3
41,24.5,22.1,24.5,24.5,27.5,24.5
42,31.3,36.3,36.3,31.3,36.3,27.5
43,27.5,18.9,18.9,17.8,20.3,17.8
44,18.9,92.8,75.2,61.6,61.6,61.6
45,15.8,17.0,17.0,17.8,16.3,17.8
46,17.8,42.7,31.3,61.6,42.7,42.7
47,16.3,18.9,17.8,20.3,18.9,17.8
