,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.28,0.0,0.0,0,161016567,4282246,2602856303.1,
1,1.07,0.16,0.08,0,161016567,3595663,2398052051.9,
2,1.05,0.17,0.08,0,161016567,3534986,2394788505.9,
3,1.08,0.16,0.08,0,161016567,3616743,2397776756.9,
4,1.05,0.17,0.08,0,161016567,3535480,2395550392.9,
5,1.05,0.17,0.08,0,161016567,3534699,2397057920.6,
