,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,5366.748,5303.183640185764,5257.866750598317,5212.424433450697,5171.950020441003,5109.027705957181,5116.499519714751,5124.6129035410795,5294.6960088869355,5261.987003154625,5299.458451510101,5281.113842862389,5267.132824117618,5343.078343340731,5338.293218821973,5326.400748512704,5330.175081070713,5323.396922334822,5333.58144924501,5321.08208150019,5368.267120300612,5368.267120300612
1,5132.564,5071.840089529443,5028.516378295777,4985.072737278595,4948.233962758089,4969.897207261228,5037.62175606468,5047.409228488633,5234.477787982258,5202.124854501834,5201.889801415705,5185.329771439688,5175.57142871291,5210.935303490527,5210.855796919398,5241.774592001179,5264.507623658117,5309.770413836613,5334.050469328951,5318.490768286258,5380.07347157948,5380.07347157948
2,4854.487,4797.822771202612,4758.369777610247,4724.345504235246,4848.452329178894,4887.939158939933,5574.008257593643,5554.950854019884,5521.192151083726,5486.981721747875,5461.620711850064,5442.189377984298,5420.293896903388,5390.7734614185165,5386.867172993073,5376.352905601475,5373.009919567489,5368.198269901019,5356.589646450737,5340.70727787314,5339.513236423069,5339.513236423069
3,4787.845,4736.327826363588,4708.39999,4772.379022094378,4918.525993438649,5012.757064891865,5396.159111479768,5377.699879716476,5344.864320877673,5311.75589219859,5295.223739575696,5277.947357819799,5284.452002973325,5264.351559246157,5271.757701754389,5265.523180660488,5403.996377780774,5396.368288555562,5384.438271475968,5370.749549664083,5366.972668397873,5366.972668397873
4,4345.235,4469.897087495049,4555.230062151534,4832.30001,4874.743018642048,5206.704543790577,5169.855257017878,5152.1847556231605,5120.76143305449,5157.931831209235,5226.848530296572,5212.194944485697,5234.354023999926,5327.900009999999,5323.227155039592,5317.491001296571,5367.082616783244,5359.479561027985,5347.629731887622,5349.3213842456735,5345.459885365148,5345.459885365148
5,4053.289,5018.20001,4975.455435535396,4932.684835940589,4902.870257944796,5378.174338091774,5339.23294352511,5320.96862347309,5288.48878447612,5255.911887736104,5348.04244459541,5329.22246348279,5307.906330832159,5308.660974796894,5303.881685529743,5297.924396671543,5301.126175851713,5293.701760450225,5300.727932677705,5376.551997945957,5372.666858599326,5372.666858599326
6,4074.176,5808.146123284411,5758.51541815453,5708.736151018643,5663.973114545903,5594.838548336422,5554.323479149542,5535.322641947489,5501.521957830997,5467.433128171831,5442.173734449138,5422.813699437573,5400.742638557501,5371.056580042469,5366.217305455201,5354.090822387071,5349.036513843911,5341.459087580121,5329.661899881092,5332.5300240046545,5328.67630780456,5328.67630780456
7,4404.217,4418.143920908477,5025.414160050292,4981.97849977469,4942.997209915321,5250.7359062962805,5212.726891835315,5194.903627939815,5163.213566295377,5131.254205784901,5549.998312041732,5530.249868895612,5507.740422806844,5477.4592027788585,5472.523332002534,5460.154602385303,5454.902845519101,5447.16828360163,5435.12004247435,5421.451838320255,5417.617180002993,5417.617180002993
8,4545.978,4504.90712159372,5734.917963301984,5685.348622648304,5640.769992111281,5571.918244063451,5531.570224877695,5512.647135421154,5478.985634700111,5445.036684951357,5450.715838918434,5431.321952820699,5409.224299331934,5379.4975898076245,5374.6517620788045,5362.508089121191,5357.351379401055,5349.757924884102,5337.9270518525445,5322.0783602385045,5324.055962108184,5324.055962108184
9,4649.532,4596.387734215953,4649.6419358423855,4633.012861586724,5740.624837429243,5670.554123359712,5629.490785928094,5610.2321096706,5575.9736274669485,5541.422850801473,5515.7371093725815,5496.111850384204,5473.749217718854,5443.656236911482,5438.75396893267,5426.470185412643,5421.252984196436,5413.571898438423,5401.60407459548,5385.431396490106,5381.594307479918,5381.594307479918
10,4770.778,4714.542122917639,4682.247565944476,4767.385747058224,5093.615165661474,5031.461617611081,4995.075846665717,4991.891677132842,5212.702425625175,5180.427854274292,5157.134916353452,5142.099990000001,5555.388027106722,5524.846546187782,5519.868097762027,5507.392589819373,5502.095523325682,5494.294302879635,5482.138630347804,5465.700288485954,5461.749449430075,5461.749449430075
11,4587.566,4534.784748761496,4538.919879495653,5722.330361801293,5677.463278628067,5608.163658755273,5567.552978743069,5548.510043761093,5514.6354863538945,5480.478777872427,5455.075738203387,5435.902029779919,5457.464900791165,5427.4617385177025,5422.573990250241,5410.327481979415,5405.125233322689,5397.464965471498,5385.529309380617,5369.392257892665,5365.781849495444,5365.781849495444
12,4714.76,4659.470386597603,4631.544023859,5020.392923712589,4981.20686510771,4922.593936393601,5171.403216892035,5153.824064621355,5123.462460174726,5266.00001,5241.818569254825,5433.753413287053,5411.644597032395,5381.910793335742,5377.063958843579,5364.918411731466,5359.7593615317755,5352.1618644806,5340.324068592091,5324.319223646306,5327.565110688313,5327.565110688313
13,5365.647,5302.09209251739,5256.801169560914,5211.567267202318,5170.7604429777875,5107.784257563763,5084.130061605373,5067.047978764518,5038.417023767307,5160.792830898689,5137.99461014461,5548.85007682201,5526.265230777991,5495.883253816116,5490.93096321494,5478.52111678572,5473.252082762124,5465.492276843634,5453.401659240771,5437.053100781215,5435.538576424377,5435.538576424377
14,5811.729,5742.888936185455,5693.811791351344,5644.591818839835,5600.332324110219,5531.976373917804,5491.947010428208,5473.15920044786,5439.73866347196,5406.554642584008,5381.501592973439,5384.363049079362,5362.449610965985,5332.971831232203,5328.1671658267815,5316.127194672751,5311.104446796482,5303.740570148095,5312.374086866051,5327.419257669734,5367.97931648451,5367.97931648451
15,6069.128,5997.239014364812,5945.988183599881,5894.588208174824,5848.3674898636955,5776.98142010176,5735.147189839006,5715.526985464848,5680.624959998041,5645.425744864918,5619.256773482603,5599.261648685355,5576.470877385595,5545.811188363821,5540.813752215933,5528.290771712892,5522.973698665085,5515.142862783128,5502.941367620601,5486.442744075122,5482.476965855415,5482.476965855415
16,5711.92,5644.262508156066,5596.028335625223,5547.654039234305,5504.154897304379,5436.971903017964,5397.601892211439,5379.137481722358,5346.303403097056,5313.223743870746,5288.931619384537,5270.242101498775,5277.702424481587,5305.768756455317,5301.011289533262,5289.6002381638555,5284.693006886667,5279.976977596719,5320.408665380577,5393.704178192043,5389.806314754757,5389.806314754757
