,0,1,2,3,4,5
0,42.7,24.5,27.5,24.5,24.5,22.1
1,20.3,50.9,36.3,31.3,31.3,36.3
2,15.8,50.9,27.5,27.5,31.3,31.3
3,17.0,50.9,31.3,36.3,61.6,36.3
4,17.8,20.3,18.9,20.3,22.1,20.3
5,15.4,61.6,24.5,31.3,42.7,24.5
6,14.8,144.6,42.7,61.6,61.6,36.3
7,15.4,22.1,20.3,20.3,18.9,20.3
8,15.4,50.9,42.7,36.3,42.7,27.5
9,15.1,42.7,36.3,31.3,61.6,42.7
10,17.0,42.7,36.3,50.9,61.6,61.6
11,20.3,27.5,27.5,42.7,27.5,42.7
12,24.5,22.1,24.5,31.3,24.5,27.5
13,36.3,22.1,24.5,24.5,24.5,24.5
14,92.8,36.3,36.3,36.3,36.3,50.9
15,75.2,31.3,42.7,36.3,36.3,31.3
16,36.3,22.1,22.1,24.5,22.1,22.1
17,36.3,24.5,31.3,24.5,24.5,24.5
18,31.3,50.9,36.3,42.7,42.7,50.9
19,24.5,22.1,22.1,24.5,22.1,27.5
20,36.3,20.3,22.1,22.1,24.5,22.1
21,50.9,22.1,27.5,24.5,24.5,22.1
22,50.9,31.3,31.3,31.3,31.3,31.3
23,24.5,22.1,27.5,22.1,22.1,24.5
24,27.5,20.3,22.1,20.3,20.3,22.1
25,36.3,22.1,22.1,22.1,22.1,24.5
26,50.9,24.5,24.5,31.3,31.3,27.5
27,36.3,24.5,22.1,27.5,22.1,24.5
28,36.3,50.9,27.5,36.3,36.3,50.9
29,31.3,31.3,24.5,31.3,31.3,31.3
30,36.3,22.1,24.5,24.5,24.5,20.3
31,50.9,22.1,27.5,24.5,22.1,22.1
32,50.9,24.5,31.3,24.5,24.5,27.5
33,92.8,36.3,36.3,36.3,36.3,36.3
34,230.4,61.6,75.2,75.2,61.6,61.6
35,144.6,50.9,61.6,50.9,61.6,50.9
36,182.1,50.9,61.6,61.6,75.2,92.8
37,230.4,61.6,92.8,92.8,92.8,115.5
38,115.5,36.3,42.7,50.9,50.9,42.7
39,115.5,36.3,61.6,50.9,50.9,42.7
40,144.6,42.7,61.6,50.9,61.6,50.9
41,61.6,31.3,31.3,31.3,31.3,31.3
42,50.9,50.9,50.9,50.9,31.3,42.7
43,22.1,22.1,24.5,24.5,20.3,22.1
44,24.5,20.3,24.5,20.3,20.3,24.5
45,22.1,24.5,24.5,22.1,22.1,24.5
46,20.3,42.7,92.8,61.6,36.3,75.2
47,20.3,17.8,20.3,20.3,18.9,20.3
