,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3522.37,3483.845373570379,3449.193260366579,3418.2806058286237,3391.078662664568,3367.4736565115622,3344.0869615942393,3302.5542461335676,3276.3874852715953,3260.0758687178864,3230.9204380884635,3208.4248069427526,3190.3274064128827,3189.5482628568884,3196.714227895967,3283.3868730342647,3281.826579933121,3279.521793742835,3278.386308604114,3274.428106078215,3270.0619180521644,3426.768801125316,3409.67185522248,3399.454665661241,3392.863955333584,3387.439528992872,3384.163947463879,3384.163947463879
1,3080.516,3046.8177096028066,3016.7220314715228,2989.9000669486886,2966.3668522755147,2973.014579523651,2979.6159120508837,3528.5941860309044,3500.475045234635,3483.009271504931,3451.7914525598035,3427.7045175926523,3407.2951833796005,3397.219448285073,3384.0017855164256,3367.9815341481,3354.657115303626,3348.0006629641343,3338.0559822890204,3331.394128917425,3326.865046333719,3344.838947334277,3328.3552080601135,3318.428354910295,3324.8726424448296,3330.2357942425824,3328.50317844834,3328.50317844834
2,2745.276,2716.385176171343,2693.01554066504,3600.0552012086046,3571.3560932224264,3546.433812151999,3521.6846829006545,3476.210389738748,3448.6132256525843,3431.4420312726375,3400.7463813307245,3377.768883111967,3357.605740508358,3347.5581575715087,3334.224434201766,3317.6728882423163,3304.8987418845513,3298.438895939524,3288.8135150527223,3282.251508667132,3360.6108643723064,3343.8738775148677,3327.314949118498,3317.3679958590214,3326.8865921882993,3322.4461183515145,3336.7165572331633,3336.7165572331633
3,2882.57,2851.1867761080807,2824.6746517407455,3155.868169744584,3173.078824693259,3150.958949070971,3128.9951168234297,3090.2472939811755,3151.2412763128896,3148.822816689908,3180.6538050736913,3377.1523534063813,3357.006355070308,3346.952536529536,3333.5954706868633,3316.9704416581662,3304.1755921673293,3297.694840979587,3288.062420302151,3281.4973256509675,3399.4507907639913,3382.50303124168,3365.7017223227253,3355.6526109698684,3349.8720994495397,3343.18391501574,3344.8742041007245,3344.8742041007245
4,2966.663,2934.2203936196265,2906.5667991146197,2946.1741662730888,3229.18002989766,3206.663122523118,3184.305008484699,3145.141102378495,3154.653111564336,3151.5187509994985,3188.8025473723474,3488.3016596091834,3467.429419160439,3457.039705546512,3443.235174784761,3426.056251133163,3412.374130420902,3405.55357614319,3395.3626321561087,3388.5767595254283,3392.233974484137,3375.324492411731,3358.529917705027,3348.7348975053915,3342.046435614278,3337.600005070485,3334.9851370654146,3334.9851370654146
5,2682.35,2702.07076785478,2734.4473980997377,2750.311295116689,3553.85651975097,3529.054519371408,3504.445566080662,3459.1723581096767,3431.694352595649,3414.5947592356742,3384.0214535490372,3366.1292077164235,3346.0383023612694,3336.022611825188,3322.7152949955957,3306.340575724969,3293.565639802607,3287.067079428642,3277.400471246167,3362.043755490146,3355.3249810469215,3338.5954836122773,3321.962625193401,3332.016257979261,3325.36072489456,3342.3359915654955,3339.0192845739302,3339.0192845739302
6,2561.598,3664.2868931506478,3627.80864742052,3595.29000207426,3566.628555667805,3541.737446719144,3517.0715170939866,3471.624621319488,3444.021205295301,3426.836992080861,3396.1211105529624,3372.4240338448685,3352.3015944600384,3342.2678910725276,3328.935670512686,3312.3937540933325,3299.648365100152,3293.122500934317,3283.4652151587006,3394.155901698598,3387.3738925961025,3370.538268070255,3353.7362743381536,3343.788184240614,3337.112287490317,3354.175788896624,3350.8317221077277,3350.8317221077277
7,2686.171,3048.9416313293636,3018.60015211456,2991.5817834325894,2967.8406358847974,2973.5347911797207,3556.6003136470085,3510.643054844128,3482.7325996017685,3465.3569925863762,3434.298216917594,3410.33528010922,3389.93063957318,3379.7849291320917,3366.300472963814,3349.5225001174085,3336.1947583975266,3329.53645769649,3319.572626800173,3325.7191787331994,3319.1758956539115,3345.9611470755162,3329.3639738974352,3319.4063062851205,3319.9971181188566,3347.227879690737,3343.8969258110465,3343.8969258110465
8,2642.256,2694.5619897308093,3113.9546610974967,3086.0649789003955,3061.482451039409,3040.367454374303,3214.8295836088882,3173.388091444487,3148.4810442055486,3132.9678763620536,3105.105102415094,3405.3515886536356,3385.0089091828554,3374.875239883764,3361.427974639582,3344.6840660880443,3331.3377779471066,3324.72928429099,3314.890827457203,3310.8019712531163,3304.2997220615816,3323.475094336807,3348.6714058243338,3338.710865790576,3334.4463633768605,3331.6348910894703,3328.3223231983807,3328.3223231983807
9,2622.131,2665.9778003119495,3605.1862917634858,3572.8692697798624,3544.386307599462,3519.650044230848,3495.2251872404327,3450.0691505256195,3422.637807109822,3405.56402480352,3375.2502000722156,3351.839863369938,3331.8066137732194,3321.8288343664863,3308.704434043209,3292.3324735542606,3279.2694465375175,3287.990600885889,3278.2387054831493,3355.821933052888,3349.1161597507153,3332.427549566237,3315.820394359733,3316.038583841639,3337.23087122954,3330.6165003269516,3327.3084228266243,3327.3084228266243
10,2888.863,2869.2825491562958,2929.1622905741488,2913.63714011347,2924.167499422993,3212.9195332405184,3190.5102809465,3149.8256509424064,3124.966479411035,3109.430784490742,3496.148553947645,3471.7500811311006,3450.975082764256,3440.6338346616794,3426.8935509325693,3409.7953438056693,3396.1781971803293,3389.4155557981658,3379.2663361199807,3372.5705410200767,3365.8318009935774,3349.05409098083,3332.4942832775046,3322.5755877389815,3366.497868437091,3359.7791257520853,3356.440379626333,3356.440379626333
11,3045.002,3015.5775446678354,2999.3017446634835,2977.7430087019793,2969.7452507942317,3581.5241390360616,3556.564798970236,3510.607934486714,3482.7415895893105,3465.381805945575,3434.32176801403,3410.3561613681786,3389.9484332724933,3379.791394785908,3366.2985453554056,3349.5250531767406,3336.1704855170806,3329.505292809532,3319.5319798962173,3312.9259825874046,3306.4017663622126,3291.5510686420853,3355.428405806009,3345.3874802114833,3340.94424997754,3334.322398059835,3331.0064006617754,3331.0064006617754
12,3256.74,3221.8954225068705,3191.5339355801425,3164.005395933676,3141.368293528744,3158.031826188638,3136.2810786942496,3097.1032673018103,3107.3069068291984,3486.388969626326,3455.1412402393757,3431.033920992883,3410.5116829484755,3400.2918895096723,3386.7733646455354,3370.2922430442313,3357.2490032439578,3350.5513437424725,3340.6039906991746,3333.9354126747667,3327.7198211998298,3311.13401689064,3380.443199752802,3370.367977096374,3363.6409283491585,3360.590526456388,3357.242683929932,3357.242683929932
13,3455.104,3417.2924510486605,3383.2770964006995,3352.965655473902,3326.460421770023,3303.586875994843,3280.564010596535,3238.482161989401,3213.5504885073065,3272.6267104094577,3243.35305389691,3220.8916436409186,3202.678003030265,3226.3891780308168,3214.3240141535057,3233.689813732619,3264.0867011314804,3265.4354650099185,3288.279144698463,3281.8280915492105,3359.1144988312035,3342.763351350651,3326.176995494904,3331.033815448966,3324.387600587883,3345.507766021308,3342.223537255287,3342.223537255287
14,3764.331,3723.1298977276883,3686.0659325240167,3653.0240689745006,3623.9022597209205,3598.6112262180486,3573.5410724266017,3527.3639569789784,3499.377847706029,3481.916635831131,3450.7085396511566,3426.631249102513,3406.1275327312164,3395.9502911628124,3382.4066344213106,3365.6513353746477,3352.3609702021713,3345.743768517737,3337.1448069093003,3330.480744993289,3324.9996294320476,3368.304250390433,3351.519177870448,3341.5058703232603,3334.847599383484,3333.1507930123166,3330.6615042193043,3330.6615042193043
15,3725.483,3684.7072924977706,3648.0259085727735,3615.325003132194,3586.503685107685,3561.4737413131,3536.6279599009126,3490.9273293327415,3463.3277262790234,3446.0471134517857,3415.1591024973577,3391.327169952856,3371.034898826322,3361.2958776469504,3347.8945009614886,3331.4396959926808,3318.356566265391,3311.937828107426,3332.7994700664267,3326.148360344764,3320.149940334435,3391.983739295424,3375.088649585438,3364.9868691550005,3358.2936816845595,3351.641789930872,3354.5564491409414,3354.5564491409414
16,3441.189,3403.542121051128,3369.6863801239288,3339.500084228779,3312.930385062592,3289.8330498084065,3266.980827580978,3224.9215178043623,3199.6314816275235,3198.5543556267166,3265.65104911763,3243.2847561625317,3224.5834913601752,3267.8213911466246,3255.1075841926745,3255.8617663981818,3266.0798234680256,3267.980886813913,3317.659502402241,3311.233228141939,3305.131216217883,3365.5776662833287,3348.8065437559794,3338.780419935957,3332.145398266505,3325.5010433093707,3403.7581012660607,3403.7581012660607
17,3412.285,3374.945154810463,3341.3634182642927,3311.4225945000594,3285.0460382370343,3262.188791185188,3239.792043521621,3199.3037965550957,3174.753604806629,3173.426837971127,3236.485924479681,3214.15960132768,3195.3621521958344,3464.6604967726444,3450.8250652357965,3433.610104278665,3419.8994430003645,3413.064215437807,3402.855128687706,3396.096737316459,3389.4058109785633,3374.4508767170146,3357.700975652108,3353.5349285510065,3346.8813471488334,3340.212084753883,3364.218787669129,3364.218787669129
18,3362.793,3326.024831706366,3292.9820187865803,3263.5298845997795,3237.5998169605373,3215.094880117057,3193.3930901765784,3391.8246780527306,3365.0580484269626,3348.313121545187,3318.406579097503,3295.2731120251265,3275.5813482254866,3353.292030665337,3339.905463135547,3323.2575649287237,3310.170030338493,3303.611872996846,3322.40820950419,3316.177182157391,3309.8143667922586,3297.2749239354343,3313.0092691409245,3380.223678092532,3373.530325087025,3366.8583061151767,3367.771806809061,3367.771806809061
19,3249.242,3214.076663511037,3182.4531536941536,3154.987611673962,3130.3807480537707,3109.0802326083503,3090.7307149677467,3461.7585397507332,3434.3901485576907,3417.2538696623837,3386.623156992743,3362.9920737151747,3342.867647065085,3333.889547212136,3320.581743372121,3304.0900660098278,3291.1149526428408,3285.391941674508,3369.4609008163375,3362.752922681606,3356.0469674911656,3339.3397804588526,3322.762703880442,3368.234699443412,3361.568362880225,3359.0455042148274,3356.0408067106123,3356.0408067106123
20,3447.978,3410.2471059671166,3376.301032433104,3346.046433335563,3319.3793686672034,3296.2260267718466,3273.2605628838487,3231.4400086706746,3205.9435481364244,3190.0106780176493,3165.0394145276064,3175.7717297296026,3442.943454399283,3432.6258994728214,3418.9171880864674,3401.86213637661,3388.3166150534566,3394.2564564169647,3384.2650261422737,3377.508542022015,3370.765364213513,3353.965470795864,3337.2503271761225,3331.0317948746574,3324.430373646703,3347.5817694107836,3344.2760516413723,3344.2760516413723
21,3534.717,3496.030067723481,3461.2283520242163,3430.205671499164,3402.8643523577534,3379.120856400544,3355.5999043925667,3312.2454963474074,3286.2884463940118,3269.9030577265357,3240.9229180629836,3243.9572006456024,3331.629213571593,3321.6572255701967,3310.1959708836775,3293.865928789858,3280.841777589829,3378.131638769427,3368.039212011526,3361.3194311587154,3354.613083147829,3337.904747836089,3321.2796725143235,3351.6387511686175,3344.9925824130314,3343.013521273788,3339.693551752514,3339.693551752514
22,3535.175,3496.4830548380623,3461.6765608095734,3430.6488495618983,3403.301589819295,3379.5539606161333,3356.0096839459784,3312.6480422697337,3290.089977646721,3275.2480063997627,3246.009845006074,3240.177696875668,3237.454969458215,3229.4454783832466,3304.0407063371213,3287.6778462676552,3274.633489730988,3375.6917203590156,3365.600737911073,3358.879520724989,3352.17173925206,3335.463300866153,3318.8431479246283,3368.923573651478,3362.2295751777488,3355.5701753929684,3352.245939217576,3352.245939217576
23,3283.862,3249.271328436895,3218.15490589247,3189.738967029008,3165.8301577093107,3145.257790038931,3124.4726132213473,3085.8285111484893,3173.191087160752,3264.990085039415,3235.8756990109277,3222.5302438916938,3208.034344477713,3199.970837329788,3469.9226167029483,3452.6110214504374,3438.8233640938606,3431.952616458037,3421.6700120715477,3414.8312411434167,3408.006140918371,3391.178693779774,3375.0899350219943,3368.496550998739,3361.7949903532926,3355.0905662615764,3351.773445695315,3351.773445695315
24,3326.492,3290.264128815158,3257.6606721944427,3229.5903905000555,3204.1087948061495,3182.0066112460804,3161.7804982512066,3123.0939738014313,3154.484876965427,3252.92813907144,3223.8953705422796,3215.46504964929,3231.63423320881,3223.0122022909973,3271.7219359637106,3270.8990387249864,3280.5995237109382,3328.71343367404,3318.7677406997705,3313.3001503811115,3307.5527032415002,3324.857380743632,3407.0136768529637,3396.813534767986,3390.0447457859846,3383.2907669731585,3379.951844206185,3379.951844206185
25,3435.514,3397.92449560433,3364.123524017495,3333.9831856904943,3307.417471743413,3284.3623660248522,3261.636622641209,3219.699405264269,3213.334432858365,3228.9748735162384,3200.0912607591185,3197.6239188338777,3388.500433034005,3378.349778160264,3364.9546125483703,3348.206174874597,3334.993158224603,3328.9795362233117,3319.034190593818,3313.2737198888212,3307.3437249297635,3318.9060435317137,3402.9140641727404,3392.733551283515,3385.9655318835,3379.2876994062644,3375.958407706858,3375.958407706858
26,3609.023,3569.523356411204,3533.989647834961,3502.3115646298625,3474.392423754555,3450.147727903052,3426.108360116591,3381.84995479295,3355.020766238109,3338.282028376852,3308.3612786913964,3285.284811494124,3341.1380665009087,3331.1299950482435,3317.830732594123,3301.43122576023,3369.8036167624596,3363.0739580415516,3353.016939893607,3346.41623001976,3339.7708898919504,3323.1524954847087,3392.2507781762524,3382.1091372471283,3375.3633835367714,3373.3779399880814,3370.060187048093,3370.060187048093
27,3454.285,3416.4964577847973,3382.4997589642635,3352.2006377135176,3325.4882104176036,3302.3098637443977,3279.3292495092646,3237.1055240446744,3211.5615379764354,3196.3886863506777,3310.6786071772326,3287.589819690732,3267.9282520665433,3258.6187929788416,3245.7551373779384,3239.5917458071353,3400.4501340679844,3393.6580935189822,3383.505869234245,3376.774288969645,3370.0505719319945,3353.3548040163937,3338.0804392897658,3328.0951888824666,3323.84311560489,3357.250735207796,3353.953812472588,3353.953812472588
28,3459.003,3421.1656314052016,3387.125148239418,3356.7886701616735,3330.07083755316,3306.8646890068862,3283.8803771027215,3242.3727771953286,3216.8281752606517,3202.185883267558,3435.1984239633293,3411.2268386856554,3390.813133486267,3380.656023970117,3367.159553459028,3350.3693197563925,3337.049251238555,3330.3879410573286,3320.459641156235,3315.6093922115638,3310.925902343533,3350.1951906773093,3333.60295739155,3323.630116012641,3388.0828053147316,3389.211599024907,3385.8931134258823,3385.8931134258823
29,3369.072,3332.560200298442,3299.699283658086,3270.7124457986097,3245.7867490959206,3224.109589084235,3202.5040630041576,3166.1939912097723,3143.5123282386735,3142.9070284083455,3405.927717051918,3382.174894558782,3361.9374897586895,3351.890087393397,3338.508564064086,3323.0750890761215,3309.900111662894,3303.6646127486797,3294.5325360782003,3291.85748919858,3288.560845366672,3352.15014030779,3335.4490152752637,3325.5472685805985,3392.0018141487058,3385.329266463223,3382.01899219676,3382.01899219676
30,3474.571,3436.6050913913127,3402.4333752572384,3371.9970083578773,3345.2001540348665,3321.9248550014227,3298.911174159643,3256.3773148218706,3230.950001460104,3218.346204267384,3196.5475135888087,3244.700904112344,3225.7077130897155,3217.584807274241,3205.2981214399324,3394.990466568132,3381.4415769808215,3374.7049858074365,3364.6882023147023,3358.202376445275,3351.7096316887614,3335.3562330507416,3318.7316293587005,3341.8240236736797,3339.927038593356,3333.269183109208,3330.014137926099,3330.014137926099
31,3540.799,3502.0476882648895,3467.1946477455413,3436.1294030993827,3408.745722592458,3384.990478335522,3361.4151762417664,3318.009631200816,3291.6671472122557,3275.816210068205,3250.1385182150316,3270.8390930194532,3252.031262920168,3244.425715751477,3232.1698759755955,3427.7502095723157,3414.063232317186,3407.240578885784,3397.0535849378007,3390.2996304345097,3383.543660848271,3366.6958269243896,3350.1456961680888,3340.27572163739,3333.6321256538363,3326.9986218136546,3323.7614571918407,3323.7614571918407
32,3563.916,3524.9253941296984,3489.8747474106653,3458.6464362213464,3431.1077547669242,3407.1865348759025,3383.4953455119553,3339.8575202056268,3313.4053814726085,3297.092168633659,3267.918645794509,3262.621337398952,3244.6010626468383,3238.3009198039367,3226.326376914718,3371.053880423421,3357.6213305256574,3350.931920242937,3340.92706501068,3334.2690775397236,3327.6197017357217,3311.054716344358,3354.0302407198697,3344.0121467737267,3337.343198622326,3330.71884206028,3327.52852221822,3327.52852221822
33,3767.762,3726.5235309355025,3689.426199821754,3656.3557025922646,3627.208632814261,3601.895242858564,3576.7839335817944,3530.5659208954326,3502.600124708653,3485.1230432197244,3453.907754192618,3429.8153176408077,3409.2902044128623,3399.073637181307,3385.505763411559,3369.957597039124,3356.577453599669,3349.9333424099236,3339.99549286079,3333.3808708405613,3326.7739002367507,3310.312636202621,3374.5819507895485,3364.519852746643,3357.8499596560027,3351.1946730446502,3348.043979371606,3348.043979371606
34,4043.705,3999.4459828962313,3959.6310389520977,3924.1379008927515,3892.8556339338606,3865.688305206103,3838.8339047423083,3789.2313520778616,3759.3886036334434,3740.6293067463994,3707.098108431802,3681.2263225692027,3659.1944745455153,3648.228047863169,3633.6572021629318,3615.5255058263106,3601.0853141497864,3593.886992482801,3583.139375291206,3575.9769275559993,3568.828797553815,3551.020880034723,3533.301699451792,3522.712708407339,3515.671399406233,3508.6441659818197,3505.135818815838,3505.135818815838
35,3952.395,3909.1359221953594,3870.2202248261638,3835.5278018926833,3804.9511344213392,3778.3968825061984,3752.1523619209293,3703.678655424443,3674.605742086727,3656.2706352784544,3623.4969259984823,3598.209489027677,3576.6761921724833,3565.9579000372028,3551.7165322992723,3533.994733696297,3519.8810030085288,3512.845902312514,3502.3504830253096,3495.350557772742,3488.3646253707543,3470.968713876105,3453.653794792042,3443.3096824195627,3436.430764234406,3429.564493558701,3426.1370590651427,3426.1370590651427
36,3984.725,3941.111670995636,3901.8778104986673,3866.901211892277,3836.1143260095737,3809.3770685024792,3782.911674120563,3734.105033831629,3704.919097640309,3686.4321430536734,3653.3888164712803,3627.893014196954,3606.180941651659,3595.3741608156647,3581.01546417471,3563.1477230893543,3548.917679059491,3541.823928351051,3531.263914623256,3524.206063484924,3517.162320991017,3499.614555031059,3482.153768767461,3471.7236635232844,3464.7875679789013,3457.8631867655117,3454.4084645787457,3454.4084645787457
37,4106.893,4061.942390776199,4021.5052676949194,3985.4593394248377,3953.825349834365,3926.352613540243,3899.1652341873582,3848.9809289044247,3818.542424121859,3799.4879790193954,3765.429265234746,3739.150363252164,3716.771587316536,3705.632533038615,3690.832373654986,3672.4155522815136,3657.7482413820426,3650.4365225875194,3639.6054313353484,3632.329976020109,3625.069064340045,3606.9802029369584,3588.981989363842,3578.2261753838593,3571.073547136267,3563.935204998541,3560.3713977935427,3560.3713977935427
38,3823.07,3781.2983919644053,3743.657443007744,3710.1118023325675,3680.587573793379,3655.033233067423,3629.5865253966363,3582.7570354452114,3554.5804492143875,3536.8480422647576,3505.1515612238486,3480.700550181307,3459.8900757937363,3449.530468083924,3435.7640730207822,3418.6363423895264,3404.992196302809,3398.2899806944,3388.23882161552,3381.6219180791104,3374.94513630387,3358.310069043637,3341.662896354785,3331.694835375398,3325.165216147483,3382.316959548404,3379.1115425888556,3379.1115425888556
39,3888.274,3845.74095874861,3807.456674443339,3773.3310913232335,3743.257290860545,3717.2315601715095,3691.4077241054474,3643.7132654983293,3615.017106660324,3596.978973487668,3564.738193890446,3539.862064475677,3518.700320202104,3508.1563632312896,3494.1466498693067,3476.714136529096,3462.8318447821425,3455.917128180423,3445.580968849432,3438.7036193067015,3431.8366332787077,3414.7289696719586,3397.699817203865,3387.531790560972,3380.8302194416406,3394.959083036977,3391.6842169539395,3391.6842169539395
40,3912.58,3869.756824323526,3831.2333198279125,3796.901144645562,3766.645788156033,3740.397443718076,3714.38538389174,3666.393316528531,3637.551579570372,3619.4004452615536,3586.956364977129,3561.9235829495155,3540.6473780506726,3530.036369003112,3515.9379767472865,3498.394533853763,3484.422670986211,3477.4598987719096,3467.081107789231,3460.1531113047604,3453.238534100262,3436.0124780112733,3418.872165543913,3408.6282328127168,3401.867700304324,3395.668861873415,3392.3420700115416,3392.3420700115416
41,3663.942,3623.842331538807,3587.7682792181963,3555.643285951782,3527.3316431243948,3502.7731334347,3478.487507569279,3433.55561667566,3406.753487974135,3389.807755906805,3359.542384459252,3336.11314026441,3316.1825799833755,3306.3894938615367,3293.889661267586,3277.617320204326,3387.3655872689783,3380.6166522500275,3370.5767179242407,3364.04034031211,3357.395825550826,3340.6906102807443,3324.0828709401044,3394.3864188868633,3387.6399489715086,3380.906341561515,3377.5809782199535,3377.5809782199535
42,3536.735,3498.026319681281,3463.2051989452757,3432.1973643153306,3404.8854804533016,3381.1991488775075,3357.7413830108967,3314.3599999715025,3288.75830039627,3272.5888900699283,3246.0091991094955,3226.0703390910617,3207.1631621723022,3201.9660352791625,3331.2999924539954,3314.731926775778,3373.9736104540234,3367.2383165647257,3357.2018297961376,3350.680376494375,3344.351723650763,3327.8519076805783,3311.580603309794,3368.995986820287,3362.2812938726324,3355.5830900621813,3352.2703889721192,3352.2703889721192
43,3164.403,3131.8916251500023,3101.7411847454896,3076.2249183417152,3054.1280700304424,3034.8834992692464,3056.4061905667018,3387.7948215544707,3361.165724693603,3344.4742374442953,3314.6693197765626,3292.5378136268187,3273.599709269691,3267.920779859139,3298.3033568769633,3284.27217054165,3345.6594960986204,3339.0013358519195,3329.5073151975307,3322.987983863451,3319.022149804708,3315.8963269561523,3373.4168641484034,3369.9226520986476,3363.1998558741025,3356.50427162921,3353.166440357581,3353.166440357581
44,3282.671,3247.0791413889947,3215.1770726079267,3186.8509165140968,3167.043961562743,3149.689760885313,3138.520710409062,3364.082550695238,3338.2507173910712,3322.1050624215072,3293.398658945132,3271.229854465467,3303.9626358668497,3294.227676411923,3281.6376025625113,3302.6693140422894,3303.7030648670484,3299.317074829379,3348.6122415582804,3341.9926645194055,3335.5582779930314,3319.041747713199,3360.0168018752343,3350.0304265058912,3343.410901071306,3336.7589768950643,3333.496284918169,3333.496284918169
45,3145.408,3112.356525054174,3093.935227693242,3072.4057461715825,3057.1488913326234,3045.9850532850946,3093.936634267022,3193.301401618628,3246.6058727684667,3232.9244386494097,3207.5735842093495,3187.6871968671926,3338.5376254143393,3328.5631996168363,3315.3795707494473,3300.217357661461,3287.6070874069164,3282.74369414519,3412.867400563809,3406.099187562082,3399.3633927691453,3383.2868111377998,3366.637963092543,3356.582827046089,3350.438838922824,3343.887798403817,3341.1553516054137,3341.1553516054137
46,3076.574,3055.5089360752286,3031.534529431854,3026.2319015469984,3029.497942037632,3061.4867121141456,3137.2396860443064,3134.8996580702646,3469.7865416791756,3452.504712210654,3421.582964041283,3397.723821205742,3377.9355866095234,3367.820895287517,3354.3959179619687,3337.7169995834283,3324.4119777574274,3318.7917932998903,3333.8415371379715,3327.705103815233,3321.160253669706,3352.0075660511293,3335.371328984115,3325.584072781466,3356.518745561976,3350.3742358625973,3349.6303706267345,3349.6303706267345
47,3099.305,3069.80900707155,3041.429558765409,3015.966221924167,3003.247362962486,3000.0983221466518,3047.9737878968567,3021.8769641340696,3484.9370458558365,3467.6036970082796,3436.5240107814057,3412.5436278242514,3392.275461617847,3382.1231283378816,3368.633063792361,3351.8323585021867,3338.453270432505,3331.798081150911,3322.1004300269165,3317.1724363962926,3310.948341127936,3319.0830237794953,3306.5273750818437,3300.5712660383665,3305.5383087425557,3304.1242195233795,3311.576013303856,3311.576013303856
