,0,1,2,3,4,5
0,22.1,42.7,50.9,31.3,50.9,36.3
1,18.9,22.1,22.1,20.3,22.1,20.3
2,17.0,24.5,36.3,31.3,31.3,27.5
3,15.4,42.7,61.6,50.9,50.9,42.7
4,15.4,24.5,22.1,22.1,20.3,22.1
5,14.8,50.9,50.9,42.7,31.3,36.3
6,14.6,18.9,22.1,22.1,20.3,18.9
7,14.8,61.6,61.6,50.9,36.3,36.3
8,14.6,36.3,36.3,31.3,36.3,31.3
9,15.4,24.5,24.5,22.1,27.5,27.5
10,16.3,50.9,61.6,36.3,50.9,50.9
11,16.3,20.3,22.1,17.8,20.3,20.3
12,31.3,22.1,22.1,22.1,22.1,20.3
13,36.3,22.1,24.5,24.5,24.5,22.1
14,36.3,20.3,22.1,22.1,22.1,22.1
15,31.3,20.3,20.3,20.3,20.3,22.1
16,42.7,22.1,24.5,24.5,22.1,22.1
17,36.3,22.1,22.1,22.1,22.1,22.1
18,50.9,24.5,24.5,24.5,24.5,24.5
19,50.9,50.9,36.3,61.6,50.9,50.9
20,22.1,20.3,18.9,22.1,18.9,20.3
21,31.3,20.3,20.3,22.1,20.3,20.3
22,42.7,24.5,24.5,24.5,24.5,22.1
23,31.3,22.1,22.1,22.1,22.1,22.1
24,31.3,31.3,42.7,36.3,36.3,31.3
25,22.1,20.3,22.1,22.1,20.3,22.1
26,31.3,31.3,24.5,31.3,27.5,31.3
27,24.5,20.3,18.9,20.3,20.3,20.3
28,36.3,20.3,22.1,22.1,22.1,22.1
29,42.7,22.1,22.1,22.1,24.5,22.1
30,27.5,18.9,20.3,17.8,20.3,18.9
31,42.7,22.1,24.5,24.5,22.1,24.5
32,42.7,24.5,24.5,24.5,24.5,24.5
33,61.6,31.3,31.3,27.5,31.3,31.3
34,92.8,36.3,31.3,31.3,36.3,42.7
35,115.5,42.7,36.3,50.9,50.9,50.9
36,61.6,31.3,27.5,31.3,31.3,31.3
37,144.6,61.6,50.9,42.7,50.9,50.9
38,230.4,115.5,75.2,75.2,75.2,92.8
39,182.1,61.6,50.9,61.6,61.6,75.2
40,61.6,31.3,27.5,36.3,31.3,24.5
41,42.7,27.5,22.1,27.5,22.1,22.1
42,36.3,22.1,22.1,24.5,22.1,22.1
43,42.7,27.5,24.5,31.3,31.3,31.3
44,31.3,36.3,36.3,31.3,31.3,50.9
45,27.5,20.3,18.9,22.1,20.3,22.1
46,22.1,42.7,36.3,50.9,50.9,42.7
47,17.0,17.8,18.9,20.3,20.3,18.9
