,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,4460.045,4507.042508337521,4791.556305795063,4893.579109102848,4959.410037819342,5041.80777718886,5046.763426494139,5273.150439536763,5250.993714583833,5227.305576119066,5210.227191335502,5191.798983964363,5171.135069443423,5408.6390911342105,5378.36692226236,5343.3621171999475,5337.066565631974,5330.575602810447,5323.677512602,5312.4207720557515,5312.4207720557515
11,4856.583,4796.906305309845,4771.560216959629,4913.626915281878,5078.819743876003,5077.459912682287,5132.254550908097,5229.662808206696,5213.255327544074,5190.260096181072,5183.222110911115,5225.691248741496,5204.893310595071,5299.2104263595975,5359.233600780474,5324.340136277061,5318.06619274683,5311.599990000001,5332.477115394367,5321.2138347694245,5321.2138347694245
12,5269.856,5198.662035841999,5138.352676232482,5090.861050615026,5057.631274887572,5028.555880792896,5162.934853751728,5106.190168561719,5285.4826823695175,5271.791262448189,5263.420487822645,5254.767921107269,5234.311487580231,5254.059186549682,5355.138741836873,5333.834288158326,5327.54646029654,5321.066348049801,5314.325048787959,5303.095587119125,5303.095587119125
13,5351.045,5276.834202934698,5212.373792444789,5157.037197366521,5114.282891505668,5081.38952853007,5267.944850010399,5206.8703980547025,5203.931909646757,5232.865875528623,5221.343069678609,5210.298051081431,5199.799044443109,5207.377341744718,5278.226224292152,5478.148385739335,5471.6842119161975,5465.022375996989,5452.743206951596,5441.172333029308,5441.172333029308
14,5505.092,5428.616647236649,5362.031659806056,5305.036212750594,5260.375282381969,5223.503819396612,5188.34872099431,5128.102515074836,5119.599990000001,5323.010230908207,5297.15225508388,5276.9327486563,5326.160509214322,5316.970557486831,5289.035331109478,5457.003450121064,5450.563953783279,5443.927549939819,5431.695432221857,5420.1939781810925,5420.1939781810925
15,5624.119,5545.997100512243,5477.944511581754,5419.698175946773,5374.008009239682,5336.291416944095,5299.552640648352,5238.023881792979,5217.2344426311765,5212.165386072019,5187.252489926953,5165.465100810294,5362.609870996123,5352.730722390025,5322.469835897704,5298.738257785203,5303.714275124272,5308.31882999034,5345.872436105052,5334.59302321422,5334.59302321422
16,5749.55,5669.680362910617,5600.109974277478,5540.561071555644,5493.840210210538,5455.281222828066,5417.721229110723,5354.699898947914,5332.139036367645,5308.055335902802,5282.738489433634,5260.386103900394,5300.009076480118,5294.119062455965,5310.178625175314,5336.812517169318,5330.889560783724,5325.519667905264,5360.677942166517,5350.075411725817,5350.075411725817
17,5801.247,5720.6558430602445,5650.460524762241,5590.372872467368,5543.233081136945,5504.324558492666,5466.424216171256,5402.82732915813,5380.066607928591,5355.761454054609,5329.549635266804,5306.96910722886,5311.696981755377,5301.907624432291,5322.882758301778,5288.325874560195,5290.613428351784,5293.588982882662,5339.134255256581,5345.410784790337,5345.410784790337
18,5920.326,5838.079849870523,5766.441097094352,5705.11934009981,5657.009843545171,5617.301522383205,5578.622426512378,5513.7168278456975,5490.491669668361,5465.688762884365,5438.9207654099555,5425.8439848263615,5404.217372938902,5394.246276523514,5364.060163010997,5329.147043049403,5322.977522852109,5316.5270200352215,5311.0210993277005,5399.481922584347,5399.481922584347
19,5534.296,5457.42798384503,5390.499490974669,5333.238667030643,5288.313576258371,5251.257586212606,5215.159852684144,5154.538802507939,5136.9263862102225,5186.833422762252,5161.960833816477,5454.6269496371015,5432.810095536024,5422.791041640419,5391.76200714531,5356.681258444346,5350.364059705359,5343.853559146718,5332.348625163779,5337.529301221342,5337.529301221342
20,5545.823,5468.7873187301,5401.695090175716,5344.278169764513,5299.229821361958,5262.0947705175195,5225.914116464151,5165.669511564543,5148.090027258971,5197.686210087828,5172.654244191544,5478.106219642622,5456.248342778615,5446.173835496812,5414.994522671414,5379.767303829392,5373.425105301814,5366.888897738146,5362.570761856838,5353.69094970057,5353.69094970057
21,5424.016,5348.865658698401,5283.361841896855,5227.421431358799,5183.599990000001,5148.976578132175,5114.693545173923,5495.954338244128,5472.857285633777,5448.1298859679755,5421.45145657855,5416.26742721853,5398.888313970162,5388.935557911169,5358.0989377841925,5323.22456270448,5316.9469449467315,5310.47735500952,5323.574387293726,5312.719404345608,5312.719404345608
22,5439.363,5364.228412467589,5298.536840550395,5242.691957845454,5199.042177979961,5162.691369910745,5129.403493401112,5268.835894300392,5246.704419835893,5230.418720189724,5205.014237943743,5183.599990000001,5555.4608401575715,5545.200700209512,5513.450337470275,5477.538146942925,5471.074544581343,5464.425486237746,5452.155759196904,5440.589060784572,5440.589060784572
23,5656.872,5578.286531267063,5509.838995828399,5451.247061917313,5405.281093941311,5367.34754659951,5330.398090325208,5268.406581573878,5246.325925788718,5261.739715184307,5236.156360090499,5214.110429928973,5317.519237496441,5307.704183038049,5281.679979369842,5299.445841417634,5300.911895977557,5303.678514003743,5479.1969112474335,5467.571639216624,5467.571639216624
24,5512.508,5435.934943304817,5369.523193818865,5312.470369094977,5267.697230947991,5230.901731863072,5194.942836474268,5134.5992564340395,5115.196966550166,5553.239452931697,5526.038881260087,5502.652581935328,5481.032572574086,5470.9108641262,5439.599990000001,5406.368353607107,5400.1586250574655,5404.708477953311,5451.1669264646725,5439.599990000001,5439.599990000001
25,5603.709,5525.880406798722,5458.09217992292,5400.064276112578,5354.586530079377,5317.028403252349,5280.429471525749,5219.133587876813,5197.4864549844815,5284.997489941118,5259.188568431994,5266.257392313443,5250.986851306536,5251.288001030587,5231.140045066117,5226.484568825857,5236.360923304826,5323.180698824587,5313.414570338717,5302.188456548856,5302.188456548856
26,5614.523,5536.559763473355,5468.629569349848,5410.496722233596,5364.999071097199,5327.368802485651,5290.703495421822,5229.363689612461,5207.487637436562,5209.058119409227,5183.599990000001,5385.929829391662,5364.5074464179015,5354.809935383348,5324.651428987894,5317.784800770835,5311.599990000001,5435.682506248019,5424.342960106295,5412.861282637996,5412.861282637996
27,5844.032,5762.845742345334,5692.13070055015,5631.599990000001,5584.111148393163,5544.915294698158,5506.734776348996,5442.665446252775,5419.780037854926,5395.3495367766645,5369.047448451615,5351.798574088886,5330.439732938826,5320.617954654918,5290.212507620359,5477.136251548007,5470.673291050131,5464.451841185951,5452.174724931168,5440.6054331437,5440.6054331437
28,5848.552,5767.303269064877,5696.533639524454,5635.956330168526,5588.43022970785,5549.204760752293,5510.995614767251,5446.877187122229,5423.9218594921485,5399.8323624952145,5391.928386895873,5369.385433678663,5347.960059873433,5338.097947216855,5307.573834094991,5502.3959824881895,5495.903908662482,5489.213384147139,5476.881842267237,5465.260154943734,5465.260154943734
29,5573.53,5496.296688112399,5429.178428294477,5371.990471165781,5327.072288485196,5289.926950996002,5254.232249913519,5193.905105227141,5172.194651180425,5166.656009842442,5595.986777921845,5572.2759301558135,5549.984686415168,5539.734560932519,5508.015262673216,5472.140220194393,5465.683943952704,5459.036806568736,5446.77329199883,5435.723649980437,5435.723649980437
30,5695.833,5616.742604904706,5547.882862082942,5488.92705612473,5442.695253503206,5404.528367397984,5367.403227098303,5305.055152515135,5283.192284204749,5265.487052342807,5444.0166088172655,5420.959601270444,5399.3427762729925,5389.41141262164,5358.657986735265,5323.934097065133,5317.675456241871,5318.66155561506,5308.954283108168,5471.330664142672,5471.330664142672
31,5840.638,5759.49999,5688.837403569633,5628.347276624787,5580.900992799565,5541.75406515234,5503.599990000001,5439.599990000001,5416.685483495872,5393.19543135212,5372.038238333503,5349.391522481636,5328.166544082095,5318.432873213057,5288.243807381308,5360.073415785591,5353.799751614762,5352.517936833907,5344.519248231635,5387.773836480461,5387.773836480461
32,6128.907,6043.763017657103,5969.600222122433,5906.117799577534,5856.312991595655,5815.238968215997,5775.196445896384,5708.002708907868,5683.938042725892,5658.25494301997,5630.543064285646,5606.686174666754,5584.259055125103,5573.9464686906285,5542.032944211478,5505.937298229794,5499.439879252394,5492.746516439247,5480.410077863288,5469.433224745509,5469.433224745509
33,6148.831,6063.410659870103,5989.007296326726,5925.318961253282,5875.352605300997,5834.112204686986,5793.93990335871,5726.5293905599965,5702.349161845888,5676.583303906446,5648.778974568436,5624.843001170796,5602.342832203548,5591.996637169372,5559.979676820545,5523.765678873874,5517.247502256017,5510.529907522126,5498.148128628046,5486.483691253094,5486.483691253094
34,6142.098,6056.772057455318,5982.451849408022,5918.834194572461,5868.924159134688,5827.729268178625,5787.601593526338,5720.269375815055,5696.114973970689,5670.378573468514,5642.60601260722,5618.697675917302,5596.228328520799,5585.8963023966035,5553.9176510680045,5517.74732756554,5511.236826885148,5504.527476439334,5492.1608933044745,5480.515760849341,5480.515760849341
35,6192.266,6106.326980217184,6031.397347581899,5967.260117352795,5916.940207698794,5875.40933462273,5834.95405201966,5767.06726139703,5742.722189353476,5716.7781187043565,5688.781349356457,5664.680036230336,5642.019848955413,5631.599990000001,5599.36408163545,5562.903531456352,5556.34054336506,5549.57746827271,5537.111860602887,5525.362468217572,5525.362468217572
36,6399.433,6310.800238500364,6233.377779347963,6167.105168645993,6115.099741454797,6072.175773901725,6030.364239937727,5960.202444874824,5935.064187085644,5908.2464048466245,5879.306885206331,5854.393693351072,5830.973102108425,5820.203640259946,5786.877498850138,5749.184178434421,5742.399732334659,5735.407911188634,5722.520681915887,5710.376355764896,5710.376355764896
37,6307.727,6220.221063655905,6143.927425601609,6078.621241584394,6027.362409218623,5985.054715934938,5943.843159167762,5874.688264017934,5849.932919505861,5823.49999,5794.976007230767,5770.42053899775,5747.336254961366,5736.721975704074,5703.874579548493,5666.723594764127,5660.036398605673,5653.144915577274,5640.442628152961,5628.472453625372,5628.472453625372
38,6298.072,6210.5778581444765,6134.3681192451395,6069.133571057047,6017.954197920428,5975.712200332201,5934.564616546248,5865.516943642572,5840.765950706289,5814.374189793357,5785.894549550431,5761.377254510302,5738.328872585409,5727.730778887187,5694.9343855580155,5657.840494510501,5651.163687097033,5644.2827814111015,5631.599990000001,5619.649677289166,5619.649677289166
39,6168.713,6083.016010346635,6008.371505638776,5944.476756788428,5894.348392150874,5852.973860037803,5812.671267264547,5745.041629487141,5720.812930680929,5694.963353634349,5667.06851490836,5643.054666982463,5620.479560970891,5610.099101757779,5577.976258831323,5541.644417968259,5535.10472328743,5528.3651729032645,5515.9429256543735,5504.236921386333,5504.236921386333
40,5813.631,5732.876359501335,5662.540274550358,5602.329926488917,5555.100350982887,5516.111216087179,5478.13115189633,5414.422512073318,5391.613456140792,5368.967993506979,5356.068750578943,5333.586887623621,5312.415407174618,5302.699557812014,5346.182273969072,5311.599990000001,5415.740489575894,5414.680568024092,5409.058988606775,5404.434508186535,5404.434508186535
41,5665.101,5586.4041296135165,5517.863450157776,5459.187872731615,5413.155818719334,5375.186018302854,5338.197860373431,5276.103350211525,5253.904483381585,5242.46827142652,5320.528591435685,5298.058670383892,5287.220278253074,5287.66034763719,5316.933191038321,5282.387696917927,5356.298249115219,5353.558078190842,5345.615701227588,5338.54846943336,5338.54846943336
42,5547.791,5470.730646160365,5403.614656986986,5346.2277617805075,5301.161573073517,5264.068906881804,5228.07311597024,5167.280715032171,5146.244040326855,5155.116604940718,5408.555289419726,5385.6673673022915,5364.153093447186,5354.261172747315,5325.765010043602,5291.110849249169,5331.233740116927,5327.1400499714255,5318.112748848037,5309.489431259331,5309.489431259331
43,5276.929,5203.819119113574,5140.174557473017,5085.902244544526,5046.234054438456,5012.813641496764,5044.906735596505,5548.966652236261,5525.561606757504,5500.5969759514,5473.97259298231,5450.779799573826,5429.121736070366,5419.137388940438,5388.126801707332,5353.215110596776,5352.496992369397,5348.482670540403,5340.466313705102,5331.541919390977,5331.541919390977
44,5488.446,5412.2173451495655,5345.833580818911,5288.997212933756,5244.904533315868,5208.124039505234,5173.066057440147,5498.893158947159,5475.692415524144,5451.0340319810875,5425.010869860568,5409.458478799896,5390.980425108291,5382.493928226972,5352.889649501271,5335.9649870499225,5330.822739593882,5327.119564459302,5319.511844811386,5310.534347357931,5310.534347357931
45,5341.082,5267.108912585998,5202.680532894941,5147.586466173535,5104.344229443844,5068.927641987908,5088.411851708245,5276.543354000598,5291.322748357681,5269.364604798057,5250.013366661703,5251.610404927485,5258.803363752889,5270.874568594742,5267.848739355283,5470.779433038673,5464.466491979029,5457.827910328583,5445.603822883522,5434.051944341262,5434.051944341262
46,5404.859,5330.416911485652,5265.788870828464,5210.9023818361975,5167.136175549502,5132.6571436435115,5126.32378339159,5125.828253998921,5362.975629033696,5339.606235732003,5316.341955718749,5296.637321783304,5297.578902934001,5303.66751435682,5301.514165493476,5415.666985426351,5409.406327903871,5403.697793250377,5393.058916860444,5383.262231420767,5383.262231420767
47,4728.493,4774.261644879786,4833.718409026295,4895.98845209864,4970.27123296287,5178.482554763137,5148.861502536877,5095.495653310007,5585.784401907992,5560.564693968249,5533.381656711671,5510.104698131213,5488.151150099864,5478.409366292109,5497.0992739273515,5463.429967976742,5456.983851715428,5450.3514223939,5438.124142937114,5428.119603419964,5428.119603419964
