,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.18,0.0,0.0,0,259698469,6399433,4716008961.3,,4716008961.3
1,1.06,0.1,0.12,0,259698469,5749721,4173417721.3,,4173417721.3
2,1.05,0.11,0.11,0,259698469,5705862,4174691114.2,,4174691114.2
3,1.06,0.1,0.11,0,259698469,5757155,4176979255.4,,4176979255.4
4,1.05,0.11,0.12,0,259698469,5706515,4168716812.5,,4168716812.5
5,1.07,0.1,0.12,0,259698469,5767944,4172824849.5,,4172824849.5
