,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.06,6399433.0,5710376.36,259698469.0,0.11,0.12,0.007347619047619047,14.641828571428572
