,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.54,1.36,104060.0,91938.5,3246885.0,0.12,0.08,0.029083333333333333,182.24333333333334
