,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,3136.202,3097.502251306342,3109.5729688250367,3188.0012531743782,3161.33326664513,3139.768595180569,3208.3139934517603,3212.8902034482676,3243.555032777639,3419.7579136633217,3403.4608868610844,3396.2040980341712,3386.551788597221,3347.59999,3357.9224887076643,3341.042294737573,3372.3208801072315,3365.1470164830216,3363.3742969261266,3365.3878367499146,3361.2929062967232,3357.0616563638423,3357.0616563638423
1,2853.448,2809.548691827861,2819.2660724365605,3207.021061028124,3179.1856508961505,3155.5785928970863,3123.7456708971804,3125.1677645063087,3190.9756768485645,3440.39418755661,3423.951680917623,3416.6347628221592,3406.88147595089,3367.6048704345426,3347.59999,3344.028288618092,3355.942458784219,3348.740390696542,3346.864139835105,3394.355759635362,3390.143251884637,3385.8447995307924,3385.8447995307924
2,2776.609,2714.89790212031,2690.532128888362,3655.6838533930204,3623.4702054289214,3596.377528271264,3558.8526521934,3511.050907733754,3479.969437737665,3460.466261191983,3443.928777764689,3436.5528329119406,3426.736238277079,3387.1363629361695,3366.878430881341,3349.6540761671804,3342.4565511039496,3347.6000099999997,3345.6927545727526,3416.598050576756,3412.330242899712,3407.9810658270007,3407.9810658270007
3,2558.776,3702.6440902188037,3650.1958195399748,3600.2400272283758,3568.4781841220583,3541.7639131981064,3504.8069833520394,3457.738153923725,3427.1266541428295,3407.8647406245973,3391.6248515634607,3384.3662249264066,3374.714295120862,3335.7366344110965,3354.9437255673943,3337.7603076876867,3342.6364441064,3353.273052818684,3351.35401330312,3353.1041160363116,3348.9152131267547,3344.6407015433874,3344.6407015433874
4,2736.51,2862.7631444574317,2826.4049938030307,3146.0000099999997,3118.278072430339,3095.3116821725603,3114.4514095392356,3376.7809133153505,3346.8880969833294,3328.0963918600037,3312.591726959214,3305.5672617997484,3296.290145920434,3308.1959090713776,3325.402907646951,3320.074231758862,3331.866642496061,3364.01976693499,3362.094115375899,3356.883799257049,3352.7228636052687,3348.439712507582,3348.439712507582
5,2663.291,2599.035499298878,3065.30001,3127.434605695986,3099.8987952470516,3076.84201841733,3095.083989881259,3514.083752423459,3482.972828634024,3463.3922980386305,3446.8389921993494,3439.456200869949,3429.630159619918,3389.973438430502,3369.6899015196454,3352.4184427337605,3344.9712267447703,3392.0050761401335,3390.063325589796,3384.601181686101,3381.202110195151,3376.8788941435278,3376.8788941435278
6,2629.861,2593.699349403781,3618.307272758724,3568.787974027215,3537.3033802314694,3510.85855943551,3474.215027254763,3427.55003300887,3397.339459245708,3378.247553364948,3362.112134976771,3354.9126606638824,3345.3312970611287,3407.9019050462525,3387.5019533667214,3370.1479971907065,3361.944891080088,3354.9094386120323,3353.004243202413,3347.59999,3388.3249050187296,3383.9904069682366,3383.9904069682366
7,2678.265,2755.478265540189,3006.7493307137624,2966.216487917461,2999.033003091404,3258.1535301765953,3224.164802744632,3180.9610000150274,3326.5509030819203,3307.8744369486035,3292.1565827395557,3285.1208699425383,3275.7611107845164,3334.430132261046,3328.4414926712348,3360.504264899018,3352.326949763864,3345.07442663942,3347.6000099999997,3342.207158858367,3396.4149752927206,3392.0864402493044,3392.0864402493044
8,2588.022,3233.5288940990235,3209.1669455538254,3165.263613656383,3137.4187941029027,3196.5881966429943,3163.3427983135225,3121.017349193886,3453.8140028291714,3434.3990083782332,3417.9843420826387,3410.6649035107307,3400.9233589076566,3361.8347907766765,3341.7109108482814,3383.0414219232025,3374.8084197713724,3367.5070158386043,3365.5828216757195,3360.164341688095,3362.1746368930308,3358.0255021469225,3358.0255021469225
9,2600.238,3669.116375756847,3617.1430705203634,3567.639157567774,3536.164584258162,3509.6981641837287,3473.0653244025707,3426.414134812572,3396.1654906488643,3377.074579669532,3360.9352079867167,3353.7373164982873,3344.156825293543,3326.386861461445,3315.7321234404963,3372.228054811005,3364.0247099065427,3356.747753902101,3354.825803490697,3349.4261281519994,3345.677245187469,3359.545840365751,3359.545840365751
10,2773.806,3036.059315629707,2998.271735427267,2969.8120736447777,3599.2473664216045,3572.302668213203,3535.015876154098,3487.531848467843,3456.6563438407184,3437.2242343802773,3420.7945717312864,3413.467719004772,3403.824281938053,3364.530807342979,3344.381310930107,3427.6896168836447,3419.8427142616715,3412.4443859210937,3410.490585289076,3405.0038716858376,3400.7618959613715,3396.524010848084,3396.524010848084
11,2888.401,2947.0751097805964,3010.670804256968,2987.9659752528396,3249.0986536791806,3224.9599091852747,3191.886789210808,3220.4204274945128,3192.363849065943,3289.134418180545,3273.431267746254,3266.477371528704,3347.072749949291,3334.747725816292,3360.7466031846457,3343.972169438397,3370.6833698552628,3363.3924266608815,3361.466155957336,3356.0593873195744,3351.869631018251,3347.59999,3347.59999
12,3093.099,3032.1744355821143,3059.316249186491,3046.567698504089,3121.64823302793,3100.2615093170366,3069.743527716673,3412.4780700203128,3382.28119209583,3369.1041098934647,3353.023746401681,3346.463343068594,3368.7077107333407,3329.8095566717147,3354.025945605624,3336.8380348653664,3368.422150955366,3361.1917070986924,3360.0162440393688,3354.610166760042,3350.424648478991,3346.1458592435706,3346.1458592435706
13,3483.068,3394.2748198274066,3346.2518390572354,3301.0103782553106,3273.045516070959,3248.5809123267322,3214.759665325225,3275.570924413146,3246.5896600087453,3240.2385683264793,3225.537237171651,3388.818684701021,3379.8265202188,3340.7916632394067,3364.9714062055077,3347.737011878341,3340.636735847933,3345.2824233780398,3365.831985534366,3360.4111787374413,3356.2193200853476,3351.9331215653783,3351.9331215653783
14,3635.199,3542.4105902572423,3492.2340522719387,3444.44144480969,3414.0570375941256,3388.5048166101187,3353.1403153515785,3309.4910291016,3280.2285275580603,3272.096730533487,3256.7158455236095,3336.0642497337403,3327.0675894230158,3325.295434647967,3376.9071944131497,3359.619900256349,3351.450729451923,3344.236866314648,3368.431983155057,3363.003230566038,3358.810347435698,3354.525939858122,3354.525939858122
15,3748.701,3653.0165523034098,3601.2719682041616,3551.986826609488,3520.650995329875,3494.296304044596,3457.824747188886,3411.442135483662,3381.247780190604,3362.281308549176,3346.214605724129,3361.0349338368296,3351.447972399863,3312.7176150085834,3393.4730021783184,3376.115758993572,3367.922859554082,3360.6892159947906,3361.954754882117,3356.533898372513,3352.347836324798,3348.07546441126,3348.07546441126
16,3841.04,3742.996794249543,3689.977533160491,3639.477002783709,3607.3690355441854,3580.3640532653253,3542.9937863594682,3495.405724885529,3464.460341687989,3444.9854888621003,3428.5193095707614,3421.44377435889,3411.7683490719587,3372.338885524237,3352.2490743413346,3335.1035677652562,3340.8908461810893,3341.535285000978,3364.3781533544684,3358.9487639220233,3354.7549820429526,3350.4782726794983,3350.4782726794983
17,3756.73,3660.839002398402,3608.983456807602,3559.5921329030766,3528.1889143782296,3501.777904849265,3465.227797521145,3418.689018472488,3388.4318229815117,3369.38964084495,3353.2869563803415,3346.1114627891584,3336.9585415008105,3456.6872436434114,3435.9814089687366,3418.3660890656547,3410.089891436358,3402.7658611198317,3403.66708769712,3398.485208783281,3394.252708773986,3389.9277854708084,3389.9277854708084
18,3736.365,3640.9935933359125,3589.4187630418946,3540.294543689639,3509.06159146484,3482.8585965236853,3446.5057035952323,3400.2167172537825,3370.1197793146644,3351.2008577882916,3335.19142309545,3328.071840502058,3319.0046281983,3427.501399790147,3406.991407316063,3389.5423584295418,3381.2964886238956,3374.0372431990436,3372.551185416278,3371.631371183577,3367.8871709478276,3363.598696451641,3363.598696451641
19,3279.211,3195.7475578174467,3151.059211902306,3108.4980714496432,3082.345263322539,3063.142450073702,3396.008365957992,3350.4032345762935,3320.744498553496,3305.2025134427004,3351.200408374515,3344.0270365945967,3334.773046704761,3393.349559958791,3373.0416579983885,3355.7640422756863,3347.59999,3347.9844133132947,3346.1587173788193,3367.5669200833495,3366.457319097439,3362.1635982175894,3362.1635982175894
20,3435.261,3347.59999,3300.228289127452,3255.1337956144253,3226.59999,3203.700901497008,3281.588349098356,3237.6664356377737,3235.7541919807077,3222.0545251860353,3458.244074619737,3450.8372342287917,3440.9784134054207,3401.1930555675854,3380.8328275537856,3364.9711321438117,3356.78833073611,3349.586752286585,3347.753651585733,3343.109681788616,3357.835562525681,3353.551747397939,3353.551747397939
21,3356.848,3271.2014897037893,3224.8909166492977,3181.2989679485554,3153.347933890318,3130.2311988689785,3163.622711379118,3123.6386619693835,3442.677872294,3423.32495007916,3406.9875883517466,3402.9140547000734,3393.3645694638813,3354.148267146763,3334.159930747225,3394.4442598568357,3386.25536760275,3378.995669889391,3377.1727536736034,3373.1412207167605,3369.541296603378,3365.237184498851,3365.237184498851
22,3430.802,3343.3151484283103,3296.1227752959717,3251.2779342826548,3223.0242170589036,3200.0746023423817,3347.6000099999997,3302.6398063338706,3273.4403693307363,3255.0502525340635,3240.129467043405,3263.803859326215,3305.150609907128,3298.4498779743467,3308.5153747978197,3331.302438428614,3346.527285423417,3348.6653588216896,3346.86930641611,3403.944891996547,3400.002148781879,3395.656135164303,3395.656135164303
23,3272.174,3189.685671444624,3146.58807720381,3105.7330158011973,3081.666923429949,3064.1270946417862,3623.9483889285148,3575.269866061488,3543.6168847170256,3523.695536789732,3506.85231960302,3499.340633517176,3489.3429480499317,3448.994458841639,3428.3347515415394,3410.7575839686533,3402.5464742302775,3395.2720218387417,3393.4462768564094,3397.9118008013033,3394.819558491307,3390.4794344757815,3390.4794344757815
24,3686.787,3592.6812347706546,3541.790937319903,3493.3843932682976,3462.607527565757,3436.723318903458,3400.8558268181973,3355.1905249157676,3329.2209244264063,3314.3244839178437,3300.472993657094,3295.43235637203,3286.2137221484086,3329.332488591213,3329.4042007595194,3367.9374532967922,3359.7491450292464,3352.4849547719796,3350.7560954808446,3346.0049520450766,3355.2029875708695,3350.9165142370207,3350.9165142370207
25,3519.38,3429.553942676375,3380.9794142259843,3334.7186978936543,3305.311884833499,3280.5860990080687,3246.3605744425204,3203.5855010415517,3265.844364516271,3258.670946556119,3327.7836346018917,3322.724820581885,3313.4488088027547,3365.516313190968,3345.392609854993,3418.271245206353,3409.95873289715,3402.582529691221,3400.806550430585,3395.3957080868527,3393.200292934651,3389.099458690758,3389.099458690758
26,3483.647,3394.7466395195574,3346.7158138460118,3301.0718631993436,3271.9774101799585,3247.5118415057905,3213.8058908246394,3176.9558243526453,3267.0000099999997,3254.7547040936574,3361.237482833962,3354.202652778838,3344.6552543720477,3412.729394543414,3392.298431884202,3377.1041504423088,3368.8935775124846,3361.6635874480503,3359.931047279764,3354.6637567796815,3350.8124191789866,3350.792825426342,3350.792825426342
27,3522.636,3432.8000133742194,3384.1996326410704,3337.9328641283264,3308.5899405233886,3283.906735912999,3249.686548836606,3207.1730475594945,3285.2793268320315,3266.9999900000003,3334.698461540627,3327.9068515050108,3318.4845191103486,3391.5932368497874,3371.7130334085173,3354.4405227989696,3346.2905109472376,3358.628757239973,3356.9448823848456,3351.761220118556,3347.59999,3415.4870999903146,3415.4870999903146
28,3768.805,3672.6055048512053,3620.5828466276753,3571.0326508464536,3539.5284038712794,3513.031508736634,3476.364064159449,3429.668846211094,3399.3822767571937,3380.2847612367364,3364.371689679931,3357.1849251509184,3347.6162377334927,3309.0343310331637,3388.9833728891654,3371.623338417316,3363.4354955603794,3356.2329033871642,3354.557605812118,3349.3421462680176,3345.1606881419675,3407.748921102037,3407.748921102037
29,3690.337,3596.1427389079918,3545.208565045826,3496.7004078886234,3465.8550635518636,3439.9160741891224,3404.020016488155,3358.312359250937,3328.5959778198003,3309.9916909617464,3294.2436059857478,3287.480521426907,3278.2419413350267,3287.4372982939094,3391.836395264408,3374.4688590746946,3366.270969584615,3358.9933699197313,3357.4104481830036,3352.298613834591,3348.113751669602,3347.8529618656703,3347.8529618656703
30,3891.157,3791.834803136068,3738.123365010725,3686.9639130453606,3654.436659114953,3627.079071101673,3589.221569017086,3541.01007958658,3509.6615549585313,3489.9309321632118,3473.2493819200604,3465.8096174396314,3455.9081676287537,3415.948375418698,3395.697039088936,3378.306169253306,3370.0936894847114,3362.8089383953056,3361.3174482466816,3356.3810498989765,3352.1885122181866,3348.216443720359,3348.216443720359
31,4001.817,3899.6698273344286,3844.4308968549726,3791.816333409109,3758.3640248569786,3730.2281439857484,3691.2930668867352,3641.7098670238965,3609.468765027886,3589.1769732940643,3572.020502431648,3564.3691473473846,3554.185546229658,3513.0868949192636,3492.041872877318,3474.1366697810417,3465.6765078335043,3458.1732466745257,3456.192217532665,3450.6089577712764,3446.2933630129723,3441.8832528689627,3441.8832528689627
32,4033.235,3930.285876652824,3874.6130689012316,3821.585351553635,3787.870288999454,3759.5134652746237,3720.272579106305,3670.2999900000004,3637.80572474529,3617.3544171791896,3600.0631588220053,3592.3516790481945,3582.088066256832,3540.666506395962,3519.455854824935,3501.4099980443457,3492.883421430691,3485.320443273313,3483.3236475052363,3477.695951663699,3473.346090972157,3468.899699481853,3468.899699481853
33,3824.833,3727.2055997305843,3674.411792900157,3624.1244724293206,3592.1544549740966,3565.2648921293703,3528.052873900319,3480.6657485614037,3449.85174919349,3430.4612227183966,3414.0665841499604,3406.761756037045,3397.0337430684226,3357.843144672038,3337.769117524837,3364.639787563014,3357.4720851522893,3350.2257848461522,3348.725422361748,3343.8856548222902,3357.3112034883948,3353.034529686601,3353.034529686601
34,3704.78,3610.22795220279,3559.1111873652244,3510.417508598993,3479.4679370067142,3453.430467338107,3417.430727187759,3371.623444714638,3341.8333050854258,3323.2985537855056,3307.621354037888,3302.6017831211493,3293.3169601607847,3382.5658504244357,3362.344758472857,3345.3292214826724,3404.191025923997,3396.833954795092,3395.250446040982,3390.097357537126,3389.4213430482205,3385.104574985277,3385.104574985277
