,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,2773.806,2722.6949791978595,2757.6433264270477,2921.3300220050346,3464.4834709244974,3436.5274242147416,3391.4790806049814,3343.8167621372218,3313.2236721983995,3305.0090009206224,3298.9865024303117,3316.1796143597853,3315.303779411681,3318.602255194396,3319.0315700493925,3356.4521385051266,3347.710798209466,3342.760733105534,3408.64783236074,3400.7447612733395,3396.5608918935586,3391.599035152512,3384.4785442684206,3380.591984206154,3380.591984206154
11,2888.401,2831.253941681044,2812.6582149016544,2872.870326303934,3578.174771035726,3549.2999900000004,3502.77097546467,3453.5345930029903,3421.9269966898305,3410.230256099299,3402.5045800530975,3394.510930968045,3385.0204793959315,3372.5452916180448,3364.9821605768407,3335.0423453027724,3345.686237510214,3378.7143157482615,3380.5637787625974,3372.7321479726857,3369.2095168358896,3364.286599349895,3357.2330859368803,3353.3798044139126,3353.3798044139126
12,3093.099,3031.3209268315854,2996.47161510615,2979.1817635784423,3033.8978919260094,3018.0730668102688,3203.6263327162014,3159.0499971273753,3205.377187860685,3347.6000099999997,3340.0029669205924,3330.2052747137145,3321.001079371918,3308.960586921436,3302.88659492646,3305.0710472869428,3317.7533694128415,3347.6000099999997,3343.1052950585313,3343.9352018767217,3387.427946712137,3382.475673137535,3375.38938843182,3371.5163252715884,3371.5163252715884
13,3483.068,3413.432879814743,3372.7852036952268,3337.6943655429773,3294.8250192887176,3268.2951818387014,3225.644996353915,3180.708997577273,3216.689175840813,3432.2981308611734,3424.5078472245427,3414.3618364122926,3404.815048623241,3406.7010055728197,3399.061102137574,3368.802658837864,3360.027663928555,3353.36370212945,3348.8624517352873,3341.115835509981,3399.1041730715806,3394.1384840835763,3387.0320966867453,3383.142041105391,3383.142041105391
14,3635.199,3562.522039827369,3520.0915284945754,3482.8353708353516,3434.4804487020915,3406.7673659233888,3362.1165786668025,3314.89959649389,3285.08230770866,3293.1441950905673,3285.7005907538205,3276.0176421185142,3266.9999900000003,3428.30001,3420.606792507548,3390.1483783885983,3381.309983950673,3373.049258319559,3368.5285271808607,3360.7412733833544,3363.2694046657944,3359.471488809054,3352.4531934753422,3348.603216583862,3348.603216583862
15,3748.701,3673.755495110861,3629.9999900000003,3591.5808735496475,3541.716014343678,3513.1363659695985,3467.0812406333403,3418.349671494552,3387.0869709123976,3375.591964011861,3367.933608926408,3357.9535810477396,3348.5667490412698,3355.7943395104217,3348.267161006848,3318.4542857881,3321.5597992510834,3327.2515481636306,3330.908680220145,3337.19484328761,3339.553353878906,3357.838945848787,3350.831240004777,3346.9821457105318,3346.9821457105318
16,3841.04,3764.2475151732106,3719.4141607919064,3680.047865591733,3628.9536474945826,3599.6694572332694,3552.479307855276,3502.5440935652596,3470.48761382703,3458.60246656256,3450.752833439258,3440.5227315685365,3430.8911005812943,3418.2286322752448,3410.566949376842,3380.2223424964827,3371.413768219549,3363.172952733821,3358.6825789953723,3350.931337419521,3346.8113495571633,3360.466496712734,3353.4490091981947,3349.5913813419716,3349.5913813419716
17,3756.73,3681.6232744726767,3637.7741091634775,3599.2720231081535,3549.2999900000004,3520.658874607777,3474.5049338160798,3425.6662571943048,3394.321434356761,3382.701087674409,3375.0257654777647,3365.0240457703335,3355.609970937729,3343.253391263376,3346.1403563684785,3409.8813765000586,3400.9892339267954,3392.66727783654,3388.1146786153513,3380.262082222494,3376.0956954197823,3373.3592619661363,3366.326666518155,3362.45649757918,3362.45649757918
18,3736.365,3661.665204640033,3618.053651223465,3579.7602344998586,3530.0586479958483,3501.5723452682882,3455.667891477425,3407.0967419203375,3375.9199833643047,3364.3648313483227,3356.7527920390876,3348.1728647075,3338.8045046285556,3326.841416582905,3330.1877698082417,3378.322865005904,3369.51282028102,3361.2698694831934,3356.7605826769122,3348.9843416708845,3344.8677714623987,3383.1474009240915,3376.0947252946944,3372.342595283357,3372.342595283357
19,3279.211,3213.787848957816,3175.7048481414486,3142.2806518674,3099.3588611680643,3075.8708814560355,3040.2348521524104,3347.6000099999997,3316.9658044297867,3305.69388830481,3299.472936033425,3358.782540987409,3349.3867891035047,3337.0503211094856,3338.287387619711,3370.7410815606177,3361.9883958016485,3353.76044375628,3349.260559713255,3341.5001515728964,3345.9055682530498,3408.7154110502597,3401.592540159654,3400.498640148626,3400.498640148626
20,3435.261,3366.594903018124,3326.514908627045,3291.3284996542006,3245.708324706921,3220.1865164465285,3180.5662311112674,3292.9674487416237,3267.03595070633,3255.9245339572194,3254.0800600898087,3338.8090769088903,3329.547663719352,3317.4089507529025,3316.2850312298447,3345.643498700699,3371.967895076679,3365.570213740406,3361.0567868211583,3353.267635081756,3349.1834144864574,3348.78266737771,3341.7822748282883,3382.7404946021334,3382.7404946021334
21,3356.848,3289.760381818525,3250.5920221169304,3216.2210598371953,3171.6451741545143,3146.389111738643,3106.1827305477227,3135.7925954719376,3406.486531107885,3394.824686665243,3387.1638808144053,3384.6218524793103,3376.9265308342906,3364.4730301239515,3356.9275460896088,3327.060725264812,3347.498481107036,3372.344793282858,3367.8652779465137,3360.11035836392,3355.972000712159,3351.06384218114,3344.044415553751,3374.245255333919,3374.245255333919
22,3430.802,3362.268694124128,3322.283198770277,3287.1907413109757,3241.7365620171677,3216.116446261049,3175.9197488488257,3314.004582641511,3285.7819286614927,3274.5838218484996,3267.159775042766,3257.50412092701,3333.865480541072,3321.7091858836434,3315.2391411682934,3303.6596479374502,3312.496703691477,3331.6112150494037,3336.568149478443,3376.639199724833,3372.478430762498,3367.547887771668,3360.482019978676,3357.8862463584733,3357.8862463584733
23,3272.174,3207.4363765449507,3170.3019437668186,3137.752158100301,3096.973158214819,3075.00307011421,3042.127968495274,3485.0214550463465,3453.125773573811,3441.3004283622536,3433.4898088216637,3423.310407179025,3414.2043313518875,3401.628655521053,3393.9970924487616,3363.780484488211,3355.02180913615,3349.9387430616066,3345.517004259071,3394.442813802013,3390.2638432899626,3385.3108734353177,3378.2006843812496,3374.353282282657,3374.353282282657
24,3686.787,3613.078559620803,3570.0459511522026,3532.2606713463547,3483.218715185768,3455.1104631263397,3409.8173978133923,3361.894309673594,3331.5809082349992,3320.3260537493184,3312.866735838065,3306.8132596648043,3306.346373355696,3315.3016958019853,3314.736371437467,3332.4552012739823,3338.466232748564,3391.4951901463332,3386.950239054072,3379.1776172434547,3375.018057698895,3370.089148063549,3362.9987177152902,3359.1274621119014,3359.1274621119014
25,3519.38,3449.0224658092766,3407.9478569721273,3371.8847507722326,3325.076435405701,3298.251976436053,3255.02534131749,3209.297061819427,3289.7931907051798,3278.7503396130433,3271.4352288980367,3269.2518008384063,3276.2774494958376,3298.430865019768,3301.382133127842,3316.1970319466927,3331.6318574874726,3408.6370830513333,3404.064164612918,3396.174828751795,3391.9934260221808,3387.044600252007,3379.91458499366,3376.1136466260846,3376.1136466260846
26,3483.647,3414.013919063887,3373.3972569732705,3337.714484265507,3291.450278918276,3264.9134106290035,3222.303482432163,3177.381969245648,3331.1116883481286,3319.940209618195,3312.5793806832116,3310.4376033886824,3317.799040091671,3341.7854419761156,3348.1950816966837,3318.3911782448813,3370.928043506376,3370.037250252735,3365.515182670518,3357.7163832700844,3353.5792811549018,3348.689102139992,3341.6352712816815,3344.8487284708795,3344.8487284708795
27,3522.636,3452.2656905131703,3411.171260212489,3375.141013210339,3328.3191849130694,3301.5414921119445,3258.3265179814885,3212.640152978481,3319.2776800922115,3308.1555380218447,3300.8261247830455,3296.271373690394,3299.4472781040854,3316.994789596663,3322.865610149767,3342.0049834468823,3413.416874162984,3405.0622741355714,3400.5011310136815,3392.6264149516433,3388.4528409108166,3383.514917488437,3376.4101617229967,3373.3181319024775,3373.3181319024775
28,3768.805,3693.4566434417893,3649.4664554442597,3610.840553543114,3560.70797053625,3531.974335724452,3485.6719856141476,3436.6757752070853,3405.2447761433405,3393.5924858525846,3385.8959559163845,3375.8860910053677,3366.4436182261397,3354.039612128961,3346.5237910870324,3390.986319270412,3382.1561001942187,3373.8844143170454,3369.473050602731,3361.6739522949147,3357.638491227338,3352.744652714254,3345.981641598213,3347.6000099999997,3347.6000099999997
29,3690.337,3616.5590052308926,3573.490362710107,3535.6705639713323,3486.5910943031113,3458.45812963841,3413.1298950240525,3365.1702103932257,3334.3840794115895,3323.107056075455,3315.6910688337366,3306.0326653648217,3296.913550399407,3285.0902573233216,3280.003774364053,3338.4569341888696,3341.8006307469664,3345.68037719147,3351.3264396511,3343.5677412505092,3350.542452436477,3345.6544751230595,3378.174699060888,3374.3602753622654,3374.3602753622654
30,3891.157,3813.3627840129743,3767.9445935513327,3728.064586469919,3676.3038631806116,3646.63718968081,3598.8308686994887,3548.244204391321,3515.7700916830554,3503.729751233605,3495.7770930535103,3485.4125727387045,3475.654455287842,3462.8244935989933,3455.053678350983,3424.2752113108404,3415.3517226102645,3407.014740675672,3402.5384866272443,3394.6569434926496,3390.549443953946,3385.5986985820246,3378.5483720092084,3374.658138658606,3374.658138658606
31,4001.817,3921.8101187215293,3875.100082363146,3834.0860212337066,3780.8530850759626,3750.3427103300096,3701.176696524332,3649.1507304225993,3615.751873424109,3603.369098596056,3595.190262130259,3584.530971798404,3574.495345242668,3561.300488009473,3553.3082094174347,3521.653317606927,3512.46413047215,3503.8636407808835,3499.157448216125,3491.0413865657965,3486.735737487332,3481.6344337602686,3474.291259870544,3470.2879758986105,3470.2879758986105
32,4033.235,3952.59999,3905.5232242385823,3864.187025555729,3810.5360650695657,3779.786043396745,3730.23374408927,3677.799206261561,3644.1379680665013,3631.6578552956516,3623.414727011009,3612.6716940621945,3602.5572078487444,3589.2586620378092,3581.203589359192,3549.2999900000004,3540.0387272500097,3531.370784342025,3526.6276718650247,3518.447886453171,3514.108459777824,3508.967116043175,3501.5660781538168,3497.5313623418037,3497.5313623418037
33,3824.833,3748.3660553085674,3703.7226642395044,3664.5226708399364,3613.646311790435,3584.487753960728,3537.499387193122,3487.7778190562,3455.857870778125,3444.026138115985,3436.211955632341,3426.027877873451,3416.459036371951,3403.8906485485163,3396.263517856049,3366.0412312640906,3357.2664175181453,3349.0959856282325,3344.6194370965172,3359.3826615227435,3355.2569862068126,3350.4423397010364,3343.3861776403314,3346.715465001099,3346.715465001099
34,3704.78,3630.7216484589135,3587.4823947263767,3549.5256063295665,3500.2493558833794,3472.0163727420804,3426.518310205318,3378.463905922126,3347.59999,3336.2749146117762,3329.0249461415106,3319.627900853419,3310.687159822855,3305.8056879701876,3308.2717551072788,3354.521466726264,3345.8169335781567,3361.5471963381838,3357.169519625385,3349.5302305053633,3345.5104649192253,3356.605574121087,3349.5886390620517,3345.7638137495032,3345.7638137495032
35,3701.298,3627.304864446234,3584.121431852618,3546.194797012512,3496.9880896728205,3468.7759608896326,3423.313667367908,3375.2788530567677,3344.4241817183256,3333.057546599471,3325.762859165927,3316.3016858518204,3307.266927165034,3302.1392845735636,3303.3124981908322,3336.3887132502423,3350.011430389064,3341.9794426631115,3349.3568178493592,3341.604675758866,3347.6000099999997,3342.7805030708055,3349.7051147746147,3345.849635809577,3345.849635809577
36,3894.291,3816.433927157015,3770.9790749982276,3731.0669296547344,3679.264451933558,3649.5738146226604,3601.729021207797,3551.1013514608053,3518.6000084985594,3506.5500722461907,3498.591073757849,3488.218296194292,3478.4526062057403,3465.612640135508,3457.835608027614,3427.032696142537,3418.1933275743568,3409.847041903429,3405.461078037899,3397.5715614576666,3393.5220429585343,3388.564644035022,3381.444693939271,3377.5508869797404,3377.5508869797404
37,4024.596,3944.1337064054132,3897.1577768658913,3855.9100761342784,3802.374006364138,3771.689834248822,3722.243622426063,3669.9213850141464,3636.3323772977537,3623.879023949841,3615.6536179596483,3604.9336109133715,3594.8408089626614,3581.570806900694,3573.5330751010133,3541.6981574876268,3532.4567308557134,3523.8073459254147,3519.074377658667,3510.9120841742174,3506.581938339395,3501.4516241483057,3494.066374897738,3490.0403757851514,3490.0403757851514
38,3750.331,3675.35452651357,3631.5804409156594,3593.144491058205,3543.2603520655316,3514.6708800917436,3468.59999,3419.8532150715428,3388.565257562347,3376.9854123185696,3369.355587728506,3359.454376416949,3350.0744547556205,3337.797113919615,3341.257715096654,3378.816634363416,3370.0095440657283,3361.7724436644958,3357.261811573617,3349.544603278462,3345.4176922009383,3348.6932961010302,3341.6429408478916,3368.9917104298747,3368.9917104298747
39,3664.179,3590.926011922196,3548.1612137214447,3510.6156809671893,3461.8806895511425,3433.9511501751867,3388.9435030697678,3341.3463031976844,3310.8120410530114,3299.532082856365,3292.32904005823,3283.0470156505553,3273.9667209774066,3272.413792557693,3285.8094231778323,3367.059395808287,3358.2882165081837,3350.0854341251334,3345.593006032851,3352.2957016659475,3348.1662275310814,3343.397830444718,3344.4792783255107,3376.7821766139805,3376.7821766139805
40,3660.567,3587.384425995568,3544.659081782606,3507.1449744600777,3458.453839028379,3430.5475473690167,3385.577467828689,3338.0036728010627,3307.468501168733,3296.198692290051,3288.957345063174,3279.6193005271866,3270.529634307815,3268.93831145663,3285.312101385697,3434.118972354108,3425.1592399005067,3416.795302442043,3412.2117887823742,3404.3351529796114,3400.154053258313,3395.1872554225592,3388.036372150459,3387.395852971203,3387.395852971203
41,3858.8,3781.6524059252683,3736.6116821092346,3697.0632087759736,3645.732594217639,3616.312501883838,3568.90333910368,3518.736611083459,3486.585397466783,3474.669945525385,3466.7835426611136,3456.509667553707,3448.7374794100197,3436.0076370867628,3428.2999900000004,3397.8241487054306,3388.9844580018166,3380.700239281897,3376.1858371867743,3368.3602137304556,3364.3489818291773,3359.4292619799808,3359.110486872592,3355.4660059711455,3355.4660059711455
42,3535.403,3464.722244820004,3423.4574425732294,3387.2249642566285,3340.1979704169626,3313.2763555221327,3269.8554933051823,3223.9051866293535,3204.752288720212,3277.734213626634,3270.4884254678664,3260.9844755543945,3424.9831584746917,3412.344333679839,3404.6900619156095,3374.3761979546457,3365.914724628632,3357.6833265891496,3353.3620050936784,3345.6057988291545,3348.3837281539477,3343.566005145161,3410.5546871956385,3406.6305059926867,3406.6305059926867
43,3173.797,3110.945222172162,3074.6290308258376,3042.6267993208,3002.780847690412,3001.4798534004008,3278.8614494007884,3232.8633225639774,3339.3703232664748,3330.8849695335425,3323.5340057382014,3313.8560517649744,3386.0730908960277,3373.576519993581,3366.015448647602,3336.0666062946043,3350.5364322913974,3342.356874409942,3346.8266025113508,3348.8207886022174,3344.779857755237,3346.6376895682033,3392.9363443217935,3389.032826301198,3389.032826301198
44,3311.434,3245.282237234364,3206.696532542997,3172.9750866517497,3129.2133954668475,3109.509546860087,3121.939873911874,3104.9763191269403,3527.665920273625,3515.608097174863,3507.630093509968,3497.230788736525,3487.4456083396144,3474.572194050515,3466.774679810661,3435.894707035429,3426.9306202083094,3418.7815910890263,3414.2982573913705,3406.389284545372,3402.271589576915,3398.4347888776947,3394.0393059877147,3390.1359308947185,3390.1359308947185
45,3233.28,3168.66413171441,3130.9546830849094,3098.084648086015,3060.9561339832617,3171.9966358853617,3151.7431334872185,3279.6719784332513,3253.8052483167457,3242.8319498278693,3239.727728141026,3240.4221609661054,3253.5515620718584,3386.8310453470867,3379.2447072241716,3349.199033912746,3340.465605549454,3352.9408046444614,3348.455986456888,3340.6927521925813,3341.9570261303184,3343.471474607043,3352.214423610839,3348.3638968138953,3348.3638968138953
46,3128.428,3068.865870915771,3034.22453801899,3005.823523107412,2993.559068678186,3097.8908083509004,3063.865335707647,3473.18004222537,3441.4688712722736,3429.692417142781,3421.9385042933927,3412.1515138593227,3404.128704115667,3420.982952704631,3413.328394533316,3383.011730277518,3374.1918902677926,3366.0236021993474,3361.6038689391294,3353.8482869321856,3349.8484524822616,3345.044371738144,3352.7432426985056,3348.895540362288,3348.895540362288
47,2911.057,2878.768008882339,2861.650638962874,2885.116099245528,2993.2875830276666,3038.891393565028,3533.1732682028596,3483.525246215671,3451.651560290009,3439.832784437157,3432.0264767275353,3421.856792116796,3412.481911633503,3399.9517972041554,3392.3485964561482,3362.208848264819,3353.448859442184,3345.3305083243968,3344.478231224346,3386.091148096479,3381.9294147050646,3376.9834800194453,3370.576343103531,3366.7066665632183,3366.7066665632183
