,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.11,141126.0,100091.62,4338661.0,0.29,0.06,0.009341666666666665,359.5358333333333
