,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,99.868,96.9066,95.31704699999999,93.910304689,92.71773578258801,91.12207858580875,90.2306380985414,90.75441821235144,89.76072951759515,90.19610018873007,90.75055706023183,90.13571760953374,90.59852062595156,89.88731272836402,90.52422269182578,89.73563175456773,90.08688305542947,90.48768145155394,89.69523458059234,89.86631796278806,90.42655344799773,89.94280602732587,90.19794363554969,90.53558882107912,90.01419278124573,90.30708212987105,90.38542232301388,90.45855645423059,90.24602087351214,90.30397253953595,90.44296961049403,89.859696950486,90.07614531515975,90.3264077243592,90.46807141538484,89.82966541649252,89.8862021006616,90.01361963344044,90.11383352297099,90.15512935421832,90.22196102584238,90.37144862378284,90.41340724029745,90.2172266520497,90.39976531944723,90.45525707433607,90.11383050599095,90.19266806536514,90.22942138471149,90.41862747270649,90.37332370787026,90.4152598233758,90.39261804390567,90.39261804390567
11,70.404,74.33019999999999,75.576949,77.173305763,78.148620740596,78.67599218061945,78.97061702511255,78.60102417349634,78.9541991276358,78.6838780201064,78.33961643907034,78.57863835682285,78.3089832005768,78.59372474612374,77.28336878674395,78.20219380170931,78.04934732856402,77.87494051173623,78.24196269851566,78.16660622787651,77.91984135597382,78.14282750919148,78.02980372109404,77.88022977875339,78.11984615379816,77.53344184610951,77.5085941254951,77.4853976488597,77.59511851469162,77.57606061845655,77.53035025433675,77.82862128475283,77.75169173537617,77.66274408084134,77.61239431760768,77.93088919492865,77.90951274619964,77.86133633832125,77.8234455935249,77.80783169199613,77.78256272154019,77.48004164995704,77.46712915015756,77.56948779225347,77.51121340264079,77.49349798819854,77.6694705787296,77.64289569657628,77.63050673961051,77.56672838915077,77.58975201881587,77.57552299459007,77.58700842560631,77.58700842560631
12,66.145,71.7462,74.539074,76.56244363799999,77.737759725096,79.31033264963045,79.67047672347036,80.09880807529062,81.024428257804,81.03720886247677,81.05348532424277,81.06062346895185,81.07108615880182,81.07788623219204,79.64862443504131,80.45165111823206,80.63808577318235,80.69181868122502,80.73894953837763,80.75559760730414,80.81011394228156,80.83154664997554,80.85192111772713,80.87888437489624,80.89698023740328,80.23182973936063,80.3905194850947,80.43786357590771,80.49966339578229,80.53398878144978,80.55781821897324,80.6030312161123,80.63229753044223,80.66613589343304,80.68529045769571,80.72390605924927,80.72980137441978,80.74308773043835,80.75353744944694,80.75784353750302,80.76481235382798,80.41140004732104,80.43820324675318,80.49557996233759,80.60305096422071,80.61172214879318,80.63571965209748,80.64641453940344,80.65140039400941,80.67706757352093,80.6798751680798,80.68545666606285,80.68683529606466,80.68683529606466
13,93.291,89.7132,91.537869,90.66247280300001,90.29835374027601,90.5887624343513,90.23260409144136,89.80901310227381,90.0965434513873,89.79915584554026,89.42042431286367,89.2543292164603,89.01087639361923,88.85264776540626,91.38678412294126,90.96491835827831,90.65263529782466,90.29630195625525,89.98375055280471,89.87334778013971,89.51181909092016,89.36968666910126,89.23457203560967,89.05576340833359,88.9357594965669,90.13315777482782,90.17623030378162,90.1156404674022,90.03655053431494,89.9926217257659,89.88725847846104,89.68734657561954,89.55794386053607,89.4083255657407,89.32363254311107,89.15289140948975,89.12682492975689,89.06807853200468,89.02187449017255,89.00283487078065,88.97202184310659,89.61649994753922,89.58859394816875,89.52885650551636,89.41696368024054,89.38294826135669,89.28881058959564,89.24685656721412,89.22729800154198,89.12661050546181,89.11559684242903,89.09370168031988,89.08829357527893,89.08829357527893
14,113.195,100.2774,95.17624799999999,94.240466976,93.987156542592,93.6482271826921,93.59927864696135,93.54106252179892,93.33365864405225,93.47796082778271,93.66173374278752,93.74232851085009,93.86045977550467,94.25923747615825,93.94495947997292,93.73381365353572,93.68801449298518,93.79475495672875,93.88838044122896,93.92145184313858,94.02974858509918,94.29632467565284,94.5497385717354,94.56310262313575,94.81007164476252,94.61892619976057,94.55899982336582,94.53035582707514,94.49296586391704,94.47219841009436,94.48088767210068,94.39727432134893,94.4133515079961,94.43194030846834,94.44246269612961,94.46367582965473,94.46691436803957,94.47421310826229,94.47995356744748,94.46801907820556,94.47210473479787,94.38284344067115,94.3529893193831,94.32288159707913,94.26648751722517,94.25254371694957,94.27245424968683,94.2813277104434,94.27246443333897,94.29443628280534,94.2890396651085,94.2939111891272,94.29121445555982,94.29121445555982
15,88.295,94.727,93.54764,92.41169168,91.44868897856,90.16019136403328,90.33675069671769,90.54673859639034,89.65821953324516,89.88471826272118,90.17317080505028,90.29967348225635,90.48509397045657,90.28360532517456,90.52542847314663,89.80129434041253,89.97075932147747,90.16412883340085,90.33373943472716,90.39365111790336,90.58983996139688,90.44297020386747,90.30335214061608,90.44058374367941,90.29468404910922,90.40870806137693,90.25660648402663,90.28891274786208,90.33108319092194,90.35450585986719,90.41068513133237,89.87817737621978,89.98168579790392,90.10136453524225,90.16910995383256,90.30568471771062,90.32653513166268,90.37352600744947,90.41048433125579,90.33441400361198,90.36070455154696,90.41951066493354,90.33641653695433,90.37433970699351,90.44537272164384,90.33416675809754,90.39990425398314,90.42920126464949,90.359859252003,90.43448657089886,90.39284965147345,90.40967545565577,90.3889314292888,90.3889314292888
16,100.471,94.8698,92.801426,92.05218786200001,91.417019572904,90.56716440209355,90.09237864666746,90.72290012154734,90.14936070623237,90.60745447137175,89.93754984619461,90.29115895819143,90.8094592473757,90.38272099661714,91.0368456371584,90.53566353653108,90.16466713592594,90.62113841951778,90.15832402388794,90.33514373890853,90.91416361546133,90.61060114407181,90.32202706970713,90.70373257929408,90.39550676390209,90.70524424984552,90.60549087634892,90.51236656794559,90.3908083040431,90.45609137117842,90.28897280770246,90.98058890150936,90.72087110082786,90.42057960817323,90.25059642384629,90.6051103242432,90.5430327797038,90.40312773075327,90.2930924097537,90.3918493932464,90.46527410416797,90.28920886589708,90.3969903595063,90.50291461015915,90.28631887965118,90.43007377757677,90.23841545758582,90.3272997329765,90.41673673564675,90.19595842539312,90.25040867484076,90.30105577074266,90.32796560343044,90.32796560343044
17,65.168,73.6234,76.64158300000001,77.23216812100002,77.732837963932,78.40273421377502,78.77698291868732,78.02688937839635,78.51086931671841,77.98692516914626,78.57296746860517,78.18258000605397,77.61037208530327,78.00207385345537,77.29262203690251,77.76388596710156,78.11273565989792,77.63099367994874,78.07164233723408,77.88699300140748,77.28233398121043,77.57581660641296,77.85480852699611,77.46042214251247,77.76013743682162,77.44153499162317,77.53891722180747,77.62982796014951,77.74849677726533,77.6816088288291,77.84487808450476,77.88515847199788,78.10023191451,78.34890460815234,78.48966842382626,78.07624827622486,78.1293328003577,78.24897015074626,78.34306492682686,78.34333921263176,78.2573831068044,78.40541839942541,78.4049693786323,78.27920817478787,78.45864776604849,78.4571974017917,78.61068351871108,78.50478716481814,78.50341929316997,78.67837748992513,78.67651522498558,78.61521304228575,78.61447140315889,78.61447140315889
18,66.588,79.88080000000001,82.93705600000001,82.71681267200002,82.53010090342401,83.81928055706932,83.51350225690584,83.1498299319114,82.87743936049057,83.68415878827857,85.20983881124852,84.88053538397114,84.3978609963587,84.9581537846937,84.32292917914272,83.97943147369102,83.72515979842728,84.442020859794,84.08280269037542,83.95591578007003,83.54040757086024,84.19625348632518,84.60521700971405,84.27243304482036,84.04909159777257,83.81644863634186,83.75422276634234,83.69613208824916,83.62030438977817,83.57818751954173,83.4771702062796,84.01700410039606,83.85343787897469,84.50911897896236,84.36827421980387,84.08433118534035,84.04098254874557,83.94328710718572,83.86644964239889,83.8347866963325,83.78354453579851,83.66892720983077,83.63675608331279,83.56788842514666,83.43889400388933,83.3996796998271,83.71865411333488,83.66131037695484,83.63457727318529,83.49695525497965,83.48190152344978,83.45197470516838,83.44458278105287,83.44458278105287
19,107.776,96.654,94.74531,94.99737797,95.21106914924,95.49698794706313,95.6567212487803,95.84669738895595,95.9889895179475,96.09361262904507,94.29405312205925,94.50324497853863,94.80986660119984,95.00915087388947,95.32384673406715,95.49401852045824,95.61998694621929,95.76372432992005,95.88980099960837,95.93433515862442,96.08016823641701,95.31830146928633,95.42605187378271,95.5686471013947,95.66434709849986,95.76403271901387,95.79069599919555,95.81558738321245,95.84807893648251,95.86612567349879,95.90941077223232,95.99153814277044,96.04469908306083,95.26136494357883,95.32995034583568,95.46821851678547,95.48932745755047,95.53690097890886,95.57431755345722,95.58973606036919,95.61468881128253,95.67050257001996,95.68616853917972,95.71970415716105,95.782518949303,95.80161464611415,95.85446198703902,95.8780142853112,95.88899414245807,95.94551844705026,95.95170133636796,95.96399292033153,95.96702894157055,95.96702894157055
20,105.753,97.87379999999999,96.82161599999999,97.15286239199999,97.43367725366399,96.27040753857042,96.6465275244048,97.09385956089052,97.42891125621831,96.41386466305917,96.91807409893723,97.13919831922013,97.46330972763684,96.57916123269425,97.08697543546316,97.36157596561046,97.56484700853356,96.53539122562901,96.87002253816358,96.98822461409887,97.37529316812504,97.52746640536503,96.8986260890163,97.16122848882681,97.33746895158657,97.52104931126598,97.17635222641813,97.23046182966335,97.30109289843277,97.34032341205786,97.43441779898761,96.69664862846555,96.86169160252841,97.05251795676155,97.16053723849107,97.37830411045783,97.41154985291142,96.91367625761826,96.98749867492019,97.01791918949607,97.06715064408513,97.17727046767764,97.20817922206552,97.27434456229182,97.39827733417722,97.43595289683039,97.00472001647303,97.0624338961271,97.08933955716583,97.2278499001932,97.24300080079205,97.27312079118254,97.28056042880898,97.28056042880898
21,94.861,96.95139999999999,95.86040799999999,95.747474896,95.003735607232,94.9806124388604,94.31969429546349,93.53364231691674,93.70088938498523,93.1878611101768,93.44050508254011,93.23930368610198,93.44039402902534,93.019089778355,93.3137954138182,93.06115748619492,93.21414409986835,92.7527108252823,92.97197289945294,93.13142301057536,93.37356378909482,93.21275970659273,92.92989532566422,93.10755695570312,93.2267910827153,93.04699096042893,93.42789915929949,93.33199427695419,93.20680643719949,93.13727353420428,93.20449886637033,92.87004945365982,92.97756078316219,93.23386777147348,93.05895306061454,93.21032500352291,93.14943445347359,93.70020455096243,93.5743852326374,93.5445379950784,93.46023431116699,93.27166570440914,93.31473771595623,93.19894053534138,93.2820435085743,93.24330681243713,93.04610300587746,93.12621584275402,93.14356368432648,93.2328703727415,93.21863915050504,93.16634748069899,93.17743143825689,93.17743143825689
22,87.225,89.5968,90.471261,90.104433507,90.441454688244,89.92038902874847,90.27728701364364,90.70175768367895,90.2636862155354,90.83198547668866,90.28733066970867,90.51646887747138,90.10832673666494,90.61586067689177,90.07332296858908,90.3979457028244,90.12824531808432,90.71090131436739,90.34836757767319,90.22030950698858,89.80096617601019,90.02010434074553,90.38442255859707,90.09375568320614,89.89868029674813,90.15148059419526,90.13989802112296,90.20468516267938,90.28925397812435,90.33622591447435,90.21488810380987,90.6314667198165,90.4475175169464,90.23483136082794,90.35443810639482,90.09156530545765,90.13543339118124,90.11909952266345,90.19985293507419,90.23312955278838,90.28698322083818,90.40744190878382,90.36925260587842,90.44350203812557,90.2825769362193,90.32965570523979,90.56794619850399,90.49774432833541,90.46501688505205,90.29653600702936,90.31410679098718,90.34903750949533,90.33966539696685,90.33966539696685
23,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.585,91.791,91.77349000000001,91.75351006,91.73598501376,91.81179462819584,91.78004338024842,91.89556060391253,91.87537416465821,91.84865974150965,91.83073087908699,91.96405533227637,91.9557161149663,91.947931076552,91.93776900640853,91.932124702306,91.91858683891606,91.89290065231953,91.87627401709427,91.98904993196605,91.9728879346874,91.94030534817365,91.93533107329922,91.92412047895365,91.91530334650086,91.93367000968935,91.92739394951494,91.91335579758483,91.93341552801381,91.92435672428545,91.90738888807117,91.93423066586203,91.91851528589825,91.95351146489439,91.94982635024543,91.93085538003268,91.94078024775249,91.93651088477945,91.94145635212512,91.94145635212512
24,98.97,96.692,96.09119,95.78369553,96.12781641276,96.26425015389287,96.34047113727244,96.7191232935052,97.00273375852355,97.21126398012005,97.47683311912193,96.81330013583042,97.08073091898746,97.2545436744406,97.5290166865301,96.8946379678175,97.07104374055301,97.27233310405438,97.44889046123274,97.19965595232219,97.44750411899709,97.05854385538129,97.18278850478151,97.3472119623416,97.45756154890238,96.9949068711858,97.03835892001972,97.0789233826993,97.13187352798371,97.16128355153597,97.23182349302608,97.36566308406307,97.45229727752366,97.05086565720708,97.1276310309188,97.28239002432163,97.30601656398113,97.35926403393374,97.40114316905145,97.33480059419189,97.36423418349645,97.4300705819731,97.35734973498941,97.39927864187969,97.4778147097857,97.38008967442913,97.45163563907981,97.32392129065914,97.34038207775255,97.42512220970943,97.38879147645116,97.40776597873375,97.38965268079754,97.38965268079754
25,84.608,85.6666,86.804947,88.07089198899999,88.928099654188,90.39904351020955,90.79961081110692,90.98801885430753,91.12913647866478,91.2328960119263,90.23253671412544,90.83902285042366,91.18237601697113,91.26753342340979,91.40200807566421,91.4747252438708,91.52855359814178,91.58997491673875,91.64384952539793,91.6628796948566,91.72519653757668,91.26969595917176,91.32418572182559,90.70629663541763,90.63161246420923,90.74381791692933,90.77382992275687,90.80184749437898,90.83841976453635,90.85873304830378,90.90745445941994,90.9998964660446,91.0597340568782,91.12891960912424,91.16808282475925,91.24703586747948,91.15408936533477,90.94461450564405,90.97486252849731,90.98732704068384,91.00749915395153,91.05261968863952,91.06528425237585,91.09239486181407,91.14317511872338,91.15861231682379,90.86383476256673,90.92146223255281,90.9333276102273,90.99441057449548,91.0010921110485,91.0143750057159,91.01765588069875,91.01765588069875
26,70.198,75.558,78.8382,85.1842574,87.7777416008,90.6646234614704,90.07422812763159,90.23605127725264,89.9036568163188,89.65925719378902,88.98560735752689,89.73537398363979,89.91673960966845,89.48261556557897,89.75707707508633,89.90549213635244,89.70935530476247,89.48555164245765,89.03964627164206,89.02973877450474,89.33329534607407,89.29903644392533,89.18846907507019,88.82134592016374,90.3973583975926,90.73180715937556,90.6100634018693,90.49641007043003,90.348054588458,90.36165371504266,90.39427122015599,90.45615833620398,90.30181778604897,90.59856581216974,90.38254317968295,90.14864155258958,90.07933257085334,89.92312992858604,89.86267655044279,89.87736510838792,89.90113653643694,89.95430793844304,89.96923224318172,90.00118020485898,90.06102119461605,90.07921285550219,89.85955827700458,89.9632655531875,89.93961289765562,89.88024902697752,89.88815553281567,89.86067366642187,89.86468564542261,89.86468564542261
27,94.899,93.1034,94.70943799999999,95.115058506,94.70292418735201,93.37388846900099,93.58180051434888,93.97307724028263,94.14014350800703,94.26298229615828,94.41942096943838,93.72362813382217,94.34057424522823,94.20794941466724,94.38251750832048,94.57991520496347,94.64103741254158,94.71078144681218,94.62635617634372,94.55553457311362,94.6596197328777,94.54694006997353,94.59582396542525,94.66051616060614,94.26873306168491,94.34703334899685,94.3151766153189,94.28543690639721,94.24661667301808,94.2634548062498,94.30384106880605,94.38046830650799,94.43006901795655,94.48741846277143,94.42388172426057,94.49739165942269,94.50861417619078,94.53390652255267,94.5537989529663,94.56199616448367,94.57526223352296,94.60493548194853,94.61326425616514,94.63109338550485,94.66448871622961,94.67464089676994,94.7027370564153,94.78665857823057,94.79178199244828,94.69335732884097,94.69699118486791,94.7042152906495,94.70599964477755,94.70599964477755
28,91.317,92.0004,97.383393,96.991690591,96.40042400717199,94.76690931801014,96.17631911166504,96.49897715958528,96.16104803747754,95.91257894550492,100.14124652473367,98.87575529580445,97.02086963912471,96.72611363232522,96.26065545115318,96.99775893968442,96.72739442981123,96.16449262025124,96.39875338774512,96.29290149884757,95.94627528900891,96.13640167051234,95.82964056192903,97.40167763023156,96.4847195513758,96.28197286547123,96.22774346243087,96.1771178497198,96.21183454992766,96.17351719712882,96.22201302644079,96.31402702340485,96.17918756414099,96.02328318490767,96.07903185751137,95.68742118148042,95.92863528493969,96.47226295582163,96.40322611897027,96.37477763166159,96.32873763429168,96.22575639128573,96.1968513145903,96.13497518041096,96.01907642139041,95.98384319864816,97.40283525470899,97.1196327143601,97.08660638721649,96.91658685508125,96.86198933395076,96.79664946194335,96.78771051355753,96.78771051355753
29,96.726,99.808,102.57664,101.57651768000001,99.97266177056001,99.05790256372929,99.03285708684652,98.81586966634062,98.37614608838169,97.79843060301323,98.54249358195823,98.47880708256548,99.12945900432736,98.44834077592924,99.13276625178057,99.48226932784718,98.82298643498017,99.61830587287227,99.40070606209355,99.23364311354771,98.35057307765103,98.15700040068137,98.68798537463708,98.04748272017046,97.79442189519888,97.78922183116376,97.65583095087815,97.60690450090972,97.47583917488424,97.4030417480861,97.75103711991073,98.41130926167762,98.24470256154702,97.89366819248491,97.69496146478552,98.41996870174354,98.32625313991912,98.11504503944171,98.04252986841622,97.97304803986364,97.8822011751461,98.0807969269651,98.04773936384153,97.91457414038165,98.15514543336258,98.10987910642876,98.47960454663948,98.48897885116006,98.45734906264845,98.67931891139072,98.65919899792239,98.75120060994732,98.73012500811748,98.73012500811748
30,94.625,114.26243200000002,105.23375164000001,100.73536270468,101.59824353257456,101.82937808029747,104.10770524762536,100.4093956919673,100.61296183477943,101.70603788029281,99.0060011603686,101.66728306985985,100.52123996919724,100.3283858920311,103.59184414930611,100.99965920192759,99.94781316976375,103.62359497376879,101.00294109649684,101.04484551154046,99.30606713992479,99.8640788429696,103.07903871817658,101.23406715610435,101.21985058948924,102.32224194468807,102.02090262190492,102.02098866684491,101.64590098417327,101.43756656842649,101.46047647225787,101.50394478389401,101.53208176556373,100.68021436903653,100.19800579427508,103.08987330755598,102.8089650812502,102.17587819865018,102.17195536548527,102.02293885646495,101.78177595704858,101.64414814280958,101.64871836509587,101.31010168760338,101.16584660322322,101.17959305757164,100.47063636998091,100.20087800621133,100.21911922614922,100.12582502638946,100.19482007623111,100.60798223531634,100.5720332886104,100.5720332886104
31,106.334,104.74476,102.8483802,105.2988552374,102.1814508717608,109.36656383053555,103.14224693683771,102.85305937793308,107.27325789631351,104.00429655930428,106.72678177884933,103.10034480009908,102.26131804488679,105.21200478475721,100.22352401919606,103.09830304521887,103.76433728637527,100.96272153401948,101.87493449448145,103.35335618020771,103.04264631497864,105.04529295082001,102.28855890901671,102.75273948938718,104.90026520410886,102.55442904859659,102.73877960952747,103.4778792377274,103.41225061907103,103.3757986091659,103.10116846340843,102.58009649172597,104.48920728117277,104.26776360061537,104.14241305659075,101.89050635983713,101.96671527079941,102.13846838213382,103.06915220419835,103.15566552995216,103.11927555041304,102.8410792528461,103.26219430181195,103.20686124996485,102.8632181874666,103.42435069646714,103.10528491512612,103.06388793190847,103.41258905258938,103.04450242185473,103.2322394073236,102.92146053443572,102.94549815283241,102.94549815283241
32,124.787,108.534408,104.98043015999998,102.74377255191999,108.54804111631265,101.52355245547,103.34480479027923,105.33808090047901,102.19424470701865,107.31327676807469,102.44710897609541,105.81982047595996,106.63415073694092,104.55061286914236,105.00443481007957,103.33403902464137,104.51154070754686,104.0107393925469,105.38107049572201,104.35631360539742,106.15260970064179,104.50361067980072,104.19703098561367,105.39210813493722,103.69176078176147,104.3525989623476,104.63495578517596,104.12574871368727,104.49146374970402,104.69459232970875,104.6591962288501,104.59203711922865,103.28496511479031,104.20249941721414,104.72187944052557,104.30734956752143,104.48766467357612,104.89404340402167,104.25686027551711,104.39909181248643,104.62927415986167,104.74234091930735,104.45007682827566,104.7812368307405,104.91152498920347,104.51913258937623,104.48618662285429,104.75290370377435,104.50924466673662,104.65888794406632,104.51325661640192,104.45654153700511,104.49473291239408,104.49473291239408
