,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.18,141126.0,106893.11,4338661.0,0.24,0.05,0.034861111111111114,391.2337037037036
