,0,1,2,3,4,5,6,7,8,9
0,0.3,0.19649999999999995,0.17822549999999993,0.35382468550000007,0.4971269575150002,0.6132632131065853,0.6329283177624128,0.6259661062670262,0.619706445204356,0.619706445204356
1,0.0,1.7250000000000014,1.5645750000000012,1.4409735750000008,1.3401054247500008,1.2583589938402506,1.2600270449080078,1.2983617474140197,1.2853781299398794,1.2853781299398794
2,0.303,1.0068000000000006,1.4063466000000007,1.4966952186000009,1.8084965532980009,2.061189263546823,2.076950181647808,2.149847729649682,2.154779252353185,2.154779252353185
3,0.1,0.06549999999999997,0.4772575000000003,1.1476311575000007,1.694706976475001,2.134412850910026,2.1109343095500157,2.137137032144966,2.162795661823516,2.162795661823516
4,0.0,1.173345000000001,1.0642239150000008,0.9801502257150007,0.9115397099149506,0.8616087876101385,0.852131090946427,0.8427576489460162,0.884330072456556,0.884330072456556
5,0.06,0.9880500000000006,1.3821793500000008,1.4902371813500008,1.8171205786555011,3.1922362233575168,3.1873716249005843,3.1833855370266777,3.1790516816564107,3.1790516816564107
6,0.173,0.189215,0.8954370050000006,2.2183364816050015,3.292672927892652,3.0977978792912,3.067385102618997,3.149506866490188,3.1702117978252864,3.1702117978252864
7,2.775,4.371660000000002,3.965095620000001,3.651853066020001,3.396223351398601,3.189053726963286,3.2233071359666896,3.187850757471056,3.1959822498963453,3.1959822498963453
8,0.35,2.9682050000000015,3.803511935000002,3.503034492135002,3.2578220776855513,3.059094930946733,3.097219886706319,3.194061467952549,3.178500853273024,3.178500853273024
9,0.015,0.015000000000000685,0.015000000000000893,0.07425000000000101,0.12260250000000099,0.16178874750000097,0.160174071277501,0.1585771564934485,0.15714138492851404,0.15714138492851404
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,5.6,3.667999999999999,3.326875999999998,3.064052795999998,2.8495691002799983,2.675745385162918,2.646312185926126,2.6172027518809386,2.5910307243621293,2.5910307243621293
12,2.708,1.7737399999999994,1.6087821799999993,1.4816883877799991,1.377970200635399,1.2939140183966398,1.2796809641942766,1.2656044735881395,1.2529484288522583,1.2529484288522583
