,0,1,2,3,4,5
0,0.0,2.101,0.0,-0.3,-0.3,0.0
1,0.0,0.0,5.0,0.0,0.0,5.0
2,0.0,-0.21,2.25,-0.21,0.0,2.04
3,0.0,4.1,-0.1,0.0,4.1,4.7029999999999985
4,0.0,0.0,3.401,-0.075,0.0,0.0
5,0.0,11.085,-0.06,3.59,7.75,5.0
6,0.0,-0.113,0.16,2.25,5.0,0.0
7,0.0,4.628,0.0,4.703,0.0,0.0
8,0.0,5.188,0.0,10.0,2.55,0.0
9,0.0,-8.526512829121202e-16,-9.603429163007604e-16,2.942452705101406e-15,1.730977340630435e-15,-9.603429163007604e-16
10,0.0,-3.5,-2.1,-3.5,0.0,0.0
11,0.0,-2.1,0.0,0.0,-2.1,-3.5
12,0.0,-2.708,0.0,-2.708,-2.708,0.0
13,0.0,-0.008,0.0,-0.008,-0.008,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,-2.95,-0.55,-2.4,0.0,0.0
16,0.0,-2.4,0.0,-0.55,0.0,-2.4
17,0.0,0.0,0.0,0.0,-5.0,0.0
18,0.0,0.0,-5.0,-5.0,-0.3,-5.0
19,0.0,-0.1,0.0,-1.0,-1.0,0.0
20,0.0,-0.06,-0.06,-0.06,-0.06,0.0
21,0.0,-0.155,-5.015,-0.065,-0.05,0.0
22,0.0,-5.0,0.0,0.0,-5.0,0.0
23,0.0,-1.2,-1.2,0.0,-1.2,0.0
24,0.0,-0.052,-0.052,-0.052,-0.052,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,2.64,-1.0,-1.1,-1.0,-1.0
27,0.0,0.0,0.0,-0.16,0.0,0.0
28,0.0,0.0,0.565,-0.038,0.0,0.0
29,0.0,-1.648,-0.148,-0.186,-0.148,0.0
30,0.0,2.325,-0.84,-0.84,-0.84,-1.1
31,0.0,-0.148,-0.148,-0.148,-0.148,0.0
32,0.0,-0.094,0.0,-0.123,0.0,-0.093
33,0.0,-0.17,0.0,-0.17,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,-0.78,0.0,-0.78,-0.78,0.0
36,0.0,-3.58,0.0,-1.03,-0.09,0.0
37,0.0,0.0,0.0,0.0,0.0,-3.5
38,0.0,-0.5520000000000003,0.148,-0.9020000000000002,-0.9020000000000002,0.0
39,0.0,-0.576,-0.976,-0.576,-0.576,-0.075
40,0.0,0.286,-0.975,-0.559,0.041,-0.075
41,0.0,-2.8,0.0,-2.475,-2.875,0.0
42,0.0,-1.2,2.6,-1.2,0.0,0.0
43,0.0,-1.2,0.0,-1.2,-1.2,0.0
44,0.0,0.0,0.0,0.775,-1.2,0.0
45,0.0,0.0,4.1,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.951,0.0,6.097,8.096,0.0
