,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.73,0.24,0.13,70356.0,401060.0,14495.7,5663672.32,0.0776,5734030.050000001
2,1.67,0.27,0.13,71205.05,401060.0,13943.45,5644049.21,0.0686,5715255.93
3,1.75,0.24,0.13,53621.15,401060.0,14598.44,5650002.82,0.0847,5703625.720000001
4,1.7,0.26,0.13,49801.98,401060.0,14180.11,5639992.13,0.1275,5689795.8100000005
5,1.64,0.28,0.13,41939.17,401060.0,13721.86,5642268.75,0.0602,5684209.56
6,1.68,0.27,0.13,39920.77,401060.0,13998.98,5643415.89,0.0281,5683338.339999999
7,1.69,0.26,0.13,39143.86,401060.0,14105.64,5643731.66,0.0119,5682877.210000001
8,1.65,0.28,0.13,37720.34,401060.0,13798.11,5644624.37,0.0289,5682346.36
9,1.69,0.27,0.13,37952.87,401060.0,14097.57,5642707.29,0.0312,5680661.850000001
10,1.7,0.26,0.13,37170.19,401060.0,14171.39,5643428.03,0.0089,5680599.920000001
11,1.67,0.27,0.13,36077.94,401060.0,13931.1,5643932.42,0.0217,5680012.03
12,1.7,0.26,0.13,36069.99,401060.0,14216.99,5642674.19,0.0299,5678745.880000001
13,1.68,0.27,0.13,35182.35,401060.0,14041.08,5643005.49,0.016,5678189.52
14,1.69,0.26,0.13,34891.61,401060.0,14111.09,5643128.66,0.0082,5678021.960000001
15,1.69,0.26,0.13,34837.94,401060.0,14101.26,5643176.38,0.0018,5678016.010000001
16,1.66,0.28,0.13,34530.9,401060.0,13839.88,5643084.27,0.024,5677616.83
17,1.68,0.27,0.13,33825.33,401060.0,14033.79,5643126.66,0.0192,5676953.67
18,1.7,0.26,0.13,34018.98,401060.0,14198.5,5642391.17,0.0182,5676411.850000001
19,1.68,0.27,0.13,33328.11,401060.0,14043.73,5642804.25,0.0144,5676134.04
20,1.68,0.27,0.13,33328.11,401060.0,14043.73,5642804.25,0.001,5676134.04
