,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.22,0.0,0.0,0.0,81690017.0,2080713.0,1395906891.7,0.0
1,1.2,0.02,0.04,0.0,81690017.0,2037452.22,1345557135.43,0.0191
2,1.17,0.04,0.06,0.0,81690017.0,1997087.98,1311017571.4,0.0176
3,1.16,0.05,0.07,0.0,81690017.0,1969309.76,1291575286.33,0.0127
4,1.14,0.07,0.09,0.0,81690017.0,1936096.04,1275599501.96,0.0141
5,1.13,0.08,0.09,0.0,81690017.0,1922583.96,1271488943.96,0.0072
6,1.12,0.08,0.09,0.0,81690017.0,1909164.27,1267709462.45,0.0065
7,1.11,0.09,0.09,0.0,81690017.0,1897276.36,1264602562.78,0.0078
8,1.11,0.09,0.1,0.0,81690017.0,1889698.63,1263061809.13,0.0043
9,1.11,0.09,0.1,0.0,81690017.0,1887808.93,1262706159.01,0.0019
10,1.11,0.09,0.1,0.0,81690017.0,1884035.2,1261941915.04,0.0028
11,1.1,0.1,0.1,0.0,81690017.0,1878389.53,1260873062.74,0.0035
12,1.1,0.1,0.1,0.0,81690017.0,1870887.24,1259682700.98,0.0044
13,1.1,0.1,0.1,0.0,81690017.0,1865392.6,1258859939.74,0.0037
14,1.09,0.1,0.1,0.0,81690017.0,1863527.21,1258613197.36,0.0018
15,1.09,0.11,0.1,0.0,81690017.0,1861663.68,1258320986.34,0.0019
16,1.09,0.11,0.1,0.0,81690017.0,1859802.02,1258061675.64,0.0019
17,1.09,0.11,0.1,0.0,81690017.0,1856292.28,1257669413.85,0.0028
18,1.09,0.11,0.1,0.0,81690017.0,1852581.55,1257315136.37,0.003
19,1.09,0.11,0.1,0.0,81690017.0,1848984.15,1256927882.1,0.0028
20,1.09,0.11,0.1,0.0,81690017.0,1847135.17,1256725012.85,0.002
21,1.08,0.11,0.1,0.0,81690017.0,1845288.03,1256571499.41,0.0019
22,1.08,0.11,0.1,0.0,81690017.0,1842434.82,1256290164.59,0.0028
23,1.08,0.12,0.1,0.0,81690017.0,1841279.46,1256179144.14,0.002
24,1.08,0.12,0.1,0.0,81690017.0,1837598.74,1255932383.74,0.0028
25,1.08,0.12,0.1,0.0,81690017.0,1835761.15,1255853742.81,0.0019
26,1.08,0.12,0.1,0.0,81690017.0,1833925.38,1255807376.39,0.002
27,1.08,0.12,0.1,0.0,81690017.0,1832091.46,1255731144.13,0.0019
28,1.08,0.12,0.1,0.0,81690017.0,1830259.37,1255612692.94,0.002
29,1.07,0.12,0.1,0.0,81690017.0,1828429.11,1255542008.16,0.0019
30,1.07,0.12,0.1,0.0,81690017.0,1826600.68,1255492642.84,0.0019
31,1.07,0.12,0.1,0.0,81690017.0,1825033.87,1255423707.08,0.0019
32,1.07,0.12,0.1,0.0,81690017.0,1823208.84,1255365025.41,0.0019
33,1.07,0.12,0.1,0.0,81690017.0,1821385.63,1255313111.49,0.0019
34,1.07,0.13,0.1,0.0,81690017.0,1819564.24,1255265947.02,0.0019
35,1.07,0.13,0.1,0.0,81690017.0,1817744.68,1255227861.31,0.0019
36,1.07,0.13,0.1,0.0,81690017.0,1816037.4,1255186621.5,0.0019
37,1.07,0.13,0.1,0.0,81690017.0,1814221.36,1255135725.75,0.0019
38,1.06,0.13,0.1,0.0,81690017.0,1812407.14,1255076922.72,0.002
39,1.06,0.13,0.1,0.0,81690017.0,1810594.73,1255030319.6,0.002
40,1.06,0.13,0.1,0.0,81690017.0,1808784.14,1254974148.21,0.0019
41,1.06,0.13,0.1,0.0,81690017.0,1807609.45,1254934758.03,0.0019
42,1.06,0.13,0.1,0.0,81690017.0,1805801.84,1254896975.52,0.0021
43,1.06,0.13,0.1,0.0,81690017.0,1803996.04,1254847523.97,0.0019
44,1.06,0.13,0.1,0.0,81690017.0,1802192.04,1254821479.33,0.0019
45,1.06,0.13,0.1,0.0,81690017.0,1800389.85,1254779729.62,0.002
46,1.06,0.14,0.1,0.0,81690017.0,1798589.46,1254743704.7,0.0019
47,1.06,0.14,0.1,0.0,81690017.0,1796790.87,1254697446.41,0.0019
48,1.06,0.14,0.1,0.0,81690017.0,1796790.87,1254697446.41,0.0011
