,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.67,0.16,0.09,55298.87,681669.0,23768.24,9682926.85,0.0425,9738227.389999999
2,1.54,0.23,0.09,63676.61,681669.0,21857.28,9611026.95,0.0107,9674705.099999998
3,1.47,0.26,0.1,64030.72,681669.0,20927.37,9596766.99,0.0106,9660799.180000002
4,1.41,0.3,0.1,63453.79,681669.0,19977.83,9588243.9,0.0121,9651699.1
5,1.37,0.32,0.1,61773.79,681669.0,19432.49,9586929.41,0.0097,9648704.569999998
6,1.38,0.31,0.1,59845.85,681669.0,19641.19,9586807.96,0.0117,9646655.190000001
7,1.39,0.31,0.1,57613.41,681669.0,19683.24,9586924.66,0.0105,9644539.46
8,1.38,0.31,0.1,55512.11,681669.0,19646.51,9587061.63,0.0051,9642575.120000001
9,1.41,0.3,0.1,52952.87,681669.0,19988.07,9586666.52,0.018,9639620.799999999
10,1.38,0.31,0.1,50665.58,681669.0,19603.13,9586671.3,0.0079,9637338.260000002
11,1.39,0.31,0.1,48046.35,681669.0,19683.56,9586172.64,0.0143,9634220.38
12,1.38,0.31,0.1,46494.68,681669.0,19624.07,9585974.58,0.0083,9632470.64
13,1.39,0.31,0.1,45126.99,681669.0,19683.19,9585889.25,0.0074,9631017.63
14,1.39,0.31,0.1,43615.63,681669.0,19687.09,9586090.89,0.0054,9629707.910000002
15,1.37,0.32,0.1,41940.82,681669.0,19413.8,9586121.23,0.0072,9628063.42
16,1.36,0.32,0.1,39960.81,681669.0,19356.43,9586384.6,0.0125,9626346.77
17,1.37,0.32,0.1,38520.34,681669.0,19483.4,9586356.71,0.0065,9624878.42
18,1.38,0.31,0.1,37284.67,681669.0,19578.25,9586430.42,0.0072,9623716.47
19,1.37,0.32,0.1,35728.49,681669.0,19391.58,9586586.87,0.0114,9622316.729999999
20,1.36,0.32,0.1,34570.43,681669.0,19373.48,9586543.15,0.0095,9621114.94
21,1.37,0.32,0.1,33613.44,681669.0,19425.05,9586548.28,0.0049,9620163.089999998
22,1.38,0.31,0.1,32254.6,681669.0,19604.5,9586847.07,0.0104,9619103.05
23,1.38,0.31,0.1,31288.45,681669.0,19666.68,9586829.54,0.0055,9618119.37
24,1.37,0.32,0.1,30465.7,681669.0,19394.62,9586730.6,0.0051,9617197.669999998
25,1.37,0.32,0.1,29167.76,681669.0,19388.07,9587012.73,0.0107,9616181.86
26,1.36,0.32,0.1,28358.08,681669.0,19362.27,9586804.79,0.0041,9615164.229999999
27,1.36,0.32,0.1,27455.52,681669.0,19382.17,9586910.3,0.0086,9614367.18
28,1.37,0.32,0.1,26688.11,681669.0,19390.91,9586896.45,0.0036,9613585.929999998
29,1.36,0.32,0.1,25824.41,681669.0,19289.22,9586965.71,0.0062,9612791.48
30,1.37,0.32,0.1,25148.44,681669.0,19393.02,9586906.66,0.01,9612056.469999999
31,1.36,0.32,0.1,24417.7,681669.0,19380.55,9587018.9,0.0101,9611437.959999999
32,1.36,0.32,0.1,23403.27,681669.0,19356.03,9587188.27,0.0061,9610592.899999999
33,1.36,0.32,0.1,22546.4,681669.0,19320.74,9587043.58,0.0057,9609591.34
34,1.36,0.32,0.1,22138.2,681669.0,19254.16,9587045.78,0.0045,9609185.339999998
35,1.36,0.32,0.1,21394.26,681669.0,19293.88,9587254.44,0.0108,9608650.059999999
36,1.37,0.32,0.1,20711.36,681669.0,19386.94,9587079.5,0.0098,9607792.229999999
37,1.36,0.32,0.1,20131.4,681669.0,19325.42,9587231.19,0.0105,9607363.95
38,1.36,0.32,0.1,19788.7,681669.0,19265.7,9587009.01,0.0068,9606799.069999998
39,1.36,0.32,0.1,18883.54,681669.0,19364.59,9587428.59,0.0164,9606313.489999998
40,1.36,0.32,0.1,18488.34,681669.0,19312.27,9587133.14,0.0034,9605622.84
41,1.35,0.33,0.1,18069.68,681669.0,19199.23,9587044.59,0.0067,9605115.62
42,1.36,0.32,0.1,17767.51,681669.0,19326.18,9587132.46,0.0059,9604901.33
43,1.36,0.32,0.1,17438.33,681669.0,19252.59,9587090.23,0.0068,9604529.92
44,1.36,0.32,0.1,16943.76,681669.0,19300.2,9587166.17,0.0126,9604111.29
45,1.36,0.32,0.1,16565.45,681669.0,19261.24,9587121.68,0.0084,9603688.489999998
46,1.35,0.32,0.1,16137.32,681669.0,19235.36,9587148.67,0.0093,9603287.34
47,1.36,0.32,0.1,15743.69,681669.0,19320.97,9586983.6,0.0105,9602728.649999999
48,1.36,0.32,0.1,15461.01,681669.0,19284.73,9587065.45,0.0056,9602527.819999998
49,1.35,0.33,0.1,15210.93,681669.0,19202.74,9586930.57,0.0027,9602142.85
50,1.36,0.32,0.1,15009.5,681669.0,19249.6,9586946.49,0.0062,9601957.35
51,1.35,0.32,0.1,14800.51,681669.0,19234.66,9586855.68,0.0046,9601657.54
