,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3310.642,3262.1093201521485,3220.8555534305647,3186.0768816616924,3147.499403422909,3125.675567445828,3152.400082240067,3124.278773304585,3108.786899185537,3087.121386135728,3234.934373764811,3225.2711992633567,3343.107966033671,3326.771651521489,3320.1533910040976,3313.5480005694803,3306.887198812285,3300.3959697745363,3298.197995804762,3293.8479099441483,3289.46724955017,3287.6282733006196,3294.9718880273194,3294.9718880273194
1,3073.748,3028.065952487575,2989.0261268883,2956.3742913512724,2918.487142142926,2937.8232693830637,3538.4259382952464,3506.707307935075,3489.2088682890667,3464.8577530099947,3430.3670981167056,3420.0870037735226,3392.8286631133788,3375.9736834838823,3369.2252300315977,3362.4902667377646,3352.413104820936,3342.3919573380626,3339.0552533807245,3332.4054454412167,3325.75533726778,3325.234019930512,3333.257885910582,3333.257885910582
2,2755.789,2714.8275153863524,3721.3416476843745,3680.610961500587,3633.2402030722023,3607.883846197411,3564.8232590331727,3532.8678843427642,3515.238838288876,3490.706072897108,3455.9559843975717,3445.598564772404,3418.130379183755,3401.080151859985,3394.281620522417,3387.4965675049925,3377.358487644439,3367.237901518064,3363.8711176165457,3357.1476467984303,3350.4376161984806,3361.909526582282,3358.5716270557,3358.5716270557
3,2855.525,2813.0056743676228,3162.6891666427755,3128.0747094129088,3088.1263856876626,3066.5773632941746,3029.984245180016,3003.000270853624,3053.424565012037,3293.568429408499,3260.8068725379517,3251.060083210774,3248.083970571716,3231.90571460348,3234.091715626988,3236.51245322145,3261.6882043184596,3264.0392401015797,3264.814851861478,3266.363749321607,3267.909550535713,3304.929288985177,3331.9935866961923,3331.9935866961923
4,2906.905,2863.6082061649877,2883.7033650592907,2852.177040088836,3394.8623662364557,3371.1699008860514,3330.9363226088935,3301.1274241244987,3437.2503787126957,3413.2960668623664,3379.3197401086045,3369.1941152669137,3342.3395184905166,3325.6745192432195,3319.1473254342523,3312.8697811257093,3402.371958906589,3392.2102794871303,3388.818259207643,3382.044391317487,3375.2840643892437,3371.9286943248544,3368.612876630529,3368.612876630529
5,2599.455,3134.8519423645193,3094.343046893287,3060.475762640328,3092.664881143132,3071.083346946975,3034.437224762308,3007.272902215478,3384.897522836369,3361.2755306881236,3327.8142573046284,3317.841157284793,3291.392680618672,3274.974022385776,3271.858672795027,3268.94659221811,3394.2132752055763,3384.0862701397396,3380.7022538695996,3373.944294032114,3367.199843356344,3363.8326845129877,3360.493353828475,3360.493353828475
6,2549.236,3734.3385492560687,3686.0823611670094,3645.737582735153,3599.153886831214,3574.0352869476333,3531.414853115968,3499.7590169268897,3483.1019692683217,3458.7935928946376,3424.3611272704907,3414.0985742867874,3386.882034539777,3374.241964799336,3367.4975307737022,3360.7750106536855,3352.18265071277,3342.2626923356224,3343.844005643287,3343.9964493720063,3347.0194802017113,3343.6835847215098,3340.4076421367886,3340.4076421367886
7,2729.731,2834.108642154772,2798.02982009392,3102.1036805169765,3062.705859440613,3041.340926725093,3005.149982642497,3321.763433187006,3305.1881048449836,3282.1292190500685,3249.4641891151505,3239.7322250031384,3224.45336347254,3273.4608885409925,3273.4444569837992,3271.023711048288,3271.753748390866,3274.061895459091,3283.7030345636317,3312.743588953539,3345.4615266232213,3342.125325096598,3338.8650637715014,3338.8650637715014
8,2671.963,2747.6420184940503,2726.1443364630923,3629.008591346087,3583.075131804196,3558.068732156072,3515.693215445941,3484.179098174955,3466.7930395907483,3442.5982953735825,3408.3268766841397,3398.1122045394195,3371.0227343395254,3355.971014226542,3349.2628539561038,3352.1572183420453,3342.870227871913,3332.9390499902756,3331.794514940285,3331.2702921529194,3336.7503741569053,3333.422128782748,3330.1802206539655,3330.1802206539655
9,2668.888,2896.3492184199454,2888.552192945992,3024.9509095736103,2986.7797463903976,2976.1893417623273,3364.506059016556,3334.3464520775337,3317.7093872375895,3294.5576085164616,3262.2214420866294,3253.1822669646226,3299.354068998807,3316.5497927975757,3309.9206474427733,3376.151410200536,3366.0331709580437,3355.9913949190736,3352.6354365241546,3345.943291397543,3342.5801252390393,3339.2460331138004,3335.9842710806865,3335.9842710806865
