,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3444.936,3329.1510538574053,3340.3545609183916,3304.20198150953,3305.7537542311206,3335.0844276038915,3335.968993487485,3335.1596134357846,3344.3230252242224,3342.3284782982296,3347.1867996306746,3343.8080260016536,3343.5941211210056,3346.3514055927553,3343.123725650351,3344.5407452097793,3344.5407452097793
1,3035.776,2935.92685223107,2894.345370993195,2868.177292541932,3025.3013228108985,3143.153812046051,3230.4998650270595,3252.5952508479627,3345.0000099999997,3338.234758483314,3342.837858077413,3345.9968428578004,3344.2462169061155,3350.4548273624555,3347.236547314993,3344.9999900000003,3344.9999900000003
2,2805.33,2716.0326828893903,2945.0484548954223,2916.6751936540313,3018.593323026586,3290.6857442537143,3313.774479928316,3312.9602683748944,3334.3565675739674,3333.895639461542,3347.6717169457625,3345.1612485975093,3342.9219470287335,3352.215816516888,3348.926168985228,3345.4364518108887,3345.4364518108887
3,2789.837,2719.9637750351585,2971.452376042048,3097.5112511398074,3138.9180964300085,3226.6990995859687,3235.5484535527303,3363.920522325355,3346.9937467617533,3339.7323929125455,3365.7052760628326,3361.6136505238,3359.3472551879117,3357.409321181705,3356.330795886132,3352.768141069128,3352.768141069128
4,2589.684,2927.383484285904,2841.865890196566,3345.0000099999997,3320.2892457326316,3315.3030796762514,3304.1422047401797,3339.9867468782754,3366.59897208989,3358.9687174055407,3354.4607751071662,3350.4464966442583,3348.1384440494453,3344.6659448809205,3352.3442890896085,3348.705390339626,3348.705390339626
5,2428.626,3617.1099500665723,3501.536337143117,3434.8261604753066,3398.0013009021304,3346.789461987922,3327.50490539555,3320.052416953343,3372.664354709698,3365.3547624475236,3357.833357240579,3356.1847575013257,3353.858343392824,3350.2168384131,3350.9374069618448,3347.2778750183033,3347.2778750183033
6,2721.558,2766.989339777521,3573.580965466235,3504.6796059013886,3466.525838363418,3409.6037878137477,3388.3127845813246,3366.9191804927614,3353.475061118443,3351.3279887283866,3343.3403730959794,3350.9965217243034,3348.6412984038184,3344.9999900000003,3351.0589185428967,3347.34782659113,3347.34782659113
7,2867.531,2802.4135886120657,3112.9679827839095,3210.0581994282597,3191.1854348756556,3392.9322696354598,3371.528712673555,3350.161984967604,3328.506268615544,3371.186484018094,3363.2863295970833,3360.7797030357947,3358.446089937842,3354.836142364928,3353.370302210609,3349.705058727535,3349.705058727535
8,2731.989,2816.250695339619,3045.6193720603997,3408.278734604011,3372.0057089025845,3397.395097182903,3378.528004657331,3357.3099845978586,3335.246150898271,3382.3922167186806,3374.3517527379436,3370.576829219213,3368.7877529266098,3365.102181035574,3361.7909468394955,3359.0897887422307,3359.0897887422307
9,2707.239,3185.083474890511,3167.5995438870846,3245.5219961891744,3270.2736515594884,3259.439176459693,3443.547188328396,3422.0816475056945,3399.6413244798,3392.262188232392,3384.3999900000003,3383.6144230231503,3385.3420836754367,3381.639596474607,3378.255221766453,3382.5639602733204,3382.5639602733204
10,2931.65,3019.883799113766,3187.6000099999997,3191.5667154799785,3307.876755159016,3279.118834114342,3330.0489871521722,3327.7660467176624,3325.667462380844,3322.60459250859,3328.153217986878,3332.860508212606,3342.3166067945804,3345.1672430241524,3341.8165975133825,3359.766429337774,3359.766429337774
11,3151.584,3165.3658821417534,3271.6136447344684,3260.3804109556168,3556.230235991732,3497.875858076803,3475.9324784399173,3453.501458145721,3430.9327238611963,3423.1229497479685,3415.9671932308593,3411.5726397860153,3409.257562006236,3405.4855082608806,3402.078556509129,3398.154286921465,3398.154286921465
12,3163.345,3193.8396702586215,3200.86386416597,3291.1055222578357,3290.363962329279,3378.5006114738485,3357.3654589681296,3335.8825549927187,3328.8446650945098,3329.7126687819837,3337.4545893256513,3335.8908193115362,3340.0756101159022,3340.110264665843,3355.9873872775306,3352.1248509792276,3352.1248509792276
13,3578.026,3469.241127324035,3373.3427638249186,3341.9521752334635,3326.585613616647,3475.2096342055684,3453.3796086182238,3431.508929039149,3408.897596628158,3401.183193026336,3393.553182684343,3389.2066098026435,3386.940645686727,3383.099091746377,3386.561370149063,3382.6510988771224,3382.6510988771224
14,3698.363,3574.2222769472955,3461.62138205453,3401.7702393557224,3367.881622092523,3342.5644253755104,3337.012334682427,3362.4372675008217,3359.755283983579,3352.2046546284755,3344.5122777568413,3350.447429381442,3348.2238200455563,3345.4116881341374,3342.8284545998313,3376.908480015969,3376.908480015969
15,3654.524,3531.880135927476,3421.3080886208136,3356.991996952727,3322.334861493232,3311.2503640478444,3305.2985495730413,3318.525834709518,3380.529836495684,3373.850111451064,3366.24911137012,3366.878650663032,3364.7063262342094,3368.4543926330657,3365.212408701906,3375.9871899426603,3375.9871899426603
16,3809.271,3679.1618354806333,3561.187109559749,3492.7323412303313,3454.897904692691,3398.7769883382334,3377.535262652495,3357.6217377352814,3355.1770612129967,3354.7698902818597,3346.910508843442,3347.158576735998,3344.9999900000003,3371.615623714748,3368.3766080194323,3367.0844362989587,3367.0844362989587
17,3750.978,3622.468621087284,3506.5590731046073,3439.4050902773333,3402.414585728717,3346.952667429596,3327.975470664795,3349.933525550833,3329.9430424151537,3348.920027589546,3341.1164720525067,3364.795704068483,3362.736326308522,3365.124523635701,3361.910514289009,3358.544483561262,3358.544483561262
18,3689.196,3563.8788893787196,3453.445384601213,3391.849355922971,3356.8278024610026,3317.1321579339556,3318.5180383031675,3406.6668083563304,3384.1187082683714,3380.3574761320115,3372.4008208337427,3381.5163928770876,3379.5474657321784,3376.6682698723985,3373.481530499978,3370.0392982028598,3370.0392982028598
19,3576.955,3457.657999874727,3412.936214054307,3352.4283630234536,3320.267818565755,3325.1103619834084,3328.8125410221132,3447.8795950905187,3424.9406173593334,3417.0539423059267,3408.5361074001207,3404.2075601077167,3401.7140869395216,3397.791171595604,3394.367664831949,3390.435094743833,3390.435094743833
20,3391.548,3287.1720692553713,3643.9656904740123,3573.89180951785,3535.1477163903864,3477.471173828977,3455.5722340595125,3433.94161094477,3411.531892457696,3403.7532160355404,3395.6270362078703,3391.439815531937,3388.9618922857844,3385.063492945063,3381.6614267091995,3378.7013758039384,3378.7013758039384
21,3487.978,3411.120164562709,3439.3538211385926,3374.0562713298095,3337.8891122831224,3305.821150815196,3295.742622293889,3288.076951092405,3300.9710735586295,3301.2585557100674,3343.488694506648,3359.6742765930194,3357.412810365645,3353.977082706875,3350.8082694820296,3347.9398480665686,3347.9398480665686
22,3277.532,3738.3936158087104,3618.6657098164146,3548.9992899711738,3510.406901882368,3452.824361930921,3431.2016702698174,3409.10885999115,3386.649441244075,3378.869969187713,3389.041999755458,3385.4880022189245,3383.0029903671,3379.4278230150176,3376.7959676565238,3373.666009881268,3373.666009881268
23,3363.648,3497.6630277064587,3385.9343017894403,3323.7442911376233,3336.787340114796,3407.3631015410256,3385.9466513125326,3364.149237096875,3343.2573312217637,3384.40001,3376.069148616802,3372.3959896072033,3370.257902148247,3366.667722784442,3369.383884542233,3366.4401365415633,3366.4401365415633
24,3580.462,3468.633420349223,3360.0032895846343,3388.699317049982,3355.685048697983,3347.573920857117,3327.5940464100227,3345.0000099999997,3345.0937656293213,3356.453663788034,3351.5807396221444,3348.242348030928,3346.15074111104,3342.649289004946,3371.034511765163,3368.3867253382778,3368.3867253382778
25,3602.284,3482.1371180569486,3381.467196332063,3396.2549814665394,3361.3146914366703,3318.035181613589,3350.8310260912767,3337.251803618288,3383.71283636464,3379.1661251216724,3380.6246910164396,3377.0180063643875,3374.7989288887734,3371.233254868022,3374.191953862928,3371.553529958896,3371.553529958896
26,3488.674,3394.816093899799,3371.14594472872,3381.418593816848,3361.34473808781,3309.512816203174,3381.659847326605,3360.973412996364,3346.9432972711706,3339.818741837425,3413.592647295929,3409.192200190855,3406.705830497552,3402.776659054016,3399.3533558234612,3395.4144542567265,3395.4144542567265
27,3493.381,3414.857858375381,3406.789097171579,3343.95034067536,3361.66442901765,3308.9905370562965,3418.172359604406,3396.5724962584936,3374.115616945053,3366.8947160704834,3381.844858614234,3378.4203447869218,3378.032705498161,3374.5279171510742,3371.3042818499675,3368.5148829599157,3368.5148829599157
28,3766.895,3639.1170789983908,3523.2773135964876,3455.70268518568,3419.3911114053726,3363.6231730403915,3347.216768683683,3328.6013964504345,3355.9271033132745,3349.2361225813174,3345.161733451185,3342.2216934839566,3367.746685672481,3366.1017902638882,3362.9960020068584,3360.5637622798286,3360.5637622798286
29,3802.379,3672.2169321546353,3554.4576336012956,3485.8858053838244,3447.9710414580068,3391.4369909954085,3370.7231560515124,3366.17013023683,3358.24932529474,3352.2468385082307,3345.83706801942,3342.935130391023,3361.9497310319302,3372.0119502509365,3368.955377416123,3366.481931531471,3366.481931531471
30,3705.672,3579.2303765555944,3465.117353763059,3398.424781583774,3361.7259772846346,3348.0997259907085,3327.694459925678,3383.1214288732394,3361.461984165622,3355.480869870577,3348.9087429315127,3345.81659550106,3344.18496857794,3381.32463735581,3378.237091350193,3375.545020874605,3375.545020874605
31,3569.454,3451.5042689577413,3372.1644324456947,3333.554351628198,3325.5206111099446,3516.9073784657185,3494.722034298189,3472.1708638116584,3449.0295113846187,3441.0898287467535,3432.5483662951524,3428.118118250478,3425.597407470041,3421.722153424762,3418.269875051403,3414.3042843956537,3414.3042843956537
32,3695.555,3572.1849923491814,3461.4408172697044,3399.4410484143577,3380.962509948048,3381.9504813160097,3361.7192586516253,3340.97954167459,3381.9065599167698,3374.6748543979065,3367.3202930215293,3364.110704619985,3361.688595125915,3357.972450079,3354.812757026571,3351.898534908522,3351.898534908522
33,3598.226,3485.857689851581,3391.0800478179767,3330.386315625799,3451.79707827542,3396.8452640549926,3376.0560694481933,3355.6151883042035,3392.724550133578,3384.9599514231422,3376.5932211620798,3373.4403903484467,3371.013328666662,3367.330937485147,3364.154573445406,3361.238784840495,3361.238784840495
34,3486.294,3398.532216498038,3346.8776867367174,3300.7757785790914,3434.8915306883887,3379.936734378178,3360.4386492771496,3340.8418866769002,3392.8095221125272,3385.026027232158,3376.6586171317513,3373.5314887032723,3371.1329474006366,3367.5862575669616,3364.423677041889,3361.4714512165947,3361.4714512165947
35,3851.687,3720.8186401808457,3602.420511484041,3533.467389797436,3495.7073914399393,3438.829968053905,3417.491901280398,3395.670162678765,3374.224195386199,3366.948897513765,3360.300327380703,3357.3249695506074,3354.95304447569,3351.572366357978,3348.438490689301,3345.5584343236064,3345.5584343236064
36,3935.28,3801.5805750905665,3680.4283945716243,3609.8860690680604,3570.8306096764627,3512.636035239537,3490.7265005163895,3468.3425161675227,3445.3859067768713,3438.4075157628504,3430.0991740156105,3425.700573871988,3423.208472393666,3419.2809452287056,3415.939984157235,3412.012018565405,3412.012018565405
37,3573.159,3485.6127041220807,3382.1016959203107,3421.3465136418868,3384.3999900000003,3332.3786228520767,3350.0469677139818,3329.2530289342976,3337.988825716403,3355.769086041598,3348.602062487291,3344.9999900000003,3347.1319582619767,3343.679980217977,3363.379588538023,3360.783742368324,3360.783742368324
38,3400.582,3401.723347258032,3336.9813879876506,3548.137990038557,3509.768866867652,3452.8632997088653,3438.1999967959123,3416.3326952044254,3393.991441914497,3386.644248645788,3378.361549358171,3374.700269006024,3373.1841688007576,3369.705149981129,3373.766409664774,3379.5194061737934,3379.5194061737934
39,3630.655,3514.193933579583,3418.6228815842164,3374.5982599072304,3346.24775382482,3344.519450692546,3342.703317736368,3380.8595435785705,3358.968102329078,3351.6645884805193,3346.1699472430255,3342.4593097861975,3351.100057050979,3347.672892924865,3344.9999900000003,3374.983307805343,3374.983307805343
40,3509.817,3396.253650689135,3310.4844855082783,3281.4903401067877,3291.732512261033,3404.0815751595874,3384.3999900000003,3378.6414594736543,3357.563342605976,3351.3412687399787,3345.474829811039,3341.9194487006666,3352.286852928474,3348.763628157345,3345.494915644788,3344.4058664053096,3344.4058664053096
