,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.17,1.01,3935280.0,3414304.28,161549767.0,0.13,0.12,0.010029411764705882,9.042394117647058
