,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,8.24,6.8585088891295225,6.325575836431158,6.587912843483613,6.518329916648767,6.507444703987523,6.529410197007489,6.547592197703269,6.542657073478806,6.547081412213154,6.597058704550383,6.595730851308303,6.5977468677587225,6.5977468677587225
1,5.75,5.63977464540927,6.681805263944259,7.0387612689895915,6.982622425464808,6.976081563860982,6.9579040268867764,6.9826563174561995,6.979040396473965,6.976097528329669,6.970406163882703,6.973903300463805,6.976732716646022,6.976732716646022
2,16.158,12.087263628735471,14.473048717467435,15.779940777487969,15.227335794185985,14.99255174099578,14.816743501980694,14.913496762670345,14.875931756094587,14.879333758227059,14.885913065568026,14.89892456319664,14.909961912566423,14.909961912566423
3,25.525,19.057178905911787,16.473238551970567,14.349030544824153,14.964925314258911,14.73360808285935,14.94692953913439,14.79971341635648,14.842822792996166,14.87116823389639,14.925986943625484,14.906075728204893,14.889185509473212,14.889185509473212
4,6.389,13.141886666305616,13.58717570996448,13.3166180033274,13.669205163819807,13.970352329865094,13.976501863864263,13.951795203450446,13.975704786615758,13.981710500569713,13.942642623196988,13.939341829336303,13.936541843041267,13.936541843041267
5,14.218,16.94829470279336,14.654363128857382,15.226721014208868,14.692100730031505,14.88890684604697,14.892808858252291,14.957619133981678,14.91969468312549,14.88028531687451,14.876877563932595,14.885677091856852,14.893141525756882,14.893141525756882
6,2.883,3.744531507145932,4.093871823580623,4.376157761852524,4.485456397966171,4.47606561310268,4.457176853517326,4.451473946217675,4.459195363388349,4.464565582736803,4.456427723373055,4.455656312454871,4.455001942600248,4.455001942600248
7,1.605,2.213139887397128,2.5290428651524057,2.40988844102926,2.525810387375839,2.5114572619428506,2.5291659925045935,2.519986881656677,2.5219863412237875,2.5214105622049483,2.5166952216866174,2.5154687521257655,2.5144283666589335,2.5144283666589335
8,6.914,8.723216165006457,8.613495502040278,9.30627470492695,9.509710843399256,9.469250218895167,9.523136691169016,9.497221914927682,9.493189385877285,9.48634543834757,9.473109575326305,9.469666900710532,9.466746560286598,9.466746560286598
9,18.472,13.7913500000001,14.442264457034431,15.38742668979835,14.850494881515038,14.906945067062965,14.733420538855853,14.770553300249274,14.779981031892262,14.789777902271307,14.80872457505205,14.81365264278219,14.81783300747256,14.81783300747256
10,13.942,13.962271329579904,15.901425809110593,13.857399947275905,13.860376175120482,14.082523261194535,14.080857096238725,14.079477923353409,14.079127761626564,14.078763889469451,14.078060178342522,14.07787714166183,14.077721875923022,14.077721875923022
11,14.463,16.70602261801641,14.44372013022582,14.665419588676452,14.96689722391756,14.738167954207766,14.83806002754806,14.834334811953235,14.833389007450085,14.832406170382574,14.830505411099818,14.830011019784122,14.829591639184558,14.829591639184558
12,11.615,11.615,11.615,11.849687220779911,11.841430929929482,11.83790143940272,11.83525852773262,11.856908413960872,11.856292263629932,11.855651988200506,11.854413726533107,11.857320282622211,11.858414615686925,11.858414615686925
13,13.35,13.35,13.35,13.35,13.35,13.35,13.35,13.389232657491549,13.389132730355898,13.389028890616672,13.388828069590703,13.39173541354224,13.391687722814138,13.391687722814138
14,12.759,12.759,12.759,12.759,12.759,12.759,12.77085686228489,12.923974903693162,12.923554706066122,12.927363698274005,12.934730104707384,12.952894204545869,12.965788463298157,12.965788463298157
