,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0.0,64680611.0,1657770.0,1078187448.2,0.0
1,1.21,0.02,0.02,84211.18,64680611.0,1631443.69,1052637310.76,0.012
2,1.2,0.02,0.03,125338.06,64680611.0,1616819.29,1042768636.28,0.0072
3,1.19,0.03,0.04,148928.7,64680611.0,1605535.45,1036745732.35,0.0059
4,1.18,0.04,0.04,182190.36,64680611.0,1594330.36,1030250285.47,0.0059
5,1.17,0.05,0.05,231847.72,64680611.0,1575303.27,1019205874.1,0.0094
6,1.17,0.05,0.06,237051.74,64680611.0,1572154.24,1018607424.48,0.0024
7,1.16,0.06,0.06,259214.01,64680611.0,1564309.18,1015591910.31,0.0045
8,1.16,0.06,0.06,259214.01,64680611.0,1564309.18,1015591910.31,0.0009
