,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.004,0.04141333333333335,0.04062506666666668,0.04062506666666668
2,0.004,0.06740333333333337,0.06715793333333336,0.06715793333333336
3,1.004,0.6967031707317072,0.6896517739837397,0.6896517739837397
4,1.5,0.964543170731707,0.9527589739837395,0.9527589739837395
5,0.0,0.1784631707317072,0.1824005739837397,0.1824005739837397
6,0.0,0.17846317073170742,0.1824005739837399,0.1824005739837399
7,2.0,1.234543170731707,1.2173589739837396,1.2173589739837396
8,0.148,0.25838317073170736,0.26072217398373987,0.26072217398373987
9,0.0,0.1928151707317069,0.19749942872058154,0.19749942872058154
10,0.0,0.1960351707317074,0.20065502872058205,0.20065502872058205
11,0.0,0.2629814333579698,0.2672023660943192,0.2672023660943192
12,0.0,0.26298143335796986,0.26720236609431924,0.26720236609431924
13,1.2,0.9109814333579694,0.9022423660943187,0.9022423660943187
14,0.068,0.3102303222468586,0.3135062772054302,0.3135062772054302
15,1.566,1.080816988913525,1.0701759473808687,1.0701759473808687
16,0.198,0.37765115558019224,0.38107343071420247,0.38107343071420247
17,0.148,0.3506511555801921,0.3546134307142023,0.3546134307142023
18,2.4,1.2959999999999994,1.2810552982456134,1.2810552982456134
19,2.4,1.2959999999999994,1.2810552982456134,1.2810552982456134
20,0.0,0.2707311555801923,0.2762918307142025,0.2762918307142025
21,2.452,1.3240799999999995,1.307078961403508,1.307078961403508
22,1.2,0.918731155580192,0.9113318307142023,0.9113318307142023
23,0.056,0.30097115558019233,0.3059270307142025,0.3059270307142025
24,0.0,0.2707311555801923,0.2762918307142025,0.2762918307142025
25,0.05,0.2977311555801923,0.30275183071420253,0.30275183071420253
26,0.05,0.2977311555801923,0.30275183071420253,0.30275183071420253
27,0.0,0.2707311555801923,0.2762918307142025,0.2762918307142025
28,0.0,0.2707311555801923,0.2762918307142025,0.2762918307142025
29,1.2,0.918731155580192,0.9113318307142023,0.9113318307142023
30,1.2,0.918731155580192,0.9113318307142023,0.9113318307142023
31,0.002,0.2718111555801923,0.2773502307142025,0.2773502307142025
32,0.002,0.2718111555801923,0.2773502307142025,0.2773502307142025
33,0.054,0.2998911555801923,0.3048686307142025,0.3048686307142025
34,0.052,0.2988111555801922,0.30381023071420243,0.30381023071420243
35,0.0,0.273510322246859,0.27918734387209726,0.27918734387209726
36,0.0,0.273510322246859,0.27918734387209726,0.27918734387209726
37,0.0,0.273510322246859,0.27918734387209726,0.27918734387209726
38,0.155,0.35721032224685895,0.3612133438720972,0.3612133438720972
39,0.0,0.273510322246859,0.27918734387209726,0.27918734387209726
40,0.3,0.43551032224685887,0.4379473438720971,0.4379473438720971
41,0.3,0.43551032224685887,0.4379473438720971,0.4379473438720971
42,1.852,1.2735903222468585,1.2592657438720967,1.2592657438720967
43,0.0,0.273510322246859,0.27918734387209726,0.27918734387209726
44,0.45,0.5165103222468589,0.5173273438720971,0.5173273438720971
45,0.302,0.43659032224685895,0.4390057438720972,0.4390057438720972
46,0.3,0.43551032224685887,0.4379473438720971,0.4379473438720971
47,0.0,0.0,0.0,0.0
