,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,2651.544,2950.151102356907,2988.6226826742864,3026.7172607416974,3014.936991970493,3443.0931922302475,3422.795666122836,3385.6479231727703,3348.591481972933,3325.2217682657915,3311.94104289,3292.1193327502215,3282.3140136112584,3275.8185129590497,3341.2842652018985,3334.6062713387596,3332.2488830674206,3332.2488830674206
11,2968.586,3002.4130343691845,3015.960731974628,3042.89880271391,3035.278068427704,3597.801334900997,3576.656550555561,3538.508672558306,3499.779112449299,3475.354031653665,3461.4734537532995,3440.7564659550185,3430.543847986939,3423.686356751813,3396.391087830529,3389.601756018956,3386.2122382629373,3386.2122382629373
12,3271.542,3207.683489183074,3185.776875351853,3177.6185084476638,3141.2238028507913,3172.120234476838,3153.839228930088,3123.250807555366,3187.575498649348,3165.4806870170905,3226.7358569069365,3440.3200579975487,3430.154802858921,3423.297979380006,3396.004260239216,3389.215703694998,3385.8265769913028,3385.8265769913028
13,3476.713,3388.183003207521,3345.0080585835035,3301.9403036003514,3261.587323755391,3225.034285388603,3206.4675187729413,3172.2196769247544,3189.2473686581498,3167.150485159721,3253.9913612994965,3425.041542532948,3414.9233358608662,3408.096970079481,3380.9243297493085,3374.16587800614,3370.7918771281334,3370.7918771281334
14,3635.792,3542.4336671351475,3496.6573416029705,3451.4870237681985,3409.420849722908,3368.7322280595477,3349.3415340107645,3313.565210694732,3277.3042171355096,3254.439417519292,3267.985180264427,3290.716943440792,3294.999232465158,3288.4148578344602,3263.03141067214,3344.210278112206,3340.8900028340936,3340.8900028340936
15,3647.932,3554.2621466725263,3508.333151065259,3463.0105207160013,3420.556309866434,3379.7352248093243,3360.1065843404513,3324.434556947697,3288.049310089339,3265.102750429779,3253.854925232668,3241.7726366603215,3297.333161166958,3290.761822157785,3279.7937213379905,3384.8196266730356,3381.4349740463626,3381.4349740463626
16,3767.337,3670.6008835235375,3623.168331734556,3576.348729833933,3531.5902014475487,3489.4434526474124,3469.0674912944955,3432.224146232607,3394.6581395049434,3370.966897068025,3357.563651111124,3338.976222017617,3341.1251429972535,3334.495117382402,3365.9259955568305,3371.3469917117122,3367.975821720001,3367.975821720001
17,3686.996,3592.3228977444764,3545.9019022639372,3500.0831498307643,3456.653892737605,3415.403681993614,3395.390351628947,3359.0540647394087,3322.401750305227,3299.2157927160138,3286.0393786450104,3267.121835434906,3276.096028749499,3269.6916504830283,3363.7892139877126,3357.9086553099514,3355.9456406546415,3355.9456406546415
18,3779.673,3682.620124833553,3635.032256979438,3588.060883804135,3543.7826101607675,3501.491774650864,3480.9323824782496,3444.0284461757556,3407.8333618208,3384.0502737321904,3370.534686920411,3350.371719056592,3368.230132574341,3361.497168475325,3361.143873315948,3354.45270882519,3352.2522851163644,3352.2522851163644
19,3505.224,3415.2185178116097,3371.0865162448586,3327.5249560600305,3286.7946887425815,3247.576663198997,3228.7498272487237,3194.4813832243094,3282.2099385097135,3259.3111320006496,3246.3311137331843,3242.15576560529,3419.725159475798,3412.8892348290065,3385.6782340446885,3378.9103472128327,3375.53149086562,3375.53149086562
20,3285.899,3201.535910364901,3160.1760052873633,3119.3708526905502,3081.8539843132967,3071.385263281586,3157.5246438849795,3125.4809269835946,3413.0359277998077,3389.216684360093,3375.680438919581,3355.481604315282,3375.8879305650644,3369.139634539865,3342.2783125931205,3335.600008790247,3333.324790781457,3333.324790781457
21,3533.523,3442.790688087331,3398.3022747697473,3354.3886629649905,3313.325534288308,3273.7839261603335,3254.879247466307,3220.406365056827,3359.5407142583995,3336.0952135894445,3322.7731764516666,3302.888449237096,3293.21655023954,3286.635629245611,3320.5115188350733,3313.8772086119225,3311.8951084033106,3311.8951084033106
22,3404.467,3317.9202114939208,3275.11419542329,3233.0506294614515,3202.3733098920084,3167.4044438563074,3149.0676686401966,3419.0576093369114,3384.6732036778926,3361.0516464572333,3347.6324135032646,3327.5994897900873,3317.777102259781,3311.147898315363,3309.865242689242,3303.252678140106,3300.886323461966,3300.886323461966
23,3120.585,3046.384867455371,3008.6892449149577,3030.6953508566585,3076.420620207173,3130.0698225140136,3112.8062369202,3487.110617502213,3448.9436504050304,3424.8733939506765,3411.1945876913205,3390.778902952523,3380.684500379206,3373.9266879749484,3347.0272703695273,3340.3412645040585,3337.6151792395544,3337.6151792395544
24,3096.061,3023.0621419198333,2985.9151443768255,3050.2543610030175,3115.846157787275,3117.1382261132208,3099.852116473655,3439.176036661462,3401.6027197630738,3377.934601798387,3364.4435328668596,3344.310760350879,3334.4064130233546,3327.742052044721,3301.2128760568503,3294.617847468613,3291.8730956211443,3291.8730956211443
25,3457.852,3369.0628393409506,3325.5269644841323,3282.556877349153,3243.214606633714,3206.6790365883517,3188.085787748331,3174.7386980689016,3143.9487272971355,3425.5845446480257,3411.903425258469,3391.4834622025455,3381.519247676596,3374.7596806554902,3347.8529119563777,3341.1659133043768,3338.4281323910723,3338.4281323910723
26,3543.672,3452.6791376311626,3408.0627103463985,3364.024250714845,3323.0304425036534,3283.3733122262424,3264.6536102342798,3235.385116819554,3206.268908881394,3447.9885950988723,3434.217754201981,3413.6643471717384,3403.690149980205,3396.8866431353945,3369.8046270976397,3363.0684576130716,3360.339861155458,3360.339861155458
27,3478.232,3388.919966675241,3345.127815411175,3301.902489223584,3261.489482964793,3222.569326061651,3204.151675975486,3171.9057030249182,3142.8455935847455,3390.0856358487076,3376.546023656579,3356.3377292210403,3346.4360792877123,3339.7598709032163,3335.691583332807,3329.026768240725,3326.3620914724843,3326.3620914724843
28,3697.19,3602.255089086638,3555.7057211514875,3509.757877428691,3467.350660321167,3425.970536437345,3406.1323525686767,3370.673922601247,3333.890661772674,3319.863808834517,3306.6077223073635,3286.8190035164353,3279.5298415297443,3273.0529918915263,3300.3119886288596,3293.717325632591,3291.241360306958,3291.241360306958
29,3833.283,3734.853549495507,3686.5907064264316,3639.0422440269303,3595.8731242416397,3552.9591850619654,3532.370248374387,3495.897093330781,3457.633923973287,3433.6287939639838,3419.9150345779785,3399.446978239686,3389.3250749595577,3382.5498920957134,3355.580971786456,3348.874862574855,3346.5894397122797,3346.5894397122797
30,3724.934,3629.286767197947,3582.388165740187,3536.2229763560595,3493.297147894772,3451.607563880354,3431.52537656767,3395.7758159024966,3358.610569994761,3337.2824397506643,3323.9611565763535,3308.5341382007896,3298.7267666992066,3292.1376333805747,3295.0388537715503,3288.452748763861,3285.9932940150975,3285.9932940150975
31,3416.723,3329.0138642484935,3286.0133593492233,3243.663678950564,3204.027622642903,3165.864738037332,3147.44503860865,3116.6908438529285,3128.015927843322,3256.9245595611796,3244.076505472167,3275.7601748091097,3269.4722144391226,3262.969199144459,3385.789862054828,3379.021756076581,3375.6674183205046,3375.6674183205046
32,3728.576,3632.835352143297,3585.8987774525353,3539.5803089379046,3496.979200285859,3455.247022416778,3435.3022304635397,3399.680696988651,3362.478216932238,3342.1993242478534,3328.8607754555737,3313.4762051227585,3303.7449152879963,3297.1470920193356,3339.8449424109126,3340.6361447270333,3338.170499582306,3338.170499582306
33,3741.476,3645.614487750159,3598.6520150473316,3552.3001781218245,3509.8683272529015,3467.9820770947485,3448.0666772474083,3412.195950318344,3374.8492321091685,3351.5450114099463,3338.178338090981,3318.240181635589,3308.5095572054406,3301.8970779845868,3285.408738319028,3328.032306397128,3326.4639920907316,3326.4639920907316
34,3769.224,3673.444784410454,3626.1604912813286,3579.6223476148175,3536.9320359276467,3494.8174279559903,3474.7043886787933,3438.5831848146763,3400.9488798371835,3377.214501797376,3363.750308918163,3343.6301302245674,3333.819758748888,3327.157110222149,3301.1326198588986,3297.3157939868006,3295.7574041928137,3295.7574041928137
35,3997.913,3896.2770610542025,3846.3259406465363,3797.093623913862,3752.272346278856,3707.540858621267,3686.004070287397,3648.369405372989,3608.4374014525083,3583.253990658682,3568.9802231983695,3547.6198052364357,3537.148383227175,3530.077623609104,3501.932138406215,3494.9317880555413,3491.578559267486,3491.578559267486
36,4058.065,3954.194571919864,3903.368166839064,3853.2493008791153,3807.354663635722,3761.9168931461545,3740.213505589349,3701.296281514405,3660.7849842190635,3635.236237814775,3620.759266425863,3599.0889498554093,3588.473464571656,3581.300106115977,3552.746221501752,3545.6442898009705,3542.1792745111693,3542.1792745111693
37,3978.111,3876.917922364691,3827.579216693498,3778.9226100477404,3733.4448029656614,3688.8890770427533,3667.5694718068426,3628.707729141368,3588.9909583404337,3563.9432858901364,3549.7498007250515,3528.5045610162215,3518.1720627232435,3511.1392587588603,3483.1448577883484,3476.1821071896297,3472.7629330824398,3472.7629330824398
38,4051.55,3948.2518996145036,3897.913293646413,3848.2656501030715,3802.4618520124695,3757.0824376081555,3735.133984164429,3696.1878486715077,3655.7324640148395,3630.218979325717,3615.7279820271665,3594.087777794389,3583.502652646433,3576.339230843793,3547.8248995358836,3540.7327975617113,3537.2748757641493,3537.2748757641493
39,3909.199,3809.3510940161386,3760.816862997314,3712.933129882807,3668.4484841635194,3624.682747705452,3603.7287872665747,3566.5912329388793,3527.5544578144445,3502.9355458704113,3489.0228780881343,3468.1412099253134,3457.932093221723,3451.019688966373,3423.504584463241,3416.661168713899,3413.363558545185,3413.363558545185
40,3788.393,3692.056632168617,3645.044471412648,3598.6203413259664,3555.628436503766,3513.2057418750037,3493.0777441540527,3457.2840485616352,3419.4436257343796,3395.5813656312653,3382.110882739601,3361.869324406377,3352.0033669711884,3356.483163218613,3329.780723995992,3323.289339863724,3321.5909635238604,3321.5909635238604
41,3737.984,3643.384412670662,3597.47636065054,3552.1837072948247,3510.835460742744,3468.943540237228,3448.8499156928565,3413.9974476587554,3377.2670024480412,3353.697580022962,3340.4230620812277,3320.438714893516,3310.5961748538507,3352.2392545483176,3325.6161703636235,3319.728745208067,3317.9164334628585,3317.9164334628585
42,3516.454,3427.2531506187925,3383.890908486945,3340.9622250776342,3301.1759918354524,3261.780846923005,3242.704703865664,3210.2670479409608,3301.5712499067945,3278.5337189464803,3265.5420717891097,3247.624088603239,3241.846709569975,3375.683702178545,3348.9763871252535,3345.7568929033905,3343.289483010487,3343.289483010487
43,3446.191,3358.3636703242073,3315.544738961439,3273.599301507934,3235.023523585434,3199.5967151285927,3181.406750829144,3149.361007901773,3362.408276935386,3339.1420986429152,3325.868641034874,3305.9666861522473,3296.2900152190646,3309.5849423996415,3283.9377699900465,3303.5119444668367,3301.03420252237,3301.03420252237
44,3193.175,3113.465844279169,3075.5570560201613,3046.445317490179,3028.070611969785,3084.043263702075,3494.771884011973,3458.4909300479876,3420.66988145935,3397.130651183913,3383.860638194472,3363.704188309043,3355.2535290399755,3354.0448346314247,3337.2088001710795,3332.7276582625377,3330.5873256042755,3330.5873256042755
45,3293.975,3213.652278382833,3175.5590447363234,3149.5601944216232,3145.2155516062944,3141.651652920728,3349.644577741969,3319.1271757229897,3285.685656965649,3279.530771654661,3272.9863533800676,3262.5822977591656,3298.1999664402174,3292.741551080304,3327.5420599490085,3321.34727277217,3319.244983499398,3319.244983499398
46,3284.967,3211.501040968995,3178.87986839546,3169.1652966087067,3169.954430893708,3139.6943171279318,3184.4779933502805,3269.5385157821897,3242.1699288654154,3245.437981127832,3268.3865097104413,3257.094856735063,3288.556315721075,3282.770007690949,3384.307141520809,3377.5806741539095,3376.3021244797555,3376.3021244797555
47,2741.005,2700.1928407966643,2698.027403819371,2775.774418482034,3069.589796313084,3040.900078262641,3069.9003245510235,3395.283079756012,3358.448462494721,3337.6785371544775,3325.3291425422403,3306.6462494387474,3298.025297392653,3291.8803767951654,3277.4666303159233,3273.5131747719215,3288.4753945971497,3288.4753945971497
