,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.06,4058065.0,3542179.27,161073704.0,0.13,0.14,0.0078,5.025650000000001
