,0,1,2,3,4,5,6,7
0,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
1,2.585,2.585,2.585,2.585,2.585,2.585,2.585,2.585
2,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083
11,2.1,2.1,2.5464,2.5089023999999998,2.5011332544,2.4975230551104,2.4963304859450686,2.4963304859450686
12,2.4,3.708000000000001,3.0183120000000008,2.9663737920000006,2.9556126899520008,2.950612175742433,2.9489603392152057,2.9489603392152057
13,4.0,2.6919999999999993,2.9352879999999995,3.0247238079999996,3.0432540556479997,3.087864769147168,3.090601174839726,3.090601174839726
14,1.7,2.027,2.152178,2.5509950480000003,2.5348261420880003,2.5723127068092086,2.569695768688781,2.569695768688781
15,5.0,3.364999999999999,2.753059999999999,3.042602959999999,3.102593503759999,3.0746701622261594,3.080446151739481,3.080446151739481
16,4.0,2.6919999999999993,3.172437999999999,2.912253207999999,2.9880203970479995,2.976428213474567,2.9830989288341434,2.9830989288341434
17,1.35,2.658000000000001,3.474912000000001,3.183019392000001,3.125392023552001,3.098613495340033,3.0984676548540127,3.0984676548540127
18,2.98,4.288000000000001,3.4913620000000005,3.1985075920000003,3.1392559477520003,3.1117226442222323,3.1026274762895656,3.1026274762895656
19,0.076,2.038000000000001,2.7751180000000013,3.195192088000001,3.135927438328001,3.1083880913830493,3.0992909271089,3.0992909271089
20,6.0,4.037999999999999,3.286931999999999,3.017129711999999,3.0738042474719993,3.1109400092447514,3.101607189217017,3.101607189217017
21,0.0,0.0,0.0,0.006300000000000001,0.0061803000000000006,0.016924677300000003,0.0348739032681,0.0348739032681
22,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
23,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,1.5731970000000008,2.173382358000001,1.9908182399280006,1.9529926933693686,1.9354157591290444,1.9296095118516572,1.9296095118516572
26,4.811,3.237802999999999,2.637617641999999,2.8201817600719994,2.8580073066306313,2.8755842408709555,2.8813904881483428,2.8813904881483428
27,3.55,2.3891499999999994,2.6050681,2.6844423796,2.7008879743876,2.7085299826181117,2.7110543926702575,2.7110543926702575
28,0.05,1.1945000000000008,0.9816230000000005,0.9033666680000004,0.8871527013080005,0.8796183269962284,0.8771294720152398,0.8771294720152398
29,0.0,0.016350000000000007,0.013308900000000007,0.012190952400000005,0.011959324304400006,0.011851690385660406,0.011816135314503425,0.011816135314503425
30,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23
33,1.35,1.354905,1.35678267,1.3562129257200002,1.3560948801313202,1.3560400262101384,1.3560219061315082,1.3560219061315082
34,0.155,1.861940000000001,2.515369160000001,2.317098150560001,2.276018285699361,2.3028291211280667,2.2963856337646824,2.2963856337646824
35,5.235,3.5231549999999987,2.867848169999999,3.066688923719999,3.1078868341693187,3.081130852661795,3.0875924601038096,3.0875924601038096
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
38,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
39,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
40,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
41,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
42,1.85,2.2424,2.1694136,2.2433828576,2.2359085833056,2.23243540605585,2.2312880998376823,2.2312880998376823
43,1.6,2.6137000000000006,2.4251518000000005,2.6162390488000007,2.5969305068728006,2.5879581323109453,2.5849942579140124,2.5849942579140124
44,4.3,2.893899999999999,3.1554345999999995,2.8903780935999994,2.9171609098215994,2.929606461633205,2.9337176422483053,2.9337176422483053
45,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
46,3.038,3.038,3.038,3.038,3.038,3.038,3.038,3.038
47,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
