,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.54,0.2,0.07,1049.42,879700.0,28224.65,12409899.09,0.0768,12410950.049999999
2,1.42,0.26,0.07,1381.18,879700.0,26051.35,12363665.95,0.0268,12365048.549999999
3,1.36,0.29,0.07,1681.37,879700.0,24983.24,12349192.2,0.0145,12350874.929999998
4,1.32,0.31,0.07,1821.47,879700.0,24133.95,12341809.24,0.0136,12343632.030000001
5,1.29,0.33,0.07,1992.8,879700.0,23603.09,12338407.92,0.008,12340402.01
6,1.27,0.34,0.08,2119.79,879700.0,23201.91,12335937.34,0.0062,12338058.399999999
7,1.25,0.35,0.08,2238.79,879700.0,22900.33,12334475.66,0.0055,12336715.7
8,1.23,0.36,0.08,2399.29,879700.0,22533.99,12332891.36,0.0064,12335291.879999999
9,1.21,0.37,0.08,2515.45,879700.0,22241.1,12331681.1,0.0051,12334197.76
10,1.2,0.37,0.08,2596.7,879700.0,22018.93,12330850.82,0.0041,12333448.719999999
11,1.18,0.38,0.08,2718.91,879700.0,21711.0,12329838.03,0.0065,12332558.12
12,1.17,0.39,0.08,2806.93,879700.0,21472.45,12328919.98,0.0044,12331728.08
13,1.16,0.4,0.08,2889.16,879700.0,21258.96,12328180.63,0.0041,12331070.950000001
14,1.15,0.4,0.08,2992.37,879700.0,21005.34,12327239.18,0.0047,12330232.7
15,1.13,0.41,0.08,3074.23,879700.0,20733.88,12326333.18,0.0052,12329408.540000001
16,1.12,0.42,0.08,3137.59,879700.0,20528.4,12325515.24,0.0041,12328653.95
17,1.11,0.42,0.08,3305.48,879700.0,20323.14,12324160.26,0.0092,12327466.85
18,1.1,0.43,0.08,3346.33,879700.0,20121.24,12323666.46,0.0041,12327013.89
19,1.09,0.43,0.08,3440.74,879700.0,20034.07,12322318.01,0.0102,12325759.84
20,1.09,0.43,0.08,3472.7,879700.0,19933.21,12322088.12,0.0025,12325561.909999998
21,1.08,0.44,0.08,3515.99,879700.0,19773.99,12321729.05,0.0033,12325246.120000001
22,1.07,0.44,0.08,3551.16,879700.0,19635.79,12321483.3,0.0034,12325035.530000001
23,1.09,0.43,0.08,3616.66,879700.0,20049.43,12321057.12,0.0051,12324674.87
24,1.09,0.43,0.08,3638.24,879700.0,19950.15,12320878.73,0.0026,12324518.06
25,1.08,0.44,0.08,3675.22,879700.0,19790.75,12320590.3,0.0033,12324266.600000001
26,1.07,0.44,0.08,3719.69,879700.0,19589.66,12320297.3,0.003,12324018.06
27,1.07,0.44,0.08,3754.02,879700.0,19582.81,12320030.6,0.0029,12323785.69
28,1.06,0.45,0.08,3775.15,879700.0,19485.72,12319884.67,0.0024,12323660.88
29,1.07,0.44,0.08,3802.09,879700.0,19626.63,12319689.24,0.0031,12323492.4
30,1.07,0.44,0.08,3818.04,879700.0,19568.48,12319604.74,0.0018,12323423.85
31,1.07,0.44,0.08,3851.11,879700.0,19629.81,12319386.67,0.0036,12323238.85
32,1.07,0.44,0.08,3869.97,879700.0,19552.07,12319300.94,0.002,12323171.98
33,1.06,0.44,0.08,3877.23,879700.0,19513.36,12319237.1,0.0015,12323115.39
34,1.06,0.45,0.08,3885.26,879700.0,19467.39,12319182.88,0.0015,12323069.200000001
35,1.06,0.45,0.08,3898.04,879700.0,19409.57,12319097.11,0.0016,12322996.209999999
36,1.06,0.45,0.08,3905.4,879700.0,19371.04,12319053.45,0.0014,12322959.91
37,1.06,0.45,0.08,3909.81,879700.0,19349.56,12319022.25,0.0012,12322933.120000001
38,1.05,0.45,0.08,3915.01,879700.0,19326.01,12318991.89,0.0012,12322907.950000001
39,1.05,0.45,0.08,3937.66,879700.0,19246.49,12318847.19,0.0027,12322785.9
40,1.05,0.45,0.08,3951.64,879700.0,19158.66,12318726.52,0.0022,12322679.21
41,1.04,0.46,0.08,3955.37,879700.0,19135.87,12318692.35,0.0011,12322648.759999998
42,1.04,0.46,0.08,3959.24,879700.0,19115.04,12318664.0,0.0012,12322624.28
43,1.04,0.46,0.08,3973.45,879700.0,19040.38,12318590.11,0.0014,12322564.599999998
44,1.04,0.46,0.08,3977.37,879700.0,19018.58,12318550.48,0.0011,12322528.889999999
45,1.04,0.46,0.08,3991.96,879700.0,18985.65,12318473.63,0.0014,12322466.63
46,1.04,0.46,0.08,3997.49,879700.0,18986.2,12318419.27,0.0017,12322417.799999999
47,1.04,0.46,0.08,4002.81,879700.0,18984.45,12318366.59,0.0015,12322370.44
48,1.04,0.46,0.08,4007.49,879700.0,18996.6,12318343.91,0.0012,12322352.44
49,1.04,0.46,0.08,4018.3,879700.0,19011.0,12318299.42,0.0016,12322318.76
50,1.04,0.46,0.08,4022.83,879700.0,19000.86,12318268.71,0.0012,12322292.58
51,1.04,0.46,0.08,4028.04,879700.0,18992.1,12318243.41,0.0012,12322272.489999998
52,1.04,0.46,0.08,4040.28,879700.0,19026.67,12318168.18,0.0022,12322209.499999998
53,1.04,0.46,0.08,4049.56,879700.0,19003.08,12318116.4,0.0016,12322167.0
54,1.04,0.46,0.08,4053.51,879700.0,18984.62,12318080.42,0.0016,12322134.969999999
55,1.04,0.46,0.08,4057.52,879700.0,18989.09,12318058.47,0.0011,12322117.03
56,1.04,0.46,0.08,4057.52,879700.0,18989.09,12318058.47,0.0009,12322117.03
