,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,7.007,12.994027000000006,14.467419921000007,14.967684704239005,15.42598142429488,15.470663832960392,16.536552547800067,17.549284364678666,18.24892781484381,18.026498753250838,17.867813765718328,18.493924372998272,18.30442820489529,18.134053922846338,18.00152527577218,18.014375447187142,18.03101169271527,18.113925388704672,18.249086134817627,19.019111723042734,18.923503107829074,18.779771082966445,18.666841685385677,18.409103901790278,18.318343382281324,18.173852635223074,18.226134114416855,18.18414015048645,18.129509449734016,18.030581883585878,18.01875113793512,17.921085377693704,17.95170903618293,18.27874361811056,18.24456379659506,18.201587105205274,18.17640766616149,18.202157586491005,18.184589993636113,18.089985524629626,18.0248071694445,18.043342110946774,18.02788096451013,17.972099035489876,18.17967646733556,18.123180712003993,18.073636939362558,18.064296099769432,18.04376133942939,17.996213662261567,18.172791850467338,18.152033596610554,18.093197524743857,18.053738160310427,18.026130728611996,18.011454726086036,18.011454726086036
11,22.522,18.090878999999997,16.727141316999997,18.061562523002998,17.460457397220896,18.41115533448204,18.205418693795846,18.050908250776498,17.876205718764076,19.976197044420143,19.776925073975942,19.500734122940276,19.288426047587933,19.097311787112055,18.87185204566671,18.752734969073046,18.63929761938231,18.444601881278373,18.346965862465588,18.093902818316554,18.047768213132482,18.102138067427422,18.035567100955433,18.103697161542055,18.134438675734344,18.15257916632847,18.491187338027135,18.339549602539115,18.24970685452642,18.190012906544734,18.140308867825098,18.086144088014674,18.017195511662617,18.025485120639292,18.015408355366862,18.00723813030076,17.99274186969924,18.19578643057947,18.187418102416718,18.16821668892782,18.15498775205434,18.135296570729267,18.123511576370934,18.096344625364168,18.124496067377056,18.10525679844002,18.114089850064875,18.079754563317397,18.06420565730436,18.041273644991925,18.05710147193029,18.05116811595968,18.04973099584203,18.030806144234,18.0099814568403,18.002950649170103,18.002950649170103
12,24.665,19.806979999999996,18.285153539999996,17.553584244859994,17.482130380534755,18.419811512162994,18.112964716456222,17.897906175142293,18.217971676340017,18.132822044547595,17.95853382410212,18.10159235056469,17.994775834708477,19.924678076361392,19.686097939445055,19.438667666232266,19.245310989569944,18.747792903841127,18.59945497480272,18.191622235508238,18.13861163850838,18.339326745400314,18.21210645818251,18.252116967767957,18.281806382929116,18.304111931865684,18.12453243124924,18.088552043774783,18.066034283555908,18.031377043571016,18.012787912440306,17.968707821228342,18.65170098994343,18.61460358796354,18.57054128967819,18.515138665809154,18.47814651731582,18.45749339686065,18.434918257918067,18.313347303373998,18.229590215165775,18.22295670085621,18.218294321048624,18.204031668843555,18.196516703474476,18.249130311729424,18.271848240234025,18.260154385986393,18.25271774839633,18.240056528570722,18.225466105593018,18.22349982331138,18.228012842659076,18.215642429146378,18.207094522101603,18.20249352069399,18.20249352069399
13,30.379,24.394336999999997,22.516127050999994,21.593375841908994,20.859541063284087,20.400851159891836,20.054206690173675,19.79363200320142,19.4772538911502,19.225557590565245,19.035182014659593,19.01483746645436,18.88694225432336,18.817152831780128,18.614962997798763,18.453022478827382,18.285172254039107,19.935803775434092,19.73710573767975,19.186314777024716,19.089908488264214,18.9421172203581,18.811965399815595,18.55271388421818,18.475795314797086,18.336020952278712,18.15709909136842,18.18506559505609,18.16494526708081,18.165253650211245,18.159144889260613,18.159548585257266,18.16092639091624,18.141862538134408,18.14773494925423,18.16141874440646,18.162157258309552,18.151477145461573,18.152039876439066,18.182260063123636,18.208599761870055,18.21599649614605,18.226113683185705,18.29536591515658,18.28392285662174,18.357200082946132,18.295733740113356,18.291201944699967,18.286992743415198,18.343942349892604,18.324671214471472,18.30299336421591,18.228871227974476,18.234636851775434,18.246585377135943,18.248721570441973,18.248721570441973
14,11.659,16.833993000000003,18.448837539000003,17.709860199901,17.996450953104368,18.847643032136077,18.53445810058976,18.299971145282093,18.22016360695758,18.03363748006713,17.86986110526646,20.65304904979273,20.42606351024501,20.221982875142558,19.98013508064085,19.721277324592517,19.52546455134659,19.137012473011577,18.949892348281466,18.600147362529583,18.508819299401047,18.369044745005837,18.243940431790797,18.201101265745724,18.212775759416996,18.305265553341663,18.131892401843366,18.30891932284669,18.219859726232457,18.21953870814883,18.20056209202438,18.113923033196162,18.076627341063375,18.063622086381248,18.079308852579715,18.116732926021974,18.121067128875257,18.110974160618856,18.11720143746723,18.215593964547484,18.279242646017597,18.272447566439055,18.276318266287067,18.43344930808324,18.41447852839376,18.349719832474268,18.28702677489778,18.257863120051418,18.237665756092806,18.26151652478849,18.251469747059282,18.238133532601108,18.239145479655846,18.25781289969287,18.250610346507948,18.25788498362364,18.25788498362364
15,12.521,17.883734000000004,18.680473482000004,17.922077069238004,18.70767844888391,18.348491523008466,18.116552167117323,17.913107988944798,21.299058261121683,21.0225085037271,20.812543418689827,20.52153181082817,20.31461596090906,20.114279801299965,19.877360443684367,19.623777757916468,19.431749980337305,18.936170480848535,18.828638776040048,18.439840890310926,18.34898832861104,18.20556442198215,18.204881471028273,18.363307130433878,18.28597059478171,18.572402830023456,18.390634744297312,18.240256899447242,18.156595614950007,18.164445445645356,18.24942510930842,18.226282283324643,18.178989154191346,18.16043717588296,18.16291873907759,18.19543898286036,18.181591263648432,18.168507594804883,18.200815339720467,18.292678247244808,18.385680057942306,18.364283697056244,18.34472800506568,18.274173455503036,18.287056320186206,18.399746434767593,18.33664615687269,18.299357542923833,18.305921884143395,18.245979627304582,18.232082387414998,18.2171307792051,18.28863884605705,18.304200524127992,18.269424279652384,18.281784754742212,18.281784754742212
16,18.27,14.918636,15.176691027999999,16.771316695852,18.213381928193034,17.835017525772788,18.78781622783465,18.548878616872802,18.374464559002835,18.145580519735798,18.092704714538442,17.861988848534903,20.36448897120102,20.16422408148901,19.925469392511143,19.673692290408496,19.484655367504413,18.9964623279493,18.858697704669805,18.41941416893905,18.33319743667128,18.192691857177913,18.299493014177667,20.04943011197918,19.950147961419287,19.790754777727933,19.589661554057955,19.430354357313295,19.33416758552673,19.20014441242804,19.143527979190758,18.974233227378036,18.899948294468526,18.862954397879587,18.81901503772917,18.76376699261598,18.726878055846043,18.70634959081118,18.683837356275852,18.56260515264068,18.47908144904199,18.458168165738325,18.45138577507286,18.381765493990777,18.36493883373423,18.307499308699914,18.25068579789655,18.249508082746058,18.2730610529097,18.312347748125198,18.293226761014747,18.29780956597525,18.41983265988638,18.36989427116798,18.335377258301207,18.316803386764555,18.316803386764555
17,13.154,15.90806,15.81149738,17.66779298742,19.128032025847723,18.707413321279073,18.394895294817328,18.157763655984702,18.071623437488945,17.980394332801588,20.640870389473573,20.352024204020946,20.131550937776716,19.931125428398946,19.69223992325816,19.461642804255803,19.268566376213247,18.7793876504317,18.681333773927385,18.409528428257417,18.348491301888796,18.205415371473684,19.051425463873368,18.784831507379142,18.692877349842245,18.546486331043507,18.36022305571754,18.228786440145658,18.27381250794493,18.529964820389313,18.48233692592814,18.31738189359479,18.24512836602041,18.25426610928837,18.245006292066034,18.455252273189835,18.419085643704673,18.40010185669794,18.380734913163568,18.348427248720263,18.265203325864736,18.26178008139716,18.391737572142397,18.330614544063646,18.312520757795216,18.2507557685766,18.289760089698827,18.337424169832534,18.31114244424121,18.255047030593925,18.25858083411289,18.318680730134542,18.243917809596375,18.297108167860408,18.296557626650223,18.366814564967417,18.366814564967417
18,7.16,12.849360000000004,13.452319280000005,20.14961518952001,19.46514027307633,19.04020718706865,18.71907366488848,18.482745707244934,18.281437775929014,18.213156084841934,18.368764523993516,18.115731820657604,18.138724770630372,18.794327522924068,18.609955592648976,18.618406169944542,18.445002108245095,18.391260053430724,18.35034745289642,17.970937724215318,19.33076366611267,19.17731755678377,19.04323733388628,18.778732011211872,18.686638351155814,18.540025244346566,18.395652240112472,18.244721931682346,18.421963322023934,18.303299578769767,18.249469680033457,18.461514452913153,18.388268395101502,18.3523918583113,18.309779638017485,18.28086029910343,18.294982666108996,18.316412018226945,18.294326500122093,19.246490705960834,19.1586578695036,19.135866846215265,19.115036470715904,19.040382938523695,19.018579854033884,18.94415279612199,18.87924358873646,18.84025071669726,18.813236440619143,18.750685621587674,18.73114136458343,18.708801697064253,18.63241663766382,18.58318342984229,18.547921060602153,18.537689777031318,18.537689777031318
19,18.017,14.766105999999997,18.357300838,17.621748503642,18.44918105451817,18.04763307131877,17.76117230910635,21.24556006908797,20.906047107982562,20.634606495578787,20.428520430623,20.14386514459428,19.92256862800374,19.772802941723704,19.53789330642302,19.288021693439518,19.098661476505125,18.61033827811599,18.719174895334827,18.78846999826545,18.828723650344454,18.679669861141697,18.550291172113706,18.370345095704113,18.379503370225592,18.23404334326379,18.695809940417263,18.541003723667988,18.449883705049647,18.3221135191143,18.272238178556957,19.629805034949943,19.552073814810143,19.513363667180524,19.467385836375797,19.40957467886667,19.371044679547254,19.349563762430183,19.32600703554621,19.199150063347616,19.111751139401406,19.089264907110337,19.068674957145483,18.994388931062193,18.97317793894678,18.89958869976619,18.834369107553997,18.795567511252727,18.7694879298939,18.707241259271512,18.687473206868322,18.665242547534284,18.58923021510885,18.538251313366292,18.505929095741752,18.486965201992493,18.486965201992493
20,20.232,16.257130999999998,20.404725913000004,19.570387150567004,18.90686398744772,18.517818979723874,18.208847057068567,18.44338204532668,18.15454393260145,18.42166086147763,18.253874252862854,18.864780013322775,18.675340433176224,18.510817028844464,18.31200322449833,18.282805182579853,19.967977130754054,19.45460772535445,19.261611648100907,18.72662652195408,18.633329628969054,18.5524869919373,18.43666158299374,18.23974232083183,18.97963860922767,18.843969500353847,18.823642705405337,18.683850872973878,18.59228661860901,18.464737612278746,18.41660039944191,18.252857995846934,18.30403056386355,18.27017850273582,18.329841497264177,18.275964972772385,18.51743082001042,18.497101151287414,18.476956879194937,18.35688442252299,18.28293083347653,18.43380742440352,18.414121468118132,18.349977727768653,18.33172886090412,18.26825113909588,18.334296076477244,18.29666259189398,18.489495304421542,18.43212176659573,18.412675295409525,18.390984215207283,18.325077333371787,18.274902666628215,18.300009999999997,18.281439616178453,18.281439616178453
21,11.524,22.183670000000006,20.47552741,19.644968786190002,18.996419847459542,18.591038610815435,18.72503195443157,18.543330539023962,18.259789250399578,19.685033990144383,19.494533650242943,19.25852817913954,19.053669369169004,18.87548267547732,19.14727688337159,18.90707228388776,19.04280156104888,18.566460720461606,18.47543611325699,18.220595902085794,18.241265453807006,19.700503330176552,19.563859806865317,19.2993457695692,19.204609040721355,19.055532168395583,18.863624854155265,18.712644564251356,18.6246913414301,18.50672250204009,18.46606433453397,18.308752755523166,18.242277744501074,18.47444918901207,18.434497955008634,18.381660461143607,18.378743904826322,18.359074869577462,18.339512396927887,18.231068178853242,18.506835463440268,18.506505745824214,18.48853991958947,18.421556404284946,18.403761620240438,18.34084783229382,18.283039848897793,18.342551579210703,18.329496225071843,18.270483774928163,18.300009999999997,18.278996601272993,18.894763330073108,18.846188840877584,18.812009621153734,18.793376055573813,18.793376055573813
22,19.983,16.309146999999996,19.442650681,18.659565003079,18.036801792974313,17.814012153528875,19.605063946918882,19.358687115608937,19.056036121759192,18.84123665217632,18.67735428565456,18.450213325655394,18.364663979073182,18.24944733928245,20.482713971211062,20.21879168958532,20.017393772689466,19.50325953459954,19.312556939253543,18.781409344954444,18.722147633604813,18.763794452535976,18.643332891368225,18.436688230889068,18.35566978973462,18.225768431416743,19.51644467978594,19.355867294767766,19.260802958293926,19.12837833758587,19.072022202573113,18.903461002749953,18.830419158738955,18.827374320421477,18.7843051333138,18.736601217913854,18.703443545249705,18.684039240188117,18.662759798895276,18.5581138783627,18.480613078904188,18.461261785596875,18.44428363965821,18.374152031617676,18.355695209436277,18.288746462946303,18.366203255396982,18.334645019898492,18.311372229689706,18.253412582646448,18.3485645448707,18.328167247214385,18.294334353598234,18.557359869226396,18.522114658564817,18.505916086427334,18.505916086427334
23,24.534,19.700998999999996,18.217055076999998,18.105491818843,17.547025097002336,20.063824544868286,19.727057527605524,19.47555877974665,19.237805839270703,18.994851363360183,18.88594284972658,18.923267649830407,19.10420370568227,19.01780166862545,18.80691604860194,18.945952139970117,18.80258261857042,19.013479470487585,18.83178467578271,18.834646704860795,18.743658985914383,18.607221714027066,18.517669162028877,18.31881779376047,18.231293704791668,19.591299355153332,19.39484879185565,19.23489565819379,19.140966179902822,19.010822416643503,18.955436949393572,18.843464016849033,18.798146160781638,18.763047868460074,18.721574227839472,18.678351505155955,18.642309241582026,18.626257061231446,18.60511756651428,18.51034380745542,18.42773199162583,18.40666429144476,18.39130524084606,18.35439263275513,18.338187356883363,18.26876741395464,18.362495172090707,18.325408819162174,18.29999,18.412491600385227,18.394674429252497,18.377745566863297,18.304365301726055,18.297947658034435,18.317833566923323,18.303328774728392,18.303328774728392
24,25.174,20.214721999999995,18.687371405999993,18.143614178353992,18.05424129628996,18.34606598777158,18.046609865979462,18.179552937721727,19.027048090718182,18.787223465538844,18.75658123088346,18.91915509365109,18.97472538762093,18.89520813374472,18.677525636139784,18.812016802869966,18.69587663484127,18.932115842335396,18.937324683912042,18.979483592762502,18.89411358105386,18.77054467240543,18.653668859698588,18.419873495662806,18.331544128184493,18.35088377515902,18.16955197889088,18.69028202718605,18.59977561705012,18.47503018773077,18.441037097167577,18.28896376329307,18.6897999082399,18.654978308423416,18.640361226942392,18.590302143261567,18.55431623414918,18.534385524958758,18.51809434153524,18.40758381954784,18.32604256533433,18.305024518250733,18.28720416805131,18.886453771152823,18.86553702256064,18.793445275861636,18.729447567882325,18.6918678979437,18.6658326888002,18.6319255916736,18.61264593053205,18.591186924977332,18.517051644550598,18.46733161812937,18.448014943334876,18.430930888595878,18.430930888595878
25,25.246,20.274507999999994,18.734006883999996,17.996457601755996,22.182794043296294,21.694992574343775,21.32694270057993,21.05105744547239,20.714960526344832,20.44887703950235,20.24515826910733,19.962804053339823,19.745710208753085,19.550523106665555,19.32188082938557,19.077807378603556,18.891799304817518,19.845614522892266,19.650428377663342,19.11217238308877,19.017960120094624,18.869232439133867,18.768080812059928,18.53369168069109,18.449153222287634,18.312943996509333,18.13224776640188,18.720940477390204,18.642895775003257,18.516406504578235,18.4678802850645,18.31765336249892,18.319570749048925,18.286133607550827,18.665926443646665,18.616456664315727,18.58121582731442,18.56118664313309,18.574852406054084,18.466100877033373,18.384621636574277,18.36382800329472,18.346022035467346,18.342935829208027,18.32257599783083,18.289439950437725,18.34383899043335,18.307212027026623,18.28208979258539,18.450233535144434,18.43117354328193,18.409859378833776,18.337178338074043,18.288023400124263,18.32888590739256,18.311999818941544,18.311999818941544
26,35.149,28.224646999999994,26.051349180999992,24.98324386457899,24.133949573183305,23.60309068257327,23.201906140969523,22.90033336113692,22.53399202735873,22.241102131003068,22.018931109693035,21.71100207415733,21.4724450513416,21.258960600828186,21.005341073618244,20.733883639661205,20.528404803264596,19.996902278379714,19.79879325559592,19.249635044439234,19.15376664416145,19.002424511008158,18.871059539431098,18.704850705879064,18.653821452349668,18.531782880730873,18.380609298005822,18.26868465676713,18.621556233483293,18.58707733984891,18.541849107829364,18.441671465858896,18.39124877999546,18.36910828243547,18.376693890715984,18.339296809043837,18.315934195384866,18.296485648464216,18.526294132185583,18.463855151231225,18.38444678126917,18.367075167524312,18.352287846353857,18.30360947606644,18.28358704474073,18.75858106607515,18.696801021455965,18.66141288220532,18.639931237530103,18.61384298237986,18.596099124688003,18.574890850033682,18.514075646622537,18.469962830062197,18.44096066030077,18.424655563055275,18.424655563055275
27,13.903,24.36842800000001,22.492059044000005,21.569884623196007,20.836508546007337,20.379117357995174,20.04025436290926,19.786881056191437,19.475922959292372,19.241546960821573,19.055851491213353,18.797413570336367,18.87941402106267,18.820819880852042,18.67723004228182,19.208537051732158,19.020081681214837,18.53109755750325,18.699646581928217,19.20494447763423,19.110082934548423,18.960330271072035,18.90182895917453,18.782845353746087,18.77538612697736,18.661287037961543,18.50277164291367,18.35580697674267,18.29772294185896,19.626632881265948,19.56847598262215,19.39452869877855,19.317914583983438,19.27976075481547,19.234205663859495,19.177226046867915,19.13918094528882,19.117969870763577,19.09470906272714,18.969677771663974,18.887731336110697,18.869169550712673,18.854820250953704,18.785178577726093,18.774220495067567,18.77644826616885,18.713850924020505,18.67739465358209,18.655173007227464,18.606863147888113,18.58753976739439,18.57337510032129,18.510524678826165,18.46230286500627,18.426869135890353,18.411514973023923,18.411514973023923
28,23.77,19.891660999999996,18.749546102999997,18.228618712776996,17.841881676542577,21.949438279658644,21.645147828904445,21.416553907128687,21.142033044614628,20.93135461503464,20.76265106888429,20.53260795391991,20.363377266426788,20.20250349376252,20.01048545183737,19.81757214096348,19.665596419553847,19.274410912645447,19.12936680351899,18.727304533020458,18.720622232389115,18.69407325453,18.700890741748292,18.755730271363817,18.778341620006998,18.709058887046943,18.637856969446776,18.487075579705838,18.421240201807308,18.516662520394657,18.481122532833474,18.43692243003797,18.38465474031782,18.372025430837184,18.336197803523284,18.300299210112712,18.291599130545176,18.37437833140935,18.355493188860667,18.326410111704458,18.31856160997825,18.31338236975564,18.308648685038047,18.24826998209373,18.34221839968987,18.290852297393208,18.39701818793758,18.368335475539777,18.361978265536475,18.3035205575441,18.292378056577075,18.505317582179877,18.47759609229096,18.44902587963892,18.42213351301802,18.409650238971924,18.409650238971924
29,21.181,17.801464999999997,23.342965195,22.578603622005,21.97073109885683,21.592601014681982,21.29371379743239,21.069974518065766,20.798182925776715,20.589985547741616,20.4249156922642,20.195120872572502,20.024795542974203,19.878857587544463,19.689307296493926,19.500205301639507,19.367513248623112,19.00131590415891,18.859732745117324,19.075928228254035,19.002551099402066,18.886714690606848,18.9110486877726,19.002776006143783,18.908177126113063,18.841815709104157,18.79655618014189,18.649995002271197,18.56766002725984,18.475787407069024,18.445209044847815,18.435181163444184,18.388764438790407,18.385848909912827,18.354775067822086,18.32500374261862,18.316778408390586,18.32608172955795,18.305916572175665,18.297461765512075,18.766789352698556,18.761387119784835,18.760100661445666,18.702515006977848,18.703286565438596,18.638122343518415,18.60770321332992,18.596925707819565,18.59061534183276,18.533613424036314,18.521542773452687,18.531821584003826,18.514120090258313,18.489221011078307,18.48405174936664,18.4722428482084,18.4722428482084
