,0,1,2,3,4,5
0,27.182,29.135362638246107,29.999124851580152,30.475938267770292,30.6408447542508,30.6408447542508
1,26.955,26.916787268167408,26.899833856314242,26.89047524569549,26.887238559094246,26.887238559094246
2,24.54,24.555044382611253,24.561718954206984,24.56540344657657,24.566677732640056,24.566677732640056
3,17.603,20.233058968100615,21.37508483144941,20.54635421465004,20.842053101984536,20.842053101984536
4,15.208,25.412002949913713,29.92764122981179,29.084376896630324,30.119315897142393,30.119315897142393
5,34.996,29.27763016945978,26.759719923627433,29.6437943005718,28.93958554242453,28.93958554242453
6,40.354,35.67158635607121,33.62569848182952,36.80408118548704,35.491171188772945,35.491171188772945
7,22.419,18.81376415103748,17.199949000557115,17.371536161559632,18.740832547964995,18.740832547964995
8,41.52,39.27928965387883,38.285178960410484,33.31205656813622,33.48073887363202,33.48073887363202
9,32.199,35.063149561531816,36.41023217274919,35.47386997833939,34.840478158796145,34.840478158796145
10,25.013,26.546323475739705,28.06675019181746,29.543782219419413,29.555864650743604,29.555864650743604
11,22.332,20.496284433773976,23.30902879499406,22.98358227149812,23.132861334759333,23.132861334759333
12,16.286,18.678357722842662,23.949876257875374,25.083861109302894,26.40490787385867,26.40490787385867
13,19.402,33.56688800380644,29.62276646758529,26.88141706488333,26.354409517339096,26.354409517339096
14,20.488,51.26519617081279,49.16706409566118,42.7641190287275,40.54991190766026,40.54991190766026
15,16.056,24.464907216738098,42.34073690066981,40.24597761005826,38.162488150553514,38.162488150553514
16,41.679,29.140409756470834,31.76829622466273,39.00812163746375,37.00098897856956,37.00098897856956
17,52.215,36.5041512390604,29.54974448833277,37.64897746038689,37.2571066605905,37.2571066605905
18,62.737,43.86021136234668,35.48650506337995,33.749137675687386,32.533726476691704,32.533726476691704
19,66.531,52.769000562523104,45.75332950176831,42.98129063275889,44.64491817507664,44.64491817507664
20,30.98,24.957733640712313,23.01912827083079,28.48780083070915,34.140217170330075,34.140217170330075
21,36.494,37.98550009208038,30.753012008108268,29.244092034615267,30.725419255853037,30.725419255853037
22,15.327,39.709731785722525,38.142322250234876,33.18103679135476,31.919055871965583,31.919055871965583
23,24.725,28.355811299401665,39.287210522887385,39.06831045475733,37.973342753541154,37.973342753541154
24,41.841,29.251559743244762,30.25123657459,30.42487077140608,33.809617187969415,33.809617187969415
25,69.592,48.66616645069297,39.37650951001352,34.25104517398407,33.556407807128856,33.556407807128856
26,38.026,37.87164463440845,37.79476198604585,38.69034688394948,36.68874595862757,36.68874595862757
27,19.025,27.09360328207137,32.81914018203534,37.07411028362974,36.49873042002419,36.49873042002419
28,28.247,22.167865874441755,27.456854245174604,30.37647792667936,31.144344005007813,31.144344005007813
29,36.323,33.67368422215696,31.670167268262237,30.56418723297681,30.32674373767171,30.32674373767171
30,12.685,21.844922796692217,19.475320300965286,18.16725397951894,17.82624382382697,17.82624382382697
31,13.24,24.0093708484449,23.730330594416838,24.55079936494545,24.83455946401301,24.83455946401301
32,23.754,26.16230476841063,24.92951096759203,24.91472260732352,24.90960803535494,24.90960803535494
33,17.823,16.218967925987375,22.37864225794133,20.806062883723335,20.262184438804344,20.262184438804344
34,42.886,35.065328143362194,38.96606407934867,38.35972640310302,38.08785479144548,38.08785479144548
35,28.529,21.41481235078702,20.477503216149987,24.405810717125014,25.370683495773722,25.370683495773722
36,38.993,36.84947636554759,31.015086076413375,31.964825786287946,31.858318581667916,31.858318581667916
37,21.164,33.356569443470164,27.614005530811927,25.09371240623743,25.307951338762347,25.307951338762347
38,32.753,36.5538128229089,35.74119014573967,34.1461310025402,34.10923727209392,34.10923727209392
39,26.789,27.01496662682115,30.137292182434,30.105986596384273,29.61127742592903,29.61127742592903
40,24.562,20.78977150405247,25.77861364793162,28.260262830243427,28.899916477405526,28.899916477405526
41,40.703,34.71322950715264,33.66203798941204,33.081759978975235,32.873817088956194,32.873817088956194
42,25.727,29.35751041174946,26.888504742280556,25.525565950007866,25.054191949423853,25.054191949423853
43,12.979,16.93567262676158,15.596643623090479,14.857473763883888,14.601830989886436,14.601830989886436
44,15.092,18.212806728879922,19.267046434393976,19.849007103325256,20.050278892089338,20.050278892089338
45,22.737,20.672008042778323,23.617893270656747,25.244078785055436,25.80649697724415,25.80649697724415
46,36.509,31.63251382038598,29.739204193877733,28.694060730798338,28.332596622381217,28.332596622381217
47,20.754,21.78724819774139,20.330487679077514,19.526327750856133,19.248208084276698,19.248208084276698
